A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1       26 1 0 EDWH Oldenburg Hatten
100   29.87   3   0 0.00 0 0 1 6    53.06691192  008.30749687  181.97    0.00 0  0 0 0 24   53.07039208  008.31761023  111.86    0.00 0  0 0 0
102 H    53.06697963  008.31568265  60.75   14.94   14.94   3 0   0 0.00 0
110   3 0.00   0.00 New Taxiway 18
111  53.06820143  008.31295642 
111  53.06817010  008.31286790 
111  53.06814388  008.31289256 
111  53.06812960  008.31284786 
111  53.06840072  008.31259608 
113  53.06838183  008.31254320 
111  53.06819160  008.31304210 
111  53.06824876  008.31320571 
112  53.06824876  008.31320571  53.06825782  008.31323170 
112  53.06823047  008.31327800  53.06821218  008.31329537 
112  53.06818345  008.31327064  53.06817308  008.31323882 
111  53.06818345  008.31327064 
113  53.06812530  008.31310488 
111  53.06808247  008.31289181 
111  53.06809672  008.31293556 
111  53.06802547  008.31300240 
113  53.06800984  008.31295649 
111  53.06794011  008.31301737 
111  53.06795825  008.31306848 
111  53.06784866  008.31317146 
113  53.06783083  008.31312073 
111  53.06779379  008.31315624 
111  53.06781094  008.31320761 
111  53.06773504  008.31327445 
113  53.06771713  008.31322638 
111  53.06767720  008.31326278 
111  53.06769450  008.31330945 
111  53.06760404  008.31339214 
113  53.06758971  008.31334674 
110   2 0.00   0.00 New Taxiway 6
111  53.06744620  008.31301085 
111  53.06742851  008.31300688 
111  53.06739980  008.31303443 
111  53.06742040  008.31309302 
111  53.06743894  008.31309222 
111  53.06745299  008.31313284 
111  53.06741543  008.31317048 
111  53.06746384  008.31331090 
111  53.06811808  008.31269859 
111  53.06807243  008.31255357 
111  53.06804062  008.31258349 
111  53.06802679  008.31254206 
111  53.06830066  008.31228885 
113  53.06828019  008.31222739 
111  53.06799774  008.31256968 
111  53.06801167  008.31261148 
111  53.06790922  008.31271010 
113  53.06789421  008.31266681 
111  53.06786394  008.31269328 
111  53.06787854  008.31273616 
111  53.06774972  008.31285607 
113  53.06773586  008.31281492 
111  53.06769937  008.31284873 
111  53.06771291  008.31288895 
111  53.06761562  008.31298092 
113  53.06760200  008.31294055 
111  53.06756335  008.31297628 
111  53.06757623  008.31301488 
111  53.06748348  008.31310349 
113  53.06747117  008.31306489 
110   2 0.00   0.00 New Taxiway 2
111  53.06759350  008.31143371 
111  53.06741975  008.31160054 
111  53.06737297  008.31146708 
111  53.06728386  008.31154863 
111  53.06732173  008.31166356 
111  53.06725045  008.31173399 
111  53.06749549  008.31246060 
111  53.06725268  008.31269416 
111  53.06735292  008.31299073 
111  53.06801006  008.31237534 
111  53.06794324  008.31217515 
111  53.06744425  008.31264226 
111  53.06742866  008.31260148 
111  53.06806798  008.31200091 
111  53.06805016  008.31193789 
111  53.06790850  008.31207286 
111  53.06786304  008.31193789 
111  53.06789868  008.31190452 
111  53.06783408  008.31171546 
113  53.06772716  008.31181926 
111  53.06782740  008.31197496 
111  53.06787195  008.31210842 
111  53.06756975  008.31240210 
112  53.06756975  008.31240210  53.06755460  008.31241657 
112  53.06751610  008.31238489  53.06750739  008.31235799 
111  53.06751610  008.31238489 
111  53.06747631  008.31226581 
111  53.06751553  008.31222705 
111  53.06754567  008.31231778 
111  53.06781088  008.31206397 
113  53.06779217  008.31200987 
111  53.06743088  008.31198608 
111  53.06748880  008.31215291 
111  53.06744992  008.31219054 
113  53.06739335  008.31202271 
111  53.06736885  008.31195586 
111  53.06730391  008.31176736 
111  53.06734272  008.31173287 
113  53.06740638  008.31191935 
130 Airport Boundary
111  53.06542472  008.30752484 
111  53.06765441  008.31412657 
111  53.06559784  008.31597869 
111  53.06613338  008.31755848 
111  53.06897906  008.31484000 
111  53.07040184  008.31942180 
111  53.07085222  008.31734381 
113  53.06710590  008.30601705 
14   53.06823572  008.31372229   29 0 Tower Viewpoint
15   53.06850133  008.31393803 330.95 Ramp Start
19   53.06712819  008.30677515 1 WS
19   53.07017575  008.31833196 1 WS
19   53.06690278  008.31613624 1 WS
54 11817 Oldenburg Info

99
