A
1050 Generated by WorldEditor 1.7.1r2

1   1023 1 0 UNWW Novokuznetsk Airport
100 45.00 2 0 0.00 1 2 1 01  53.80061651  086.87145908    0    0 3 0 0 0 19  53.82329259  086.88528745    0    0 3 10 0 0
102 H3  53.80879351  086.86759941  25.41 16.80 15.70 2 0 0 0.00 0
102 H1  53.80853901  086.86913680 379.19 14.40 14.50 2 0 0 0.00 0
111  53.81080583  086.86779510
111  53.81059550  086.86763873
111  53.81057465  086.86772097
111  53.81046131  086.86760925
111  53.81046760  086.86744875
112  53.81046760  086.86744875  53.81039763  086.86720856
111  53.81004373  086.86693750
111  53.80945413  086.86685944
111  53.80951429  086.86663658
111  53.80958338  086.86667483
111  53.80966573  086.86640247
111  53.80946297  086.86623418
111  53.80938670  086.86653237
111  53.80945428  086.86659760
111  53.80938986  086.86683504
111  53.80892588  086.86642517
111  53.80899363  086.86619854
111  53.80904130  086.86623694
111  53.80911702  086.86596315
111  53.80895344  086.86582567
111  53.80886968  086.86609108
111  53.80892939  086.86615257
111  53.80885960  086.86636756
111  53.80870845  086.86623062
111  53.80845296  086.86721339
111  53.80809122  086.86688754
111  53.80804383  086.86702062
111  53.80794131  086.86694699
111  53.80752699  086.86838828
111  53.80710056  086.86813768
111  53.80734663  086.86695638
111  53.80556834  086.86588058
111  53.80555193  086.86596118
111  53.80448697  086.86533317
111  53.80449353  086.86521922
111  53.80391962  086.86485776
111  53.80386153  086.86482118
111  53.80345829  086.86456721
111  53.80338515  086.86452114
111  53.80323693  086.86442779
111  53.80316790  086.86475334
111  53.80178541  086.86388433
112  53.80167934  086.86282865  53.80177261  086.86276602
111  53.80167934  086.86282865
111  53.80219099  086.86300553
111  53.80239519  086.86188663
111  53.80197614  086.86159558
111  53.80141567  086.86121355
111  53.80138184  086.86119031
111  53.80135495  086.86117183
111  53.80132595  086.86115190
111  53.80120683  086.86174737
111  53.80101964  086.86166093
111  53.80086933  086.86244848
111  53.80104801  086.86255413
111  53.80093921  086.86292315
111  53.80051038  086.86265346
111  53.80018365  086.86403647
111  53.80066510  086.86438176
111  53.80065001  086.86446729
111  53.80299629  086.86590357
111  53.80315878  086.86650110
111  53.80265289  086.86889647
111  53.80263516  086.86888980
111  53.80247956  086.86958014
111  53.80132124  086.87067128
111  53.80127747  086.87064812
111  53.80125285  086.87074076
111  53.80118993  086.87071065
111  53.80116985  086.87081646
111  53.80113112  086.87079477
111  53.80110603  086.87089517
111  53.80106180  086.87086736
111  53.80103856  086.87097467
111  53.80100255  086.87095145
111  53.80097427  086.87105964
111  53.80089176  086.87101403
111  53.80086531  086.87110745
111  53.80078692  086.87105719
111  53.80076595  086.87116979
111  53.80073579  086.87115315
113  53.80072308  086.87121456
111  53.80651187  086.87103800
111  53.80635570  086.87115477
111  53.80321932  086.86923340
111  53.80300135  086.86848230
111  53.80325424  086.86723751
111  53.80360126  086.86697679
111  53.80670429  086.86887323
112  53.80684714  086.86944927  53.80685357  086.86971071
113  53.80684714  086.86944927
111  53.81037814  086.86768689
111  53.81021502  086.86837156
111  53.81016064  086.86833411
111  53.81010732  086.86854723
111  53.81019818  086.86860961
111  53.81019661  086.86899625
111  53.80973411  086.86869651
111  53.80975274  086.86833268
111  53.80979516  086.86835597
111  53.80984504  086.86807782
111  53.80960512  086.86792271
111  53.80955267  086.86820962
111  53.80969770  086.86830379
111  53.80967978  086.86867198
111  53.80789759  086.86760180
112  53.80789759  086.86760180  53.80802558  086.86733895
111  53.80851973  086.86741739
111  53.80868451  086.86753683
111  53.80865580  086.86763700
111  53.80884172  086.86778993
111  53.80891137  086.86754262
111  53.80873044  086.86739144
111  53.80870911  086.86744941
111  53.80857617  086.86733933
111  53.80865407  086.86704196
111  53.80918172  086.86734079
111  53.80916556  086.86739951
111  53.80937923  086.86752556
111  53.80943606  086.86723441
111  53.80922256  086.86709822
111  53.80920632  086.86721658
111  53.80869056  086.86690730
111  53.80879567  086.86650333
111  53.80940892  086.86700322
111  53.81001998  086.86705856
112  53.81039768  086.86747674  53.81047779  086.86771249
111  53.81039768  086.86747674
111  53.81038693  086.86759121
111  53.81026763  086.86748544
111  53.81029451  086.86738044
111  53.81005868  086.86720146
111  53.80999113  086.86746163
111  53.81022727  086.86765203
113  53.81024397  086.86758329
111  53.80897312  086.86862631
111  53.80884928  086.86855054
111  53.80884923  086.86829475
111  53.80900274  086.86838581
112  53.80900274  086.86838581  53.80906293  086.86845068
111  53.80907239  086.86858076
113  53.80899004  086.86853302
111  53.80868100  086.86835207
111  53.80859015  086.86829286
111  53.80858776  086.86815360
111  53.80874198  086.86822527
112  53.80874198  086.86822527  53.80877591  086.86827902
112  53.80872563  086.86849407  53.80865887  086.86851446
111  53.80872563  086.86849407
113  53.80866098  086.86844961
110 1 0.00 0.0000 TWY END 1
111  53.80068655  086.87112536
111  53.80073579  086.87115315
111  53.80076595  086.87116979
111  53.80078692  086.87105719
111  53.80086531  086.87110745
111  53.80089176  086.87101403
111  53.80097427  086.87105964
111  53.80100255  086.87095145
111  53.80103856  086.87097467
111  53.80106180  086.87086736
111  53.80110603  086.87089517
111  53.80113112  086.87079477
111  53.80116985  086.87081646
111  53.80118993  086.87071065
111  53.80125285  086.87074076
111  53.80127747  086.87064812
111  53.80132124  086.87067128
111  53.80247956  086.86958014
111  53.80263516  086.86888980
111  53.80265289  086.86889647
111  53.80315878  086.86650110
111  53.80299629  086.86590357
111  53.80065001  086.86446729
111  53.80066626  086.86459706
111  53.80293008  086.86600217
111  53.80307532  086.86651575
111  53.80260270  086.86886634
111  53.80233452  086.86872082
111  53.80217719  086.86944049
113  53.80243302  086.86957591
110 1 0.00 0.0000 TWY END 2
111  53.80279151  086.86978377
111  53.80274243  086.86975382
111  53.80151664  086.87090872
111  53.80157934  086.87094264
111  53.80156024  086.87105048
111  53.80159890  086.87108190
111  53.80158445  086.87118211
111  53.80162485  086.87120596
111  53.80160574  086.87131581
111  53.80164541  086.87134128
111  53.80162393  086.87145075
111  53.80166547  086.87147878
111  53.80164367  086.87158276
111  53.80172063  086.87163077
111  53.80168942  086.87179394
111  53.80072308  086.87121456
111  53.80060120  086.87180343
111  53.80056994  086.87180600
111  53.82316633  086.88559452
111  53.82263012  086.88455115
111  53.82264404  086.88448303
111  53.81919851  086.88240614
111  53.81918472  086.88247372
111  53.81836805  086.88197685
111  53.81839177  086.88189120
111  53.80187063  086.87180468
112  53.80181778  086.87071471  53.80208917  086.87001315
113  53.80181778  086.87071471
110 2 0.00 0.0000 End 01
111  53.80073579  086.87115315
111  53.80068655  086.87112536
111  53.80025653  086.87098918
111  53.80017610  086.87143382
111  53.80056994  086.87180600
111  53.80060120  086.87180343
113  53.80072308  086.87121456
110 2 0.00 0.0000 End 19
111  53.82316633  086.88559452
111  53.82323672  086.88561795
111  53.82364797  086.88573807
111  53.82373542  086.88532567
111  53.82335490  086.88495731
111  53.82333126  086.88494130
111  53.82335021  086.88483239
111  53.82331032  086.88480825
111  53.82333027  086.88470205
111  53.82329093  086.88467436
111  53.82331338  086.88456690
111  53.82326735  086.88453666
111  53.82328657  086.88443655
111  53.82285998  086.88416979
111  53.82283908  086.88427117
111  53.82279349  086.88424542
111  53.82277000  086.88435467
111  53.82272770  086.88432901
111  53.82270421  086.88443208
111  53.82265961  086.88440684
111  53.82264404  086.88448303
113  53.82263012  086.88455115
110 2 0.00 0.0000 New Taxiway 2
111  53.80164380  086.86020613
111  53.80141567  086.86121355
111  53.80197614  086.86159558
111  53.80214888  086.86068556
113  53.80217580  086.86054324
110 2 0.00 0.0000 New Taxiway 1
111  53.80239519  086.86188663
111  53.80258703  086.86093755
111  53.80214888  086.86068556
113  53.80197614  086.86159558
130 Airport Boundary
111  53.82447526  086.88573812
111  53.82403962  086.88506927
111  53.82418597  086.88381812
111  53.82377479  086.88313375
111  53.82389440  086.87939599
111  53.82138319  086.87686774
111  53.82064563  086.87514259
111  53.81502615  086.87154390
111  53.81116897  086.86764605
111  53.80854399  086.86371786
111  53.80818459  086.86299857
111  53.80656320  086.86198194
111  53.80604765  086.86436037
111  53.80492452  086.86381750
111  53.80520814  086.86242473
111  53.80418664  086.86172190
111  53.80440644  086.86074539
111  53.80215662  086.85937128
111  53.80201875  086.85988819
111  53.80145743  086.85952802
111  53.80155984  086.85895442
111  53.80024748  086.85878556
111  53.79942464  086.86371928
111  53.79812794  086.86661765
111  53.79764465  086.86876691
111  53.79714435  086.86848457
111  53.79684825  086.86995966
111  53.79731452  086.87024776
111  53.79705927  086.87138289
111  53.79962204  086.87295601
111  53.79963906  086.87303092
111  53.80302801  086.87512108
111  53.80300438  086.87527716
111  53.80330454  086.87542523
111  53.80337308  086.87522113
111  53.81400230  086.88173823
111  53.81396685  086.88191169
111  53.81888272  086.88484727
111  53.81953454  086.88659064
111  53.81977468  086.88674006
111  53.82097051  086.88622546
111  53.82352108  086.88788723
113  53.82413936  086.88760375
120 RWY HOLD
111  53.80224767  086.87020268 4
115  53.80215327  086.86990643
120 Single Y 1
111  53.80136749  086.87189424 1
111  53.80111398  086.87174296
112  53.80111398  086.87174296  53.80102821  086.87165674 1
112  53.80115284  086.87105087  53.80134180  086.87080353
111  53.80115284  086.87105087 1
111  53.80260735  086.86966741 1
111  53.80318669  086.86695910 1
111  53.80350830  086.86545566 1
112  53.80384107  086.86526119  53.80409033  086.86535423
111  53.80384107  086.86526119 1
111  53.80427847  086.86552715 1
111  53.80465936  086.86575876 1
111  53.80505013  086.86599637 1
111  53.80542026  086.86622355 1
111  53.80578489  086.86644576 1
111  53.80617304  086.86668230 1
111  53.80654344  086.86690802 1
111  53.80693340  086.86714566 1
111  53.80696985  086.86716788
112  53.80696985  086.86716788  53.80712397  086.86731539 1
111  53.80711547  086.86755006 1
111  53.80690939  086.86852271
112  53.80690939  086.86852271  53.80683175  086.86875102 1
111  53.80664435  086.86868789 1
111  53.80660731  086.86866522 1
111  53.80626843  086.86845780 1
111  53.80621232  086.86842345 1
111  53.80589382  086.86822851 1
111  53.80581652  086.86818119 1
111  53.80550387  086.86798983 1
111  53.80544056  086.86795108 1
111  53.80511816  086.86775374 1
111  53.80505458  086.86771483 1
111  53.80474551  086.86752565 1
111  53.80471335  086.86750596 1
111  53.80436247  086.86729120 1
111  53.80431921  086.86726472 1
111  53.80397294  086.86705277 1
111  53.80349104  086.86675781
112  53.80349104  086.86675781  53.80327071  086.86670062 1
115  53.80318669  086.86695910
120 Single Y 2
111  53.82210169  086.88454974 1
111  53.82234426  086.88469504
112  53.82234426  086.88469504  53.82247505  086.88473935 1
112  53.82275484  086.88455412  53.82291518  086.88435419
111  53.82275484  086.88455412
112  53.82275484  086.88455412  53.82306005  086.88426514 1
116  53.82320335  086.88502941  53.82313935  086.88552216
120 Single Y 3
111  53.80301602  086.86976175 1
111  53.80282788  086.86964952
112  53.80282788  086.86964952  53.80269923  086.86960640 1
115  53.80260735  086.86966741
120 Single Y 4
112  53.80344813  086.86953146  53.80361603  086.86967850 1
116  53.80336515  086.86998894  53.80318568  086.86993012
120 Linear Feature 19
112  53.80649454  086.86828137  53.80643715  086.86848143 1
115  53.80626843  086.86845780
120 Linear Feature 19
112  53.80610366  086.86804654  53.80604441  086.86826061 1
115  53.80589382  086.86822851
120 Linear Feature 19
112  53.80571776  086.86780149  53.80564796  086.86801425 1
115  53.80550387  086.86798983
120 Linear Feature 19
112  53.80533433  086.86757297  53.80527042  086.86776971 1
115  53.80511816  086.86775374
120 Linear Feature 19
112  53.80496574  086.86733166  53.80489349  086.86756236 1
115  53.80474551  086.86752565
120 Linear Feature 19
112  53.80459523  086.86709397  53.80453318  086.86729884 1
115  53.80436247  086.86729120
120 Linear Feature 19
112  53.80420256  086.86685796  53.80413493  086.86706572 1
115  53.80397294  086.86705277
120 Linear Feature 18
111  53.80657159  086.86789370 1
111  53.80649454  086.86828137
112  53.80649454  086.86828137  53.80647489  086.86854382 1
115  53.80660731  086.86866522
120 Linear Feature 18
111  53.80617706  086.86767586 1
111  53.80610366  086.86804654
112  53.80610366  086.86804654  53.80608067  086.86830023 1
115  53.80621232  086.86842345
120 Linear Feature 18
111  53.80580211  086.86742155 1
111  53.80571776  086.86780149
112  53.80571776  086.86780149  53.80569449  086.86806022 1
115  53.80581652  086.86818119
120 Linear Feature 18
111  53.80542230  086.86718036 1
111  53.80533433  086.86757297
112  53.80533433  086.86757297  53.80531075  086.86782434 1
115  53.80544056  086.86795108
120 Linear Feature 18
111  53.80505009  086.86695173 1
111  53.80496574  086.86733166
112  53.80496574  086.86733166  53.80493640  086.86758425 1
115  53.80505458  086.86771483
120 Linear Feature 18
111  53.80467406  086.86673090 1
111  53.80459523  086.86709397
112  53.80459523  086.86709397  53.80457816  086.86734218 1
115  53.80471335  086.86750596
120 Linear Feature 18
111  53.80427909  086.86649127 1
111  53.80420256  086.86685796
112  53.80420256  086.86685796  53.80417581  086.86712587 1
115  53.80431921  086.86726472
120 Linear Feature 17
112  53.80377568  086.86653179  53.80370814  086.86677142 1
116  53.80349104  086.86675781  53.80336560  086.86670879
120 Linear Feature 16
112  53.80350830  086.86545566  53.80364499  086.86517518 1
116  53.80394832  086.86572370  53.80394712  086.86611455
120 Linear Feature 21
112  53.80693348  086.86714690  53.80677805  086.86710393 1
116  53.80668093  086.86738899  53.80664817  086.86750831
120 Linear Feature 21
112  53.80654344  086.86690802  53.80637108  086.86687931 1
115  53.80629289  086.86714972
120 Linear Feature 21
112  53.80617304  086.86668230  53.80599398  086.86664413 1
115  53.80591450  086.86691640
120 Linear Feature 21
112  53.80578489  086.86644576  53.80561700  086.86641516 1
115  53.80553137  086.86668192
120 Linear Feature 21
112  53.80542026  086.86622355  53.80525236  086.86621375 1
115  53.80515516  086.86645420
120 Linear Feature 21
112  53.80505013  086.86599637  53.80486347  086.86594345 1
115  53.80477327  086.86622304
120 Linear Feature 21
112  53.80465936  086.86575876  53.80448495  086.86571429 1
115  53.80439142  086.86599191
120 Linear Feature 20
112  53.80505013  086.86599637  53.80518907  086.86614342 1
115  53.80515516  086.86645420
120 Linear Feature 20
112  53.80465936  086.86575876  53.80480233  086.86590808 1
115  53.80477327  086.86622304
120 Linear Feature 20
112  53.80427847  086.86552715  53.80442672  086.86567578 1
115  53.80439142  086.86599191
120 Loading DG
111  53.80337483  086.86938687 1
111  53.80318898  086.86928412 1
111  53.80308091  086.86936781 1
111  53.80300758  086.86973379 1
111  53.80301602  086.86976175 1
111  53.80305196  086.86988083 1
111  53.80325266  086.86999847 1
111  53.80336459  086.86991024 1
113  53.80342518  086.86956326 1
120 Double Solid 3
111  53.80313044  086.86902428 3 102
111  53.80297280  086.86847733 3 102
111  53.80323234  086.86723229 3 102
115  53.80359974  086.86695464
120 Double Solid 2
111  53.80151438  086.87088489 3 102
111  53.80224767  086.87020268 3 102
115  53.80273447  086.86974979
120 Double Solid 1
111  53.80301478  086.86588950 3 102
111  53.80318042  086.86649402 3 102
111  53.80266902  086.86889849 3 102
111  53.80263364  086.86894478 3 102
111  53.80249212  086.86958742 3 102
111  53.80215327  086.86990643 3 102
115  53.80131493  086.87069568
120 T 03
111  53.80339130  086.86949898 1
111  53.80336686  086.86951951 1
115  53.80329901  086.86957646
120 T 02
111  53.80339673  086.86952131 1
115  53.80340681  086.86955545
120 T 01
111  53.80337176  086.86942991 1
115  53.80338386  086.86947403
120 Linear Feature 24
111  53.80370470  086.86556156 20
111  53.80343537  086.86501861 20
111  53.80345123  086.86493964 20
111  53.80375701  086.86511936 20
112  53.80378113  086.86518471  53.80378783  086.86523577
113  53.80378113  086.86518471 20
120 Linear Feature 23
111  53.80674253  086.86838022 22
111  53.80357057  086.86644391 22
112  53.80353841  086.86632137  53.80354548  086.86624196
111  53.80353841  086.86632137 22
115  53.80366393  086.86568233
120 Linear Feature 22
111  53.80135495  086.86117183 20
111  53.80122211  086.86181380
112  53.80122211  086.86181380  53.80120924  086.86206159 20
111  53.80124616  086.86250618
112  53.80124616  086.86250618  53.80129327  086.86330286 20
112  53.80169999  086.86404339  53.80201043  086.86429030
111  53.80169999  086.86404339 20
111  53.80342037  086.86508527 20
111  53.80365000  086.86557608 20
111  53.80350106  086.86630646
112  53.80350106  086.86630646  53.80349436  086.86643695 20
111  53.80355469  086.86648978 20
115  53.80664403  086.86838506
120 Linear Feature 5
111  53.80659342  086.86739754 1
111  53.80642840  086.86759251 1
111  53.80637857  086.86784192 1
115  53.80643098  086.86813272
120 Linear Feature 5
111  53.80620253  086.86715753 1
111  53.80605671  086.86733249 1
111  53.80599959  086.86762204 1
115  53.80604928  086.86790038
120 Linear Feature 5
111  53.80582116  086.86692337 1
111  53.80566716  086.86709872 1
111  53.80561003  086.86738827 1
115  53.80566665  086.86766748
120 Linear Feature 5
111  53.80544435  086.86669201 1
111  53.80528651  086.86686230 1
111  53.80522886  086.86715453 1
115  53.80527078  086.86742652
120 Linear Feature 5
111  53.80506549  086.86645939 1
111  53.80491903  086.86662904 1
111  53.80485962  086.86691858 1
115  53.80489893  086.86720017
120 Linear Feature 5
111  53.80469025  086.86622900 1
111  53.80453916  086.86640232 1
111  53.80448203  086.86668029 1
115  53.80453437  086.86697827
120 Linear Feature 5
111  53.80430176  086.86599046 1
111  53.80415471  086.86617825 1
111  53.80409834  086.86647294 1
115  53.80414071  086.86673865
120 Linear Feature 4
111  53.80675202  086.86749491 1
111  53.80680309  086.86779750 1
111  53.80674416  086.86809078 1
115  53.80659197  086.86823071
120 Linear Feature 4
111  53.80635912  086.86725368 1
111  53.80640519  086.86756399 1
111  53.80634625  086.86785727 1
115  53.80620355  086.86799429
120 Linear Feature 4
111  53.80597016  086.86701485 1
111  53.80602917  086.86731730 1
111  53.80597023  086.86761057 1
115  53.80582456  086.86776351
120 Linear Feature 4
111  53.80559089  086.86678198 1
111  53.80564150  086.86708513 1
111  53.80558257  086.86737841 1
115  53.80543078  086.86752391
120 Linear Feature 4
111  53.80522078  086.86655474 1
111  53.80526802  086.86684763 1
111  53.80520908  086.86714090 1
115  53.80505666  086.86729618
120 Linear Feature 4
111  53.80483728  086.86631927 1
111  53.80488840  086.86661328 1
111  53.80482795  086.86689754 1
115  53.80468407  086.86706939
120 Linear Feature 4
111  53.80445738  086.86608601 1
111  53.80450215  086.86637531 1
111  53.80444321  086.86666857 1
115  53.80429445  086.86683223
120 Linear Feature 4
111  53.80406841  086.86584719 1
111  53.80411597  086.86614924 1
111  53.80405551  086.86644636 1
115  53.80390350  086.86659426
120 Linear Feature 3
111  53.80382565  086.86569814 1
115  53.80366183  086.86586660
120 Linear Feature 2
111  53.80360056  086.86616176 1
115  53.80364656  086.86643786
120 Linear Feature 8
111  53.80666505  086.86747375 1
111  53.80665289  086.86752920 1
115  53.80662949  086.86763591
120 Linear Feature 8
111  53.80627454  086.86723355 1
111  53.80626374  086.86728282 1
115  53.80623898  086.86739571
120 Linear Feature 8
111  53.80589473  086.86699789 1
111  53.80588459  086.86704415 1
115  53.80585917  086.86716004
120 Linear Feature 8
111  53.80551358  086.86677373 1
111  53.80550553  086.86681043 1
115  53.80547802  086.86693588
120 Linear Feature 8
111  53.80514057  086.86653722 1
111  53.80513294  086.86657201 1
115  53.80510501  086.86669937
120 Linear Feature 8
111  53.80476027  086.86631121 1
111  53.80475259  086.86634620 1
115  53.80472471  086.86647336
120 Linear Feature 8
111  53.80437231  086.86607023 1
111  53.80436425  086.86610696 1
115  53.80433675  086.86623238
120 Linear Feature 8
111  53.80393650  086.86580371 1
111  53.80392200  086.86586982 1
115  53.80390094  086.86596586
120 Linear Feature 7
111  53.80664681  086.86746294 1
115  53.80662280  086.86744802
120 Linear Feature 7
111  53.80625631  086.86722274 1
115  53.80623229  086.86720782
120 Linear Feature 7
111  53.80587650  086.86698708 1
115  53.80585248  086.86697216
120 Linear Feature 7
111  53.80549534  086.86676292 1
115  53.80547133  086.86674800
120 Linear Feature 7
111  53.80512234  086.86652641 1
115  53.80509832  086.86651149
120 Linear Feature 7
111  53.80474203  086.86630040 1
115  53.80471802  086.86628548
120 Linear Feature 7
111  53.80435407  086.86605942 1
115  53.80433006  086.86604450
120 Linear Feature 7
111  53.80391826  086.86579290 1
115  53.80389425  086.86577798
120 Linear Feature 6
111  53.80670730  086.86750053 1
115  53.80668420  086.86748612
120 Linear Feature 6
111  53.80631680  086.86726033 1
115  53.80629370  086.86724593
120 Linear Feature 6
111  53.80593699  086.86702467 1
115  53.80591389  086.86701026
120 Linear Feature 6
111  53.80555584  086.86680051 1
115  53.80553273  086.86678611
120 Linear Feature 6
111  53.80518283  086.86656400 1
115  53.80515973  086.86654960
120 Linear Feature 6
111  53.80480252  086.86633799 1
115  53.80477942  086.86632359
120 Linear Feature 6
111  53.80441457  086.86609701 1
115  53.80439147  086.86608261
120 Linear Feature 6
111  53.80397876  086.86583049 1
115  53.80395566  086.86581609
120 Linear Feature 16
111  53.80059161  086.86335322 1
111  53.80070665  086.86350531 1
111  53.80076023  086.86385218 1
115  53.80069404  086.86405230
120 Linear Feature 15
111  53.80071445  086.86369867 1
115  53.80072185  086.86374482
120 Linear Feature 14
111  53.80069482  086.86358075 1
115  53.80070428  086.86363518
120 Linear Feature 13
111  53.80104199  086.86349865 1
111  53.80068857  086.86368036 1
115  53.80031961  086.86387006
120 Linear Feature 1
111  53.80366183  086.86586660 1
111  53.80360056  086.86616176 20
111  53.80357900  086.86626564
112  53.80357900  086.86626564  53.80356763  086.86636032 20
111  53.80360762  086.86641417 20
111  53.80364656  086.86643786 1
111  53.80390350  086.86659426 20
111  53.80395614  086.86662630 22
111  53.80403396  086.86667367 22
111  53.80410608  086.86671757 20
111  53.80414071  086.86673865 1
111  53.80429445  086.86683223 20
111  53.80434922  086.86686557 22
111  53.80441378  086.86690487 22
111  53.80447719  086.86694346 20
111  53.80453437  086.86697827 1
111  53.80468407  086.86706939 20
111  53.80474274  086.86710510 22
111  53.80479598  086.86713751 22
111  53.80484334  086.86716633 20
111  53.80489893  086.86720017 1
111  53.80505666  086.86729618 20
111  53.80509932  086.86732215 22
111  53.80516698  086.86736333 22
111  53.80521606  086.86739321 20
111  53.80527078  086.86742652 1
111  53.80543078  086.86752391 20
111  53.80548354  086.86755602 22
111  53.80554848  086.86759555 22
111  53.80560188  086.86762805 20
111  53.80566665  086.86766748 1
111  53.80582456  086.86776351 20
111  53.80586683  086.86778933 22
111  53.80593511  086.86783055 22
111  53.80599360  086.86786649 20
111  53.80604928  086.86790038 1
111  53.80620355  086.86799429 20
111  53.80625054  086.86802289 22
111  53.80631832  086.86806414 22
111  53.80637326  086.86809759 20
111  53.80643098  086.86813272 1
111  53.80659197  086.86823071 20
111  53.80668402  086.86828674
112  53.80668402  086.86828674  53.80672780  086.86829755 20
111  53.80676493  086.86824863 20
111  53.80688900  086.86769600
112  53.80688900  086.86769600  53.80689082  086.86762342 20
111  53.80683636  086.86754670 20
111  53.80675202  086.86749491 1
111  53.80659342  086.86739754 20
111  53.80653851  086.86736382 22
111  53.80647149  086.86732267 22
111  53.80640868  086.86728411 20
111  53.80635912  086.86725368 1
111  53.80620253  086.86715753 20
111  53.80615092  086.86712584 22
111  53.80608513  086.86708545 22
111  53.80602917  086.86705109 20
111  53.80597016  086.86701485 1
111  53.80582116  086.86692337 20
111  53.80575690  086.86688392 22
111  53.80570626  086.86685282 22
111  53.80566654  086.86682844 20
111  53.80559089  086.86678198 1
111  53.80544435  086.86669201 20
111  53.80538546  086.86665585 22
111  53.80532882  086.86662108 22
111  53.80527434  086.86658762 20
111  53.80522078  086.86655474 1
111  53.80506549  086.86645939 20
111  53.80501063  086.86642571 22
111  53.80495203  086.86638973 22
111  53.80489882  086.86635706 20
111  53.80483728  086.86631927 1
111  53.80469025  086.86622900 20
111  53.80464342  086.86620024 22
111  53.80457274  086.86615685 22
111  53.80452366  086.86612671 20
111  53.80445738  086.86608601 1
111  53.80430176  086.86599046 20
111  53.80424239  086.86595401 22
111  53.80418380  086.86591804 22
111  53.80412928  086.86588456 20
111  53.80406841  086.86584719 1
111  53.80382565  086.86569814 20
111  53.80379954  086.86568342
112  53.80379954  086.86568342  53.80372184  086.86566119 20
113  53.80367982  086.86577623 20
120 Linear Feature 30
111  53.80565251  086.86603894 20
111  53.80577407  086.86611071
112  53.80577407  086.86611071  53.80581026  086.86615449 20
112  53.80574291  086.86624706  53.80568346  086.86623831
111  53.80574291  086.86624706 20
111  53.80390553  086.86513100 20
112  53.80387872  086.86507200  53.80387872  086.86503505
111  53.80387872  086.86507200 20
115  53.80391962  086.86485776
120 Linear Feature 29
