112  47.91890900  007.39882700  47.91917100  007.39892600 
111  47.91890900  007.39882700 
111  47.91853800  007.39806400 
111  47.91796600  007.39847200 
112  47.91796600  007.39847200  47.91822800  007.39857100 
112  47.91831900  007.39885400  47.91829200  007.39901000 
111  47.91821700  007.39945000 
112  47.91798800  007.40078300  47.91796100  007.40093900 
112  47.91775600  007.40094400  47.91762800  007.40089500 
112  47.91139500  007.39853900  47.91126700  007.39849000 
112  47.91124300  007.39823200  47.91127000  007.39807600 
111  47.91146600  007.39692400 
112  47.91157200  007.39630800  47.91159900  007.39615200 
112  47.91200500  007.39622200  47.91226700  007.39632100 
111  47.91200500  007.39622200 
111  47.91210600  007.39563700 
112  47.91210600  007.39563700  47.91184400  007.39553800 
112  47.91175300  007.39525500  47.91178000  007.39509900 
111  47.91185800  007.39463400 
111  47.91277600  007.38928700 
111  47.91261900  007.38922700 
111  47.91170200  007.39457400 
112  47.91159600  007.39519600  47.91156900  007.39535200 
112  47.91116300  007.39528200  47.91090100  007.39518300 
111  47.91116300  007.39528200 
111  47.91106200  007.39586700 
112  47.91106200  007.39586700  47.91132400  007.39596600 
112  47.91141500  007.39624900  47.91138800  007.39640500 
111  47.91131000  007.39686400 
111  47.91102200  007.39854900 
114  47.91044800  007.40189300  47.91042100  007.40204900 
111  47.93058000  007.41072600 
112  47.93136300  007.41104600  47.93149000  007.41109800 
112  47.93164600  007.41120900  47.93170700  007.41126600 
112  47.93179600  007.41138000  47.93183500  007.41143800 
112  47.93188900  007.41157900  47.93191200  007.41165400 
112  47.93193400  007.41182000  47.93194200  007.41190600 
112  47.93193700  007.41206900  47.93193200  007.41215000 
112  47.93189900  007.41231600  47.93188000  007.41240000 
112  47.93181900  007.41255100  47.93178500  007.41262400 
112  47.93169600  007.41273400  47.93164800  007.41278300 
112  47.93156000  007.41285300  47.93151700  007.41288400 
112  47.93142200  007.41290800  47.93137300  007.41291400 
112  47.93124800  007.41290200  47.93118100  007.41289300 
112  47.93095400  007.41281700  47.93082600  007.41277000 
112  47.92957800  007.41231200  47.92945000  007.41226500 
112  47.92931100  007.41219200  47.92926100  007.41215900 
112  47.92916800  007.41207500  47.92912300  007.41203000 
112  47.92906000  007.41192600  47.92903400  007.41187300 
112  47.92897600  007.41173100  47.92894700  007.41165500 
112  47.92891600  007.41149600  47.92890500  007.41141600 
112  47.92891000  007.41122800  47.92891700  007.41113000 
112  47.92895100  007.41096800  47.92897100  007.41089300 
112  47.92902500  007.41074600  47.92905500  007.41067300 
112  47.92913000  007.41057600  47.92917000  007.41053500 
112  47.92925800  007.41047000  47.92930300  007.41044100 
112  47.92940800  007.41040000  47.92946300  007.41038300 
112  47.92961400  007.41037800  47.92969700  007.41038100 
114  47.92992900  007.41046000  47.93005600  007.41051200 
111  47.91043700  007.40244300 
112  47.91124000  007.40275000  47.91136800  007.40279900 
112  47.91154200  007.40289500  47.91161500  007.40294300 
112  47.91168300  007.40304300  47.91170400  007.40309400 
112  47.91176200  007.40326700  47.91179300  007.40336600 
112  47.91181900  007.40355100  47.91182600  007.40364200 
112  47.91182800  007.40380600  47.91182700  007.40388500 
112  47.91178700  007.40402800  47.91176100  007.40409600 
112  47.91168800  007.40424100  47.91164800  007.40431500 
112  47.91156600  007.40441900  47.91152500  007.40446400 
112  47.91142200  007.40453400  47.91136700  007.40456500 
112  47.91121200  007.40459000  47.91112700  007.40459600 
112  47.91089300  007.40452700  47.91076500  007.40447900 
112  47.90943000  007.40397700  47.90930200  007.40392900 
112  47.90915000  007.40385200  47.90909100  007.40381700 
112  47.90899800  007.40373500  47.90895500  007.40369200 
112  47.90889000  007.40357300  47.90886100  007.40350800 
112  47.90881400  007.40335900  47.90879300  007.40328200 
112  47.90877100  007.40314000  47.90876300  007.40307100 
112  47.90877100  007.40290700  47.90877900  007.40282000 
112  47.90881800  007.40265100  47.90884100  007.40256600 
112  47.90890600  007.40242100  47.90894100  007.40235300 
112  47.90903600  007.40223700  47.90908700  007.40218300 
112  47.90917600  007.40210300  47.90921800  007.40206800 
112  47.90929400  007.40204800  47.90933100  007.40204600 
112  47.90942900  007.40206600  47.90948200  007.40208100 
113  47.90950800  007.40208800 
110   2 0.00  14.21 Apron
111  47.93177300  007.40584700 
111  47.93163200  007.40596400 
111  47.93149200  007.40603700 
111  47.93129400  007.40607200 
111  47.93130200  007.40634300 
111  47.93165900  007.40659800 
111  47.93171200  007.40668300 
111  47.93172500  007.40678600 
111  47.93171300  007.40701000 
111  47.93154200  007.40784200 
111  47.93210300  007.40727400 
111  47.93248800  007.40501000 
111  47.93226200  007.40443100 
111  47.93198400  007.40537500 
113  47.93189000  007.40567600 
110   2 0.00  14.21 Apron
111  47.93134700  007.41076900 
111  47.93175200  007.41102800 
111  47.93188800  007.41042900 
111  47.93189900  007.41025200 
111  47.93185700  007.41009300 
111  47.93177100  007.41000700 
111  47.93165200  007.40997700 
111  47.93152700  007.41004200 
113  47.93145400  007.41018100 
110   2 0.00  14.21 Apron
111  47.93208200  007.41045600 
111  47.93200800  007.41060400 
111  47.93201200  007.41074900 
111  47.93180300  007.41102200 
111  47.93193500  007.41119700 
111  47.93210800  007.41092000 
111  47.93215500  007.41092400 
111  47.93224500  007.41090100 
111  47.93232200  007.41080300 
111  47.93233700  007.41064000 
111  47.93228000  007.41048500 
113  47.93218900  007.41041200 
110   2 0.00  14.21 Apron
111  47.93264400  007.41155100 
111  47.93262300  007.41135600 
111  47.93252800  007.41123300 
111  47.93240400  007.41128600 
111  47.93232000  007.41141200 
111  47.93223500  007.41148200 
111  47.93206400  007.41150400 
111  47.93211100  007.41178900 
111  47.93226900  007.41168300 
111  47.93235000  007.41169000 
111  47.93243300  007.41172700 
111  47.93252300  007.41175600 
113  47.93261500  007.41167000 
110   2 0.00  14.21 Apron
111  47.93268100  007.41241500 
111  47.93264400  007.41225600 
111  47.93251500  007.41218000 
111  47.93237700  007.41220700 
111  47.93219800  007.41220700 
111  47.93211500  007.41212400 
111  47.93206900  007.41238600 
111  47.93216000  007.41239200 
111  47.93225300  007.41246800 
111  47.93233700  007.41257400 
111  47.93244000  007.41266600 
111  47.93255200  007.41269000 
113  47.93265200  007.41258400 
110   2 0.00  14.21 Apron
111  47.93235300  007.41331400 
111  47.93234200  007.41311000 
111  47.93225100  007.41299400 
111  47.93208900  007.41295000 
111  47.93200900  007.41286900 
111  47.93194800  007.41273400 
111  47.93182300  007.41291900 
111  47.93191300  007.41300400 
111  47.93196200  007.41311800 
111  47.93197000  007.41326100 
111  47.93200900  007.41338500 
111  47.93207600  007.41347400 
111  47.93218500  007.41350900 
113  47.93228900  007.41345800 
110   2 0.00  14.21 Apron
111  47.93150300  007.41389800 
111  47.93161400  007.41397400 
111  47.93173100  007.41392900 
111  47.93179700  007.41375600 
111  47.93177000  007.41359500 
111  47.93167900  007.41350100 
111  47.93163700  007.41333100 
111  47.93161700  007.41311000 
111  47.93143700  007.41314900 
111  47.93149800  007.41334700 
111  47.93149700  007.41350800 
111  47.93145200  007.41362800 
113  47.93145100  007.41378800 
110   2 0.00  14.21 Apron
111  47.93108400  007.41398300 
111  47.93117700  007.41382800 
111  47.93118600  007.41364900 
111  47.93113100  007.41348400 
111  47.93115500  007.41330800 
111  47.93122900  007.41314900 
111  47.93095600  007.41308600 
111  47.93100900  007.41323900 
111  47.93100900  007.41335700 
111  47.93097500  007.41346000 
111  47.93090900  007.41349000 
111  47.93083800  007.41361900 
111  47.93082000  007.41377500 
111  47.93089100  007.41395000 
113  47.93098200  007.41400000 
110   2 0.00  14.21 Apron
111  47.93045800  007.41364800 
111  47.93056100  007.41313800 
111  47.93066500  007.41295000 
111  47.92977600  007.41261800 
111  47.92980200  007.41288100 
111  47.92972200  007.41341900 
111  47.92965700  007.41348800 
111  47.92958400  007.41359600 
111  47.92955000  007.41376300 
111  47.92960300  007.41400300 
111  47.92975700  007.41406000 
111  47.92986000  007.41400300 
111  47.92990200  007.41382500 
111  47.92988700  007.41356200 
111  47.92990200  007.41327600 
111  47.92997100  007.41290400 
111  47.93037800  007.41304100 
111  47.93037800  007.41319000 
111  47.93033500  007.41350500 
111  47.93026600  007.41375100 
111  47.93017900  007.41383100 
111  47.93014000  007.41400800 
111  47.93020100  007.41419200 
111  47.93030900  007.41427700 
111  47.93046200  007.41421400 
111  47.93051600  007.41403700 
113  47.93048900  007.41383700 
110   2 0.00  14.21 Apron
111  47.92932800  007.41332800 
111  47.92937900  007.41317200 
111  47.92939000  007.41302300 
111  47.92935400  007.41282800 
111  47.92939300  007.41262900 
111  47.92948800  007.41255600 
111  47.92922200  007.41236400 
111  47.92922400  007.41261900 
111  47.92917900  007.41281100 
111  47.92910000  007.41287100 
111  47.92903100  007.41301000 
111  47.92900800  007.41313600 
111  47.92909300  007.41329100 
113  47.92920000  007.41336100 
110   2 0.00  14.21 Apron
111  47.92974300  007.40927300 
111  47.92962800  007.40946600 
111  47.92963700  007.40967100 
111  47.92968800  007.40980200 
111  47.92967900  007.40996000 
111  47.92956800  007.41013200 
111  47.93053000  007.41044000 
111  47.93055300  007.41028900 
111  47.92985800  007.41002800 
111  47.92984000  007.40989100 
111  47.92987200  007.40979500 
111  47.92994500  007.40976800 
111  47.93001000  007.40963700 
111  47.93001000  007.40945800 
113  47.92990900  007.40926600 
110   2 0.00  14.21 Apron
111  47.92928600  007.40933300 
111  47.92918600  007.40930300 
111  47.92905900  007.40935600 
111  47.92900500  007.40948000 
111  47.92900100  007.40965600 
111  47.92906000  007.40975600 
111  47.92914200  007.40982800 
111  47.92919900  007.40997100 
111  47.92921400  007.41015900 
111  47.92919900  007.41025200 
111  47.92945200  007.41012800 
111  47.92937700  007.41004000 
111  47.92932500  007.40990200 
111  47.92932500  007.40974700 
111  47.92933600  007.40962000 
113  47.92935400  007.40945200 
110   2 0.00  14.21 Apron
111  47.92902500  007.41037100 
111  47.92895500  007.41033800 
111  47.92882300  007.41014200 
111  47.92881200  007.40998500 
111  47.92877200  007.40983100 
111  47.92866400  007.40978100 
111  47.92855700  007.40984200 
111  47.92850000  007.40998500 
111  47.92850400  007.41014500 
111  47.92857600  007.41026100 
111  47.92867700  007.41030900 
111  47.92874200  007.41030500 
111  47.92884800  007.41045700 
113  47.92885100  007.41069800 
110   2 0.00  14.21 Apron
111  47.92879700  007.41084600 
111  47.92872800  007.41086600 
111  47.92854700  007.41081000 
111  47.92846500  007.41065900 
111  47.92834500  007.41060300 
111  47.92821700  007.41067100 
111  47.92816600  007.41083800 
111  47.92820900  007.41104000 
111  47.92831800  007.41112400 
111  47.92842000  007.41110800 
111  47.92847800  007.41103200 
111  47.92867300  007.41111600 
113  47.92873600  007.41119100 
110   2 0.00  14.21 Apron
111  47.92883700  007.41181500 
111  47.92873600  007.41140200 
111  47.92868600  007.41152500 
111  47.92860100  007.41157700 
111  47.92834200  007.41157700 
111  47.92822500  007.41158500 
111  47.92815800  007.41172000 
111  47.92814500  007.41188200 
111  47.92821500  007.41204900 
111  47.92839600  007.41205800 
111  47.92848300  007.41199000 
111  47.92853900  007.41186300 
113  47.92869100  007.41179100 
110   2 0.00  14.21 Apron
111  47.92884300  007.41257400 
111  47.92897300  007.41232800 
111  47.92909600  007.41228000 
111  47.92891700  007.41203800 
111  47.92881600  007.41224000 
111  47.92874400  007.41236800 
111  47.92860300  007.41238300 
111  47.92852000  007.41248700 
111  47.92849400  007.41273300 
111  47.92858700  007.41288400 
111  47.92872500  007.41288400 
111  47.92882100  007.41278900 
113  47.92885600  007.41261800 
110   2 0.00  14.21 Apron
111  47.91117600  007.39675900 
111  47.91100800  007.39713400 
111  47.91092000  007.39753700 
111  47.91092000  007.39788500 
111  47.91107100  007.39843400 
111  47.91185000  007.39875300 
111  47.91168700  007.39858200 
111  47.91155900  007.39837000 
111  47.91144800  007.39811900 
111  47.91137600  007.39787800 
111  47.91136000  007.39764200 
113  47.91137400  007.39650500 
110   2 0.00  14.21 Apron
111  47.91187700  007.39301100 
111  47.91127000  007.39345100 
111  47.91143300  007.39397100 
111  47.91164600  007.39509000 
113  47.91202100  007.39328300 
110   2 0.00  14.21 Apron
111  47.91256800  007.40320100 
111  47.91254100  007.40306300 
111  47.91245700  007.40297200 
111  47.91234900  007.40297200 
111  47.91227700  007.40305800 
111  47.91220000  007.40312700 
111  47.91202300  007.40320100 
111  47.91191200  007.40312000 
111  47.91198100  007.40349900 
111  47.91214600  007.40336700 
111  47.91227700  007.40336100 
111  47.91231800  007.40340700 
111  47.91238400  007.40343500 
111  47.91247200  007.40341800 
113  47.91254800  007.40331000 
110   2 0.00  14.21 Apron
111  47.91270200  007.40408200 
111  47.91262600  007.40393800 
111  47.91249100  007.40393300 
111  47.91236900  007.40395500 
111  47.91218100  007.40395500 
111  47.91206600  007.40389800 
111  47.91200800  007.40376700 
111  47.91192400  007.40413900 
111  47.91206200  007.40411000 
111  47.91230400  007.40420200 
111  47.91236100  007.40425300 
111  47.91240300  007.40437300 
111  47.91250300  007.40443600 
111  47.91262600  007.40441300 
113  47.91269800  007.40425300 
110   2 0.00  14.21 Apron
111  47.91235700  007.40209100 
111  47.91233800  007.40194300 
111  47.91223800  007.40185700 
111  47.91209200  007.40192500 
111  47.91201600  007.40206800 
111  47.91200500  007.40221100 
111  47.91200500  007.40228500 
111  47.91175900  007.40260600 
111  47.91162800  007.40266900 
111  47.91181600  007.40292100 
111  47.91187400  007.40273800 
111  47.91210800  007.40241800 
111  47.91223500  007.40237100 
113  47.91233400  007.40224000 
110   2 0.00  14.21 Apron
111  47.91189900  007.40503600 
111  47.91197400  007.40516900 
111  47.91206100  007.40518500 
111  47.91214700  007.40516900 
111  47.91220700  007.40506200 
111  47.91222300  007.40488700 
111  47.91218000  007.40477400 
111  47.91210000  007.40471200 
111  47.91199900  007.40468900 
111  47.91192300  007.40462200 
111  47.91187500  007.40449400 
111  47.91186800  007.40431800 
111  47.91163900  007.40462600 
111  47.91179500  007.40470200 
111  47.91185000  007.40481100 
111  47.91188500  007.40489100 
113  47.91188500  007.40495100 
110   2 0.00  14.21 Apron
111  47.91149000  007.40595100 
111  47.91156200  007.40597900 
111  47.91163400  007.40595800 
111  47.91171000  007.40585300 
111  47.91171900  007.40571700 
111  47.91168900  007.40555900 
111  47.91159200  007.40544800 
111  47.91153700  007.40522500 
111  47.91150800  007.40497900 
111  47.91152300  007.40475100 
111  47.91119800  007.40483700 
111  47.91136900  007.40501100 
111  47.91145700  007.40545500 
111  47.91142600  007.40552200 
111  47.91140000  007.40561400 
111  47.91140400  007.40574700 
113  47.91142000  007.40586900 
110   2 0.00  14.21 Apron
111  47.91116200  007.40150700 
111  47.91105800  007.40153900 
111  47.91100800  007.40165400 
111  47.91100100  007.40182100 
111  47.91103200  007.40196600 
111  47.91101900  007.40211500 
111  47.91099100  007.40219000 
111  47.91087500  007.40235400 
111  47.91121800  007.40248700 
111  47.91116800  007.40228100 
111  47.91117400  007.40211500 
111  47.91121200  007.40194300 
111  47.91129000  007.40184400 
111  47.91132800  007.40170400 
113  47.91127300  007.40158100 
110   2 0.00  14.21 Apron
111  47.91034400  007.40588400 
111  47.91039700  007.40573800 
111  47.91039700  007.40552600 
111  47.91036000  007.40535500 
111  47.91038900  007.40504600 
111  47.91041700  007.40480500 
111  47.91051300  007.40465300 
111  47.91024400  007.40452400 
111  47.91026200  007.40463000 
111  47.91025300  007.40484800 
111  47.91021600  007.40523200 
111  47.91018900  007.40531800 
111  47.91011600  007.40537800 
111  47.91006100  007.40545400 
111  47.91003400  007.40553300 
111  47.91002500  007.40562900 
111  47.91003200  007.40579100 
111  47.91007100  007.40590100 
111  47.91015600  007.40595000 
113  47.91024900  007.40593700 
110   2 0.00  14.21 Apron
111  47.90981000  007.40481100 
111  47.90981300  007.40471000 
111  47.90982300  007.40458100 
111  47.90987300  007.40448000 
111  47.90993900  007.40442000 
111  47.90965300  007.40434000 
111  47.90969600  007.40444800 
111  47.90969600  007.40459000 
111  47.90967600  007.40466600 
111  47.90959300  007.40477000 
111  47.90953900  007.40490500 
111  47.90952200  007.40503200 
111  47.90955100  007.40516100 
111  47.90962700  007.40523800 
111  47.90971000  007.40523800 
111  47.90979400  007.40518800 
111  47.90983800  007.40508200 
113  47.90982300  007.40492400 
110   2 0.00  14.21 Apron
111  47.90915500  007.40536800 
111  47.90925300  007.40512000 
111  47.90920800  007.40490200 
111  47.90920200  007.40464200 
111  47.90924900  007.40430300 
111  47.90937800  007.40421400 
111  47.90906600  007.40405600 
111  47.90910600  007.40424900 
111  47.90905100  007.40446200 
111  47.90901900  007.40468100 
111  47.90898400  007.40478900 
111  47.90890800  007.40484700 
111  47.90884800  007.40501100 
111  47.90886600  007.40522900 
113  47.90898600  007.40537900 
110   2 0.00  14.21 Apron
111  47.90893800  007.40399700 
111  47.90871400  007.40368000 
111  47.90869900  007.40386200 
111  47.90866500  007.40395300 
111  47.90857900  007.40404400 
111  47.90850400  007.40403600 
111  47.90842000  007.40410500 
111  47.90838000  007.40424200 
111  47.90839000  007.40438800 
111  47.90847400  007.40451800 
111  47.90860000  007.40453200 
111  47.90868100  007.40446600 
111  47.90873400  007.40431100 
111  47.90874400  007.40415700 
113  47.90882900  007.40403900 
110   2 0.00  14.21 Apron
111  47.90865900  007.40349300 
111  47.90859300  007.40313200 
111  47.90846300  007.40328700 
111  47.90833500  007.40336600 
111  47.90821700  007.40337400 
111  47.90813200  007.40335000 
111  47.90801500  007.40331400 
111  47.90790900  007.40341000 
111  47.90786300  007.40352900 
111  47.90786300  007.40373200 
111  47.90797800  007.40385100 
111  47.90811100  007.40385100 
111  47.90820400  007.40371100 
111  47.90828900  007.40357300 
111  47.90843900  007.40350100 
113  47.90855500  007.40346100 
110   2 0.00  14.21 Apron
111  47.90868600  007.40249600 
111  47.90862800  007.40252000 
111  47.90849200  007.40251600 
111  47.90839000  007.40245700 
111  47.90832400  007.40232900 
111  47.90822500  007.40226600 
111  47.90810100  007.40231800 
111  47.90803600  007.40247200 
111  47.90805500  007.40268300 
111  47.90813500  007.40284600 
111  47.90828400  007.40282600 
111  47.90841400  007.40277800 
111  47.90852600  007.40281000 
113  47.90858700  007.40293400 
110   2 0.00  14.21 Apron
111  47.90896600  007.40201000 
111  47.90887800  007.40200300 
111  47.90878300  007.40193000 
111  47.90868700  007.40179400 
111  47.90858900  007.40161600 
111  47.90854900  007.40141400 
111  47.90846900  007.40127800 
111  47.90835200  007.40127800 
111  47.90824100  007.40135500 
111  47.90821500  007.40149000 
111  47.90822700  007.40165500 
111  47.90831000  007.40174800 
111  47.90842300  007.40178700 
111  47.90851000  007.40185100 
111  47.90861400  007.40202000 
113  47.90873400  007.40229100 
110   2 0.00  14.21 Apron
111  47.90915300  007.40098400 
111  47.90899500  007.40101300 
111  47.90893700  007.40111000 
111  47.90894400  007.40128100 
111  47.90899500  007.40150300 
111  47.90904900  007.40166500 
111  47.90904200  007.40185400 
111  47.90901300  007.40191700 
111  47.90929300  007.40178100 
111  47.90919000  007.40156900 
111  47.90921200  007.40147000 
111  47.90924600  007.40129500 
113  47.90922600  007.40108300 
110   2 0.00  14.21 Apron
111  47.90969100  007.40096000 
111  47.90960700  007.40109200 
111  47.90958800  007.40121800 
111  47.90961500  007.40136600 
111  47.90965300  007.40150400 
111  47.90964500  007.40170400 
111  47.90951900  007.40181200 
111  47.91002500  007.40209300 
111  47.90997500  007.40250400 
111  47.91067300  007.40275700 
111  47.91071800  007.40250400 
111  47.91051200  007.40213900 
111  47.91057700  007.40136600 
111  47.91047700  007.40156700 
111  47.91034700  007.40167600 
111  47.91022400  007.40167600 
111  47.91012400  007.40161800 
111  47.91001700  007.40156700 
111  47.90997900  007.40141800 
111  47.90996300  007.40126300 
111  47.90994800  007.40108600 
111  47.90989800  007.40098900 
113  47.90980200  007.40094900 
110   2 0.00  14.21 Apron
111  47.91100100  007.40518400 
111  47.91101600  007.40503100 
111  47.91106400  007.40492400 
111  47.91112500  007.40486600 
111  47.91083200  007.40477800 
111  47.91087500  007.40487500 
111  47.91088400  007.40499300 
111  47.91087100  007.40509400 
111  47.91083900  007.40521400 
111  47.91082200  007.40523600 
111  47.91077200  007.40528100 
111  47.91072200  007.40534700 
111  47.91071700  007.40543700 
111  47.91072200  007.40552100 
111  47.91074400  007.40559000 
111  47.91078600  007.40566300 
111  47.91084500  007.40569200 
111  47.91090400  007.40569700 
111  47.91097300  007.40567000 
111  47.91102600  007.40560100 
111  47.91105200  007.40547500 
111  47.91104300  007.40536600 
113  47.91101100  007.40528800 
120 Centreline for Taxi 5
111  47.91267700  007.38937400  51 
112  47.91182000  007.39437000  47.91179300  007.39452600  51 
112  47.91174000  007.39483800  47.91171300  007.39499400  51 
112  47.91162400  007.39551800  47.91159700  007.39567400  51 
116  47.91154400  007.39598600  47.91151700  007.39614200 
120 Centreline for Path
111  47.92376800  007.40679000  51 
112  47.92379000  007.40666700  47.92381800  007.40651200  51 
112  47.92398900  007.40649400  47.92409300  007.40653400  51 
112  47.92432200  007.40662100  47.92442700  007.40666100  51 
116  47.92451500  007.40647700  47.92453800  007.40634000 
120 Centreline for Path
111  47.92346000  007.40667600  51 
112  47.92348300  007.40655000  47.92351100  007.40639500  51 
112  47.92367800  007.40637500  47.92378100  007.40641500  51 
