15  -23.22757725  132.62718997 102.80 New Ramp Start 1
19  -23.22812561  132.62916313 0 New Windsock 3
51 12670 CTAF


130 Airport Boundary
111 -023.23043442  132.62290955
111 -023.23012924  132.62258911
111 -023.22211456  132.62463379
111 -023.22227478  132.62533569
111 -023.22683144  132.63862610
111 -023.22700691  132.63861084
111 -023.22723770  132.63813782
111 -023.22781754  132.63584900
111 -023.22942352  132.62858582
113 -023.23037720  132.62341309
99
