112  50.02501955  036.26367079  50.02500356  036.26365171  53 
112  50.02499203  036.26351159  50.02498243  036.26349002  53 
111  50.02485260  036.26325898  53 
111  50.02494747  036.26300121  53 
111  50.02482800  036.26283382  53 
111  50.02474996  036.26272420  53 
111  50.02467657  036.26284238  53 
111  50.02460691  036.26301269  53 
111  50.02468316  036.26309156  53 
111  50.02445827  036.26364261  53 
111  50.02442042  036.26372925  53 
111  50.02450726  036.26388174  53 
111  50.02472992  036.26393372  53 
112  50.02495242  036.26387264  50.02497108  036.26389006  53 
111  50.02502677  036.26394654  53 
112  50.02587217  036.26477589  50.02591655  036.26482880  53 
112  50.02599874  036.26494970  50.02602802  036.26501731  53 
112  50.02651398  036.26601319  50.02653071  036.26604964  53 
112  50.02654706  036.26629500  50.02652830  036.26633881  53 
111  50.02639396  036.26666365 
111  50.02652981  036.26681444  53 
112  50.02673244  036.26636337  50.02678068  036.26626067  53 
111  50.02690531  036.26617260  53 
111  50.02715023  036.26614141  53 
111  50.02725488  036.26616220  53 
111  50.02769798  036.26654691  53 
111  50.02800302  036.26677913  53 
111  50.02822568  036.26694203  53 
111  50.02850846  036.26716384  53 
111  50.02940578  036.26797489  53 
111  50.02992681  036.26847747  53 
111  50.03062596  036.26914643  53 
111  50.03111670  036.26960851  53 
111  50.03089761  036.27016895  53 
111  50.03095772  036.27022787  53 
111  50.03116925  036.26966982  53 
112  50.03142405  036.26991441  50.03144793  036.26993593  53 
112  50.03150489  036.27008922  50.03153003  036.27011466  53 
111  50.03162502  036.27018432  53 
111  50.03168805  036.27035612  53 
111  50.03171032  036.27036305  53 
111  50.03173007  036.27031890 
111  50.03180725  036.27014165  53 
111  50.03188399  036.26996444  53 
111  50.03190626  036.26996791  53 
112  50.03209618  036.27009976  50.03211038  036.27010939  53 
112  50.03213600  036.27019838  50.03212654  036.27022785  53 
113  50.03210596  036.27028440 
110   4 0.00 213.69 New Taxiway 9
111  50.02655833  036.26631029 
111  50.02653712  036.26601003 
111  50.02600501  036.26494639 
111  50.02587587  036.26477657 
111  50.02516558  036.26408343 
111  50.02493179  036.26465873 
111  50.02491175  036.26470726 
113  50.02649585  036.26628946 
110   1 0.00 213.79 New Taxiway 12
111  50.02650033  036.27189551 
112  50.02645238  036.27205980  50.02644096  036.27209376 
112  50.02647361  036.27223307  50.02648919  036.27230421 
111  50.02667365  036.27309174 
111  50.02684264  036.27377236 
111  50.02712319  036.27493688 
111  50.02723452  036.27541517 
112  50.02735569  036.27586853  50.02739026  036.27595246 
111  50.02743601  036.27600118 
111  50.02751896  036.27609704 
111  50.02790481  036.27650789 
111  50.02790481  036.27653919 
111  50.02795322  036.27659448 
111  50.02801143  036.27645709 
111  50.02796170  036.27641133 
111  50.02794252  036.27642385 
112  50.02754767  036.27602537  50.02750045  036.27597540 
112  50.02741262  036.27583185  50.02738221  036.27575653 
112  50.02731866  036.27553168  50.02729239  036.27541762 
112  50.02658355  036.27242748  50.02656070  036.27233694 
112  50.02659309  036.27218919  50.02660867  036.27214715 
113  50.02664827  036.27203766 
110   1 0.00 120.59 New Taxiway 6
111  50.02960993  036.27815852  53 
111  50.02959324  036.27824484 
111  50.02963061  036.27828279  53 
111  50.02967581  036.27826150  53 
112  50.02977906  036.27839876  50.02980770  036.27848516  53 
112  50.02982199  036.27875057  50.02979978  036.27883169 
111  50.02982199  036.27875057 
112  50.02982199  036.27875057  50.02978725  036.27885244  53 
111  50.02959529  036.27942278 
111  50.02965373  036.27948256  53 
111  50.02973671  036.27940721  53 
111  50.03001239  036.27967898  53 
112  50.03023990  036.27911767  50.03028617  036.27899648 
111  50.03023990  036.27911767 
112  50.03023990  036.27911767  50.03018628  036.27906737  53 
112  50.03008810  036.27863775  50.03009739  036.27861598 
111  50.03008810  036.27863775 
114  50.03008810  036.27863775  50.03008287  036.27863213 
110   2 0.00 124.37 New Taxiway 5
111  50.03167971  036.27092662  53 102 
111  50.03219600  036.27147383  53 102 
111  50.03232527  036.27116958  53 102 
112  50.03240613  036.27123720  50.03250345  036.27132633 
111  50.03240613  036.27123720 
112  50.03240613  036.27123720  50.03260394  036.27143828  53 102 
112  50.03258033  036.27216129  50.03249258  036.27251966 
111  50.03258033  036.27216129 
112  50.03258033  036.27216129  50.03249792  036.27235598  53 102 
112  50.03243506  036.27250045  50.03237207  036.27265251  53 102 
112  50.03216600  036.27313385  50.03209956  036.27328945  53 102 
112  50.03171621  036.27333959  50.03151508  036.27327932 
111  50.03171621  036.27333959 
112  50.03171621  036.27333959  50.03174464  036.27336733 
111  50.03210934  036.27372971  53 102 
112  50.03268582  036.27234960  50.03282752  036.27199087  53 102 
112  50.03254853  036.27109346  50.03231094  036.27084836 
111  50.03254853  036.27109346 
112  50.03254853  036.27109346  50.03250702  036.27104667  53 102 
111  50.03241591  036.27093767  53 102 
111  50.03244879  036.27086113  53 102 
112  50.03224349  036.27063144  50.03223347  036.27059357  53 102 
111  50.03221146  036.27037906 
111  50.03210728  036.27028182  53 102 
111  50.03196067  036.27030069 
113  50.03188381  036.27047967  53 102 
110   2 0.00 122.39 New Taxiway 2
112  50.02635219  036.26799513  50.02642619  036.26807355 
111  50.02635219  036.26799513 
112  50.02635219  036.26799513  50.02631496  036.26792245  53 102 
112  50.02631527  036.26732266  50.02640772  036.26710188  53 102 
111  50.02653831  036.26680133   4 
111  50.02640083  036.26665301  53 102 
112  50.02617701  036.26717028  50.02608541  036.26737746  53 102 
112  50.02574030  036.26738012  50.02561399  036.26733790 
111  50.02574030  036.26738012 
114  50.02574030  036.26738012  50.02585100  036.26749558 
110   2 0.00 301.95 New Taxiway 3
111  50.03105149  036.28052334  53 102 
111  50.03140386  036.28088758  53 102 
112  50.03188899  036.27968181  50.03191431  036.27961483  53 102 
112  50.03186022  036.27944604  50.03181949  036.27940343  53 102 
111  50.03063861  036.27823676 
111  50.03056349  036.27842232  53 102 
112  50.03157389  036.27941117  50.03164266  036.27947874  53 102 
112  50.03162573  036.27988615  50.03159635  036.27995683  53 102 
111  50.03152088  036.28013107  53 102 
113  50.03129949  036.27990959  53 102 
110   2 0.00 213.00 New Taxiway 1
111  50.01939983  036.26106899  53 102 
111  50.01937682  036.26069224  53 102 
111  50.01856170  036.25988654  53 102 
113  50.01845979  036.26012747 
110   4 0.00 211.71 New Taxiway 11
111  50.02983785  036.27810559 
111  50.03038051  036.27683292 
111  50.02834386  036.27488280 
111  50.02772181  036.27621113 
111  50.02801275  036.27649716 
111  50.02825545  036.27588758 
111  50.02975076  036.27736998 
113  50.02956979  036.27784454 
110   4 0.00 214.19 New Taxiway 12
111  50.02727260  036.27642855 
111  50.02745084  036.27601026 
111  50.02735808  036.27585957 
111  50.02708723  036.27475970 
111  50.02398180  036.27255292 
112  50.02372810  036.27326650  50.02369034  036.27330959 
112  50.02343332  036.27351311  50.02339557  036.27356403 
112  50.02279586  036.27521640  50.02279334  036.27532999 
112  50.02321223  036.27690247  50.02324244  036.27698473 
112  50.02357334  036.27721789  50.02361864  036.27728057 
112  50.02383864  036.27769963  50.02390156  036.27778972 
111  50.02465296  036.27871474 
111  50.02526094  036.27948326 
111  50.02537148  036.27949473 
111  50.02556677  036.27959797 
111  50.02603842  036.27827887 
111  50.02555941  036.27782005 
111  50.02543044  036.27785446 
111  50.02527200  036.27761358 
111  50.02508776  036.27753904 
112  50.02484825  036.27716626  50.02484322  036.27713100 
112  50.02482983  036.27699994  50.02480466  036.27696860 
112  50.02452768  036.27685083  50.02447735  036.27680774 
112  50.02418810  036.27643096  50.02417026  036.27634075 
112  50.02423659  036.27578983  50.02427226  036.27567186 
112  50.02462348  036.27518764  50.02464462  036.27518033 
112  50.02507671  036.27544570  50.02513541  036.27548591 
112  50.02531990  036.27562923  50.02535042  036.27566578 
112  50.02557783  036.27601922  50.02560248  036.27605943 
112  50.02571048  036.27599055  50.02573983  036.27592841 
112  50.02594999  036.27544570  50.02598905  036.27536057 
114  50.02613892  036.27537297  50.02618267  036.27541189 
130 Airport Boundary 7
111  50.01592188  036.25486135 
111  50.01471828  036.25752992 
111  50.01568037  036.25851105 
111  50.01718816  036.26214964 
111  50.01912468  036.26413271 
111  50.01981669  036.26631820 
111  50.02129407  036.26783312 
111  50.02185241  036.26961719 
111  50.02105196  036.27020931 
111  50.02316674  036.27706900 
111  50.02704054  036.28197568 
111  50.02746548  036.28087590 
111  50.02871557  036.28202960 
111  50.02876004  036.28196807 
111  50.02893298  036.28202191 
111  50.02980755  036.28285256 
111  50.02993108  036.28284487 
111  50.03085012  036.28374475 
111  50.03145695  036.28227944 
111  50.03258752  036.27960532 
111  50.03363371  036.27718856 
111  50.03442005  036.27667893 
111  50.03442342  036.27345303 
111  50.03440317  036.27309576 
111  50.03326586  036.27040055 
111  50.03222641  036.26946540 
111  50.03216904  036.26940235 
111  50.03202055  036.26927627 
111  50.03183156  036.26910815 
111  50.03161219  036.26891377 
111  50.02935106  036.26688069 
111  50.03000240  036.26522064 
111  50.02863223  036.26431711 
111  50.02754891  036.26393367 
111  50.02646896  036.26343992 
111  50.02522365  036.26293568 
111  50.02506166  036.26262576 
111  50.01927384  036.25646471 
111  50.01798803  036.25525670 
113  50.01729957  036.25628613 
120 Linear Feature 2
111  50.03130883  036.27343542  51 
115  50.03167159  036.27379991 
120 Linear Feature 1
111  50.03131905  036.27341427  51 
115  50.03168118  036.27377621 
120 Linear Feature 2
111  50.03205082  036.27071596  51 
112  50.03197632  036.27063653  50.03194393  036.27060171   1 
112  50.03188149  036.27066348  50.03186079  036.27071026   1 
112  50.03181225  036.27081618  50.03178821  036.27086815   1 
112  50.03181703  036.27094779  50.03183973  036.27097170   1 
116  50.03189011  036.27089463  50.03190323  036.27086535 
120 Linear Feature 1
112  50.03213958  036.27115992  50.03212631  036.27118979   1 
116  50.03216211  036.27129268  50.03220049  036.27130379 
120 Linear Feature 21
111  50.02823712  036.27647727   9 
115  50.02962464  036.27787500 
120 Linear Feature 20
111  50.02814859  036.27668547   9 
115  50.02896410  036.27751172 
120 Linear Feature 17
111  50.03060278  036.27739003   5 
115  50.03046563  036.27725239 
120 Linear Feature 16
111  50.02965356  036.27791288   5 
115  50.02956801  036.27812015 
120 Linear Feature 2
112  50.03237429  036.27105996  50.03234774  036.27103293   1 
112  50.03228296  036.27108486  50.03225831  036.27114369   1 
112  50.03221654  036.27124025  50.03218902  036.27130379   1 
112  50.03212283  036.27126981  50.03209037  036.27123516   1 
112  50.03190669  036.27104171  50.03187336  036.27100583   1 
116  50.03189011  036.27089463  50.03191932  036.27083121 
120 Linear Feature 10
112  50.02800336  036.27727445  50.02796901  036.27735135   1 
116  50.02786869  036.27732654  50.02782770  036.27728624 
120 Linear Feature 9
112  50.02846158  036.27774006  50.02842153  036.27783652   1 
116  50.02829830  036.27776140  50.02825937  036.27772263 
120 Linear Feature 6
112  50.03230014  036.27098164  50.03226585  036.27094620   1 
112  50.03220018  036.27102239  50.03217320  036.27108452 
111  50.03220018  036.27102239 
112  50.03220018  036.27102239  50.03219318  036.27103811   1 
111  50.03219126  036.27104236 
112  50.03213959  036.27115991  50.03213473  036.27117121   1 
116  50.03204516  036.27118785  50.03200683  036.27114777 
120 Linear Feature 4
112  50.03201414  036.27102686  50.03198846  036.27108532   1 
116  50.03191967  036.27105556  50.03189017  036.27102487 
120 Linear Feature 5
111  50.03189021  036.27089441 
111  50.03193887  036.27078331   1 
112  50.03194933  036.27075984  50.03195887  036.27073842 
111  50.03194933  036.27075984 
112  50.03194933  036.27075984  50.03197213  036.27070757   1 
112  50.03205081  036.27071596  50.03208217  036.27074886  51 
115  50.03234077  036.27102501 
120 Linear Feature 3
112  50.03217456  036.27084763  50.03213373  036.27080500   1 
112  50.03207595  036.27088697  50.03205058  036.27094402   1 
112  50.03201414  036.27102685  50.03199405  036.27107306   1 
116  50.03203127  036.27117324  50.03206053  036.27120423 
120 Linear Feature 11
112  50.02816978  036.27656143  50.02810097  036.27648600   1 
111  50.02814440  036.27631175   1 
112  50.02821876  036.27613544  50.02824754  036.27606574   1 
112  50.02834127  036.27607475  50.02837805  036.27611291   1 
112  50.02963037  036.27735610  50.02965595  036.27738266   1 
112  50.02964840  036.27749006  50.02962039  036.27755960   1 
112  50.02956635  036.27770059  50.02953137  036.27778831   1 
116  50.02959705  036.27799703  50.02963945  036.27804046 
120 Linear Feature 29
112  50.03032956  036.27782573  50.03028581  036.27793046  51 
112  50.03037159  036.27811321  50.03044389  036.27818385  51 
112  50.03162110  036.27933508  50.03180498  036.27951755  51 
112  50.03169130  036.27995044  50.03160850  036.28014629  51 
112  50.03151001  036.28040006  50.03146162  036.28051724  51 
112  50.03132516  036.28046508  50.03125419  036.28038975  51 
115  50.03118652  036.28032674 
120 Linear Feature 26
112  50.02896721  036.27736402  50.02891552  036.27731361   1 
112  50.02881758  036.27741092  50.02877790  036.27749965   1 
112  50.02858858  036.27792888  50.02856099  036.27798986   1 
112  50.02849367  036.27795980  50.02846608  036.27793059   1 
112  50.02783425  036.27729153  50.02779839  036.27725459   1 
112  50.02781494  036.27714378  50.02783812  036.27708709   1 
112  50.02802518  036.27662154  50.02806381  036.27652963   1 
112  50.02816976  036.27656141  50.02822825  036.27661896  51 
115  50.02826999  036.27666268 
120 Linear Feature 17
111  50.02823522  036.27633643   1 
112  50.02822129  036.27637029  50.02821394  036.27638751 
111  50.02822129  036.27637029 
112  50.02822129  036.27637029  50.02818390  036.27646176   1 
116  50.02827007  036.27666276  50.02837041  036.27676131 
120 Linear Feature 16
111  50.02848029  036.27658264   1 
112  50.02846632  036.27661560  50.02846019  036.27662918 
111  50.02846632  036.27661560 
112  50.02846632  036.27661560  50.02841842  036.27672364   1 
116  50.02851208  036.27690624  50.02858306  036.27697919 
120 Linear Feature 15
111  50.02874808  036.27685217   1 
112  50.02873437  036.27688360  50.02873095  036.27689121 
111  50.02873437  036.27688360 
112  50.02873437  036.27688360  50.02869133  036.27698496   1 
116  50.02877720  036.27717291  50.02884631  036.27724708 
120 Linear Feature 14
111  50.02898381  036.27708849   1 
112  50.02896945  036.27712172  50.02896122  036.27713989 
111  50.02896945  036.27712172 
112  50.02896945  036.27712172  50.02892150  036.27723605   1 
116  50.02902285  036.27741999  50.02910050  036.27749917 
120 Linear Feature 13
111  50.02922996  036.27733700   1 
112  50.02921797  036.27736477  50.02921513  036.27737090 
111  50.02921797  036.27736477 
112  50.02921797  036.27736477  50.02917510  036.27746771   1 
116  50.02926688  036.27766530  50.02934532  036.27774694 
120 Linear Feature 12
111  50.02949070  036.27760002   1 
112  50.02948080  036.27762200  50.02947872  036.27762706 
111  50.02948080  036.27762200 
112  50.02948080  036.27762200  50.02942425  036.27775028   1 
116  50.02953361  036.27793333  50.02958880  036.27799367 
120 Linear Feature 10
111  50.03234076  036.27102501  51 
112  50.03253173  036.27122291  50.03271082  036.27140798  51 
112  50.03263859  036.27223353  50.03252999  036.27248631 
111  50.03263859  036.27223353 
112  50.03263859  036.27223353  50.03261144  036.27229673  51 
111  50.03243407  036.27271236  51 
111  50.03219191  036.27328254  51 
112  50.03202229  036.27367906  50.03197545  036.27378236 
111  50.03202229  036.27367906 
112  50.03202229  036.27367906  50.03192861  036.27388567  51 
116  50.03168118  036.27377621  50.03152924  036.27362482 
120 Linear Feature 11
111  50.03202300  036.27367751  51 
115  50.03175451  036.27434149 
120 Linear Feature 9
112  50.03167159  036.27379991  50.03182834  036.27395614  51 
112  50.03175451  036.27434147  50.03166564  036.27457666  51 
111  50.03160761  036.27471885  51 
111  50.03137096  036.27529621  51 
112  50.03026787  036.27797390  50.03021633  036.27809357 
111  50.03026787  036.27797390 
112  50.03026787  036.27797390  50.03016479  036.27821324  51 
112  50.02979854  036.27819899  50.02961972  036.27802076  51 
115  50.02826999  036.27666268 
120 HOLD TWY1
111  50.03226490  036.27335501  54 103 
115  50.03211563  036.27320656 
120 HOLD TWY2
111  50.03152102  036.27463133  54 103 
115  50.03167398  036.27478569 
120 Linear Feature 28
112  50.02836072  036.27675396  50.02832391  036.27671738   1 
112  50.02821589  036.27678418  50.02817725  036.27687608 
111  50.02821589  036.27678418 
112  50.02821589  036.27678418  50.02819657  036.27683013   1 
111  50.02818152  036.27686471 
112  50.02800336  036.27727445  50.02798623  036.27731411 
111  50.02800336  036.27727445 
112  50.02800336  036.27727445  50.02796910  036.27735376   1 
116  50.02803009  036.27748995  50.02807364  036.27753604 
120 Linear Feature 27
112  50.02880511  036.27720103  50.02874791  036.27714400   1 
112  50.02866949  036.27724437  50.02863610  036.27732751 
111  50.02866949  036.27724437 
112  50.02866949  036.27724437  50.02865279  036.27728594   1 
111  50.02863747  036.27732467 
112  50.02846162  036.27773996  50.02844507  036.27777979 
111  50.02846162  036.27773996 
112  50.02846162  036.27773996  50.02842852  036.27781961   1 
116  50.02848566  036.27795152  50.02852576  036.27799417 
120 Linear Feature 30
112  50.03037146  036.27811309  50.03030669  036.27804873  51 
116  50.03010440  036.27821236  50.03004418  036.27825758 
15   50.03213167  036.27117782 303.72 1
15   50.03187775  036.27092242 304.70 2
15   50.02844122  036.27779253 302.90 3
15   50.02798068  036.27732578 303.25 4
15   50.02906018  036.27690519 122.74 Ramp Start 22
15   50.02930903  036.27714626 122.91 Ramp Start 23
15   50.02956803  036.27741395 122.28 Ramp Start 25
19   50.01829825  036.25905032 1 WS
19   50.03198361  036.27549714 1 WS
20   50.03056297  036.27755483 124.37  0 2 {@L}TWY1{@Y}APRON{^r}
20   50.03147921  036.27439508 280.47  0 2 {@R}02-20
20   50.03223985  036.27352544 122.35  0 2 {@R}02-20
20   50.03161230  036.27315223  32.66  0 3 {@Y,^l}TWY2{@Y}TWY1{^r}
54 12095 Sokolniky TWR
54 12695 Sokolniky TWR

1200 
1201  50.03224155  036.27092217 both 1237 N_start
1201  50.03188907  036.27399944 both 1287 N_start
1201  50.03199506  036.27066544 both 2225 N_start
1201  50.03173493  036.27384108 both 3221 N_start(split)
1201  50.02847797  036.27769799 both 3924 N_stop
1201  50.01853684  036.26068753 both 1289 N_stop
1201  50.03258342  036.27127731 both 1239 N_stop
1201  50.03267988  036.27159677 both 1241 N_stop
1201  50.03269918  036.27195118 both 1243 N_stop
1201  50.03266336  036.27217623 both 1245 N_stop
1201  50.03220330  036.27325260 both 1247 N_stop
1201  50.03203831  036.27363615 both 1249 N_stop
1201  50.03183774  036.27388732 both 1251 N_stop
1201  50.03180681  036.27399215 both 1255 N_stop
1201  50.03176594  036.27431688 both 1257 N_stop
1201  50.03159294  036.27475284 both 1259 N_stop
1201  50.03027562  036.27796307 both 1263 N_stop
1201  50.03015310  036.27817105 both 1265 N_stop
1201  50.03001223  036.27828006 both 1267 N_stop
1201  50.02986556  036.27827026 both 1269 N_stop
1201  50.02800620  036.27726359 both 1279 N_stop
1201  50.02904727  036.27693757 both 3928 N_stop
1201  50.02929364  036.27718522 both 3930 N_stop
1201  50.02955582  036.27744133 both 3932 N_stop
1201  50.03218846  036.27104653 both 3947 N_stop
1201  50.03217051  036.27108490 both 3949 N_stop
1201  50.03193681  036.27078605 both 3951 N_stop
1201  50.03191991  036.27082361 both 3953 N_stop
1201  50.02941168  036.27781165 both 2152 N_stop(split)
1201  50.03195190  036.27381214 both 3198 N_stop(split)
1201  50.03175264  036.27384942 both 3205 N_stop(split)
1201  50.03174817  036.27386216 both 3209 N_stop(split)
1201  50.03180954  036.27414471 both 3211 N_stop(split)
1201  50.02889686  036.27729123 both 3925 N_stop(split)(sp
1201  50.02872680  036.27712423 both 3921 N_stop(split)(sp
1201  50.02914491  036.27754162 both 2156 N_stop(split)(sp
1201  50.02888617  036.27727937 both 2160 N_stop(split)(sp
1201  50.02859152  036.27698488 both 2164 N_stop(split)(sp
1201  50.02871441  036.27710918 both 2168 N_stop(split)(sp
1201  50.02838739  036.27678462 both 2172 N_stop(split)(sp
1201  50.02826973  036.27666098 both 2176 N_stop(split)(sp
1201  50.02856159  036.27750376 both 3954 N_stop(split)(sp
1201  50.02812512  036.27698955 both 3958 N_stop(split)(sp
1201  50.02806425  036.27713062 both 3933 N_stop(split)(sp
1201  50.02852570  036.27758597 both 3935 N_stop(split)(sp
1201  50.02903641  036.27696275 both 3938 N_stop(split)(sp
1201  50.02928408  036.27720803 both 3940 N_stop(split)(sp
1201  50.02954552  036.27746688 both 3942 N_stop(split)(sp
1202 3221 1289 twoway runway 02/20
1202 1287 3221 twoway runway 02/20
1202 3947 3949 twoway taxiway N
1202 3209 1255 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3211 1257 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3221 3209 twoway taxiway TWY1
1204 arrival 02,20
1202 3921 2168 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3921 3954 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3925 2160 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3925 3938 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2156 3940 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2152 3942 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3933 1279 twoway taxiway TWY1
1202 3935 3924 twoway taxiway TWY1
1202 3938 3928 twoway taxiway TWY1
1202 3940 3930 twoway taxiway TWY1
1202 3942 3932 twoway taxiway TWY1
1202 3954 3935 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3958 3933 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1255 3211 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1259 1263 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1263 1265 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1265 1267 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1267 1269 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1269 2152 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 1259 1257 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2152 2156 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2156 3925 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2160 3921 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2164 2172 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2168 2164 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2172 2176 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 2176 3958 twoway taxiway TWY1
1204 arrival 02,20
1204 departure 02,20
1202 3198 1251 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 3221 3205 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1237 3947 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 2225 3951 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 3951 3953 twoway taxiway TWY2
1202 1237 1239 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1239 1241 twoway taxiway TWY2
1204 arrival 02,20
