21   36.12256652 -086.67171550  6  44.25   3.00 New WIG-WAG
21   36.12293963 -086.67223673  6  41.13   3.00 New WIG-WAG
21   36.12553886 -086.67613444  6  51.17   3.00 New WIG-WAG
21   36.12241444 -086.66949097  6 218.51   3.00 New WIG-WAG
21   36.12142933 -086.66784740  6 224.15   3.00 New WIG-WAG
21   36.12121449 -086.66752607  6 221.91   3.00 New WIG-WAG
21   36.12267170 -086.66991056  6 219.74   3.00 New WIG-WAG
21   36.12756776 -086.67557356  6 266.06   3.00 New WIG-WAG
21   36.13341356 -086.67946017  6 262.88   3.00 New WIG-WAG
21   36.13280940 -086.67945622  6 273.81   3.00 New WIG-WAG
21   36.13424948 -086.67904451  6 285.95   3.00 New WIG-WAG
21   36.13384329 -086.67919012  6 288.43   3.00 New WIG-WAG
21   36.13200050 -086.67994675  6 294.78   3.00 New WIG-WAG
21   36.13120279 -086.68028333  6 288.44   3.00 New WIG-WAG
21   36.13017734 -086.67933382  6 201.09   3.00 New WIG-WAG
21   36.13064856 -086.68022215  6 201.13   3.00 New WIG-WAG
21   36.12892862 -086.68001347  6  17.48   3.00 New WIG-WAG
21   36.12912518 -086.68059729  6  27.66   3.00 New WIG-WAG
21   36.12855192 -086.68117367  6 316.88   3.00 New WIG-WAG
21   36.12825235 -086.68149114  6 312.16   3.00 New WIG-WAG
21   36.12208702 -086.68348593  6 309.73   3.00 New WIG-WAG
21   36.12168526 -086.68391280  6 309.16   3.00 New WIG-WAG
21   36.11776966 -086.68548079  6 284.57   3.00 New WIG-WAG
21   36.11744105 -086.68557712  6 282.58   3.00 New WIG-WAG
21   36.12369139 -086.68527378  6  81.08   3.00 New WIG-WAG
21   36.12302525 -086.68517773  6  73.87   3.00 New WIG-WAG
21   36.12911149 -086.68262162  6 115.91   3.00 New WIG-WAG
21   36.12945960 -086.68246646  6 117.14   3.00 New WIG-WAG
21   36.11780413 -086.68703459  6 114.18   3.00 New WIG-WAG
21   36.11824117 -086.68686560  6 109.58   3.00 New WIG-WAG
21   36.13522941 -086.68924066  6  45.43   3.00 New WIG-WAG
21   36.13552030 -086.68947053  6  57.87   3.00 New WIG-WAG
21   36.13136659 -086.68450908  6  43.47   3.00 New WIG-WAG
21   36.13159489 -086.68479133  6  42.78   3.00 New WIG-WAG
21   36.13712123 -086.69139653  6  48.74   3.00 New WIG-WAG
21   36.13776852 -086.69209027  6  47.34   3.00 New WIG-WAG
21   36.13869334 -086.69030399  6 221.35   3.00 New WIG-WAG
21   36.13618962 -086.68703084  6 171.69   3.00 New WIG-WAG
21   36.13611517 -086.68739825  6 172.40   3.00 New WIG-WAG
21   36.13843205 -086.68996581  6 221.27   3.00 New WIG-WAG
21   36.13308246 -086.68160081  6 132.36   3.00 New WIG-WAG
21   36.13258402 -086.68194597  6 130.35   3.00 New WIG-WAG
21   36.14155425 -086.69392075  6 305.02   3.00 New WIG-WAG
21   36.14105935 -086.69394422  6 212.68   3.00 New WIG-WAG
21   36.14113090 -086.69310250  6 306.61   3.00 New WIG-WAG
21   36.14085900 -086.69330924  6 302.73   3.00 New WIG-WAG
21   36.14086258 -086.69363559  6 220.18   3.00 New WIG-WAG
21   36.14129276 -086.69414352  6 309.17   3.00 New WIG-WAG
110   3 0.00 355.00 New Taxiway 11
111  36.10337800 -086.66266858 
111  36.10326386 -086.66266858 
111  36.10323668 -086.66264840 
111  36.10318563 -086.66247420 
112  36.10315516 -086.66232552  36.10315161 -086.66223182 
111  36.10323470 -086.66213428 
111  36.10347091 -086.66232997 
113  36.10344615 -086.66267656 
110   3 0.00 355.00 New Taxiway 10
111  36.10369144 -086.66261826 
111  36.10351387 -086.66266858 
111  36.10354061 -086.66239300 
113  36.10376158 -086.66257949 
110   3 0.00 355.00 New Taxiway 9
111  36.10360060 -086.66230807 
111  36.10388288 -086.66229679 
111  36.10388345 -086.66241296 
113  36.10383787 -086.66250736 
110   1 0.00 355.00 New Taxiway 9
111  36.11160589 -086.68184696 
111  36.11042603 -086.68165780 
111  36.11044017 -086.68073226 
111  36.11109800 -086.68079786 
111  36.11137135 -086.68078376 
111  36.11125745 -086.68053001 
111  36.10923014 -086.67885242 
111  36.10994768 -086.67824624 
111  36.11116634 -086.67916257 
111  36.11096133 -086.67961368 
111  36.11147564 -086.68000943 
111  36.11157403 -086.68046146 
113  36.11171954 -086.68126668 
110   1 0.00 355.00 New Taxiway 8
111  36.11446411 -086.69270719 
111  36.11259649 -086.69357404 
111  36.11006186 -086.69378044 
111  36.10982841 -086.69095283 
111  36.11241306 -086.69056068 
113  36.11329685 -086.69006533 
110   2 0.00 355.00 New Taxiway 24
111  36.12309075 -086.67837825 
112  36.12307532 -086.67797823  36.12302446 -086.67783656 
112  36.12284569 -086.67770931  36.12268675 -086.67770144 
111  36.12241846 -086.67778188 
111  36.12238774 -086.67746501 
111  36.12294105 -086.67729218 
112  36.12310635 -086.67694589  36.12309999 -086.67667831 
111  36.12252146 -086.67617461 
111  36.12341150 -086.67517509 
111  36.12482726 -086.67699637 
112  36.12454056 -086.67705035  36.12442444 -086.67718821 
112  36.12444090 -086.67744918  36.12451689 -086.67757302 
111  36.12458521 -086.67771444 
111  36.12441573 -086.67842337 
113  36.12416836 -086.67859586 
112  36.12416215 -086.67727729  36.12407754 -086.67722015 
112  36.12394771 -086.67728582  36.12391694 -086.67738105 
112  36.12391767 -086.67768537  36.12397152 -086.67777108 
112  36.12414148 -086.67785949  36.12423379 -086.67780235 
114  36.12428633 -086.67757386  36.12428633 -086.67743102 
112  36.12347233 -086.67749224  36.12334156 -086.67751129 
112  36.12334939 -086.67780650  36.12335708 -086.67793029 
112  36.12354955 -086.67810260  36.12368801 -086.67805499 
114  36.12367973 -086.67774073  36.12366435 -086.67763598 
112  36.12324576 -086.67605595  36.12319020 -086.67604084 
112  36.12313144 -086.67616289  36.12308229 -086.67624135 
111  36.12314539 -086.67639188 
112  36.12352702 -086.67685278  36.12358094 -086.67688966 
112  36.12371317 -086.67680669  36.12377281 -086.67670623 
112  36.12370387 -086.67661081  36.12364132 -086.67652332 
113  36.12349909 -086.67633427 
110   1 0.00 355.00 New Taxiway 11
112  36.12295769 -086.67204504  36.12301470 -086.67203793 
111  36.12305461 -086.67204640 
111  36.12314314 -086.67216125 
112  36.12304891 -086.67216389  36.12298407 -086.67216550 
111  36.12286424 -086.67221223 
112  36.12280062 -086.67209246  36.12276186 -086.67202052 
111  36.12280062 -086.67209246 
114  36.12280062 -086.67209246  36.12288164 -086.67203792 
110   1 0.00 355.00 New Taxiway 5
111  36.12361332 -086.67092160 
111  36.12365259 -086.67097243 
112  36.12351972 -086.67115685  36.12347946 -086.67124657 
111  36.12341287 -086.67143239 
111  36.12334601 -086.67134984 
112  36.12346120 -086.67112583  36.12349527 -086.67101805 
111  36.12346120 -086.67112583 
114  36.12346120 -086.67112583  36.12349527 -086.67101805 
110   1 0.00 355.00 New Taxiway 6
111  36.12346277 -086.67071235 
111  36.12327254 -086.67095665 
111  36.12315409 -086.67109886 
111  36.12309242 -086.67100788 
111  36.12323120 -086.67088477 
113  36.12342703 -086.67065707 
110   1 0.00 355.00 New Taxiway 14
111  36.12494033 -086.67343438 
112  36.12509865 -086.67334339  36.12515369 -086.67329012 
111  36.12520460 -086.67323323 
111  36.12523752 -086.67328047 
112  36.12514207 -086.67338754  36.12509993 -086.67344097 
111  36.12514207 -086.67338754 
112  36.12514207 -086.67338754  36.12509430 -086.67345960 
113  36.12498821 -086.67350683 
110   1 0.00 355.00 New Taxiway 6
111  36.13024806 -086.68037617 
112  36.13049594 -086.68007936  36.13060342 -086.67997525 
111  36.13072567 -086.67993427 
111  36.13080364 -086.68012552 
112  36.13054344 -086.68024435  36.13041943 -086.68033301 
113  36.13037007 -086.68053811 
110   1 0.00 355.00 New Taxiway 5
112  36.13020060 -086.67968354  36.13009161 -086.67975084 
111  36.12984318 -086.67985070 
111  36.12971235 -086.67967483 
112  36.13008040 -086.67953332  36.13018264 -086.67947177 
111  36.13027621 -086.67913225 
113  36.13035865 -086.67933272 
110   1 0.00 355.00 New Taxiway 3
112  36.12925142 -086.68050997  36.12915401 -086.68053981 
111  36.12901858 -086.68061302 
111  36.12898801 -086.68049270 
112  36.12922191 -086.68041923  36.12930810 -086.68039354 
111  36.12948728 -086.68039615 
113  36.12956831 -086.68050295 
110   1 0.00 355.00 New Taxiway 2
111  36.12907624 -086.67986368 
112  36.12901896 -086.68002936  36.12897516 -086.68014516 
111  36.12888829 -086.68018857 
111  36.12886098 -086.68009875 
112  36.12895674 -086.67997069  36.12899792 -086.67984387 
111  36.12895995 -086.67970993 
113  36.12907624 -086.67986368 
110   1 0.00 355.00 New Taxiway 1
112  36.12418799 -086.66815127  36.12406421 -086.66785657 
111  36.12387636 -086.66714388 
111  36.12354450 -086.66633524 
111  36.12343518 -086.66609762 
111  36.12424375 -086.66597682 
112  36.12556814 -086.66594231  36.12567075 -086.66595441 
112  36.12665553 -086.66621843  36.12679723 -086.66621238 
111  36.12823085 -086.66585602 
111  36.12831723 -086.66607066 
111  36.12821691 -086.66640826 
111  36.12756168 -086.66682244 
113  36.12492686 -086.66927300 
110   2 0.00 355.00 New Taxiway 5
112  36.13301974 -086.68248391  36.13284947 -086.68247454 
111  36.13264369 -086.68253869 
111  36.13205017 -086.68273648 
111  36.13183372 -086.68244772 
111  36.13241073 -086.68221190 
112  36.13263242 -086.68192716  36.13264962 -086.68178236 
111  36.13246673 -086.68161008 
111  36.13212178 -086.68118082 
111  36.13265521 -086.68097794 
111  36.13304132 -086.68166364 
112  36.13327568 -086.68185495  36.13341946 -086.68191586 
111  36.13374097 -086.68179810 
111  36.13480118 -086.68140187 
111  36.13486151 -086.68162595 
111  36.13384039 -086.68204585 
112  36.13362068 -086.68224262  36.13359798 -086.68238785 
111  36.13362098 -086.68254275 
111  36.13381443 -086.68285564 
111  36.13379094 -086.68289002 
111  36.13371936 -086.68296727 
113  36.13369361 -086.68299712 
110   1 0.00 355.00 New Taxiway 2
111  36.11733731 -086.68897091 
112  36.11731401 -086.68884803  36.11726414 -086.68874771 
111  36.11597767 -086.68778167 
112  36.11577887 -086.68765863  36.11568520 -086.68764282 
111  36.11552343 -086.68764320 
111  36.11596546 -086.68748228 
112  36.11603289 -086.68761762  36.11607973 -086.68768087 
113  36.11765150 -086.68886934 
110   2 0.00 355.00 New Taxiway 10
111  36.12539725 -086.66972909 
112  36.12505029 -086.66982948  36.12497491 -086.66993715 
111  36.12509797 -086.67010385 
111  36.12524699 -086.67031770 
111  36.12506350 -086.67050230 
111  36.12489752 -086.67027317 
112  36.12463587 -086.67008101  36.12448565 -086.67008135 
112  36.12443976 -086.67031222  36.12444556 -086.67044861 
111  36.12477774 -086.67088716 
111  36.12455998 -086.67107334 
111  36.12432041 -086.67075554 
112  36.12404237 -086.67060720  36.12389161 -086.67061437 
112  36.12366586 -086.67086707  36.12363812 -086.67090314 
112  36.12346120 -086.67112583  36.12342712 -086.67123361 
111  36.12334601 -086.67134984 
111  36.12315409 -086.67109886 
111  36.12346277 -086.67071235 
112  36.12370204 -086.67038158  36.12373150 -086.67031270 
112  36.12376623 -086.67017173  36.12376950 -086.67008663 
111  36.12363667 -086.66991917 
111  36.12344727 -086.66961530 
111  36.12361072 -086.66938128 
111  36.12394484 -086.66979200 
112  36.12421565 -086.66983824  36.12437000 -086.66968190 
111  36.12428101 -086.66947987 
111  36.12397254 -086.66900254 
111  36.12411963 -086.66884076 
111  36.12454249 -086.66944519 
112  36.12473197 -086.66941925  36.12487229 -086.66940188 
113  36.12508293 -086.66934349 
110   1 0.00 355.00 New Taxiway 24
111  36.12851351 -086.68182782 
111  36.12811762 -086.68128646 
111  36.12831535 -086.68105746 
111  36.12910058 -086.68160371 
113  36.12851351 -086.68182782 
110   2 0.00 355.00 New Taxiway 21
111  36.11710590 -086.68558161 
112  36.11705572 -086.68539295  36.11698614 -086.68533553 
111  36.11469035 -086.68398509 
111  36.11437688 -086.68390762 
111  36.11509157 -086.68364105 
111  36.11513454 -086.68381543 
112  36.11646044 -086.68461865  36.11660540 -086.68461865 
111  36.11697007 -086.68440462 
113  36.11732662 -086.68499311 
110   2 0.00 355.00 New Taxiway 13
111  36.11600965 -086.68249582 
112  36.11599290 -086.68220723  36.11599290 -086.68207738 
111  36.11585373 -086.68183908 
111  36.11665498 -086.68151220 
112  36.11650340 -086.68178306  36.11645445 -086.68188694 
113  36.11624254 -086.68240176 
110   2 0.00 355.00 New Taxiway 14
111  36.11991468 -086.68094062 
112  36.12000258 -086.68059335  36.11999824 -086.68050197 
111  36.11979824 -086.68023385 
111  36.12050057 -086.67995104 
112  36.12038403 -086.68046256  36.12037100 -086.68056469 
113  36.12042136 -086.68073430 
110   1 0.00 355.00 New Taxiway 46
111  36.12344727 -086.66961530 
112  36.12270344 -086.66778858  36.12257259 -086.66747181 
111  36.12239822 -086.66633050 
111  36.12251812 -086.66629765 
112  36.12282670 -086.66770513  36.12296623 -086.66803009 
113  36.12361072 -086.66938128 
110   2 0.00 355.00 New Taxiway 48
111  36.12387636 -086.66714388 
112  36.12360717 -086.66701185  36.12349717 -086.66701185 
111  36.12340163 -086.66707837 
111  36.12333157 -086.66675345 
111  36.12327002 -086.66642591 
112  36.12348024 -086.66647764  36.12355640 -086.66643574 
113  36.12354450 -086.66633524 
110   1 0.00 355.00 New Taxiway 47
111  36.12330632 -086.66875237 
112  36.12356245 -086.66867026  36.12376026 -086.66859586 
111  36.12377828 -086.66849384 
111  36.12393481 -086.66889669 
112  36.12368946 -086.66894028  36.12351929 -086.66902241 
113  36.12348052 -086.66911492 
110   1 0.00 355.00 New Taxiway 46
111  36.12397254 -086.66900254 
112  36.12337269 -086.66742903  36.12325918 -086.66709795 
111  36.12307500 -086.66604146 
111  36.12320290 -086.66600438 
112  36.12349595 -086.66738136  36.12362277 -086.66768022 
113  36.12411963 -086.66884076 
110   2 0.00 355.00 New Taxiway 45
111  36.12299562 -086.66607321 
112  36.12281877 -086.66541644  36.12275361 -086.66535883 
111  36.12259538 -086.66540492 
111  36.12322672 -086.66514701 
112  36.12317247 -086.66539339  36.12319109 -086.66556623 
113  36.12330152 -086.66598103 
110   2 0.00 355.00 New Taxiway 45
111  36.12230507 -086.66636400 
112  36.12212822 -086.66570723  36.12206306 -086.66564962 
111  36.12183967 -086.66570723 
111  36.12253777 -086.66541918 
112  36.12248192 -086.66568419  36.12250054 -086.66585702 
113  36.12261223 -086.66627182 
110   2 0.00 355.00 New Taxiway 44
111  36.11656665 -086.66751351 
112  36.11651168 -086.66677136  36.11649070 -086.66665625 
111  36.11634637 -086.66657181 
111  36.11716512 -086.66624122 
112  36.11676665 -086.66662738  36.11672469 -086.66680917 
112  36.11691971 -086.66719348  36.11705258 -086.66729736 
113  36.11737821 -086.66719347 
110   2 0.00 355.00 New Taxiway 43
111  36.12023874 -086.66604974 
112  36.12040152 -086.66576677  36.12041202 -086.66569523 
112  36.12037978 -086.66543890  36.12035351 -086.66534133 
111  36.12020486 -086.66502989 
111  36.12105583 -086.66469094 
112  36.12068490 -086.66518039  36.12069909 -086.66531056 
112  36.12084999 -086.66563060  36.12096124 -086.66565726 
113  36.12140847 -086.66558870 
110   2 0.00 355.00 New Taxiway 42
111  36.12619254 -086.66368593 
112  36.12637132 -086.66326322  36.12628200 -086.66312011 
112  36.12603344 -086.66292096  36.12593887 -086.66289494 
111  36.12568266 -086.66283294 
111  36.12642669 -086.66252982 
112  36.12639179 -086.66274350  36.12640230 -086.66284758 
112  36.12661705 -086.66309843  36.12668535 -086.66322853 
113  36.12671997 -086.66347010 
110   2 0.00 355.00 New Taxiway 42
111  36.13009720 -086.66212835 
112  36.13029883 -086.66166729  36.13020951 -086.66152418 
112  36.12996096 -086.66132504  36.12986638 -086.66129902 
111  36.12961095 -086.66125605 
111  36.13035025 -086.66096830 
112  36.13031931 -086.66114757  36.13032982 -086.66125165 
112  36.13054456 -086.66150250  36.13061287 -086.66163260 
113  36.13064686 -086.66190826 
110   2 0.00 355.00 New Taxiway 41
111  36.13193856 -086.66139186 
111  36.13348452 -086.66081252 
112  36.13377929 -086.66062904  36.13382705 -086.66049894 
112  36.13367497 -086.66016406  36.13363065 -086.66011501 
111  36.13321750 -086.65979825 
111  36.13370614 -086.65960894 
112  36.13415719 -086.66132426  36.13414764 -086.66144253 
112  36.13393838 -086.66160637  36.13382873 -086.66165281 
112  36.13301528 -086.66193019  36.13285288 -086.66192428 
112  36.13263066 -086.66165399  36.13248736 -086.66162442 
113  36.13202866 -086.66162891 
110   2 0.00 355.00 New Taxiway 38
111  36.11719524 -086.67025143 
111  36.11691073 -086.67054490 
112  36.11634167 -086.67029846  36.11623928 -086.67057499 
112  36.11610344 -086.67125070  36.11594521 -086.67149266 
112  36.11483000 -086.67240609  36.11450423 -086.67256740 
111  36.11393674 -086.67243597 
112  36.11292276 -086.67228656  36.11244306 -086.67234222 
112  36.11149836 -086.67267503  36.11092872 -086.67258226 
111  36.11012224 -086.67183832 
112  36.11437130 -086.67079242  36.11480602 -086.67056976 
111  36.11548185 -086.66986606 
112  36.11598884 -086.66947758  36.11630364 -086.66957036 
111  36.11635097 -086.66995571 
113  36.11697315 -086.67011017 
110   2 0.00 355.00 New Taxiway 37
111  36.10918144 -086.68030371 
112  36.10882919 -086.68065916  36.10880127 -086.68083197 
112  36.10880131 -086.68129259  36.10876408 -086.68145387 
111  36.10874933 -086.68184752 
111  36.10867756 -086.68164037 
112  36.10870244 -086.68125227  36.10874058 -086.68109489 
112  36.10871098 -086.68057484  36.10874913 -086.68042533 
113  36.10912057 -086.68014518 
110   2 0.00 355.00 New Taxiway 36
111  36.10682005 -086.68266385 
111  36.10620993 -086.68029649 
111  36.10800729 -086.67952097 
113  36.10874933 -086.68184752 
110   1 0.00 355.00 New Taxiway 28
111  36.12331900 -086.67611499 
111  36.12376569 -086.67560880 
111  36.12400564 -086.67592907 
113  36.12354886 -086.67640039 
110   2 0.00 355.00 New Taxiway 35
111  36.11432689 -086.68201373 
112  36.11428192 -086.68168560  36.11424284 -086.68153510 
111  36.11428192 -086.68168560 
112  36.11428192 -086.68168560  36.11427215 -086.68164797 
112  36.11418107 -086.68152711  36.11414961 -086.68149075 
111  36.11408103 -086.68154844 
111  36.11399109 -086.68137866 
111  36.11393714 -086.68127741 
111  36.11443182 -086.68106231 
112  36.11458173 -086.68159283  36.11465120 -086.68170033 
113  36.11507185 -086.68169708 
110   1 0.00 355.00 New Taxiway 34
111  36.11228783 -086.68108615 
111  36.11253085 -086.68098803 
111  36.11276148 -086.68179168 
112  36.11282497 -086.68204562  36.11291588 -086.68218411 
111  36.11346972 -086.68238012 
111  36.11243487 -086.68281481 
112  36.11269826 -086.68250876  36.11263532 -086.68239623 
111  36.11199210 -086.68211007 
111  36.11182402 -086.68210526 
111  36.11157134 -086.68200161 
113  36.11171954 -086.68126668 
110   1 0.00 355.00 New Taxiway 33
111  36.11592523 -086.68017475 
111  36.11828165 -086.67906385 
111  36.11830213 -086.67936803 
113  36.11600352 -086.68038280 
110   1 0.00 355.00 New Taxiway 32
111  36.11407372 -086.67955895 
111  36.11745385 -086.67825214 
111  36.11773391 -086.67895717 
111  36.11689887 -086.67939816 
111  36.11667005 -086.67940317 
111  36.11581955 -086.67986202 
111  36.11600352 -086.68038280 
111  36.11276148 -086.68179168 
111  36.11253085 -086.68098803 
111  36.11357486 -086.68065551 
113  36.11378880 -086.68016416 
110   2 0.00 355.00 New Taxiway 31
111  36.12143485 -086.67814852 
112  36.12109013 -086.67869226  36.12110284 -086.67887326 
111  36.12131277 -086.67906147 
111  36.12072084 -086.67928738 
111  36.12061826 -086.67957199 
111  36.12047859 -086.67939912 
112  36.12058789 -086.67892048  36.12053887 -086.67881014 
113  36.12006822 -086.67866376 
110   1 0.00 355.00 New Taxiway 30
111  36.12179527 -086.67769928 
111  36.12252146 -086.67617461 
111  36.12275688 -086.67639129 
113  36.12223147 -086.67752727 
110   1 0.00 355.00 New Taxiway 29
111  36.11973811 -086.67846600 
111  36.12238774 -086.67746501 
111  36.12241846 -086.67778188 
113  36.11935708 -086.67893528 
110   2 0.00 355.00 New Taxiway 23
111  36.12401736 -086.67930746 
112  36.12390382 -086.67881567  36.12387305 -086.67870662 
112  36.12368610 -086.67871379  36.12359873 -086.67874250 
112  36.12357885 -086.67897178  36.12358147 -086.67908327 
111  36.12365899 -086.67943948 
111  36.12340176 -086.67954568 
112  36.12332455 -086.67906877  36.12328457 -086.67895318 
112  36.12300414 -086.67888829  36.12290301 -086.67889637 
111  36.12267569 -086.67898686 
111  36.12261955 -086.67854452 
111  36.12309075 -086.67837825 
111  36.12407290 -086.67803024 
112  36.12416836 -086.67859586  36.12418858 -086.67874561 
113  36.12427594 -086.67920276 
110   1 0.00 355.00 New Taxiway 19
111  36.12007407 -086.67525464 
111  36.12121786 -086.67362851 
111  36.12127066 -086.67331738 
111  36.12148093 -086.67349149 
111  36.12145356 -086.67455805 
113  36.12059352 -086.67575499 
110   1 0.00 355.00 New Taxiway 21
111  36.12548957 -086.67785450 
111  36.12441573 -086.67842337 
111  36.12458521 -086.67771444 
112  36.12497420 -086.67761678  36.12510959 -086.67744918 
113  36.12509267 -086.67734442 
110   1 0.00 355.00 New Taxiway 18
111  36.12169345 -086.67567089 
112  36.12188837 -086.67543613  36.12191008 -086.67537163 
111  36.12194013 -086.67411555 
111  36.12214806 -086.67410258 
112  36.12208787 -086.67559787  36.12205313 -086.67565700 
113  36.12187809 -086.67587934 
110   1 0.00 355.00 New Taxiway 17
111  36.11830213 -086.67936803 
111  36.11828165 -086.67906385 
111  36.11807110 -086.67882529 
111  36.11850986 -086.67865651 
111  36.12024960 -086.67640938 
112  36.12049322 -086.67650365  36.12065704 -086.67649097 
111  36.12091301 -086.67627551 
111  36.12151791 -086.67545822 
111  36.12187809 -086.67587934 
113  36.11916218 -086.67917792 
110   1 0.00 355.00 New Taxiway 16
111  36.12061826 -086.67957199 
111  36.12072084 -086.67928738 
111  36.12261955 -086.67854452 
111  36.12267569 -086.67898686 
113  36.12050057 -086.67995104 
110   2 0.00 355.00 New Taxiway 9
111  36.10673677 -086.68621774 
112  36.10669660 -086.68584050  36.10666071 -086.68566283 
111  36.10631498 -086.68564551 
111  36.10698156 -086.68537889 
112  36.10696811 -086.68573204  36.10698964 -086.68590527 
113  36.10715075 -086.68603900 
110   1 0.00 355.00 New Taxiway 15
111  36.11243487 -086.68281481 
111  36.11760015 -086.68061723 
111  36.11830213 -086.67936803 
111  36.11916173 -086.67917686 
111  36.11976030 -086.67969546 
111  36.12047859 -086.67939912 
111  36.12061826 -086.67957199 
111  36.12050057 -086.67995104 
111  36.11979824 -086.68023385 
113  36.11252394 -086.68320132 
110   2 0.00 355.00 New Taxiway 8
111  36.10330476 -086.68758353 
111  36.10327515 -086.68739825 
112  36.10325106 -086.68696025  36.10324747 -086.68681368 
112  36.10335210 -086.68660865  36.10343105 -086.68650205 
