I
1000 Generated by WorldEditor

1    423 0 0 EDLE Essen Mulheim
100 50.00 1 0 0.00 1 2 1 07  51.40038114  006.92881203    0    0 2 9 0 0 25  51.40469007  006.94465400    0  380 2 9 0 0
102 H1  51.40579655  006.94096140 313.40 51.60 50.50 2 0 0 0.00 1
111  51.40549323  006.93597244
111  51.40541742  006.93580027
111  51.40537320  006.93573191
111  51.40533529  006.93567874
111  51.40527686  006.93562304
111  51.40520578  006.93556227
111  51.40515051  006.93554455
111  51.40507469  006.93552683
111  51.40501784  006.93551417
111  51.40491675  006.93549645
111  51.40384908  006.93556985
111  51.40304833  006.93564328
111  51.40305465  006.93582050
111  51.40444660  006.93571392
111  51.40478716  006.93567684
111  51.40489647  006.93567684
111  51.40503101  006.93570043
111  51.40510879  006.93572065
111  51.40518237  006.93574424
111  51.40525174  006.93581837
111  51.40532952  006.93592958
111  51.40537156  006.93600371
111  51.40541150  006.93610481
111  51.40545144  006.93620253
113  51.40631334  006.93938034
110 1 0.00 0.0000 New Taxiway 74
111  51.40464711  006.93345413
111  51.40481284  006.93333466
111  51.40474714  006.93309413
111  51.40477361  006.93307055
111  51.40468535  006.93275142
111  51.40466378  006.93276557
111  51.40458042  006.93250304
113  51.40441664  006.93262094
110 1 0.00 0.0000 New Taxiway 73
111  51.40613618  006.93542792
111  51.40591832  006.93462833
111  51.40570810  006.93478151
113  51.40592787  006.93558416
110 1 0.00 0.0000 New Taxiway 72
111  51.40826702  006.94412559
111  51.40826702  006.94446566
111  51.40855177  006.94445341
111  51.40856515  006.94436150
111  51.40857853  006.94427265
113  51.40856706  006.94410415
110 1 0.00 0.0000 New Taxiway 71
111  51.40829187  006.94163482
111  51.40836640  006.94157968
111  51.40831671  006.94133764
111  51.40849253  006.94122122
111  51.40830333  006.94039709
113  51.40805681  006.94054108
110 1 0.00 0.0000 New Taxiway 70
111  51.40820778  006.94175431
111  51.40827658  006.94382537
111  51.40846960  006.94381618
111  51.40847342  006.94356495
111  51.40857088  006.94356189
111  51.40852119  006.94188298
113  51.40851355  006.94172673
110 1 0.00 0.0000 New Taxiway 67
111  51.40735724  006.93972736
111  51.40746260  006.93953896
111  51.40732320  006.93931418
111  51.40733130  006.93929729
111  51.40727700  006.93921803
111  51.40725872  006.93923923
111  51.40687823  006.93866610
113  51.40678921  006.93881111
110 2 0.00 0.0000 New Taxiway 66
111  51.40685955  006.94145522
111  51.40691340  006.94131318
111  51.40692209  006.94125469
111  51.40692209  006.94120456
111  51.40691861  006.94112936
111  51.40691167  006.94104024
111  51.40690819  006.94097618
111  51.40690298  006.94092883
111  51.40690993  006.94087870
111  51.40692383  006.94083692
111  51.40701938  006.94062804
111  51.40704544  006.94059740
111  51.40708887  006.94058348
111  51.40712710  006.94058626
111  51.40716532  006.94060576
111  51.40743808  006.94101795
111  51.40780245  006.94041619
111  51.40674441  006.93873119
111  51.40661632  006.93892912
111  51.40631402  006.93938309
111  51.40633313  006.93946664
111  51.40632445  006.93950285
111  51.40630186  006.93953627
111  51.40612639  006.93974236
111  51.40611770  006.93975350
111  51.40609512  006.93976743
111  51.40607253  006.93978414
111  51.40603605  006.93980921
111  51.40616635  006.94038571
111  51.40628970  006.94053611
111  51.40637483  006.94063359
111  51.40645996  006.94074221
111  51.40650860  006.94078120
111  51.40656767  006.94085918
111  51.40671013  006.94114326
111  51.40671882  006.94119339
111  51.40672403  006.94123795
111  51.40672403  006.94127694
113  51.40672403  006.94132150
110 2 0.00 0.0000 New Taxiway 22
111  51.40657886  006.94863266
111  51.40703846  006.94680463
111  51.40704478  006.94669323
111  51.40704794  006.94660714
111  51.40703688  006.94651853
111  51.40701951  006.94642738
111  51.40698476  006.94627293
111  51.40613189  006.94312832
111  51.40612557  006.94304730
111  51.40612715  006.94299160
111  51.40613979  006.94292324
111  51.40615874  006.94286501
111  51.40619033  006.94278399
111  51.40685999  006.94144462
111  51.40672416  006.94132055
111  51.40656149  006.94169021
111  51.40605924  006.94270044
111  51.40602607  006.94280425
111  51.40601502  006.94284223
111  51.40600238  006.94289539
111  51.40599448  006.94293337
111  51.40598817  006.94296376
111  51.40598501  006.94300174
111  51.40598501  006.94304225
111  51.40598974  006.94310301
111  51.40599606  006.94314099
111  51.40600712  006.94318910
111  51.40602765  006.94326758
111  51.40604818  006.94334860
111  51.40659307  006.94536653
111  51.40665467  006.94558174
111  51.40689632  006.94649576
111  51.40690580  006.94655146
111  51.40691527  006.94661476
111  51.40691527  006.94668819
111  51.40691053  006.94673123
111  51.40689632  006.94679706
111  51.40687421  006.94690846
111  51.40655675  006.94819720
111  51.40653306  006.94829088
111  51.40649831  006.94836431
111  51.40647304  006.94840482
111  51.40644303  006.94845039
113  51.40639723  006.94849090
110 2 0.00 0.0000 New Taxiway hold short 25
111  51.40639565  006.94849587
111  51.40631510  006.94853892
111  51.40623771  006.94856930
111  51.40616664  006.94856170
111  51.40610030  006.94851866
111  51.40604345  006.94848068
111  51.40599922  006.94843258
111  51.40594552  006.94834650
111  51.40626456  006.94952381
111  51.40629931  006.94947824
111  51.40634037  006.94937950
111  51.40638144  006.94924784
111  51.40642882  006.94910352
113  51.40657570  006.94863766
110 2 0.00 0.0000 New Taxiway 81
111  51.40304308  006.93564847
111  51.40249460  006.93567840
111  51.40265254  006.93627219
111  51.40265397  006.93618703
111  51.40266403  006.93612950
111  51.40267264  006.93607886
111  51.40268987  006.93601212
111  51.40269992  006.93599831
111  51.40273869  006.93593387
111  51.40277458  006.93589244
111  51.40281478  006.93584871
111  51.40283776  006.93583720
113  51.40305313  006.93581879
110 2 0.00 0.0000 New Taxiway 12
111  51.40115880  006.92888178
111  51.40120579  006.92888178
111  51.40125148  006.92889434
111  51.40135329  006.92893828
111  51.40203595  006.92936510
111  51.40212602  006.92941950
111  51.40217170  006.92945925
111  51.40221869  006.92950528
111  51.40225785  006.92955968
111  51.40228787  006.92960989
111  51.40231137  006.92966429
111  51.40233878  006.92972706
111  51.40238185  006.92988398
111  51.40383464  006.93524451
111  51.40385552  006.93530310
111  51.40387249  006.93538261
111  51.40387640  006.93542027
111  51.40384769  006.93557225
111  51.40391889  006.93556712
111  51.40410269  006.93555019
111  51.40398866  006.93529263
111  51.40395994  006.93519639
111  51.40389468  006.93494321
111  51.40245103  006.92964544
111  51.40242884  006.92956803
111  51.40239882  006.92950526
111  51.40236488  006.92944458
111  51.40232442  006.92937972
111  51.40226829  006.92931695
111  51.40223044  006.92927720
111  51.40216779  006.92922908
111  51.40210513  006.92918514
111  51.40200332  006.92911400
111  51.40144466  006.92878761
111  51.40138070  006.92874576
111  51.40131282  006.92871438
111  51.40125931  006.92869555
113  51.40116924  006.92866207
110 2 0.00 0.0000 RWY Hold 07
111  51.40084528  006.92962233
111  51.40084191  006.92942093
111  51.40085407  006.92931511
111  51.40087318  006.92922043
111  51.40091140  006.92910068
111  51.40095831  006.92901157
111  51.40099479  006.92896980
111  51.40104170  006.92892524
111  51.40108166  006.92889740
111  51.40116158  006.92887233
111  51.40117374  006.92866348
111  51.40104170  006.92863563
111  51.40089229  006.92862171
111  51.40081585  006.92861614
111  51.40074462  006.92862171
111  51.40067686  006.92864120
113  51.40059214  006.92867462
130 Airport Boundary 3
111  51.40000288  006.92917261
111  51.40583743  006.95021299
111  51.40667015  006.94920539
111  51.40729662  006.94651317
111  51.40643515  006.94320686
111  51.40695657  006.94178988
111  51.40725128  006.94124488
111  51.40761401  006.94357019
111  51.40747799  006.94495085
111  51.40858883  006.94484185
111  51.40883820  006.94353386
111  51.40854349  006.94004589
111  51.40799940  006.94015489
111  51.40763668  006.93924657
111  51.40684322  006.93833824
111  51.40643515  006.93859257
111  51.40609510  006.93742992
111  51.40586840  006.93652159
111  51.40591374  006.93601293
111  51.40641248  006.93554060
111  51.40614044  006.93430528
111  51.40582306  006.93441428
111  51.40550567  006.93455961
111  51.40514295  006.93455961
111  51.40482557  006.93368762
111  51.40509761  006.93325163
111  51.40480290  006.93223430
111  51.40437216  006.93234330
111  51.40412279  006.93252497
111  51.40412279  006.93259763
111  51.40478023  006.93521361
111  51.40423614  006.93517727
111  51.40385074  006.93426895
111  51.40258121  006.92943666
111  51.40226383  006.92900067
111  51.40190110  006.92863734
111  51.40140236  006.92845567
111  51.40097162  006.92820134
113  51.40031419  006.92867367
120 Linear Feature 83
111  51.40503645  006.93537235 1 101
113  51.40508225  006.93552426 1 101
120 Linear Feature 82
111  51.40430045  006.93268867 1 101
111  51.40503803  006.93537235 1 101
116  51.40504593  006.93551413  51.40502540  006.93555211
120 Linear Feature 65
111  51.40652496  006.94067085 1
112  51.40640723  006.94041766  51.40638713  006.94032329 1
115  51.40637277  006.94027035
120 Linear Feature 64
111  51.40640414  006.93948970 1
112  51.40638159  006.93969324  51.40634243  006.93971417 1
115  51.40632463  006.93972558
120 Linear Feature 63
111  51.40649076  006.93980167 1
112  51.40638278  006.93969895  51.40632464  006.93971607 1
115  51.40632226  006.93972558
120 Linear Feature 62
111  51.40662129  006.93929947 1
111  51.40656077  006.93938888 1
111  51.40665808  006.93954677 1
115  51.40672215  006.93944404
120 Linear Feature 61
111  51.40668181  006.93919675 1
111  51.40677911  006.93935083 1
111  51.40671860  006.93944404 1
113  51.40662366  006.93929947 1
120 Linear Feature 60
111  51.40674233  006.93909402 1
111  51.40683963  006.93924620 1
111  51.40685387  006.93922148 1
115  51.40682420  006.93927284
120 Linear Feature 59
111  51.40675775  006.93906929 1
113  51.40672453  006.93912636 1
120 Linear Feature 58
111  51.40673046  006.93984732 1
111  51.40682420  006.93999761 1
111  51.40684200  006.93997478 1
115  51.40681234  006.94002043
120 Linear Feature 57
111  51.40674351  006.93982069 1
113  51.40671148  006.93987586 1
120 Linear Feature 56
111  51.40684794  006.93965520 1
111  51.40694405  006.93979977 1
111  51.40696423  006.93976172 1
115  51.40692863  006.93982830
120 Linear Feature 55
111  51.40686455  006.93962856 1
113  51.40683370  006.93967612 1
120 Linear Feature 54
111  51.40706746  006.93959242 1
111  51.40697372  006.93944975 1
111  51.40695829  006.93946687 1
115  51.40698440  006.93942502
120 Linear Feature 53
111  51.40708408  006.93957150 1
113  51.40705322  006.93962286 1
120 Linear Feature 52
111  51.40703661  006.94005848 1
113  51.40709594  006.94014789 1
120 Linear Feature 51
111  51.40705085  006.94003565 1
113  51.40702237  006.94007940 1
120 Linear Feature 50
111  51.40648958  006.93980356 1
116  51.40659519  006.93986634  51.40665689  006.93981878
120 Linear Feature 49
111  51.40659756  006.94009651 1
112  51.40659163  006.93987014  51.40664265  006.93977123 1
115  51.40664740  006.93976932
120 Linear Feature 48
111  51.40711967  006.93992150 1
111  51.40719443  006.94002803 1
111  51.40721104  006.93999949 1
111  51.40721104  006.93999949 1
115  51.40718256  006.94005276
120 Linear Feature 47
111  51.40712917  006.93990248 1
113  51.40710781  006.93994052 1
120 Linear Feature 46
111  51.40720867  006.93976932 1
111  51.40728461  006.93988155 1
111  51.40730004  006.93985111 1
115  51.40726919  006.93990628
120 Linear Feature 45
111  51.40722647  006.93974268 1
113  51.40719324  006.93979785 1
120 Linear Feature 44
111  51.40739734  006.94003373 1
111  51.40746854  006.94014597 1
111  51.40748397  006.94012124 1
115  51.40745549  006.94016689
120 Linear Feature 43
111  51.40740684  006.94001471 1
113  51.40738429  006.94005466 1
120 Linear Feature 42
111  51.40730835  006.94018211 1
111  51.40738548  006.94028864 1
111  51.40739972  006.94026391 1
115  51.40737005  006.94031527
120 Linear Feature 41
111  51.40732021  006.94015738 1
113  51.40729648  006.94020304 1
120 Linear Feature 40
111  51.40722766  006.94032098 1
111  51.40730241  006.94043321 1
111  51.40731428  006.94041419 1
111  51.40731428  006.94041419 1
115  51.40728699  006.94046175
120 Linear Feature 39
111  51.40724190  006.94029435 1
113  51.40721223  006.94034761 1
120 Linear Feature 38
111  51.40758008  006.94030386 1
111  51.40764772  006.94040278 1
111  51.40765840  006.94038756 1
111  51.40765840  006.94038756 1
111  51.40765959  006.94038375 1
115  51.40763467  006.94042370
120 Linear Feature 37
111  51.40759314  006.94027913 1
113  51.40756466  006.94032478 1
120 Linear Feature 36
111  51.40750058  006.94044272 1
111  51.40756703  006.94054164 1
111  51.40755279  006.94056257 1
115  51.40758127  006.94051501
120 Linear Feature 34
111  51.40748753  006.94046746 1
115  51.40751363  006.94042180
120 Linear Feature 33
111  51.40741752  006.94057398 1
111  51.40748753  006.94067861 1
111  51.40746973  006.94070715 1
115  51.40750177  006.94065388
120 Linear Feature 31
111  51.40667783  006.94021975 1 101
116  51.40683941  006.94019468  51.40690716  006.94006378
120 Linear Feature 30
111  51.40679597  006.94054282 1 101
111  51.40678729  006.94042585 1 101
112  51.40683767  006.94019468  51.40689500  006.94009720 1 101
115  51.40692280  006.94004707
120 Linear Feature 29
111  51.40672995  006.94029773 1 101
111  51.40679597  006.94040635 1 101
116  51.40692975  006.94047041  51.40703399  006.94045648
120 Linear Feature 28
111  51.40739362  006.94083804 1 101
116  51.40753608  006.94076285  51.40762121  006.94058738
120 Linear Feature 27
111  51.40721120  006.94055953 1 101
113  51.40747527  006.94096059 1 101
120 Linear Feature 26
111  51.40692975  006.94047041 1 101
111  51.40706179  006.94045370 1 101
112  51.40720946  006.94055675  51.40729285  006.94068765 1 101
116  51.40736582  006.94049269  51.40732760  006.94055396
120 Linear Feature 25
111  51.40682377  006.94075170 1 101
116  51.40692627  006.94047041  51.40708785  006.94040078
120 Linear Feature 24
111  51.40665872  006.94083247 1 101
116  51.40682030  006.94075449  51.40688110  006.94053168
120 Linear Feature 23
111  51.40680292  006.94138670 1 101
112  51.40682725  006.94105528  51.40674038  006.94091881 1 101
111  51.40665525  006.94083525 1 101
111  51.40652147  006.94067094 1 101
115  51.40624698  006.94034229
120 Linear Feature 20
111  51.40651439  006.94860700 1 101
112  51.40633556  006.94878905  51.40620634  006.94881625 1 101
112  51.40606145  006.94876184  51.40600272  006.94872000 1 101
112  51.40590613  006.94863421  51.40586697  006.94857980 1 101
112  51.40571294  006.94829314  51.40567117  006.94815712 1 101
115  51.40559286  006.94790603
120 Linear Feature 19
111  51.40651308  006.94860700 1 101
111  51.40636167  006.94909873 1 101
112  51.40621809  006.94935610  51.40615282  006.94941051 1 101
112  51.40607451  006.94942306  51.40599750  006.94942097 1 101
111  51.40597922  006.94933309 1 101
115  51.40558241  006.94791022
120 Linear Feature 18
111  51.40639169  006.94849610 4 104
113  51.40657313  006.94863839 4 104
120 Linear Feature 17
111  51.40305146  006.93572783 1 101
111  51.40486190  006.93558765 1 101
112  51.40518691  006.93566297  51.40524304  006.93570273 1 101
112  51.40536965  006.93587431  51.40543361  006.93598730 1 101
112  51.40554717  006.93632627  51.40559938  006.93652715 1 101
111  51.40648828  006.93980393 1 101
112  51.40659662  006.94009688  51.40668147  006.94022034 1 101
111  51.40672846  006.94030194 1 101
112  51.40679764  006.94054258  51.40681591  006.94072044 1 101
111  51.40684463  006.94100084 1 101
112  51.40681721  006.94134400  51.40675717  006.94148420 1 101
111  51.40632121  006.94233166 1 101
111  51.40611236  006.94275852 1 101
112  51.40608625  006.94323560  51.40616457  006.94358713 1 101
111  51.40665275  006.94532179 1 101
111  51.40692816  006.94636385 1 101
112  51.40696341  006.94683466  51.40691381  006.94707112 1 101
115  51.40651961  006.94859026
120 Linear Feature 16
111  51.40265466  006.93578641 1 101
112  51.40224741  006.93559392  51.40215734  006.93527380 1 101
115  51.40216518  006.93528217
120 Linear Feature 15
111  51.40304885  006.93572992 1 101
111  51.40271992  006.93576340 1 101
112  51.40254762  006.93587429  51.40250324  006.93595589 1 101
112  51.40245495  006.93633250  51.40248367  006.93649152 1 101
111  51.40250846  006.93653546 1 101
115  51.40267554  006.93718198
120 RWy Hold 07
111  51.40304233  006.93564832 4 104
113  51.40305146  006.93582198 4 104
120 Linear Feature 13
111  51.40116924  006.92877297 1 101
112  51.40136634  006.92884410  51.40141464  006.92887130 1 101
111  51.40158824  006.92897173 1 101
111  51.40214821  006.92932323 1 101
112  51.40229962  006.92948224  51.40235966  006.92958476 1 101
112  51.40240665  006.92971448  51.40242754  006.92978562 1 101
115  51.40395864  006.93543282
120 Linear Feature 11
111  51.40115880  006.92877508 1 101
111  51.40086119  006.92873533 1 101
116  51.40062494  006.92878345  51.40056489  006.92881483
120 Linear Feature 10
111  51.40115749  006.92877508 1 101
112  51.40086250  006.92889225  51.40076983  006.92906381 1 101
111  51.40075808  006.92912867 1 101
112  51.40068368  006.92937764  51.40067062  006.92946133
111  51.40068368  006.92937764
112  51.40068368  006.92937764  51.40064974  006.92948225 1 101
112  51.40068368  006.92982747  51.40071370  006.92988187
111  51.40068368  006.92982747
112  51.40068368  006.92982747  51.40069151  006.92989024 1 101
115  51.40084292  006.93042794
120 Hold Short Line 07
111  51.40116794  006.92866001 4 104
113  51.40115488  006.92887760 4 104
21  51.40143840  006.93158459 2 66.7200 3.0 07  PAPI-4L
21  51.40346941  006.94240681 2 246.7400 3.0 25  PAPI-4L
1300  51.40744669  006.94061994 -130.91 tie_down props Parking: Tie Down 11
1300  51.40742949  006.94008075 -132.71 tie_down props Parking: Tie Down 10
1300  51.40734158  006.94023086 -132.71 tie_down props Parking: Tie Down 9
1300  51.40706830  006.94010525 -137.49 tie_down props Parking: Tie Down 8
1300  51.40715621  006.93997046 -135.00 tie_down props Parking: Tie Down 7
1300  51.40724794  006.93982034 -135.91 tie_down props Parking: Tie Down 6
1300  51.40700524  006.93948947 -130.60 tie_down props Parking: Tie Down 5
1300  51.40690395  006.93973456 -140.19 tie_down props Parking: Tie Down 4
1300  51.40678738  006.93916166 -131.99 tie_down props Parking: Tie down 2
1300  51.40678164  006.93992756 -132.51 tie_down props Parking: Tie Down 3
1300  51.40572100  006.93511779 -109.65 tie_down jets|props Parking: Tie Down 1
18  51.40441437  006.93853968 1 BCN
19  51.40145603  006.92933776 1 WS
19  51.40511609  006.95020810 1 WS
54 11975 INFO
54 12987 LANGEN INFO
99
