111  53.28241132 -000.94922779
111  53.28249607 -000.94953212
111  53.28236957 -000.94963159
111  53.28228946 -000.94932333
112  53.28213477 -000.94875598  53.28205302 -000.94845403
112  53.28183437 -000.94853468  53.28177391 -000.94858596
111  53.28183437 -000.94853468
112  53.28183437 -000.94853468  53.28180414 -000.94856032
111  53.28148000 -000.94882796
111  53.28117098 -000.94908279
111  53.28127823 -000.94942588
112  53.28000959 -000.95043531  53.27990313 -000.95052308
112  53.27971216 -000.95049579  53.27953093 -000.95047867
111  53.27971216 -000.95049579
112  53.27971216 -000.95049579  53.27968015 -000.95068804
111  53.27968015 -000.95068804
111  53.27962261 -000.95105301
111  53.27958987 -000.95145083
111  53.27957586 -000.95162917
113  53.27958830 -000.95162984
112  53.27986128 -000.95016216  53.27973351 -000.95026212
111  53.27972836 -000.95038447
112  53.27982625 -000.95039136  53.27987777 -000.95039136
112  53.27998493 -000.95033105  53.28004984 -000.95027935
112  53.28114000 -000.94940389  53.28116576 -000.94938493
111  53.28114000 -000.94940389
112  53.28114000 -000.94940389  53.28116988 -000.94933323
113  53.28111527 -000.94912987
110 3 0.00 28.0000 Grass 2
112  53.27998493 -000.95033105  53.27992001 -000.95038275
112  53.27982625 -000.95039136  53.27977473 -000.95039136
111  53.27972836 -000.95038447
112  53.27986128 -000.95016216  53.27998905 -000.95006221
111  53.28111527 -000.94912987
112  53.28114000 -000.94940389  53.28111012 -000.94947455
111  53.28114000 -000.94940389
114  53.28114000 -000.94940389  53.28111424 -000.94942285
110 3 0.00 28.0000 Grass
111  53.28148000 -000.94882796
112  53.28162455 -000.94928916  53.28163816 -000.94933276
112  53.28160925 -000.94943084  53.28158658 -000.94945359
112  53.28010823 -000.95067808  53.27995635 -000.95080319
111  53.27984721 -000.95083249
111  53.27975829 -000.95080892
111  53.27976663 -000.95071141
111  53.27968015 -000.95068804
112  53.27971216 -000.95049579  53.27974418 -000.95030353
111  53.27971216 -000.95049579
112  53.27971216 -000.95049579  53.27989340 -000.95051290
112  53.28000959 -000.95043531  53.28011605 -000.95034754
111  53.28127823 -000.94942588
113  53.28117098 -000.94908279
110 2 0.00 0.0000 New Taxiway 70
111  53.27771965 -000.95139630
111  53.27762087 -000.95105216
111  53.27871179 -000.95015833
113  53.27881110 -000.95049976
110 2 0.00 0.0000 New Taxiway 69
111  53.27927516 -000.95006377
111  53.27917197 -000.94971870
111  53.28059818 -000.94854417
113  53.28070231 -000.94890648
130 Airport Boundary 31
111  53.27245500 -000.95433986
111  53.27345698 -000.95387620
111  53.27392331 -000.95366545
111  53.27435814 -000.95337032
111  53.27461651 -000.95312794
111  53.27480556 -000.95296987
111  53.27512065 -000.95284341
111  53.27585166 -000.95251674
111  53.27625184 -000.95229537
111  53.27664321 -000.95196410
111  53.27866284 -000.94995385
111  53.27904666 -000.94959734
111  53.28117666 -000.94657247
111  53.28142873 -000.94605598
111  53.28147284 -000.94534981
111  53.28242441 -000.94778450
111  53.28691127 -000.94408029
111  53.28739153 -000.94414430
111  53.28772262 -000.94438300
111  53.28794376 -000.94481334
111  53.28830753 -000.94604999
111  53.28839849 -000.94679356
111  53.28839849 -000.94738386
111  53.28795857 -000.94879558
111  53.28696709 -000.94938471
111  53.28708731 -000.95020627
111  53.28432161 -000.95186245
111  53.28416974 -000.95202026
111  53.28407473 -000.95229267
111  53.28447610 -000.96404291
111  53.28395062 -000.96632919
111  53.28283507 -000.96967796
111  53.28248344 -000.96966393
111  53.28236453 -000.96989305
111  53.28197221 -000.96992111
111  53.28182612 -000.97030919
111  53.28135754 -000.96970712
111  53.27818016 -000.97037514
111  53.27813103 -000.96973745
111  53.27472872 -000.97057289
111  53.27439653 -000.96835180
111  53.27403586 -000.96850636
111  53.27371657 -000.96671987
111  53.27333006 -000.96677066
111  53.27253518 -000.96298399
111  53.27259741 -000.96294292
111  53.27231661 -000.96158628
111  53.27308207 -000.96111669
111  53.27302887 -000.96066223
111  53.27335224 -000.96045689
111  53.27375341 -000.95895788
111  53.27255849 -000.95475279
113  53.27236573 -000.95439924
120 Linear Feature 28
111  53.27913195 -000.95093261 51
112  53.27906968 -000.95076367  53.27901315 -000.95070390
111  53.27906968 -000.95076367 51
115  53.27895633 -000.95064580
120 Linear Feature 27
111  53.27918091 -000.95401462 1
111  53.27941264 -000.95208152
112  53.27941264 -000.95208152  53.27941987 -000.95202236 1
111  53.27939714 -000.95190000 1
111  53.27932652 -000.95158536
111  53.27929075 -000.95239202
112  53.27929075 -000.95239202  53.27938066 -000.95232079 1
111  53.27939412 -000.95223577
111  53.27970080 -000.95207372 1
112  53.27946103 -000.95196088  53.27937561 -000.95174820
111  53.27946103 -000.95196088 1
111  53.27917462 -000.95115924 1
112  53.27913195 -000.95093261  53.27913292 -000.95084413
111  53.27913195 -000.95093261 1
111  53.27917391 -000.95050913
112  53.27917391 -000.95050913  53.27917965 -000.95044419 1
111  53.27922792 -000.95040336 1
115  53.27962232 -000.95009435
120 Linear Feature 26
111  53.27940217 -000.95255411 3
111  53.27928543 -000.95355876 3
111  53.27922381 -000.95403022
111  53.27914043 -000.95400124 3
111  53.27919669 -000.95353055 3
115  53.27929913 -000.95264681
120 Linear Feature 25
112  53.28246443 -000.94968141  53.28250282 -000.94982680 1
111  53.28241347 -000.94995743
111  53.28261878 -000.94979912 1
112  53.28246443 -000.94968141  53.28242472 -000.94953897
111  53.28246443 -000.94968141 1
111  53.28218421 -000.94864133
112  53.28218421 -000.94864133  53.28208017 -000.94826021 1
115  53.28183988 -000.94839389
120 Hold B
111  53.28228946 -000.94932333 4
115  53.28241132 -000.94922779
120 Hold A
111  53.27912459 -000.95181420 4
115  53.27958987 -000.95145083
120 Hold A2
111  53.27928543 -000.95355876 4
115  53.27919669 -000.95353055
21  53.27655732 -000.95517043 2 25.4900 5.50 03  PAPI-4L
21  53.28430675 -000.94782798 2 205.5000 3.00 21  PAPI-4L
14  53.27920722 -000.95005143  22.97 0 New Tower Viewpoint 8
1300  53.27894008 -000.95108203  23.47 tie_down turboprops|props Apron 1
1301 A general_aviation 
1300  53.27817327 -000.95153172 115.33 tie_down props|helos Apron 3
1301 A general_aviation 
1300  53.27841561 -000.95129318 115.33 tie_down props|helos Apron 2
1301 A general_aviation 
1300  53.28140198 -000.94940650 116.92 tie_down props|helos Grass Parking 1
1301 A general_aviation 
1300  53.28128091 -000.94952198 116.92 tie_down props|helos Grass Parking 2
1301 A general_aviation 
1300  53.28117214 -000.94962164 116.92 tie_down props|helos Grass Parking 3
1301 A general_aviation 
1300  53.28105675 -000.94971023 116.92 tie_down props|helos Grass Parking 4
1301 A general_aviation 
1300  53.28095271 -000.94979091 116.92 tie_down props|helos Grass Parking 5
1301 A general_aviation 
1300  53.28026513 -000.95032650 116.92 tie_down props|helos Grass Parking 6
1301 A general_aviation 
1300  53.27783235 -000.95122422 294.68 hangar props Hangar 9
1301 A none 
1300  53.27810058 -000.95097985 294.68 hangar props Hangar 8
1301 A none 
1300  53.27837730 -000.95076774 294.68 hangar props Hangar 7
1301 A none 
1300  53.27864536 -000.95053153 294.68 hangar props Hangar 6
1301 A none 
1300  53.27939192 -000.94986628 294.68 hangar props Hangar 5
1301 A none 
1300  53.27967440 -000.94963007 294.68 hangar props Hangar 4
1301 A none 
1300  53.27995976 -000.94938421 294.68 hangar props Hangar 3
1301 A none 
1300  53.28024224 -000.94918173 294.68 hangar props Hangar 2
1301 A none 
1300  53.28053048 -000.94894069 294.68 hangar props Hangar 1
1301 A none 
1300  53.28071150 -000.94933696 116.90 tie_down turboprops|props Main Apron 1
1301 A general_aviation 
1300  53.28051923 -000.94952263 116.90 tie_down turboprops|props Main Apron 2
1301 A general_aviation 
1300  53.28010494 -000.94984229 116.90 tie_down turboprops|props Main Apron 3
1301 A general_aviation 
1300  53.28030179 -000.94973892 116.90 tie_down turboprops|props Main Apron 4
1301 A general_aviation 
18  53.28143879 -000.94717746 1 Beacon
19  53.28744841 -000.94447706 0 WS
19  53.27941879 -000.95401881 1 WS
19  53.27482557 -000.95711970 0 WS
54 13047 Gamston Radio
99
