112  44.58383615  033.39396002  44.58375089  033.39395432 
111  44.58361026  033.39392616 
112  44.58361026  033.39392616  44.58336343  033.39356063 
112  44.58360200  033.39401699  44.58395813  033.39378422 
111  44.58360200  033.39401699 
112  44.58381817  033.39406100  44.58389022  033.39407810 
112  44.58390986  033.39431596  44.58389565  033.39444136 
112  44.58377322  033.39448697  44.58370420  033.39446845 
111  44.58354096  033.39441617 
112  44.58354096  033.39441617  44.58332269  033.39402823 
112  44.58353768  033.39450025  44.58387019  033.39425352 
111  44.58353768  033.39450025 
112  44.58376828  033.39457663  44.58380315  033.39458793 
112  44.58385412  033.39470472  44.58385412  033.39474853 
112  44.58381097  033.39505309  44.58380285  033.39512576 
112  44.58368021  033.39519377  44.58362627  033.39518459 
112  44.58216845  033.39477749  44.58212238  033.39476497 
112  44.58208574  033.39459069  44.58209317  033.39450515 
112  44.58251905  033.39093542  44.58252887  033.39084577 
112  44.58267547  033.39080108  44.58273687  033.39081487 
114  44.58415699  033.39119795  44.58419759  033.39121505 
112  44.58416691  033.39111063  44.58412936  033.39110066 
112  44.58268833  033.39070912  44.58263798  033.39069188 
112  44.58256901  033.39050947  44.58257515  033.39044223 
112  44.58276842  033.38871947  44.58278031  033.38862767 
112  44.58293306  033.38855862  44.58299101  033.38857113 
112  44.58443826  033.38896256  44.58449002  033.38897396 
112  44.58451618  033.38915947  44.58451313  033.38925209 
112  44.58445505  033.38973756  44.58444829  033.38980395 
112  44.58432919  033.38986126  44.58426975  033.38985178 
111  44.58418085  033.38983349 
112  44.58418085  033.38983349  44.58397134  033.38943501 
112  44.58417008  033.38992816  44.58449104  033.38969659 
111  44.58417008  033.38992816 
112  44.58432020  033.38996981  44.58436478  033.38998688 
112  44.58438898  033.39017425  44.58437952  033.39026718 
112  44.58427525  033.39033333  44.58422797  033.39032384 
111  44.58412782  033.39030600 
112  44.58412782  033.39030600  44.58394310  033.38993795 
112  44.58411702  033.39041288  44.58444670  033.39024510 
111  44.58411702  033.39041288 
112  44.58426895  033.39045831  44.58430272  033.39046779 
112  44.58434357  033.39062869  44.58433547  033.39068369 
114  44.58430262  033.39094927  44.58429145  033.39103050 
110   4 0.00  10.70 New Taxiway 7
111  44.58240092  033.38828802 
112  44.58240092  033.38828802  44.58237625  033.38826650 
112  44.58235559  033.38818246  44.58235643  033.38812240 
111  44.58238830  033.38787398 
112  44.58238830  033.38787398  44.58260507  033.38761595 
112  44.58230647  033.38784451  44.58242262  033.38825293 
111  44.58230647  033.38784451 
112  44.58227978  033.38813779  44.58227307  033.38820256 
112  44.58219960  033.38824905  44.58215171  033.38825940 
113  44.58219960  033.38824905 
110   4 0.00  10.70 New Taxiway 7
111  44.58313885  033.38850858 
112  44.58313885  033.38850858  44.58307377  033.38846030 
112  44.58304061  033.38835159  44.58304145  033.38829153 
111  44.58305858  033.38810346 
112  44.58305858  033.38810346  44.58329010  033.38775405 
112  44.58299149  033.38804468  44.58308308  033.38845827 
111  44.58299149  033.38804468 
112  44.58296481  033.38830692  44.58295810  033.38837169 
112  44.58282693  033.38843608  44.58277904  033.38844642 
113  44.58282693  033.38843608 
110   4 0.00  10.70 New Taxiway 7
111  44.58438509  033.38883820 
112  44.58438509  033.38883820  44.58432001  033.38878992 
112  44.58428685  033.38868121  44.58428769  033.38862115 
111  44.58432492  033.38841740 
112  44.58432492  033.38841740  44.58451177  033.38807583 
112  44.58423773  033.38837430  44.58432151  033.38878945 
111  44.58423773  033.38837430 
112  44.58421440  033.38862086  44.58420769  033.38868563 
112  44.58407317  033.38876570  44.58402528  033.38877604 
113  44.58407317  033.38876570 
110   4 0.00  10.70 New Taxiway 6
111  44.58268645  033.38901723 
112  44.58268645  033.38901723  44.58266307  033.38914597 
112  44.58246530  033.38925704  44.58238798  033.38923684 
111  44.58227471  033.38920908 
111  44.58228011  033.38913082 
111  44.58203918  033.38904499 
111  44.58197985  033.38935044 
111  44.58220279  033.38941102 
111  44.58223156  033.38931762 
112  44.58245990  033.38937316  44.58253002  033.38939335 
112  44.58260554  033.38967608  44.58260734  033.38973162 
113  44.58260554  033.38967608 
110   4 0.00  10.70 New Taxiway 5
112  44.58260003  033.39008946  44.58262641  033.39003389 
112  44.58275709  033.38997602  44.58279972  033.38998315 
111  44.58287560  033.38999653 
112  44.58287560  033.38999653  44.58311631  033.39034494 
112  44.58288640  033.38989411  44.58256099  033.39012360 
111  44.58288640  033.38989411 
112  44.58276180  033.38986330  44.58272425  033.38985475 
112  44.58266081  033.38963049  44.58267807  033.38952362 
112  44.58281886  033.38949204  44.58286961  033.38949631 
111  44.58300798  033.38954135 
112  44.58300798  033.38954135  44.58325613  033.38992313 
112  44.58302824  033.38943893  44.58268499  033.38964964 
111  44.58302824  033.38943893 
112  44.58282561  033.38939341  44.58277385  033.38938059 
112  44.58271485  033.38916203  44.58273007  033.38906798 
112  44.58286108  033.38901552  44.58289965  033.38902264 
111  44.58298501  033.38904064 
112  44.58298501  033.38904064  44.58321497  033.38946564 
112  44.58299177  033.38895340  44.58267035  033.38922535 
111  44.58299177  033.38895340 
112  44.58285668  033.38889840  44.58280594  033.38888130 
114  44.58276888  033.38868788  44.58277091  033.38861093 
110   4 0.00  10.70 New Taxiway 4
111  44.58350718  033.38870626 
112  44.58350718  033.38870626  44.58354641  033.38872691 
112  44.58359408  033.38891267  44.58358754  033.38901365 
111  44.58357446  033.38909117 
112  44.58357446  033.38909117  44.58331023  033.38944639 
112  44.58364965  033.38914676  44.58352164  033.38871571 
111  44.58364965  033.38914676 
112  44.58366634  033.38891726  44.58367124  033.38882088 
112  44.58375563  033.38877365  44.58379650  033.38876447 
113  44.58375563  033.38877365 
110   4 0.00  10.70 New Taxiway 4
111  44.58381598  033.38878654 
112  44.58381598  033.38878654  44.58385521  033.38880720 
112  44.58390261  033.38897932  44.58389607  033.38908029 
111  44.58388299  033.38918816 
112  44.58388299  033.38918816  44.58365253  033.38953010 
112  44.58395818  033.38921340  44.58384213  033.38875212 
111  44.58395818  033.38921340 
112  44.58397289  033.38898391  44.58397780  033.38888752 
112  44.58405625  033.38883474  44.58409712  033.38882556 
113  44.58405625  033.38883474 
110   2 0.00  10.70 New Taxiway 2
111  44.58343247  033.39729184 
112  44.58352436  033.39750773  44.58351827  033.39759323 
112  44.58333496  033.39902690  44.58332759  033.39911828 
112  44.58321081  033.39913748  44.58317029  033.39912368 
112  44.58021082  033.39833447  44.58013518  033.39831171 
112  44.57998204  033.39836080  44.57987533  033.39843097 
111  44.57913444  033.39885575 
111  44.57909881  033.39870874 
111  44.57891631  033.39881498 
111  44.57894504  033.39895052 
112  44.57809181  033.39946389  44.57795808  033.39955112 
112  44.57778990  033.39960078  44.57768048  033.39963113 
112  44.57431884  033.40027734  44.57427291  033.40027924 
112  44.57421195  033.40013519  44.57421736  033.40003658 
111  44.57426446  033.39920593 
111  44.57397005  033.39921751 
111  44.57397568  033.39935861 
111  44.57422696  033.39933492 
111  44.57417820  033.40017467 
111  44.57391467  033.40022398 
112  44.57384838  033.40037050  44.57378084  033.40038947 
112  44.57306416  033.40050102  44.57303309  033.40050481 
112  44.57301154  033.40041145  44.57301424  033.40037732 
111  44.57345536  033.39807595 
111  44.57382226  033.39823712 
111  44.57388715  033.39789025 
111  44.57394456  033.39776411 102 
112  44.57377733  033.39756790  44.57369014  033.39747395 102 
112  44.57353273  033.39681108  44.57355606  033.39654560 102 
111  44.57370245  033.39530446 102 
111  44.57385720  033.39490854 102 
111  44.57421162  033.39481043 
111  44.57324071  033.39456868 102 
111  44.57353523  033.39482795 102 
111  44.57358764  033.39526592 102 
112  44.57343289  033.39667092  44.57342398  033.39674184 102 
112  44.57337958  033.39680740  44.57335581  033.39683452 102 
111  44.57322323  033.39699326 102 
111  44.57297364  033.39709487 102 
111  44.57221987  033.39629252 102 
111  44.57204266  033.39594215 102 
111  44.57198026  033.39548317 102 
111  44.57205763  033.39487703 102 
111  44.57222486  033.39445659 102 
111  44.57255847  033.39440065 
111  44.57200819  033.39424546 102 
111  44.57181053  033.39602973 
111  44.57162334  033.39646068 
111  44.57333555  033.39832815 
112  44.57296233  033.40038678  44.57293531  033.40049297 
112  44.57282280  033.40055466  44.57276471  033.40057173 
112  44.57206204  033.40070854  44.57161882  033.40078428 
112  44.57067673  033.40152927  44.57039538  033.40210815 
111  44.57067673  033.40152927 
111  44.57073985  033.40156658 
112  44.57073985  033.40156658  44.57098651  033.40099852 
112  44.57207533  033.40078315  44.57251855  033.40069658 
112  44.57626619  033.40001038  44.57630537  033.40001228 
112  44.57633945  033.40011521  44.57634080  033.40015883 
111  44.57633945  033.40011521 
111  44.57637890  033.40010334 
112  44.57637890  033.40010334  44.57637890  033.40007300 
112  44.57643667  033.39997083  44.57648124  033.39995945 
112  44.57780486  033.39968363  44.57792644  033.39965519 
112  44.57811238  033.39953604  44.57818263  033.39949052 
112  44.58000803  033.39841803  44.58006746  033.39838579 
112  44.58019780  033.39839197  44.58027480  033.39841283 
112  44.58055672  033.39849333  44.58062482  033.39851057 
112  44.58063304  033.39868157  44.58063304  033.39874113 
111  44.58060623  033.39895959 
111  44.58066192  033.39897986 
112  44.58068874  033.39871632  44.58070102  033.39862071 
112  44.58080219  033.39855728  44.58084684  033.39856668 
112  44.58118174  033.39866998  44.58123577  033.39869585 
112  44.58124156  033.39884375  44.58123787  033.39889720 
111  44.58120236  033.39918548 
111  44.58124774  033.39919996 
112  44.58130550  033.39884375  44.58132024  033.39875064 
112  44.58142201  033.39872287  44.58146377  033.39873149 
112  44.58331975  033.39923819  44.58334431  033.39924853 
112  44.58339851  033.39915657  44.58340588  033.39904622 
112  44.58358434  033.39750923  44.58359348  033.39741803 
113  44.58372513  033.39735764 
110   2 0.00  10.70 New Taxiway 1
111  44.58632064  033.39804800 
111  44.58659069  033.39831685 
111  44.58665625  033.39880808 
111  44.58676558  033.39881967 
113  44.58683984  033.39815931 
130 Airport Boundary 1
112  44.59023959  033.39922795  44.59027766  033.39839056 
112  44.58695176  033.39563214  44.58386812  033.39331595 
112  44.58636341  033.39180954  44.58629996  033.39041983 
112  44.58544051  033.38452099  44.58508519  033.37931858 
111  44.58544051  033.38452099 
111  44.58440225  033.38306331 
111  44.58353703  033.38421326 
111  44.58255645  033.38367878 
111  44.58054915  033.39122612 
111  44.57832265  033.39248926 
111  44.57338514  033.39142023 
111  44.57003963  033.39289372 
111  44.56990120  033.39643995 
111  44.57096565  033.40124830 
111  44.57803390  033.39969872 
111  44.57855419  033.40087462 
111  44.57964552  033.40087462 
111  44.58044498  033.40019765 
111  44.58159975  033.40074992 
111  44.58239922  033.40228219 
111  44.58363013  033.40121331 
111  44.58560975  033.40066105 
111  44.58560163  033.40058084 
111  44.58665489  033.40154301 
111  44.58825381  033.40170336 
113  44.58982736  033.40245167 
120 Linear Feature 19
112  44.57371123  033.39476201  44.57371123  033.39458445  51 
116  44.57359398  033.39447300  44.57355837  033.39446265 
120 Linear Feature 18
112  44.57212708  033.39671735  44.57204740  033.39687159  51 
112  44.57188512  033.39655758  44.57188401  033.39636639  51 
115  44.57191011  033.39569885 
120 Linear Feature 17
112  44.57236347  033.39695894  44.57226962  033.39715689  51 
112  44.57212708  033.39671735  44.57221279  033.39652928 
111  44.57212708  033.39671735 
112  44.57212708  033.39671735  44.57215005  033.39667564  51 
112  44.57218346  033.39660105  44.57219822  033.39656737 
111  44.57218346  033.39660105 
112  44.57218346  033.39660105  44.57223051  033.39650261  51 
116  44.57213151  033.39629958  44.57208446  033.39622835 
120 Linear Feature 16
112  44.57260241  033.39720426  44.57251190  033.39742992  51 
112  44.57236347  033.39695894  44.57245134  033.39677163 
111  44.57236347  033.39695894 
112  44.57236347  033.39695894  44.57239226  033.39691024  51 
112  44.57241154  033.39687010  44.57242775  033.39683976 
111  44.57241154  033.39687010 
112  44.57241154  033.39687010  44.57244261  033.39681700  51 
116  44.57238560  033.39658117  44.57233697  033.39651860 
120 Linear Feature 15
112  44.57264654  033.39710330  44.57268597  033.39701699  51 
116  44.57264210  033.39684193  44.57262257  033.39681273 
120 Linear Feature 14
112  44.57346754  033.39680830  44.57342624  033.39692427  51 
112  44.57325785  033.39708724  44.57317523  033.39715776  51 
112  44.57282087  033.39747641  44.57266711  033.39760791  51 
112  44.57260241  033.39720426  44.57267020  033.39702504 
111  44.57260241  033.39720426 
112  44.57260241  033.39720426  44.57261804  033.39717292  51 
112  44.57264654  033.39710330  44.57266785  033.39706341 
111  44.57264654  033.39710330 
112  44.57264654  033.39710330  44.57268105  033.39702780  51 
116  44.57285688  033.39706758  44.57290154  033.39711602 
120 Linear Feature 13
111  44.57306382  033.39756565  51 
115  44.57309280  033.39750549 
120 Linear Feature 12
111  44.57346754  033.39680830  51 
112  44.57347917  033.39739051  44.57348808  033.39765125  51 
116  44.57307682  033.39753788  44.57277072  033.39718745 
120 Linear Feature 11
112  44.57391778  033.39455342  44.57388182  033.39454195  51 
112  44.57371123  033.39476201  44.57369162  033.39492492  51 
111  44.57346754  033.39680830  51 
112  44.57341420  033.39726032  44.57339622  033.39741176  51 
112  44.57319413  033.39742782  44.57309443  033.39732227  51 
111  44.57285688  033.39706758  51 
111  44.57264210  033.39684193  51 
111  44.57238560  033.39658117  51 
112  44.57213151  033.39629958  44.57199258  033.39614126  51 
112  44.57191011  033.39569885  44.57192318  033.39554741  51 
112  44.57202601  033.39469346  44.57206524  033.39438600  51 
116  44.57235394  033.39415390  44.57248143  033.39415849 
120 Linear Feature 10
112  44.57264268  033.39732262  44.57258695  033.39746901  20 
114  44.57250963  033.39718885  44.57256357  033.39705761  20 
120 Linear Feature 9
111  44.57328456  033.39760025  20 
111  44.57330613  033.39755230  20 
111  44.57313173  033.39735796  20 
111  44.57299149  033.39766840  20 
111  44.57317128  033.39785265  20 
115  44.57319286  033.39780974 
120 Linear Feature 8
112  44.57955045  033.39603928  44.57953410  033.39624581  20 
114  44.57934777  033.39598191  44.57935758  033.39579145  20 
14   44.57945674  033.39919521   82 0 New Tower Viewpoint 1
15   44.58409761  033.38749352 191.00 Fighters
15   44.58399317  033.39030557   9.25 Fighters
15   44.57312054  033.39758356 219.17 Ramp
15   44.57238096  033.39692839 130.24 Ramp
18   44.57861131  033.39775496 4 New Airport Beacon 2
19   44.58595318  033.39827042 0 New Windsock 3
19   44.57294940  033.39557648 0 New Windsock 4

99
