I
1050 Generated by WorldEditor

1     33 1 0 RPMZ ZAMBOANGA INTL
100 43.89 1 0 0.25 0 2 0 09  06.92311989  122.04801853    0    0 3 7 0 0 27  06.92152371  122.07158287    0    0 2 7 0 0
102 H14  06.92301176  122.06330044   4.41 16.00 17.20 2 0 0 0.00 1
102 H13  06.92303748  122.06295205   4.41 16.00 17.20 2 0 0 0.00 1
102 H12  06.92474657  122.06594674 358.72 10.40 11.60 2 0 0 0.00 1
110 1 0.00 0.0000 Building 08
111  06.92346565  122.06866492
111  06.92333742  122.06866492
111  06.92332887  122.06873668
113  06.92346137  122.06873668
110 1 0.00 0.0000 Building 07
111  06.92325695  122.06878571
111  06.92325552  122.06882876
111  06.92318998  122.06882733
111  06.92319141  122.06887900
111  06.92323700  122.06888187
111  06.92325552  122.06910720
111  06.92339515  122.06909571
111  06.92339373  122.06913016
111  06.92326122  122.06913877
111  06.92326122  122.06922058
111  06.92355045  122.06920910
111  06.92355045  122.06914308
111  06.92351198  122.06914308
111  06.92350058  122.06906988
111  06.92358607  122.06906270
111  06.92358607  122.06899668
111  06.92349488  122.06899668
111  06.92349631  122.06891775
111  06.92355187  122.06891918
113  06.92355330  122.06882302
110 1 0.00 0.0000 Building 06
111  06.92353193  122.06938419
111  06.92319284  122.06936266
111  06.92318856  122.06943299
111  06.92338803  122.06945021
111  06.92337235  122.06962387
113  06.92350913  122.06961670
110 1 0.00 0.0000 Building 05
111  06.92324697  122.06911868
111  06.92319284  122.06911724
111  06.92318998  122.06934544
113  06.92324840  122.06934257
110 1 0.00 0.0000 Building 04
111  06.92321421  122.06986712
111  06.92320993  122.06997907
111  06.92340797  122.06999342
111  06.92340512  122.07001782
111  06.92347066  122.07001925
111  06.92347636  122.06996041
111  06.92351055  122.06995897
111  06.92350913  122.06991879
111  06.92347636  122.06991735
113  06.92347921  122.06987716
110 1 0.00 0.0000 Building 03
111  06.92329827  122.07007809
111  06.92329684  122.07025319
111  06.92344217  122.07024458
113  06.92344502  122.07008240
110 1 0.00 0.0000 Buiding 02
111  06.92311992  122.07035318
111  06.92312222  122.07044564
111  06.92319855  122.07044719
111  06.92319839  122.07062547
111  06.92313063  122.07062856
111  06.92312910  122.07069559
111  06.92324582  122.07068926
111  06.92325026  122.07063225
111  06.92341547  122.07061715
111  06.92345860  122.07047553
111  06.92341883  122.07047661
111  06.92341715  122.07043007
111  06.92323695  122.07044564
113  06.92323695  122.07035781
110 1 0.00 0.0000 Building 01
111  06.92322465  122.07119713
111  06.92323452  122.07133932
111  06.92332658  122.07133105
111  06.92333966  122.07145853
111  06.92326762  122.07147296
111  06.92327221  122.07150070
111  06.92324139  122.07150240
111  06.92324723  122.07153971
111  06.92327730  122.07153971
111  06.92329176  122.07165383
111  06.92335325  122.07164431
111  06.92336705  122.07162355
111  06.92346092  122.07161095
113  06.92340738  122.07118298
110 1 0.00 0.0000 Taxiway 13
111  06.92327159  122.04870142
111  06.92343802  122.04852260
111  06.92345433  122.04810230
113  06.92331692  122.04803208
110 1 0.00 0.0000 Taxiway 12
111  06.92194332  122.06246571
112  06.92186353  122.06257092  06.92179647  122.06262104
111  06.92174704  122.06261470
111  06.92153264  122.06260959
112  06.92139267  122.06257445  06.92134508  122.06253740
111  06.92131798  122.06248335
111  06.92129291  122.06286195
112  06.92137148  122.06280353  06.92141907  122.06278174
111  06.92152180  122.06279298
111  06.92173915  122.06281046
112  06.92184061  122.06284617  06.92186440  122.06286578
111  06.92184061  122.06284617
112  06.92184061  122.06284617  06.92187738  122.06288104
113  06.92191030  122.06295316
110 1 0.00 0.0000 Taxiway 11
111  06.92212903  122.05972423
112  06.92193961  122.06000992  06.92180552  122.06013598
111  06.92145925  122.06043454
111  06.92143202  122.06081693
112  06.92182513  122.06044052  06.92202865  122.06040913
113  06.92206669  122.06064456
110 2 0.00 0.0000 Taxiway 10
111  06.92008995  122.06031530
111  06.92008342  122.06045570
112  06.92011144  122.06048861  06.92014389  122.06052783
111  06.92012512  122.06066798
112  06.92007122  122.06078727  06.92002796  122.06082432
111  06.91998701  122.06082454
111  06.91998659  122.06087376
112  06.92006894  122.06089946  06.92009057  122.06092561
111  06.92007808  122.06099606
111  06.92003033  122.06198859
111  06.91994385  122.06197988
111  06.91993304  122.06216063
111  06.92000082  122.06216454
111  06.91999865  122.06225589
111  06.91993315  122.06225338
111  06.91991945  122.06238345
111  06.91998656  122.06238211
111  06.91998534  122.06247670
111  06.91991240  122.06247290
111  06.91990148  122.06263779
111  06.91996493  122.06264388
111  06.91996061  122.06272975
111  06.91989737  122.06272528
111  06.91989144  122.06285049
111  06.91996482  122.06285396
111  06.91995855  122.06311835
111  06.92127127  122.06319741
111  06.92129291  122.06286195
111  06.92131798  122.06248335
111  06.92143202  122.06081693
113  06.92145925  122.06043454
110 2 0.00 0.0000 Taxiway 09
111  06.92335508  122.06287348
111  06.92292595  122.06284129
111  06.92280573  122.06445035
111  06.92328128  122.06445035
111  06.92335204  122.06361338
113  06.92330182  122.06349994
110 2 0.00 0.0000 Taxiway 08
111  06.92224783  122.06528196
112  06.92219445  122.06526924  06.92217248  122.06525794
111  06.92215291  122.06521585
111  06.92213665  122.06545684
112  06.92219250  122.06540968  06.92222054  122.06540685
113  06.92224995  122.06541201
110 2 0.00 0.0000 Taxiway 07
111  06.92488899  122.06568396
111  06.92429243  122.06565614
111  06.92429247  122.06657473
111  06.92454507  122.06657725
111  06.92454574  122.06670389
111  06.92455765  122.06670389
111  06.92455819  122.06655458
111  06.92480702  122.06654815
111  06.92480667  122.06657445
111  06.92483712  122.06657445
111  06.92483936  122.06674692
111  06.92487102  122.06674692
111  06.92486789  122.06655756
111  06.92494815  122.06655634
113  06.92488122  122.06639432
110 2 0.00 0.0000 Taxiway 06
111  06.92334051  122.06559227
111  06.92334282  122.06536974
111  06.92324382  122.06536842
111  06.92329818  122.06459279
111  06.92327528  122.06459291
111  06.92328205  122.06445003
111  06.92280434  122.06445054
111  06.92274210  122.06527514
112  06.92272847  122.06530219  06.92271423  122.06531231
111  06.92269141  122.06531283
111  06.92224783  122.06528196
111  06.92224995  122.06541201
111  06.92279629  122.06545046
113  06.92279056  122.06555286
110 2 0.00 0.0000 Taxiway 05
111  06.92329743  122.06628012
111  06.92330395  122.06617745
112  06.92331750  122.06615146  06.92332866  122.06613865
111  06.92335030  122.06613452
111  06.92379457  122.06613236
112  06.92384908  122.06614092  06.92386902  122.06614944
111  06.92387599  122.06619880
111  06.92387192  122.06657150
111  06.92429247  122.06657473
111  06.92429243  122.06565614
111  06.92389249  122.06564957
111  06.92389123  122.06576739
112  06.92386704  122.06583088  06.92383785  122.06585761
111  06.92381892  122.06585184
111  06.92340543  122.06585627
112  06.92334699  122.06583964  06.92333325  122.06581888
111  06.92333549  122.06576573
111  06.92334051  122.06559227
111  06.92279056  122.06555286
113  06.92275136  122.06626209
110 2 0.00 0.0000 Taxiway 04
111  06.92329743  122.06628012
111  06.92275136  122.06626209
111  06.92274587  122.06650498
112  06.92295370  122.06651793  06.92299998  122.06651759
111  06.92295370  122.06651793
112  06.92295370  122.06651793  06.92298674  122.06651113
112  06.92295144  122.06683764  06.92294254  122.06699655
111  06.92295144  122.06683764
112  06.92295144  122.06683764  06.92293552  122.06701939
111  06.92292548  122.06719483
113  06.92322781  122.06719902
110 2 0.00 0.0000 Taxiway 03
111  06.92302487  122.06758417
111  06.92322811  122.06758419
111  06.92324127  122.06737246
111  06.92322032  122.06737142
111  06.92322781  122.06719902
111  06.92292548  122.06719483
111  06.92264631  122.07102565
113  06.92278054  122.07103418
110 2 0.00 0.0000 Taxiway 02
111  06.92264074  122.07102530
111  06.92192159  122.07099688
111  06.92190577  122.07118120
111  06.92216633  122.07152017
111  06.92259691  122.07154420
111  06.92257029  122.07199192
111  06.92272265  122.07198256
111  06.92273779  122.07174507
111  06.92308547  122.07169746
111  06.92308603  122.07174289
111  06.92329910  122.07171179
111  06.92327730  122.07153971
111  06.92324723  122.07153971
113  06.92317187  122.07105905
110 1 0.00 0.0000 Taxiway 01
111  06.92172074  122.07159641
111  06.92187061  122.07147015
111  06.92187408  122.07119986
111  06.92190577  122.07118120
111  06.92192159  122.07099688
112  06.92183304  122.07093877  06.92180169  122.07091007
113  06.92177284  122.07082702
130 Airport Boundary
111  06.92066760  122.07094728
111  06.92099211  122.06374910
111  06.91900683  122.06357582
111  06.91917249  122.05909838
111  06.92110957  122.05919367
111  06.92193714  122.04794070
111  06.92310987  122.04729014
111  06.92458866  122.04778821
111  06.92526055  122.04939567
111  06.92485017  122.05825544
111  06.92466028  122.06296363
111  06.92387892  122.06299161
111  06.92375953  122.06535476
111  06.92512371  122.06545755
111  06.92506587  122.06723059
111  06.92388556  122.06722628
111  06.92382370  122.06809849
111  06.92370667  122.07160357
111  06.92257778  122.07220141
113  06.92117817  122.07213993
120 Taxiway Line 30
111  06.92128586  122.06151151 1
111  06.92124556  122.06201583 1
112  06.92114945  122.06219581  06.92106005  122.06225168 1
115  06.92030181  122.06258077
120 Taxiway Line 29
111  06.92124556  122.06201583 1
111  06.92120115  122.06253034 1
112  06.92124017  122.06265260  06.92127858  122.06269576 1
115  06.92133162  122.06269764
120 Taxiway Line 28
111  06.92132730  122.06087642 1
111  06.92128586  122.06151151 1
112  06.92120329  122.06164646  06.92112515  122.06168459 1
115  06.92031382  122.06205872
120 Taxiway Line 27
111  06.92132730  122.06087642 1
112  06.92126607  122.06107258  06.92120502  122.06114515 1
115  06.92032743  122.06153121
120 Taxiway Line 26
111  06.92145276  122.06058025 1
112  06.92136568  122.06069335  06.92133515  122.06076838 1
111  06.92132730  122.06087642 1
112  06.92131353  122.06064003  06.92128666  122.06058714 1
112  06.92119521  122.06058675  06.92115125  122.06059290 1
115  06.92033843  122.06099579
120 Taxiway Line 25
111  06.92210648  122.06297985 1
112  06.92205025  122.06281933  06.92199612  122.06274078 1
115  06.92189582  122.06272175
120 Taxiway Line 24
111  06.92213946  122.06249247 1
112  06.92205429  122.06264135  06.92197356  122.06271158 1
111  06.92189582  122.06272175 1
115  06.92133085  122.06269764
120 Taxiway Line 23
111  06.92183564  122.06024733 1
111  06.92213813  122.05999039 1
112  06.92225373  122.05985229  06.92229924  122.05977698 1
115  06.92233058  122.05967096
120 Taxiway Line 22
111  06.92145169  122.06058098 1
111  06.92183564  122.06024733 1
112  06.92198647  122.06022911  06.92206317  122.06024029 1
112  06.92217715  122.06031476  06.92224887  122.06037177 1
115  06.92227680  122.06046506
120 Taxiway Line 21
111  06.92321544  122.06448519 1
111  06.92322596  122.06428803 1
115  06.92323776  122.06407481
120 Taxiway Line 20
111  06.92289129  122.06403722 1
111  06.92287389  122.06424831 1
115  06.92285708  122.06444934
120 Taxiway Line 19
111  06.92300582  122.06394201 1
111  06.92311967  122.06395149 1
112  06.92320515  122.06399452  06.92323705  122.06402665 1
111  06.92323776  122.06407481 1
112  06.92320200  122.06414779  06.92317400  122.06417158 1
111  06.92311609  122.06417198 1
111  06.92298943  122.06415879 1
112  06.92292396  122.06411644  06.92288481  122.06407633 1
111  06.92289129  122.06403722 1
114  06.92293659  122.06396412  06.92297077  122.06394231 1
120 Taxiway Line 18
111  06.92311205  122.06437615 1
112  06.92319005  122.06435512  06.92322366  122.06432988 1
111  06.92322596  122.06428803 1
112  06.92318808  122.06421119  06.92314992  122.06417676 1
111  06.92311609  122.06417198 1
111  06.92298943  122.06415879 1
112  06.92292236  122.06417680  06.92288162  122.06419947 1
111  06.92287389  122.06424831 1
112  06.92291263  122.06432721  06.92295272  122.06435322 1
113  06.92299902  122.06436479 1
120 Taxiway Line 17
111  06.92311205  122.06437615 1
111  06.92299902  122.06436479 1
112  06.92290835  122.06437947  06.92286648  122.06439839 1
111  06.92285708  122.06444934 1
112  06.92288648  122.06451906  06.92291267  122.06454809 1
111  06.92298015  122.06455979 1
111  06.92311143  122.06457144 1
112  06.92318211  122.06454661  06.92321338  122.06452255 1
111  06.92321544  122.06448519 1
114  06.92318376  122.06441159  06.92315520  122.06438668 1
120 Taxiway Line 16
111  06.92212686  122.06534005 1
112  06.92199764  122.06540391  06.92193570  122.06546722 1
115  06.92193177  122.06555880
120 Taxiway Line 15
111  06.92224875  122.06535091 1
111  06.92212686  122.06534005 1
112  06.92200915  122.06525320  06.92195297  122.06517755 1
115  06.92196379  122.06508634
120 Taxiway Line 14
111  06.92281061  122.06637923 1
111  06.92294545  122.06639031 1
112  06.92304533  122.06636286  06.92309048  122.06633059 1
115  06.92309763  122.06625982
120 Taxiway Line 13
111  06.92283745  122.06602298 1
111  06.92297646  122.06603209 1
112  06.92306531  122.06599683  06.92312196  122.06595656 1
115  06.92312557  122.06589195
120 Taxiway Line 12
111  06.92306174  122.06540991 1
112  06.92312246  122.06544178  06.92315610  122.06547889 1
111  06.92315521  122.06551281 1
111  06.92312775  122.06586339 1
111  06.92309260  122.06632605 1
111  06.92303866  122.06712220 1
112  06.92308463  122.06735856  06.92313580  122.06746595 1
115  06.92321262  122.06746012
120 Taxiway Line 11
111  06.92279723  122.06528563 1
112  06.92275789  122.06534647  06.92271786  122.06538093 1
115  06.92268457  122.06538132
120 Taxiway Line 10
111  06.92290768  122.06539929 1
111  06.92256385  122.06537158 1
115  06.92224875  122.06535091
120 Taxiway Line 09
111  06.92306443  122.06520577 1
112  06.92313569  122.06524407  06.92316567  122.06527462 1
111  06.92316467  122.06532560 1
112  06.92313047  122.06538135  06.92309805  122.06540734 1
111  06.92306174  122.06540991 1
111  06.92290768  122.06539929 1
112  06.92282125  122.06535356  06.92279522  122.06531184 1
111  06.92279723  122.06528563 1
112  06.92283788  122.06521649  06.92287362  122.06519012 1
113  06.92292298  122.06519639 1
120 Taxiway Line 08
111  06.92307952  122.06498930 1
111  06.92296501  122.06498324 1
112  06.92286621  122.06500219  06.92282735  122.06502553
111  06.92286621  122.06500219
112  06.92286621  122.06500219  06.92281540  122.06503456 1
111  06.92281140  122.06508645 1
112  06.92284205  122.06515850  06.92287896  122.06520095
111  06.92284205  122.06515850
112  06.92284205  122.06515850  06.92287288  122.06519012 1
111  06.92292298  122.06519639 1
111  06.92306443  122.06520577 1
112  06.92314284  122.06517011  06.92317796  122.06513774 1
111  06.92317855  122.06511116 1
114  06.92314650  122.06502679  06.92311627  122.06499605 1
120 Taxiway Line 07
111  06.92285708  122.06444934 1
111  06.92284279  122.06465335 1
111  06.92282825  122.06486341 1
111  06.92281140  122.06508645 1
115  06.92279723  122.06528563
120 Taxiway Line 06
112  06.92314794  122.06495758  06.92310408  122.06499326
111  06.92314794  122.06495758
112  06.92314794  122.06495758  06.92311493  122.06498689 1
111  06.92307952  122.06498930 1
111  06.92296501  122.06498324 1
112  06.92287535  122.06494751  06.92282823  122.06491191 1
111  06.92282825  122.06486341 1
112  06.92287117  122.06478496  06.92291020  122.06475529 1
111  06.92296405  122.06475974 1
111  06.92309469  122.06477028 1
112  06.92315757  122.06480864  06.92319310  122.06484201
111  06.92315757  122.06480864
112  06.92315757  122.06480864  06.92319196  122.06484575 1
113  06.92319382  122.06488880 1
120 Taxiway Line 05
112  06.92317915  122.06460823  06.92315105  122.06457877 1
111  06.92311143  122.06457144 1
111  06.92298015  122.06455979 1
112  06.92288755  122.06458238  06.92284336  122.06460741 1
111  06.92284279  122.06465335 1
112  06.92287405  122.06472321  06.92290446  122.06475751 1
111  06.92296405  122.06475974 1
111  06.92309469  122.06477028 1
112  06.92316400  122.06474670  06.92320040  122.06472181 1
113  06.92320698  122.06467520 1
120 Taxiway Line 04
111  06.92321544  122.06448519 1
111  06.92320698  122.06467520 1
111  06.92319382  122.06488880 1
111  06.92317855  122.06511116 1
115  06.92316467  122.06532560
120 Taxiway Line 03
111  06.92278291  122.07109140 1
112  06.92293336  122.07116129  06.92295325  122.07123839 1
115  06.92296569  122.07132944
120 Taxiway Line 02
111  06.92265172  122.07108744 1
111  06.92278291  122.07109140 1
112  06.92287850  122.07116678  06.92290144  122.07123382 1
115  06.92290141  122.07151316
120 Taxiway Line 01
111  06.92274767  122.07139528 1
112  06.92274957  122.07114553  06.92272892  122.07108313 1
111  06.92265172  122.07108744 1
111  06.92214879  122.07105777 1
111  06.92205581  122.07110635 1
115  06.92191309  122.07109516
21  06.92232018  122.05026914 2 93.8500 3.00 09  PAPI-4L
21  06.92109959  122.06886746 2 273.8500 3.00 27  PAPI-4L
14  06.92005125  122.06028044  82.02 0 Tower ViewPoint
1300  06.92030181  122.06258077 -202.50 gate jets|turboprops|props Gate 04
1301 C airline 
1300  06.92031382  122.06205872 154.80 gate jets|turboprops|props Gate 03
1301 C airline 
1300  06.92032743  122.06153121 155.56 gate jets|turboprops|props Gate 02
1301 C airline 
1300  06.92033843  122.06099579 152.02 gate jets|turboprops|props Gate 01
1301 C airline 
1300  06.92311205  122.06437615   7.85 tie_down jets|props Ramp 11
1301 B military 
1300  06.92311609  122.06417198   7.77 tie_down jets|props Ramp 10
1301 B military 
1300  06.92311143  122.06457144   9.46 tie_down jets|props Ramp 09
1301 B military 
1300  06.92309469  122.06477028   6.71 tie_down jets|props Ramp 08
1301 B military 
1300  06.92307952  122.06498930 359.40 tie_down jets|props Ramp 07
1301 B military 
1300  06.92306443  122.06520577   0.00 tie_down jets|props Ramp 06
1301 B military 
1300  06.92294545  122.06639031 358.45 tie_down jets|props Ramp 05
1301 B military 
1300  06.92297646  122.06603209   1.74 tie_down jets|props Ramp 04
1301 B military 
1300  06.92274767  122.07139528  98.74 tie_down jets|turboprops|props Ramp 03
1301 B military 
1300  06.92290141  122.07151316  87.99 tie_down jets|turboprops|props Ramp 02
1301 D military 
1300  06.92296569  122.07132944  77.36 tie_down jets|turboprops|props Ramp 01
1301 B military 
1300  06.92338417  122.06312340 181.93 hangar helos Hangar 02
1301 A none 
1300  06.92326358  122.06746764 183.02 hangar props|fighters Hangar 01
1301 A none 
18  06.92127234  122.06482639 1 BCN
19  06.92248152  122.04884509 1 WS 02
19  06.92113178  122.07034625 1 WS 01
54 11810 TWR
54 12350 TWR
55 12270 APP
99
