110   2 0.00  65.00 Sundance taxiway3
111  35.60408876 -097.70811913 
111  35.60413415 -097.70726965 
111  35.60562575 -097.70735739 
113  35.60560630 -097.70819091 
110   2 0.00   0.00 Sundance taxiway 4
111  35.60070721 -097.70732944  20 
111  35.60031762 -097.70730602  20 
111  35.60025982 -097.70731392  20 
111  35.60021486 -097.70738500  20 
111  35.60019019 -097.70876031  20 
111  35.60011816 -097.70875781  20 
111  35.60014256 -097.70734835  20 
111  35.59983661 -097.70734233  20 
111  35.59979909 -097.70874786  20 
111  35.59973270 -097.70874627  20 
111  35.59975889 -097.70731392  20 
111  35.59946678 -097.70729318  20 
111  35.59941210 -097.70904639  20 
111  35.59932926 -097.70904355  20 
111  35.59936293 -097.70779211  20 
111  35.59931577 -097.70773250  20 
111  35.59910384 -097.70773250  20 
111  35.59904092 -097.70781148  20 
111  35.59900750 -097.70906724  20 
111  35.59893044 -097.70906724  20 
111  35.59891759 -097.70891781  20 
111  35.59827700 -097.70889807  20 
111  35.59820705 -097.70878531  20 
111  35.59822842 -097.70727690  20 
111  35.59818522 -097.70719912  20 
111  35.59794582 -097.70719465  20 
111  35.59791551 -097.70724994  20 
111  35.59787721 -097.70864866  20 
111  35.59780541 -097.70865337  20 
111  35.59784179 -097.70731787  20 
111  35.59782959 -097.70722308  20 
111  35.59756162 -097.70720495  20 
111  35.59753185 -097.70734324  20 
111  35.59749830 -097.70864076  20 
111  35.59741495 -097.70863837  20 
111  35.59745456 -097.70725778  20 
111  35.59743339 -097.70718659  20 
111  35.59714934 -097.70717058  20 
111  35.59712790 -097.70730324  20 
111  35.59709371 -097.70845911  20 
111  35.59701812 -097.70845943  20 
111  35.59704875 -097.70721914  20 
111  35.59702307 -097.70714806  20 
111  35.59676592 -097.70712896  20 
111  35.59671741 -097.70720153  20 
111  35.59666629 -097.70860159  20 
111  35.59660563 -097.70860127  20 
111  35.59664085 -097.70729159  20 
111  35.59662710 -097.70714806  20 
111  35.59634326 -097.70715457  20 
111  35.59631663 -097.70901986  20 
111  35.59626994 -097.70912560  20 
111  35.59620954 -097.70917778  20 
111  35.59595057 -097.70919358  20 
111  35.59577717 -097.70919358  20 
111  35.59568084 -097.70913040  20 
111  35.59566157 -097.70904352  20 
111  35.59570392 -097.70714308  20 
111  35.59566062 -097.70708929  20 
111  35.59555995 -097.70708662  20 
111  35.59543845 -097.70709548  20 
111  35.59540469 -097.70714019  20 
111  35.59537258 -097.70857756  20 
111  35.59530836 -097.70857756  20 
111  35.59533211 -097.70713667  20 
111  35.59525906 -097.70706260  20 
111  35.59506978 -097.70706388  20 
111  35.59503906 -097.70715674  20 
111  35.59499367 -097.70854597  20 
111  35.59491018 -097.70854597  20 
111  35.59495939 -097.70712781  20 
111  35.59499289 -097.70702589  20 
111  35.59504505 -097.70699014  20 
111  35.59567033 -097.70699325  20 
111  35.59571937 -097.70690326 
111  35.59580928 -097.70691116  20 
111  35.59582213 -097.70696645  20 
111  35.59586066 -097.70700593  20 
111  35.59699095 -097.70706122  20 
111  35.59702949 -097.70703752  20 
111  35.59706488 -097.70697837 
111  35.59714221 -097.70698169  20 
111  35.59717077 -097.70702963  20 
111  35.59721573 -097.70706122  20 
111  35.59824713 -097.70712530  20 
111  35.59830715 -097.70728123  20 
111  35.59829956 -097.70879958  20 
111  35.59891724 -097.70879117  20 
111  35.59896455 -097.70774925  20 
111  35.59907925 -097.70762811  20 
111  35.59935033 -097.70758466  20 
111  35.59936714 -097.70729812  20 
111  35.59937255 -097.70724442  20 
111  35.59941917 -097.70718345  20 
111  35.59948916 -097.70715595  20 
111  35.60060149 -097.70719544  20 
113  35.60071892 -097.70713696 
111  35.59618081 -097.70910468  20 
111  35.59623913 -097.70904502  20 
111  35.59625783 -097.70848440  20 
111  35.59625727 -097.70717615  20 
111  35.59622419 -097.70714754  20 
111  35.59581154 -097.70713922  20 
111  35.59577196 -097.70729376  20 
111  35.59576040 -097.70814962  20 
111  35.59582209 -097.70818263  20 
111  35.59597235 -097.70820904  20 
111  35.59597279 -097.70832249  20 
111  35.59576476 -097.70836806  20 
113  35.59576433 -097.70910671  20 
110   2 0.00  65.00 House driveway 1
111  35.60209880 -097.69783355 103 
111  35.60208880 -097.69789978 
111  35.60199419 -097.69789126 103 
111  35.60198419 -097.69784018 103 
111  35.60194265 -097.69780990 103 
111  35.60190419 -097.69776260 103 
111  35.60181727 -097.69781180 103 
111  35.60180035 -097.69807101 103 
111  35.60190111 -097.69808331 
111  35.60191035 -097.69821386 103 
111  35.60180804 -097.69820156 103 
111  35.60178112 -097.69826589 103 
111  35.60173035 -097.69824603 103 
111  35.60175497 -097.69775976 103 
111  35.60179112 -097.69771152 103 
111  35.60184342 -097.69768881 103 
111  35.60193958 -097.69767178 103 
111  35.60195573 -097.69763016 103 
111  35.60199342 -097.69759137 103 
111  35.60201265 -097.69756204 103 
111  35.60201650 -097.69751947 
111  35.60207419 -097.69752231 103 
111  35.60207265 -097.69756299 103 
111  35.60212726 -097.69762732 103 
111  35.60215495 -097.69770962 103 
113  35.60214418 -097.69779287 103 
110   3 0.00  65.00 House 1 grass
111  35.60153188 -097.69868174 
111  35.60155861 -097.69750338 
111  35.60201093 -097.69751982 
111  35.60200870 -097.69756004 
111  35.60199088 -097.69758833 
111  35.60195077 -097.69762670 
111  35.60193295 -097.69767054 
111  35.60184382 -097.69768150 
111  35.60178812 -097.69770617 
111  35.60175024 -097.69775549 
111  35.60172573 -097.69824876 
111  35.60178366 -097.69826794 
111  35.60181263 -097.69820491 
111  35.60191512 -097.69821588 
111  35.60190621 -097.69807886 
111  35.60180148 -097.69806516 
111  35.60182154 -097.69781578 
111  35.60190844 -097.69776646 
111  35.60194409 -097.69782126 
111  35.60198197 -097.69784867 
111  35.60199142 -097.69789362 
111  35.60209115 -097.69790347 
111  35.60210229 -097.69783497 
111  35.60214685 -097.69779386 
111  35.60215727 -097.69770869 
111  35.60213125 -097.69762670 
111  35.60207591 -097.69755826 
111  35.60207893 -097.69752212 
111  35.60253232 -097.69753627 
113  35.60250559 -097.69872832 
110   4 0.00  65.00 Hourse track1
111  35.60724908 -097.68701112 
111  35.60292250 -097.68707743 
111  35.60264070 -097.68698230 
111  35.60242779 -097.68676665 
111  35.60225871 -097.68635846 
111  35.60223993 -097.68602729 
111  35.60231507 -097.68562680 
111  35.60244658 -097.68534954 
111  35.60271340 -097.68509671 
111  35.60297802 -097.68499424 
111  35.60322196 -097.68492728 
111  35.60523703 -097.68492962 
111  35.60549622 -097.68500296 
111  35.60570287 -097.68520321 
111  35.60585316 -097.68541115 
111  35.60594083 -097.68564991 
111  35.60596588 -097.68587326 
111  35.60596588 -097.68618132 
111  35.60590952 -097.68640467 
111  35.60573418 -097.68667423 
111  35.60561682 -097.68680317 
111  35.60548370 -097.68691299 
113  35.60725588 -097.68690529 
111  35.60559962 -097.68669370 
111  35.60575592 -097.68645429 
111  35.60588146 -097.68620416 
111  35.60587685 -097.68593726 
111  35.60585943 -097.68572763 
111  35.60579489 -097.68549423 
111  35.60565224 -097.68532679 
111  35.60546221 -097.68515066 
111  35.60524739 -097.68505187 
111  35.60322088 -097.68504652 
111  35.60298836 -097.68511114 
111  35.60276048 -097.68519789 
111  35.60255275 -097.68543563 
111  35.60241771 -097.68567774 
111  35.60234232 -097.68602565 
111  35.60237636 -097.68636249 
111  35.60250895 -097.68668862 
111  35.60271015 -097.68687515 
111  35.60294675 -097.68700337 
113  35.60529339 -097.68693641 
110   4 0.00  65.00 Dam
111  35.61287376 -097.70719753 
111  35.61302761 -097.70316314 
111  35.61330537 -097.70258870 
113  35.61312616 -097.70786593 
120 Linear Feature 21
111  35.59529194 -097.70587113   1 
111  35.59516446 -097.70588726   1 
111  35.59510761 -097.70602447   1 
111  35.59509844 -097.70614295   1 
111  35.59511846 -097.70625659   1 
111  35.59521893 -097.70634295   1 
111  35.60846421 -097.70689734   1 
111  35.60854756 -097.70684819   1 
111  35.60858363 -097.70674857   1 
111  35.60858478 -097.70664927   1 
111  35.60854820 -097.70650292   1 
115  35.60846209 -097.70644084 
120 Linear Feature 20
111  35.60427319 -097.70688128   5 
115  35.60418491 -097.70688128 
120 Linear Feature 19
111  35.59525358 -097.70619854   4 
115  35.59495977 -097.70619139 
120 Linear Feature 18
111  35.60147930 -097.70647216   4 
115  35.60092511 -097.70645307 
120 Linear Feature 17
111  35.60870922 -097.70680777   4 
115  35.60841549 -097.70678543 
14   35.60151903 -097.70742473   12 0 Sundance tower
15   35.60141500 -097.70721817  92.11 Sundance ramp start 1
15   35.60516116 -097.70790335  90.00 Sundance ramp start 2
15   35.59535335 -097.70846087 117.68 Sundance ramp start 3
18   35.60186590 -097.70499656 1 BCN
19   35.60790874 -097.70732705 1 WS
19   35.59527101 -097.70463905 1 WS
51 12270 CTAF/UNICOM
52 12370 CLNC DEL
55 12460 OKE CITY APP/DEP


130 Airport Boundary
111  035.59490967 -097.70854950
111  035.59568024 -097.70912933
111  035.59577560 -097.70919037
111  035.60157013 -097.70948029
111  035.60176086 -097.70948792
111  035.61312485 -097.70786285
111  035.61330414 -097.70259094
111  035.60725403 -097.68690491
111  035.60570145 -097.68520355
111  035.60549545 -097.68500519
111  035.60523605 -097.68492889
111  035.60322189 -097.68492889
111  035.60297775 -097.68499756
111  035.60271454 -097.68509674
111  035.60244751 -097.68534851
111  035.60231400 -097.68562317
111  035.59496689 -097.70585632
111  035.59496307 -097.70601654
113  035.59495926 -097.70619202
99
