I
1050 Generated by WorldEditor 2.2.0r2

1    247 1 0 LFNE Salon Eyguieres
100 15.00 1 0 0.25 0 0 0 15R  43.66072248  005.01158606   16    0 1 0 0 0 33L  43.65421360  005.01576017   10    0 1 0 0 0
100 10.00 1 0 0.00 0 0 0 15L  43.66319207  005.01198339    0    0 1 0 0 0 33R  43.66024023  005.01386934    0    0 1 0 0 0
100 8.00 2 0 0.00 0 0 0 16R  43.66114314  005.00988957    0    9 1 0 0 0 34L  43.65868689  005.01146489    0    0 1 0 0 0
100 9.00 2 0 0.25 0 0 0 16C  43.65735960  005.01232769    0    0 2 0 0 0 34C  43.65491598  005.01390599    0    0 2 0 0 0
100 20.00 3 0 0.00 0 0 0 10  43.66344683  005.01136745    0    0 0 0 0 0 28  43.66276213  005.01698629    0    0 0 0 0 0
100 150.00 3 0 0.25 0 0 0 09  43.65760151  005.00205868    0    0 0 0 0 0 27  43.65751781  005.01792170  151    0 0 0 0 0
100 150.00 3 0 0.25 0 0 0 15  43.66340641  005.00913149    0    0 0 0 0 0 33  43.65361351  005.01542338    0    0 0 0 0 0
102 H1  43.65881866  005.01854631 350.65 17.30 17.40 15 0 0 0.00 1
112  43.66080220  005.01432951  43.66067741  005.01428056
112  43.66056816  005.01425791  43.66048213  005.01424227
111  43.66056816  005.01425791
111  43.66045095  005.01425720
111  43.66038736  005.01427122
112  43.66038736  005.01427122  43.66022794  005.01431659
111  43.66026411  005.01431200
111  43.66026408  005.01435161
111  43.66019789  005.01435347
111  43.66019795  005.01437492
111  43.66011186  005.01437504
111  43.66011213  005.01428061
111  43.66008603  005.01428064
112  43.66008603  005.01428064  43.66008494  005.01439111
111  43.66001591  005.01439400
111  43.65905617  005.01462784
112  43.65905617  005.01462784  43.65900135  005.01464037
111  43.65895422  005.01458167
111  43.65881806  005.01398998
112  43.65881806  005.01398998  43.65881574  005.01382345
112  43.65901819  005.01361634  43.65912983  005.01353983
111  43.65901819  005.01361634
111  43.66233318  005.01143678
112  43.66233318  005.01143678  43.66239168  005.01139533
112  43.66246071  005.01128477  43.66248507  005.01122230
111  43.66246071  005.01128477
112  43.66246071  005.01128477  43.66249190  005.01120479
112  43.66244100  005.01095792  43.66239216  005.01081459
111  43.66244100  005.01095792
111  43.66239850  005.01099062
112  43.66239850  005.01099062  43.66243319  005.01110617
112  43.66241555  005.01124656  43.66239753  005.01130601
111  43.66241555  005.01124656
112  43.66241555  005.01124656  43.66239182  005.01132487
112  43.66228512  005.01139968  43.66223403  005.01143346
111  43.66228512  005.01139968
111  43.66094794  005.01226167
111  43.66083972  005.01233297
111  43.65884285  005.01364711
112  43.65884285  005.01364711  43.65880099  005.01366254
112  43.65873759  005.01364523  43.65872596  005.01362273
111  43.65873759  005.01364523
111  43.65865075  005.01327419
111  43.65856958  005.01331845
112  43.65863442  005.01344592  43.65866138  005.01352167
111  43.65863442  005.01344592
111  43.65933929  005.01648337
111  43.65933876  005.01658959
111  43.65933802  005.01673967
111  43.65933729  005.01688753
111  43.65933655  005.01703789
111  43.65933581  005.01718666
111  43.65933507  005.01733580
111  43.65933433  005.01748528
111  43.65933361  005.01763276
111  43.65933288  005.01778024
111  43.65933086  005.01818908
111  43.65902596  005.01818848
112  43.65902596  005.01818848  43.65897689  005.01818848
112  43.65864150  005.01827259  43.65856465  005.01826875
111  43.65864150  005.01827259
111  43.65721263  005.01825000
112  43.65721263  005.01825000  43.65693398  005.01824263
112  43.65656457  005.01801589  43.65633525  005.01781871
111  43.65656457  005.01801589
111  43.65543296  005.01683731
112  43.65543296  005.01683731  43.65511031  005.01657748
112  43.65458285  005.01648371  43.65427887  005.01656295
111  43.65458285  005.01648371
112  43.65435624  005.01655579  43.65433168  005.01656011
112  43.65426099  005.01656032  43.65421142  005.01655769
112  43.65409694  005.01644391  43.65405408  005.01633591
111  43.65409694  005.01644391
111  43.65403076  005.01621068
112  43.65403076  005.01621068  43.65398806  005.01601604
112  43.65422899  005.01580530  43.65436531  005.01570591
111  43.65422899  005.01580530
111  43.65420523  005.01573455
112  43.65420523  005.01573455  43.65399948  005.01588562
112  43.65398352  005.01623840  43.65404782  005.01648456
111  43.65398352  005.01623840
111  43.65406483  005.01651195
112  43.65406483  005.01651195  43.65411930  005.01663475
112  43.65425921  005.01663399  43.65431591  005.01663275
112  43.65435358  005.01662830  43.65437948  005.01662398
111  43.65458147  005.01655008
112  43.65458147  005.01655008  43.65491478  005.01648558
112  43.65537408  005.01688479  43.65555940  005.01703405
111  43.65537408  005.01688479
111  43.65653277  005.01809303
112  43.65653277  005.01809303  43.65685808  005.01835840
112  43.65720847  005.01834140  43.65746312  005.01835099
111  43.65720847  005.01834140
111  43.65865562  005.01833763
112  43.65865562  005.01833763  43.65877943  005.01834066
112  43.65909512  005.01825244  43.65921314  005.01825109
111  43.65909512  005.01825244
111  43.65931839  005.01825088
112  43.65931839  005.01825088  43.65933024  005.01825802
111  43.65933089  005.01826527
111  43.65933606  005.01826512
111  43.65933583  005.01838715
111  43.65927253  005.01838719
111  43.65927209  005.01851404
111  43.65933486  005.01851372
111  43.65933424  005.01876806
111  43.65953400  005.01867000
111  43.65953465  005.01887322
111  43.65966574  005.01879391
111  43.65966574  005.01879391
111  43.65986853  005.01872627
111  43.65980117  005.01834918
111  43.65974990  005.01836670
111  43.65974980  005.01816768
111  43.65979029  005.01816776
111  43.65978981  005.01766278
111  43.65960189  005.01766338
111  43.65960213  005.01758960
111  43.65953221  005.01758938
111  43.65953171  005.01685471
111  43.65960719  005.01685466
111  43.65960891  005.01655030
111  43.65980630  005.01655053
111  43.65980810  005.01570244
111  43.65979538  005.01570243
111  43.65979551  005.01549342
111  43.65962928  005.01549327
111  43.65962943  005.01570223
113  43.65961368  005.01570221
110 2 0.00 0.0000 Hangar 1
111  43.65962298  005.01472419
111  43.65962298  005.01486468
111  43.65976570  005.01486510
113  43.65976517  005.01472409
110 2 0.00 0.0000 Hangar 2
111  43.65976371  005.01492647
111  43.65962277  005.01492527
111  43.65962208  005.01511434
113  43.65976388  005.01511622
110 2 0.00 0.0000 Section Voltige 
111  43.65961800  005.01517446
111  43.65961800  005.01545063
111  43.65962928  005.01545063
111  43.65980874  005.01545063
111  43.65980874  005.01517446
113  43.65962190  005.01517446
110 2 0.00 0.0000 New Taxiway 274
111  43.66136981  005.01813057
111  43.66114039  005.01813070
111  43.66114183  005.01838294
113  43.66136928  005.01838071
110 2 0.00 0.0000 New Taxiway 273
111  43.66136397  005.01793581
111  43.66116571  005.01793813
111  43.66116558  005.01795144
111  43.66113937  005.01795095
111  43.66113995  005.01805334
111  43.66116571  005.01805356
111  43.66116523  005.01808017
113  43.66136526  005.01808137
110 2 0.00 0.0000 New Taxiway 272
111  43.66131810  005.01773435
111  43.66113816  005.01773719
111  43.66113899  005.01788407
113  43.66131890  005.01788554
110 2 0.00 0.0000 New Taxiway 271
111  43.66135990  005.01753854
111  43.66116537  005.01754100
111  43.66116504  005.01756506
111  43.66113718  005.01756513
111  43.66113776  005.01766683
111  43.66116577  005.01766823
111  43.66116613  005.01769137
113  43.66136005  005.01769049
110 2 0.00 0.0000 New Taxiway 270
111  43.66135934  005.01734128
111  43.66117015  005.01734203
111  43.66113617  005.01738710
111  43.66113648  005.01744132
111  43.66117072  005.01749600
113  43.66135877  005.01749555
110 2 0.00 0.0000 New Taxiway 269
111  43.66135850  005.01715149
111  43.66113483  005.01715107
111  43.66113547  005.01726385
111  43.66117096  005.01726440
111  43.66117154  005.01730705
113  43.66135932  005.01730352
110 2 0.00 0.0000 New Taxiway 268
111  43.66132438  005.01695653
111  43.66113372  005.01695511
111  43.66113461  005.01711228
113  43.66132491  005.01711163
110 2 0.00 0.0000 New Taxiway 267
111  43.66132110  005.01667652
111  43.66114916  005.01667726
111  43.66114983  005.01671648
111  43.66113236  005.01671628
111  43.66113269  005.01677416
111  43.66114943  005.01677347
111  43.66114943  005.01682453
113  43.66132216  005.01682399
110 2 0.00 0.0000 New Taxiway 266
111  43.66135281  005.01647576
111  43.66113100  005.01647592
111  43.66113186  005.01662709
113  43.66135241  005.01662582
110 2 0.00 0.0000 New Taxiway 265
111  43.66128361  005.01628002
111  43.66112989  005.01628053
111  43.66113075  005.01643223
113  43.66128354  005.01643225
110 2 0.00 0.0000 New Taxiway 264
111  43.66127831  005.01608378
111  43.66116123  005.01608601
111  43.66116138  005.01612972
111  43.66112903  005.01612918
111  43.66112931  005.01617829
111  43.66116153  005.01617705
111  43.66116189  005.01623479
113  43.66127961  005.01623773
110 2 0.00 0.0000 New Taxiway 263
111  43.66124035  005.01592430
111  43.66116060  005.01592466
111  43.66115978  005.01595899
111  43.66112806  005.01595819
111  43.66112829  005.01599893
111  43.66115980  005.01599749
111  43.66116007  005.01604010
113  43.66124113  005.01604238
110 2 0.00 0.0000 New Taxiway 262
111  43.66134280  005.01572255
111  43.66115367  005.01572231
111  43.66115321  005.01575600
111  43.66112692  005.01575683
111  43.66112737  005.01583674
111  43.66115483  005.01583775
111  43.66115450  005.01587443
113  43.66134364  005.01587463
110 2 0.00 0.0000 New Taxiway 261
111  43.66134298  005.01543684
111  43.66112510  005.01543755
111  43.66112594  005.01558537
113  43.66134348  005.01558533
110 2 0.00 0.0000 New Taxiway 260
111  43.66126735  005.01525217
111  43.66112406  005.01525313
111  43.66112483  005.01538992
113  43.66126829  005.01538746
110 2 0.00 0.0000 New Taxiway 259
111  43.66133202  005.01505431
111  43.66114373  005.01505467
111  43.66114403  005.01508335
111  43.66112309  005.01508336
111  43.66112355  005.01516430
111  43.66114503  005.01516382
111  43.66114534  005.01520363
113  43.66133175  005.01520291
110 2 0.00 0.0000 New Taxiway 258
111  43.66133147  005.01486609
111  43.66114534  005.01486643
111  43.66114478  005.01489434
111  43.66112202  005.01489398
111  43.66112248  005.01497509
111  43.66114452  005.01497531
111  43.66114534  005.01500846
113  43.66133149  005.01500645
110 2 0.00 0.0000 New Taxiway 257
111  43.66132594  005.01467086
111  43.66114844  005.01467013
111  43.66114798  005.01470901
111  43.66112096  005.01470848
111  43.66112134  005.01477544
111  43.66114932  005.01477581
111  43.66114945  005.01481774
113  43.66132747  005.01482005
110 2 0.00 0.0000 New Taxiway 256
111  43.66044548  005.01823497
111  43.66028627  005.01823441
111  43.66028592  005.01826580
111  43.66027133  005.01826628
111  43.66027103  005.01832077
111  43.66028580  005.01832143
111  43.66028634  005.01836343
113  43.66044615  005.01836491
110 2 0.00 0.0000 New Taxiway 255
111  43.66048192  005.01803583
111  43.66027261  005.01803622
111  43.66027176  005.01818954
113  43.66048197  005.01819138
110 2 0.00 0.0000 New Taxiway 254
111  43.66042554  005.01778789
111  43.66027399  005.01778543
111  43.66027316  005.01793473
113  43.66042678  005.01793545
110 2 0.00 0.0000 New Taxiway 253
111  43.66042570  005.01753160
111  43.66027539  005.01753209
111  43.66027456  005.01768283
113  43.66042623  005.01768473
110 2 0.00 0.0000 New Taxiway 252
111  43.66044681  005.01727772
111  43.66029136  005.01728027
111  43.66029117  005.01733289
111  43.66027648  005.01733328
111  43.66027627  005.01737166
111  43.66029146  005.01737131
111  43.66029099  005.01743169
113  43.66044811  005.01743069
110 2 0.00 0.0000 New Taxiway 251
111  43.66048420  005.01702112
111  43.66030155  005.01702467
111  43.66030151  005.01706359
111  43.66027797  005.01706420
111  43.66027751  005.01714853
111  43.66030187  005.01714831
111  43.66030199  005.01718602
113  43.66048439  005.01718651
110 2 0.00 0.0000 New Taxiway 250
111  43.66048962  005.01679648
111  43.66027945  005.01679576
111  43.66027868  005.01693604
113  43.66049052  005.01693743
110 2 0.00 0.0000 New Taxiway 249
111  43.66030195  005.01655087
111  43.66030151  005.01658542
111  43.66028062  005.01658452
111  43.66028016  005.01666784
111  43.66030107  005.01666819
111  43.66030217  005.01670140
111  43.66044055  005.01670205
113  43.66044027  005.01654959
110 2 0.00 0.0000 New Taxiway 248
111  43.66051176  005.01630348
111  43.66028217  005.01630299
111  43.66028137  005.01644785
113  43.66051158  005.01644958
110 2 0.00 0.0000 New Taxiway 247
111  43.66041274  005.01605125
111  43.66029590  005.01605243
111  43.66029582  005.01608932
111  43.66028335  005.01608934
111  43.66028293  005.01616486
111  43.66029604  005.01616443
111  43.66029605  005.01621245
113  43.66041250  005.01621460
110 2 0.00 0.0000 New Taxiway 246
111  43.66041294  005.01581925
111  43.66029648  005.01581789
111  43.66029639  005.01585864
111  43.66028463  005.01585855
111  43.66028424  005.01592836
111  43.66029666  005.01592875
111  43.66029666  005.01597739
113  43.66041324  005.01597399
110 2 0.00 0.0000 New Taxiway 245
111  43.66048503  005.01557631
111  43.66028620  005.01557411
111  43.66028501  005.01578921
113  43.66048446  005.01578938
110 2 0.00 0.0000 New Taxiway 244
111  43.66047899  005.01538651
111  43.66030742  005.01538748
111  43.66030736  005.01542361
111  43.66028702  005.01542397
111  43.66028670  005.01548299
111  43.66030736  005.01548311
111  43.66030742  005.01551584
113  43.66047950  005.01552152
110 2 0.00 0.0000 New Taxiway 243
111  43.66045699  005.01513043
111  43.66028865  005.01512973
111  43.66028783  005.01527706
113  43.66045675  005.01528352
110 2 0.00 0.0000 New Taxiway 242
111  43.66042564  005.01488766
111  43.66030779  005.01488806
111  43.66030725  005.01493074
111  43.66028975  005.01493107
111  43.66028930  005.01501147
111  43.66030742  005.01501136
111  43.66030747  005.01504312
113  43.66042558  005.01504338
110 2 0.00 0.0000 New Taxiway 241
111  43.66047900  005.01459156
111  43.66030219  005.01459230
111  43.66030210  005.01467320
111  43.66029117  005.01467304
111  43.66029078  005.01474284
111  43.66030228  005.01474331
111  43.66030223  005.01482889
113  43.66047939  005.01482999
130 Airport Boundary
111  43.66304733  005.01798444
111  43.66399448  005.01016472
111  43.66355588  005.00214501
111  43.65269260  005.00009009
111  43.65045963  005.01929805
113  43.65572656  005.02031359
120 Linear Feature 21
111  43.65858727  005.01315804 20
116  43.65847356  005.01304210  43.65839071  005.01301166
120 Linear Feature 19
111  43.65866587  005.01346293 20
115  43.65858727  005.01315804
120 Linear Feature 20
111  43.65858727  005.01315804 20
116  43.65860176  005.01295996  43.65862352  005.01290052
120 Linear Feature 9
111  43.65933288  005.01778024 20
115  43.65939045  005.01778030
120 Linear Feature 8
111  43.65933361  005.01763276 20
115  43.65939066  005.01763263
120 Linear Feature 7
111  43.65933433  005.01748528 20
115  43.65939160  005.01748539
120 Linear Feature 6
111  43.65933507  005.01733580 20
115  43.65939245  005.01733535
120 Linear Feature 5
111  43.65933581  005.01718666 20
115  43.65939231  005.01718732
120 Linear Feature 4
111  43.65933655  005.01703789 20
115  43.65939212  005.01703758
120 Linear Feature 3
111  43.65933729  005.01688753 20
115  43.65939282  005.01688813
120 Linear Feature 2
111  43.65933802  005.01673967 20
115  43.65939268  005.01673982
120 Linear Feature 1
111  43.65933876  005.01658959 20
115  43.65939303  005.01659019
120 Path hold short
111  43.65425921  005.01663399 54
115  43.65426099  005.01656032
120 Path hold short
111  43.66082483  005.01205656 54
115  43.66087008  005.01202819
120 Path hold short
111  43.66241555  005.01124656 4
115  43.66246071  005.01128477
14  43.65966433  005.01723103  16.40 0 Eyguieres Tower
1300  43.65937634  005.01655000 360.00 tie_down props GA Ramp 1
1301 A general_aviation 
1300  43.65937634  005.01670593 360.00 tie_down props GA Ramp 2
1301 A general_aviation 
1300  43.65937634  005.01684814 360.00 tie_down props GA Ramp 3
1301 A general_aviation 
1300  43.65937634  005.01699741 360.00 tie_down props GA Ramp 4
1301 A general_aviation 
1300  43.65937634  005.01714036 360.00 tie_down props GA Ramp 5
1301 A general_aviation 
1300  43.65937634  005.01729882 360.00 tie_down props GA Ramp 6
1301 A general_aviation 
1300  43.65937634  005.01744052 360.00 tie_down props GA Ramp 7
1301 A general_aviation 
1300  43.65937634  005.01758676 360.00 tie_down props GA Ramp 8
1301 A general_aviation 
1300  43.65937634  005.01774082 360.00 tie_down props GA Ramp 9
1301 A general_aviation 
1300  43.65969373  005.01868849 165.00 hangar props Hangar 1
1301 A none 
1300  43.65965562  005.01850077 165.00 hangar props Hangar 2
1301 A none 
1300  43.65963120  005.01817593 180.00 hangar props Hangar 3
1301 A none 
1300  43.65963120  005.01797492 180.00 hangar props Hangar 4
1301 A none 
1300  43.65963120  005.01777234 180.00 hangar props Hangar 5
1301 A none 
1300  43.65966213  005.01641889 180.00 hangar props Hangar 6
1301 A none 
1300  43.65966213  005.01622099 180.00 hangar props Hangar 7
1301 A none 
1300  43.65966213  005.01601842 180.00 hangar props Hangar 8
1301 A none 
1300  43.65966213  005.01581896 180.00 hangar props Hangar 9
1301 A none 
1300  43.65965172  005.01559686 180.00 hangar props Hangar 10
1301 A none 
1300  43.65966100  005.01531408 180.00 hangar props Hangar 11
1301 A none 
1300  43.65964490  005.01501556 180.00 hangar props Hangar 12
1301 A none 
1300  43.66120101  005.01826276 180.00 hangar props Hangar 47
1301 A none 
1300  43.66119760  005.01800817 180.00 hangar props Hangar 46
1301 A none 
1300  43.66118992  005.01781335 180.00 hangar props Hangar 45
1301 A none 
1300  43.66118581  005.01761450 180.00 hangar props Hangar 44
1301 A none 
1300  43.66118516  005.01741764 180.00 hangar props Hangar 43
1301 A none 
1300  43.66118625  005.01722598 180.00 hangar props Hangar 42
1301 A none 
1300  43.66118609  005.01703475 180.00 hangar props Hangar 41
1301 A none 
1300  43.66118297  005.01675012 180.00 hangar props Hangar 40
1301 A none 
1300  43.66117756  005.01654987 180.00 hangar props Hangar 39
1301 A none 
1300  43.66117465  005.01635400 180.00 hangar props Hangar 38
1301 A none 
1300  43.66117217  005.01615744 180.00 hangar props Hangar 37
1301 A none 
1300  43.66116867  005.01597948 180.00 hangar props Hangar 36
1301 A none 
1300  43.66117168  005.01579533 180.00 hangar props Hangar 35
1301 A none 
1300  43.66117314  005.01551040 180.00 hangar props Hangar 34
1301 A none 
1300  43.66116054  005.01532075 180.00 hangar props Hangar 33
1301 A none 
1300  43.66116728  005.01512418 180.00 hangar props Hangar 32
1301 A none 
1300  43.66116564  005.01493181 180.00 hangar props Hangar 31
1301 A none 
1300  43.66116560  005.01474407 180.00 hangar props Hangar 30
1301 A none 
1300  43.66031013  005.01829957 180.00 hangar props Hangar 29
1301 A none 
1300  43.66030816  005.01811216 180.00 hangar props Hangar 28
1301 A none 
1300  43.66030579  005.01786165 180.00 hangar props Hangar 27
1301 A none 
1300  43.66030698  005.01760852 180.00 hangar props Hangar 26
1301 A none 
1300  43.66030697  005.01735432 180.00 hangar props Hangar 25
1301 A none 
1300  43.66031209  005.01710441 180.00 hangar props Hangar 24
1301 A none 
1300  43.66031327  005.01686646 180.00 hangar props Hangar 23
1301 A none 
1300  43.66031287  005.01662581 180.00 hangar props Hangar 22
1301 A none 
1300  43.66030813  005.01637267 180.00 hangar props Hangar 21
1301 A none 
1300  43.66030733  005.01613260 180.00 hangar props Hangar 20
1301 A none 
1300  43.66030614  005.01589570 180.00 hangar props Hangar 19
1301 A none 
1300  43.66032623  005.01568544 180.00 hangar props Hangar 18
1301 A none 
1300  43.66032150  005.01545295 180.00 hangar props Hangar 17
1301 A none 
1300  43.66032110  005.01520793 180.00 hangar props Hangar 16
1301 A none 
1300  43.66031877  005.01496769 180.00 hangar props Hangar 15
1301 A none 
1300  43.66031730  005.01471021 180.00 hangar props Hangar 14
1301 A none 
1300  43.65963722  005.01478800 180.00 hangar props Hangar 13
1301 A none 
19  43.65664700  005.01040300 1 Windsock
51 11957 Salon Eyguieres 
50 12535 Provence ATIS
55 13515 Salon Approach
55 12435 Provence Approach
55 13230 Provence Approach
54 12360 Istres Tower
54 12210 Salon Tower
54 11970 Istres Tower
55 12210 Salon Tower
99
