112 -34.26196980  140.59323475 -34.26190559  140.59322365 
112 -34.26178328  140.59304238 -34.26171295  140.59295359 
112 -34.26158453  140.59300168 -34.26156619  140.59300168 
112 -34.26156925  140.59306827 -34.26157230  140.59309417 
112 -34.26159676  140.59323845 -34.26159676  140.59328655 
111 -34.26159982  140.59344932 
111 -34.26148669  140.59339013 
112 -34.26156313  140.59328285 -34.26157536  140.59316816 
112 -34.26150809  140.59301648 -34.26148363  140.59294619 
112 -34.26135827  140.59269462 -34.26131241  140.59256144 
112 -34.26128600  140.59236634 -34.26128443  140.59226003 
111 -34.26123422  140.59220497 
112 -34.26109487  140.59199300 -34.26106165  140.59193854 
112 -34.26099481  140.59181961 -34.26096423  140.59175571 
112 -34.26098647  140.59165818 -34.26101426  140.59162791 
112 -34.26108098  140.59133867 -34.26109487  140.59126132 
112 -34.26122274  140.59099562 -34.26127277  140.59084091 
112 -34.26120432  140.59060456 -34.26119284  140.59056287 
112 -34.26114689  140.59042945 -34.26114919  140.59038498 
112 -34.26106649  140.59019597 -34.26104122  140.59015150 
111 -34.26101595  140.59004032 
111 -34.26102054  140.59004032 
112 -34.26100245  140.58967857 -34.26099740  140.58959908 
111 -34.26097213  140.58947984 
112 -34.26078766  140.58893255 -34.26075481  140.58884389 
111 -34.26073965  140.58867878 
112 -34.26043402  140.58445002 -34.26042790  140.58439453 
112 -34.26047682  140.58422065 -34.26052269  140.58414666 
112 -34.26066640  140.58416146 -34.26070920  140.58415776 
112 -34.26070614  140.58416516 -34.26069697  140.58417256 
112 -34.26068168  140.58423915 -34.26067251  140.58426875 
112 -34.26072755  140.58433534 -34.26076424  140.58437973 
112 -34.26082845  140.58435754 -34.26085291  140.58435014 
112 -34.26087431  140.58426875 -34.26087431  140.58423915 
112 -34.26090183  140.58409487 -34.26090183  140.58407267 
112 -34.26090795  140.58415776 -34.26089266  140.58420955 
112 -34.26089541  140.58433190 -34.26089205  140.58436445 
112 -34.26081469  140.58440108 -34.26079451  140.58441736 
112 -34.26068688  140.58433597 -34.26064316  140.58426272 
112 -34.26054898  140.58425051 -34.26046826  140.58428713 
111 -34.26047499  140.58442957 
112 -34.26080664  140.58880537 -34.26083994  140.58897100 
112 -34.26098793  140.58940969 -34.26105823  140.58963351 
112 -34.26105823  140.58982152 -34.26104343  140.59001401 
112 -34.26109778  140.59016827 -34.26112835  140.59023553 
112 -34.26117839  140.59041379 -34.26119229  140.59053150 
112 -34.26129235  140.59082410 -34.26130069  140.59096199 
112 -34.26115585  140.59125051 -34.26113706  140.59130104 
112 -34.26111200  140.59141980 -34.26109947  140.59146782 
112 -34.26102011  140.59168765 -34.26099087  140.59178114 
112 -34.26107649  140.59191507 -34.26108693  140.59193276 
112 -34.26129160  140.59215765 -34.26135634  140.59222587 
112 -34.26132084  140.59239264 -34.26132084  140.59246087 
112 -34.26137096  140.59263775 -34.26138766  140.59267060 
112 -34.26157102  140.59296033 -34.26158937  140.59294923 
112 -34.26171168  140.59293443 -34.26173919  140.59293443 
112 -34.26182787  140.59304542 -34.26184315  140.59307871 
112 -34.26192877  140.59316380 -34.26194711  140.59318970 
112 -34.26199604  140.59320080 -34.26197157  140.59317120 
112 -34.26194100  140.59302692 -34.26194100  140.59298992 
113 -34.26197157  140.59276425 
111 -34.26205653  140.59267826 
112 -34.26215071  140.59286171 -34.26217139  140.59288951 
112 -34.26220585  140.59305628 -34.26218977  140.59309520 
112 -34.26213693  140.59318414 -34.26213004  140.59319248 
112 -34.26218058  140.59319804 -34.26220355  140.59319526 
111 -34.26255043  140.59317025 
112 -34.26265151  140.59303127 -34.26264922  140.59292842 
112 -34.26260786  140.59234194 -34.26260786  140.59233360 
112 -34.26258259  140.59220852 -34.26258259  140.59214737 
112 -34.26258259  140.59199449 -34.26258259  140.59196670 
112 -34.26253567  140.59163543 -34.26253567  140.59159171 
112 -34.26244395  140.59142355 -34.26242449  140.59141009 
112 -34.26233276  140.59121502 -34.26232720  140.59120157 
112 -34.26226605  140.59104686 -34.26227717  140.59096951 
112 -34.26227439  140.59067017 -34.26227439  140.59063318 
112 -34.26224103  140.59052892 -34.26221879  140.59049528 
112 -34.26218822  140.59037421 -34.26219656  140.59029685 
112 -34.26214968  140.59005398 -34.26211000  140.59000344 
112 -34.26195337  140.58982151 -34.26194084  140.58981646 
112 -34.26186774  140.58964463 -34.26186774  140.58960925 
112 -34.26191160  140.58946522 -34.26197425  140.58939699 
112 -34.26206196  140.58934140 -34.26207867  140.58933130 
112 -34.26226921  140.58908592 -34.26229510  140.58900030 
112 -34.26235205  140.58885412 -34.26236241  140.58877476 
111 -34.26234860  140.58869332 
112 -34.26216864  140.58647268 -34.26216692  140.58638706 
112 -34.26214793  140.58626176 -34.26213412  140.58622417 
112 -34.26203920  140.58609887 -34.26198742  140.58606546 
112 -34.26193909  140.58608425 -34.26191320  140.58608425 
112 -34.26163855  140.58606771 -34.26157537  140.58602490 
112 -34.26128258  140.58582679 -34.26125434  140.58579262 
112 -34.26113666  140.58568251 -34.26112411  140.58560657 
111 -34.26109341  140.58519598 
113 -34.26083922  140.58546366 
14  -34.26112846  140.58508104    6 0 New Tower Viewpoint 3
15  -34.26113351  140.58498320 356.42 New Ramp Start 1
19  -34.26057000  140.58498320 0 New Windsock 2
51 12670 CTAF


130 Airport Boundary
111 -034.26269913  140.59307861
111 -034.26264191  140.59228516
111 -034.26238251  140.58880615
111 -034.26219559  140.58648682
111 -034.26217270  140.58621216
111 -034.26130676  140.58468628
111 -034.26090240  140.58409119
111 -034.26047516  140.58421326
111 -034.26043320  140.58445740
111 -034.26073837  140.58868408
111 -034.26099396  140.59181213
111 -034.26148605  140.59338379
111 -034.26160049  140.59344482
113 -034.26254654  140.59321594
99
