111  57.10122974  009.87585243 
111  57.10134398  009.87576638 
113  57.10113626  009.87483157 
110   1 0.00 336.69 xxx
111  57.10079547  009.87641927 
111  57.10104738  009.87621943 
111  57.10099853  009.87601073 
113  57.10074662  009.87621057 
110   1 0.00 147.10 xxx
111  57.10279212  009.87977412 
111  57.10261939  009.87997986 
111  57.10269388  009.88019188 
113  57.10286661  009.87998614 
110   1 0.00 201.67 xxx
111  57.10113105  009.88078229 
111  57.10100359  009.88068905 
111  57.10095295  009.88092371 
113  57.10108041  009.88101695 
110   1 0.00 196.91 xxx
111  57.10125256  009.88084793 
111  57.10112134  009.88077448 
111  57.10108144  009.88101607 
113  57.10121266  009.88108952 
110   1 0.00 181.30 xxx
111  57.10135211  009.88084264 
111  57.10121500  009.88083692 
111  57.10121189  009.88108936 
113  57.10134900  009.88109508 
110   1 0.00 167.98 xxx
111  57.10145779  009.88079722 
111  57.10132365  009.88084981 
111  57.10135221  009.88109678 
113  57.10148635  009.88104419 
110   1 0.00 228.42 xxx
111  57.10314681  009.87542665 
111  57.10305579  009.87523776 
111  57.10295319  009.87540535 
113  57.10304421  009.87559424 
110   1 0.00 163.35 xxx
111  57.10164390  009.88069278 
111  57.10144680  009.88080130 
111  57.10148610  009.88104322 
113  57.10168320  009.88093470 
110   1 0.00  87.97 xxx
111  57.10339682  009.87743420 
111  57.10340411  009.87781274 
111  57.10354118  009.87780380 
113  57.10353389  009.87742526 
110   1 0.00 135.87 xxx
111  57.10307608  009.87930851 
111  57.10292842  009.87957224 
111  57.10302392  009.87975349 
113  57.10317158  009.87948976 
110   1 0.00 141.72 xxx
111  57.10294126  009.87955556 
111  57.10277977  009.87979021 
111  57.10286474  009.87998844 
113  57.10302623  009.87975379 
110   1 0.00 299.33 xxx
111  57.10329940  009.87921696 
111  57.10340017  009.87888674 
111  57.10328060  009.87876304 
113  57.10317983  009.87909326 
110   1 0.00 275.91 xxx
111  57.10352162  009.87817338 
111  57.10354280  009.87779662 
111  57.10340638  009.87777062 
113  57.10338520  009.87814738 
110   1 0.00 283.04 xxx
111  57.10347560  009.87853899 
111  57.10352202  009.87816998 
111  57.10338840  009.87811301 
113  57.10334198  009.87848202 
110   1 0.00 291.09 xxx
111  57.10339997  009.87889314 
111  57.10347399  009.87853973 
111  57.10334603  009.87844886 
113  57.10327201  009.87880227 
110   1 0.00 309.32 xxx
111  57.10317087  009.87950152 
111  57.10330123  009.87920849 
111  57.10319513  009.87904848 
113  57.10306477  009.87934151 
110   1 0.00 252.47 xxx
111  57.10350137  009.87705356 
111  57.10343941  009.87669238 
111  57.10330863  009.87676844 
113  57.10337059  009.87712962 
110   1 0.00 205.97 xxx
111  57.10342050  009.87591142 
111  57.10323555  009.87574556 
111  57.10317550  009.87597258 
113  57.10336045  009.87613844 
110   1 0.00  62.72 xxx
111  57.10302191  009.87553655 
111  57.10311620  009.87587319 
111  57.10323809  009.87575745 
113  57.10314380  009.87542081 
110   1 0.00 261.23 xxx
111  57.10353446  009.87742792 
111  57.10350309  009.87705357 
111  57.10336754  009.87709208 
113  57.10339891  009.87746643 
110   1 0.00 344.15 xxx
111  57.10244789  009.87517887 
111  57.10310757  009.87483404 
111  57.10307011  009.87459113 
113  57.10241043  009.87493596 
110   1 0.00 302.36 xxx
111  57.10338087  009.87645956 
111  57.10349098  009.87613960 
111  57.10337513  009.87600444 
113  57.10326502  009.87632440 
110   1 0.00  68.62 xxx
111  57.10311015  009.87584775 
111  57.10331014  009.87678831 
111  57.10343785  009.87669625 
113  57.10323786  009.87575569 
110   1 0.00 201.67 xxx
111  57.10293905  009.87509929 
111  57.10281159  009.87500604 
111  57.10276095  009.87524071 
113  57.10288841  009.87533396 
110   1 0.00 211.97 xxx
111  57.10305648  009.87523874 
111  57.10294013  009.87510504 
111  57.10286752  009.87531926 
113  57.10298387  009.87545296 
110   1 0.00 196.22 xxx
111  57.10281200  009.87500604 
111  57.10268031  009.87493550 
111  57.10264200  009.87517796 
113  57.10277369  009.87524850 
110   1 0.00 189.97 xxx
111  57.10267841  009.87493051 
111  57.10254333  009.87488679 
111  57.10251959  009.87513549 
113  57.10265467  009.87517921 
110   1 0.00 179.83 xxx
111  57.10244845  009.87502987 
111  57.10231130  009.87503062 
111  57.10231155  009.87518213 
113  57.10244870  009.87518138 
110   2 0.00  67.76 xxx
111  57.10073406  009.87514457 
111  57.10094169  009.87607944 
111  57.10105594  009.87599343 
113  57.10084831  009.87505856 
110   2 0.00  67.75 xxx
111  57.10044502  009.87539463 
111  57.10065274  009.87632942 
111  57.10076698  009.87624337 
113  57.10055926  009.87530858 
110   2 0.00  67.75 xxx
111  57.09986302  009.87578863 
111  57.10007074  009.87672341 
111  57.10018498  009.87663737 
113  57.09997726  009.87570259 
110   2 0.00  67.75 xxx
111  57.10016002  009.87559163 
111  57.10036774  009.87652642 
111  57.10048198  009.87644037 
113  57.10027426  009.87550558 
110   2 0.00 158.17 xxx
111  57.10113718  009.87464268 
111  57.09973672  009.87567549 
111  57.09979282  009.87593332 
113  57.10119328  009.87490051 
110   1 0.00 340.24 xxx
111  57.10323957  009.87630188 
111  57.10362679  009.87604577 
111  57.10358043  009.87580812 
113  57.10319321  009.87606423 
110   1 0.00 205.97 xxx
111  57.10366950  009.87716542 
111  57.10348455  009.87699956 
111  57.10342450  009.87722658 
113  57.10360945  009.87739244 
110   1 0.00 314.16 xxx
111  57.10353754  009.87768483 
111  57.10368086  009.87741309 
111  57.10358246  009.87723717 
113  57.10343914  009.87750891 
110   1 0.00 173.06 xxx
111  57.10381193  009.87712790 
111  57.10340350  009.87721943 
111  57.10342007  009.87747010 
113  57.10382850  009.87737857 
110   1 0.00 241.75 xxx
111  57.10362409  009.87840907 
111  57.10352672  009.87807541 
111  57.10340591  009.87819493 
113  57.10350328  009.87852859 
110   1 0.00 153.55 xxx
111  57.10353655  009.87840460 
111  57.10335236  009.87857331 
111  57.10341345  009.87879940 
113  57.10359764  009.87863069 
110   1 0.00 195.51 xxx
111  57.10377657  009.87847763 
111  57.10338011  009.87827505 
111  57.10334343  009.87851837 
113  57.10373989  009.87872095 
110   1 0.00  53.10 xxx
111  57.10327540  009.87773936 
111  57.10339892  009.87804226 
111  57.10350860  009.87789064 
113  57.10338508  009.87758774 
110   1 0.00 309.36 xxx
111  57.10335779  009.87768750 
111  57.10348825  009.87739464 
111  57.10338221  009.87723450 
113  57.10325175  009.87752736 
110   1 0.00 180.34 xxx
111  57.10352613  009.87751899 
111  57.10311469  009.87751450 
111  57.10311387  009.87776701 
113  57.10352531  009.87777150 
110   1 0.00 263.72 xxx
111  57.10332441  009.87952344 
111  57.10330191  009.87914694 
111  57.10316559  009.87917456 
113  57.10318809  009.87955106 
110   1 0.00 356.71 xxx
111  57.10303924  009.87971692 
111  57.10324463  009.87969518 
111  57.10323676  009.87944308 
113  57.10303137  009.87946482 
110   1 0.00 218.84 xxx
111  57.10346724  009.87970921 
111  57.10314677  009.87923411 
111  57.10306076  009.87943079 
113  57.10338123  009.87990589 
110   1 0.00 188.10 xxx
111  57.10304650  009.87938369 
111  57.10284283  009.87933032 
111  57.10282350  009.87958031 
113  57.10302717  009.87963368 
110   1 0.00 289.19 xxx
111  57.10284095  009.87997736 
111  57.10290857  009.87961964 
111  57.10277905  009.87953664 
113  57.10271143  009.87989436 
110   1 0.00 231.35 xxx
111  57.10302104  009.87971296 
111  57.10276407  009.87912133 
111  57.10265696  009.87927904 
113  57.10291393  009.87987067 
110   1 0.00  72.59 xxx
111  57.10062779  009.88061208 
111  57.10068934  009.88097347 
111  57.10082021  009.88089792 
113  57.10075866  009.88053653 
110   1 0.00 161.75 xxx
111  57.10095521  009.88071379 
111  57.10075984  009.88083241 
111  57.10080279  009.88107221 
113  57.10099816  009.88095359 
110   1 0.00 298.24 xxx
111  57.10073207  009.88134541 
111  57.10092675  009.88067807 
111  57.10080593  009.88055859 
113  57.10061125  009.88122593 
110   1 0.00 205.97 xxx
111  57.10223550  009.88026242 
111  57.10205055  009.88009656 
111  57.10199050  009.88032358 
113  57.10217545  009.88048944 
110   1 0.00 294.23 xxx
111  57.10198332  009.88065951 
111  57.10206775  009.88031412 
111  57.10194268  009.88021049 
113  57.10185825  009.88055588 
110   1 0.00 249.34 xxx
111  57.10214775  009.88054386 
111  57.10200258  009.87983505 
111  57.10187425  009.87992414 
113  57.10201942  009.88063295 
110   1 0.00 202.60 xxx
111  57.10200732  009.88078522 
111  57.10181739  009.88063966 
111  57.10176468  009.88087278 
113  57.10195461  009.88101834 
110   1 0.00 295.47 xxx
111  57.10207668  009.88092127 
111  57.10216514  009.88057932 
111  57.10204132  009.88047073 
113  57.10195286  009.88081268 
110   1 0.00 247.64 xxx
111  57.10213968  009.88117525 
111  57.10198316  009.88047468 
111  57.10185632  009.88057075 
113  57.10201284  009.88127132 
110   1 0.00  46.39 xxx
111  57.10114040  009.88103396 
111  57.10128230  009.88130820 
111  57.10138160  009.88113404 
113  57.10123970  009.88085980 
110   1 0.00 312.02 xxx
111  57.10140609  009.88128020 
111  57.10154380  009.88099882 
111  57.10144191  009.88082980 
113  57.10130420  009.88111118 
110   1 0.00 269.70 xxx
111  57.10141565  009.88162509 
111  57.10141350  009.88086759 
111  57.10127635  009.88086891 
113  57.10127850  009.88162641 
110   1 0.00  76.74 xxx
111  57.10060966  009.88020663 
111  57.10065685  009.88057528 
111  57.10079034  009.88051737 
113  57.10074315  009.88014872 
110   1 0.00 159.02 xxx
111  57.10063549  009.88005332 
111  57.10044340  009.88018892 
111  57.10049251  009.88042468 
113  57.10068460  009.88028908 
110   1 0.00 296.62 xxx
111  57.10063713  009.88057517 
111  57.10082148  009.87989797 
111  57.10069887  009.87978483 
113  57.10051452  009.88046203 
110   1 0.00 197.97 xxx
111  57.10273600  009.88019133 
111  57.10254031  009.88007447 
111  57.10249800  009.88031467 
113  57.10269369  009.88043153 
110   1 0.00 285.90 xxx
111  57.10280477  009.88034273 
111  57.10286113  009.87997845 
111  57.10272923  009.87990927 
113  57.10267287  009.88027355 
110   1 0.00 244.37 xxx
111  57.10288581  009.88061389 
111  57.10270784  009.87993088 
111  57.10258419  009.88004011 
113  57.10276216  009.88072312 
110   1 0.00 165.19 xxx
111  57.09998592  009.87941954 
111  57.09978703  009.87951635 
111  57.09982208  009.87976046 
113  57.10002097  009.87966365 
110   1 0.00 257.16 xxx
111  57.10014372  009.87987458 
111  57.10009800  009.87950531 
111  57.09996428  009.87956142 
113  57.10001000  009.87993069 
110   1 0.00 295.65 xxx
111  57.09998676  009.87994607 
111  57.10016487  009.87926323 
111  57.10004124  009.87915393 
113  57.09986313  009.87983677 
110   1 0.00 165.73 xxx
111  57.09926278  009.87870797 
111  57.09906341  009.87880133 
111  57.09909722  009.87904603 
113  57.09929659  009.87895267 
110   1 0.00 262.38 xxx
111  57.09941161  009.87914596 
111  57.09938433  009.87877056 
111  57.09924839  009.87880404 
113  57.09927567  009.87917944 
110   1 0.00 298.71 xxx
111  57.09925632  009.87923582 
111  57.09945397  009.87857147 
111  57.09933368  009.87845018 
113  57.09913603  009.87911453 
110   1 0.00 258.10 xxx
111  57.09939131  009.87952827 
111  57.09934889  009.87915767 
111  57.09921469  009.87920973 
113  57.09925711  009.87958033 
110   1 0.00 157.44 xxx
111  57.09950268  009.87932676 
111  57.09931270  009.87947207 
111  57.09936532  009.87970524 
113  57.09955530  009.87955993 
110   1 0.00 296.76 xxx
111  57.09930660  009.87994502 
111  57.09949186  009.87926867 
111  57.09936940  009.87915498 
113  57.09918414  009.87983133 
110   2 0.00 231.34 xxx
111  57.10284633  009.87901232 
111  57.10264070  009.87853909 
111  57.10238367  009.87891768 
113  57.10258930  009.87939091 
110   1 0.00  77.45 xxx
111  57.09992471  009.87992359 
111  57.09996941  009.88029328 
111  57.10010329  009.88023841 
113  57.10005859  009.87986872 
110   1 0.00 159.05 xxx
111  57.10028554  009.88006339 
111  57.10009342  009.88019881 
111  57.10014246  009.88043461 
113  57.10033458  009.88029919 
110   1 0.00 297.07 xxx
111  57.10009808  009.88070218 
111  57.10028532  009.88002767 
111  57.10008992  009.87984382 
113  57.09990268  009.88051833 
110   2 0.00 249.79 xxx
111  57.10209430  009.87977468 
111  57.10198059  009.87920597 
111  57.10167170  009.87941532 
113  57.10178541  009.87998403 
110   2 0.00 248.21 xxx
111  57.10235291  009.88167088 
111  57.10223073  009.88110816 
111  57.10192509  009.88133312 
113  57.10204727  009.88189584 
110   2 0.00 244.63 xxx
111  57.10311122  009.88108596 
111  57.10297019  009.88053837 
111  57.10267278  009.88079804 
113  57.10281381  009.88134563 
110   2 0.00 268.97 xxx
111  57.10152151  009.88222251 
111  57.10151559  009.88161660 
111  57.10118649  009.88162749 
113  57.10119241  009.88223340 
110   2 0.00 218.96 xxx
111  57.10378346  009.87994791 
111  57.10352751  009.87956684 
111  57.10332054  009.88003809 
113  57.10357649  009.88041916 
110   2 0.00 195.33 xxx
111  57.10411723  009.87846787 
111  57.10379979  009.87830764 
111  57.10371277  009.87889213 
113  57.10403021  009.87905236 
110   2 0.00 173.38 xxx
111  57.10412651  009.87687906 
111  57.10379955  009.87694893 
111  57.10383749  009.87755094 
113  57.10416445  009.87748107 
110   2 0.00 340.84 xxx
111  57.10365655  009.87620969 
111  57.10396748  009.87601078 
111  57.10385945  009.87543831 
113  57.10354852  009.87563722 
110   2 0.00 359.98 xxx
111  57.10278648  009.87794112 
111  57.10311564  009.87794091 
111  57.10311552  009.87733488 
113  57.10278636  009.87733509 
110   2 0.00 297.44 xxx
111  57.10090622  009.87998854 
111  57.10105790  009.87945072 
111  57.10076578  009.87917146 
113  57.10061410  009.87970928 
110   2 0.00 299.21 xxx
111  57.10065133  009.88195334 
111  57.10081197  009.88142440 
111  57.10052467  009.88112866 
113  57.10036403  009.88165760 
110   2 0.00 295.78 xxx
111  57.10025562  009.87935062 
111  57.10039878  009.87880494 
111  57.10010238  009.87854138 
113  57.09995922  009.87908706 
110   2 0.00 296.73 xxx
111  57.09996597  009.88125490 
111  57.10011402  009.88071367 
111  57.09982003  009.88044110 
113  57.09967198  009.88098233 
110   2 0.00 297.05 xxx
111  57.09923573  009.88055763 
111  57.09938542  009.88001795 
111  57.09909227  009.87974237 
113  57.09894258  009.88028205 
110   2 0.00 299.27 xxx
111  57.09953710  009.87866045 
111  57.09969803  009.87813183 
111  57.09941090  009.87783555 
113  57.09924997  009.87836417 
110   2 0.00 237.71 xxx
111  57.09950273  009.88087040 
111  57.09929759  009.88027276 
111  57.09913527  009.88046160 
113  57.09934041  009.88105924 
110   2 0.00 359.12 xxx
111  57.09958478  009.87836154 
111  57.09999617  009.87834991 
111  57.09999322  009.87799646 
113  57.09958183  009.87800809 
110   2 0.00 125.81 xxx
111  57.10123351  009.88200643 
111  57.10099278  009.88262074 
111  57.10114849  009.88282757 
113  57.10138922  009.88221326 
110   2 0.00 206.75 xxx
111  57.10262792  009.88180964 
111  57.10226050  009.88146868 
111  57.10217408  009.88178436 
113  57.10254150  009.88212532 
110   2 0.00 274.27 xxx
111  57.10098542  009.87940086 
111  57.10101606  009.87864546 
111  57.10082458  009.87861914 
113  57.10079394  009.87937454 
110   2 0.00 222.23 xxx
111  57.10444685  009.87759470 
111  57.10414220  009.87708553 
111  57.10401315  009.87734730 
113  57.10431780  009.87785647 
110   2 0.00 114.81 xxx
111  57.10392018  009.87493900 
111  57.10374753  009.87562665 
111  57.10392182  009.87577500 
113  57.10409447  009.87508735 
110   2 0.00 236.41 xxx
111  57.09986277  009.88074767 
111  57.09944545  009.87959085 
111  57.09925123  009.87982833 
113  57.09966855  009.88098515 
110   1 0.00  52.02 xxx
111  57.09869455  009.87846567 
111  57.09886335  009.87886371 
111  57.09897145  009.87870833 
113  57.09880265  009.87831029 
110   1 0.00  82.71 xxx
111  57.09864058  009.87794957 
111  57.09867538  009.87845046 
111  57.09881142  009.87841843 
113  57.09877662  009.87791754 
110   1 0.00 143.46 xxx
111  57.09898840  009.87715518 
111  57.09872394  009.87751596 
111  57.09880560  009.87771882 
113  57.09907006  009.87735804 
110   1 0.00 113.17 xxx
111  57.09873892  009.87747921 
111  57.09863099  009.87794345 
111  57.09875708  009.87804279 
113  57.09886501  009.87757855 
110   1 0.00  70.29 xxx
111  57.09852219  009.87618488 
111  57.09861470  009.87666027 
111  57.09874381  009.87657512 
113  57.09865130  009.87609973 
110   1 0.00  50.53 xxx
111  57.09860988  009.87664334 
111  57.09878425  009.87703316 
111  57.09889012  009.87687266 
113  57.09871575  009.87648284 
110   1 0.00 190.90 xxx
111  57.09926105  009.87710457 
111  57.09899170  009.87700908 
111  57.09897095  009.87720743 
113  57.09924030  009.87730292 
110   1 0.00 212.72 xxx
111  57.09903661  009.87702515 
111  57.09886353  009.87682043 
111  57.09878939  009.87703285 
113  57.09896247  009.87723757 
110   1 0.00 109.22 xxx
111  57.09858140  009.87697503 
111  57.09849110  009.87745185 
111  57.09862060  009.87753497 
113  57.09871090  009.87705815 
110   1 0.00 181.58 xxx
111  57.09814999  009.87760777 
111  57.09787579  009.87759385 
111  57.09787201  009.87784623 
113  57.09814621  009.87786015 
110   1 0.00 168.31 xxx
111  57.09837141  009.87751722 
111  57.09810280  009.87761953 
111  57.09813059  009.87786678 
113  57.09839920  009.87776447 
110   1 0.00 141.09 xxx
111  57.09853865  009.87723418 
111  57.09832521  009.87755135 
111  57.09841135  009.87774782 
113  57.09862479  009.87743065 
110   1 0.00 208.23 xxx
111  57.09877331  009.87765963 
111  57.09848331  009.87737301 
111  57.09828869  009.87804037 
113  57.09857869  009.87832699 
110   1 0.00 208.31 xxx
111  57.09876934  009.87810709 
111  57.09858822  009.87792748 
111  57.09849066  009.87826091 
113  57.09867178  009.87844052 
110   1 0.00 208.31 xxx
111  57.09840134  009.87778709 
111  57.09822022  009.87760748 
111  57.09812266  009.87794091 
113  57.09830378  009.87812052 
110   2 0.00 207.94 xxx
111  57.09803132  009.87796915 
111  57.09730435  009.87725936 
111  57.09718868  009.87766085 
113  57.09791565  009.87837064 
110   2 0.00 170.28 xxx
111  57.09820914  009.87781774 
111  57.09787118  009.87792431 
111  57.09791286  009.87837226 
113  57.09825082  009.87826569 
110   2 0.00 251.76 xxx
111  57.09734681  009.87757132 
111  57.09723950  009.87697185 
111  57.09708319  009.87706668 
113  57.09719050  009.87766615 
110   1 0.00 217.76 xxx
111  57.09689160  009.87660754 
111  57.09678318  009.87645294 
111  57.09668240  009.87669246 
113  57.09679082  009.87684706 
110   1 0.00 236.94 xxx
111  57.09680878  009.87652296 
111  57.09665915  009.87609977 
111  57.09652122  009.87626504 
113  57.09667085  009.87668823 
110   2 0.00 211.45 xxx
111  57.09749105  009.85817818 
111  57.09532652  009.85574123 
111  57.09493295  009.85692582 
113  57.09709748  009.85936277 
110   3 0.00 211.45 xxx
111  57.09527082  009.85566309 
111  57.08825075  009.84776046 
111  57.08785718  009.84894491 
113  57.09487725  009.85684754 
110   2 0.00 211.45 xxx
111  57.08826529  009.84779917 
111  57.08697828  009.84635052 
111  57.08658471  009.84753483 
113  57.08787172  009.84898348 
110   2 0.00 321.31 xxx
111  57.09202868  009.84667811 
111  57.09877285  009.83673571 
111  57.09830132  009.83565189 
113  57.09155715  009.84559429 
110   3 0.00 321.77 xxx
111  57.08773069  009.85290640 
111  57.09204010  009.84665818 
111  57.09157331  009.84556760 
113  57.08726390  009.85181582 
110   2 0.00 208.97 xxx
111  57.10028288  009.87654243 
111  57.10009090  009.87634676 
111  57.10003112  009.87654557 
113  57.10022310  009.87674124 
110   2 0.00 208.97 xxx
111  57.10117188  009.87594043 
111  57.10097990  009.87574475 
111  57.10092012  009.87594357 
113  57.10111210  009.87613925 
110   2 0.00 208.97 xxx
111  57.10145888  009.87570443 
111  57.10126690  009.87550875 
111  57.10120712  009.87570757 
113  57.10139910  009.87590325 
110   2 0.00 208.97 xxx
111  57.10060988  009.87636543 
111  57.10041790  009.87616975 
111  57.10035812  009.87636857 
113  57.10055010  009.87656425 
110   2 0.00 208.97 xxx
111  57.10000588  009.87677743 
111  57.09981390  009.87658176 
111  57.09975412  009.87678057 
113  57.09994610  009.87697624 
110   2 0.00 208.97 xxx
111  57.10033288  009.87561943 
111  57.10014090  009.87542376 
111  57.10008112  009.87562257 
113  57.10027310  009.87581824 
110   2 0.00 208.97 xxx
111  57.10091188  009.87520743 
111  57.10071990  009.87501175 
111  57.10066012  009.87521057 
113  57.10085210  009.87540625 
110   2 0.00 208.97 xxx
111  57.10060588  009.87539743 
111  57.10041390  009.87520175 
111  57.10035412  009.87540057 
113  57.10054610  009.87559625 
110   2 0.00 297.07 xxx
111  57.10118603  009.87520458 
111  57.10128589  009.87484484 
111  57.10117597  009.87474142 
113  57.10107611  009.87510116 
110   2 0.00 320.26 xxx
111  57.09965709  009.87711351 
111  57.09982582  009.87685523 
111  57.09974691  009.87668049 
113  57.09957818  009.87693877 
110   2 0.00 297.07 xxx
111  57.10000503  009.87603558 
111  57.10010489  009.87567584 
111  57.09999497  009.87557242 
113  57.09989511  009.87593216 
110   2 0.00 297.07 xxx
111  57.10031103  009.87578758 
111  57.10041089  009.87542784 
111  57.10030097  009.87532442 
113  57.10020111  009.87568416 
110   2 0.00 297.07 xxx
111  57.10034003  009.87668358 
111  57.10043989  009.87632384 
111  57.10032997  009.87622042 
113  57.10023011  009.87658016 
110   2 0.00 297.07 xxx
111  57.10061003  009.87557158 
111  57.10070989  009.87521184 
111  57.10059997  009.87510842 
113  57.10050011  009.87546816 
110   2 0.00 297.07 xxx
111  57.10089103  009.87539458 
111  57.10099089  009.87503484 
111  57.10088097  009.87493142 
113  57.10078111  009.87529116 
110   2 0.00 297.07 xxx
111  57.10091903  009.87623858 
111  57.10101889  009.87587884 
111  57.10090897  009.87577542 
113  57.10080911  009.87613516 
110   2 0.00 297.07 xxx
111  57.10119603  009.87607558 
111  57.10129589  009.87571584 
111  57.10118597  009.87561242 
113  57.10108611  009.87597216 
110   2 0.00 297.07 xxx
111  57.10149803  009.87582658 
111  57.10159789  009.87546683 
111  57.10148797  009.87536342 
113  57.10138811  009.87572317 
110   2 0.00 297.07 xxx
111  57.10062803  009.87649358 
111  57.10072789  009.87613384 
111  57.10061797  009.87603042 
113  57.10051811  009.87639016 
110   2 0.00 297.07 xxx
111  57.10002303  009.87687958 
111  57.10012289  009.87651984 
111  57.10001297  009.87641642 
113  57.09991311  009.87677616 
110   2 0.00 208.97 xxx
111  57.10003088  009.87582943 
