112 -23.34209905  133.17279798 -23.34206331  133.17277202 
112 -23.34195607  133.17262927 -23.34189649  133.17258385 
112 -23.34180713  133.17247355 -23.34175947  133.17248653 
111 -23.34053816  133.17266821 
111 -23.34284247  133.17508406 
112 -23.34276317  133.17520183 -23.34266225  133.17520183 
112 -23.34222973  133.17506836 -23.34204951  133.17490348 
111 -23.34015389  133.17301242 
112 -23.33994217  133.17309286 -23.33984370  133.17309286 
112 -23.33963691  133.17284082 -23.33956305  133.17274430 
112 -23.33952366  133.17246546 -23.33959259  133.17243328 
112 -23.33960736  133.17227241 -23.33968122  133.17224560 
111 -23.33974030  133.17224560 
112 -23.33943310  133.17206423 -23.33938264  133.17209563 
112 -23.33916638  133.17206423 -23.33913755  133.17204067 
114 -23.33688925  133.16985941 -23.33676154  133.16980378 
111 -23.34048535  133.17254781 
112 -23.34094270  133.17255147 -23.34099315  133.17254415 
112 -23.34158502  133.17243061 -23.34160183  133.17242328 
112 -23.34167582  133.17239032 -23.34163883  133.17235735 
112 -23.34143369  133.17228776 -23.34135298  133.17228044 
112 -23.34111085  133.17230974 -23.34101669  133.17233904 
114 -23.34081155  133.17239764 -23.34075102  133.17240863 
111 -23.34387279  133.16854875 
112 -23.34356707  133.16851848 -23.34351401  133.16853224 
112 -23.34316028  133.16859828 -23.34312491  133.16861204 
112 -23.34282254  133.16867322 -23.34271914  133.16867322 
112 -23.34248773  133.16874830 -23.34244341  133.16881265 
112 -23.34238925  133.16897889 -23.34242864  133.16904324 
112 -23.34255666  133.16914512 -23.34263051  133.16914512 
112 -23.34287177  133.16908077 -23.34297517  133.16900570 
112 -23.34304902  133.16887700 -23.34305887  133.16884482 
114 -23.34329028  133.16878584 -23.34335429  133.16876439 
111 -23.34250087  133.16923375 
112 -23.34265993  133.16960441 -23.34270062  133.16970513 
111 -23.34269323  133.16983809 
112 -23.34281530  133.16951577 -23.34284119  133.16943116 
112 -23.34291518  133.16916525 -23.34290778  133.16913302 
114 -23.34274501  133.16919346 -23.34266363  133.16921763 
111 -23.34249347  133.16866567 
112 -23.34226042  133.16851659 -23.34220863  133.16849242 
111 -23.34208286  133.16843602 
111 -23.34231221  133.16887114 
112 -23.34235660  133.16881474 -23.34239359  133.16876236 
113 -23.34246018  133.16868581 
111 -23.34202514  133.16833986 
112 -23.34157878  133.16793697 -23.34153598  133.16791366 
112 -23.34156044  133.16799357 -23.34160630  133.16803353 
112 -23.34178362  133.16821000 -23.34183865  133.16823997 
114 -23.34197011  133.16835651 -23.34200373  133.16836317 
14  -23.34107800  133.17240200    6 0 Tower Viewpoint
15  -23.34049954  133.17245884 356.63 New Ramp Start 5
19  -23.34047105  133.17262281 0 New Windsock 6
51 12670 CTAF


130 Airport Boundary
111 -023.34407616  133.17526245
111 -023.34404755  133.16859436
111 -023.34397316  133.16847229
111 -023.33935165  133.16519165
111 -023.33897972  133.16505432
111 -023.33499908  133.16857910
111 -023.33511925  133.16870117
111 -023.33963776  133.17283630
111 -023.34222984  133.17506409
113 -023.34276390  133.17520142
99
