112 -25.97291160  153.00200958 -25.97282577  153.00203161 
112 -25.97258151  153.00236206 -25.97257491  153.00236941 
112 -25.97273995  153.00238409 -25.97276636  153.00239878 
111 -25.97286538  153.00248690 
112 -25.97291820  153.00242081 -25.97297101  153.00235472 
111 -25.97332549  153.00221224 
111 -25.97514999  153.00178294 
112 -25.97614411  153.00188701 -25.97617920  153.00190002 
112 -25.97621428  153.00197808 -25.97619089  153.00201710 
112 -25.97464709  153.00222525 -25.97451844  153.00225127 
112 -25.97443657  153.00234234 -25.97438979  153.00236836 
112 -25.97403892  153.00239437 -25.97395705  153.00239437 
112 -25.97375823  153.00248544 -25.97371145  153.00252447 
112 -25.97458861  153.00261553 -25.97467048  153.00261553 
112 -25.97470556  153.00257650 -25.97472895  153.00256349 
112 -25.97623767  153.00222525 -25.97648328  153.00216021 
112 -25.97706805  153.00192604 -25.97724349  153.00184798 
111 -25.97783437  153.00216729 
112 -25.97592645  153.00275478 -25.97585383  153.00276213 
112 -25.97576800  153.00284291 -25.97574820  153.00287963 
112 -25.97629615  153.00295306 -25.97640838  153.00296775 
112 -25.97863587  153.00215118 -25.97876659  153.00211886 
112 -25.97932576  153.00232082 -25.97941290  153.00234505 
111 -25.97920231  153.00243391 
112 -25.97729241  153.00302361 -25.97720526  153.00305592 
112 -25.97740860  153.00313670 -25.97751753  153.00320133 
112 -25.97840349  153.00299938 -25.97841801  153.00300746 
111 -25.98007374  153.00229658 
112 -25.98072732  153.00255508 -25.98072006  153.00255508 
112 -25.97907885  153.00307208 -25.97897719  153.00312055 
112 -25.97891183  153.00305592 -25.97887552  153.00304785 
112 -25.97884647  153.00292667 -25.97879564  153.00287013 
112 -25.97847611  153.00321749 -25.97852694  153.00326595 
112 -25.97928219  153.00331442 -25.97928945  153.00330634 
111 -25.97941290  153.00319325 
111 -25.98139543  153.00261163 
111 -25.98159150  153.00300746 
112 -25.98035696  153.00349214 -25.98031339  153.00354869 
111 -25.98053851  153.00353253 
111 -25.98151162  153.00324172 
111 -25.98151888  153.00368602 
112 -25.98136638  153.00366986 -25.98130102  153.00370217 
112 -25.98139543  153.00393644 -25.98143900  153.00398491 
111 -25.98155519  153.00392836 
112 -25.98156971  153.00413031 -25.98156971  153.00416262 
111 -25.98171495  153.00418686 
111 -25.98164960  153.00475232 
112 -25.97870926  153.00432258 -25.97865610  153.00434624 
111 -25.97873052  153.00454729 
111 -25.97956692  153.00483200 
112 -25.97774250  153.00624965 -25.97754918  153.00631807 
112 -25.97747595  153.00665096 -25.97744125  153.00668837 
111 -25.97731553  153.00640425 
112 -25.97636286  153.00618117 -25.97596174  153.00606962 
111 -25.97468315  153.00698986 
112 -25.97172485  153.00573499 -25.97149922  153.00548402 
111 -25.97097274  153.00425704 
113 -25.97174992  153.00158000 
112 -25.97783285  153.00552142 -25.97780284  153.00550807 
112 -25.97760479  153.00570168 -25.97750876  153.00577511 
112 -25.97709465  153.00574841 -25.97696261  153.00575508 
112 -25.97547466  153.00520754 -25.97540521  153.00516892 
111 -25.97546970  153.00508616 
112 -25.97606490  153.00432477 -25.97606490  153.00421994 
111 -25.97583806  153.00429999 
112 -25.97516697  153.00513751 -25.97506876  153.00522247 
112 -25.97482324  153.00519213 -25.97468683  153.00517392 
111 -25.97464319  153.00506468 
112 -25.97487234  153.00484620 -25.97492144  153.00479765 
111 -25.97549978  153.00429392 
111 -25.97528700  153.00429999 
112 -25.97453952  153.00481585 -25.97437038  153.00491903 
112 -25.97403169  153.00489968 -25.97385809  153.00492175 
112 -25.97358529  153.00463485 -25.97342657  153.00444175 
112 -25.97328273  153.00390107 -25.97327777  153.00382934 
112 -25.97308929  153.00380728 -25.97301488  153.00381279 
112 -25.97305457  153.00405003 -25.97305457  153.00413831 
112 -25.97338193  153.00471761 -25.97347121  153.00488313 
112 -25.97344641  153.00503761 -25.97341665  153.00509278 
112 -25.97314385  153.00506519 -25.97307441  153.00504864 
111 -25.97297024  153.00491623 
112 -25.97252880  153.00379624 -25.97251392  153.00371900 
111 -25.97241968  153.00364728 
112 -25.97226592  153.00363073 -25.97220640  153.00363073 
112 -25.97218160  153.00380176 -25.97218160  153.00385141 
112 -25.97276192  153.00491623 -25.97274704  153.00500451 
112 -25.97250400  153.00498244 -25.97240976  153.00498244 
111 -25.97237329  153.00488259 
112 -25.97176863  153.00398106 -25.97171717  153.00389521 
112 -25.97167858  153.00327988 -25.97167858  153.00316540 
112 -25.97161425  153.00303661 -25.97157566  153.00306523 
112 -25.97126689  153.00428157 -25.97122830  153.00446760 
112 -25.97152420  153.00493983 -25.97160139  153.00511155 
111 -25.97194874  153.00546929 
112 -25.97422742  153.00627980 -25.97435607  153.00631883 
112 -25.97466016  153.00643591 -25.97473033  153.00638387 
112 -25.97626904  153.00577991 -25.97634812  153.00576036 
112 -25.97734984  153.00609269 -25.97750800  153.00609269 
112 -25.97785948  153.00580923 -25.97792978  153.00574081 
113 -25.97792099  153.00558442 
112 -25.97384498  153.00419400 -25.97390889  153.00430062 
112 -25.97417250  153.00438948 -25.97431629  153.00440725 
112 -25.97461185  153.00434505 -25.97472368  153.00430951 
111 -25.97480357  153.00416734 
113 -25.97368522  153.00391855 
14  -25.97362348  153.00300638    6 0 New Tower Viewpoint 29
15  -25.97339182  153.00298861   0.00 New Ramp Start 28
19  -25.97339981  153.00381496 0 New Windsock 30
51 12670 CTAF


130 Airport Boundary
111 -025.98233604  152.99771118
111 -025.98222733  152.99768066
111 -025.97217178  153.00131226
111 -025.97175026  153.00158691
111 -025.97097206  153.00425720
111 -025.97172546  153.00573730
111 -025.97468376  153.00698853
111 -025.97747612  153.00665283
111 -025.98164940  153.00474548
113 -025.98171425  153.00418091
99
