A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

111  40.44681599 -105.00660290   3 102 
111  40.44694402 -105.00612476   3 102 
111  40.44713269 -105.00596538   3 102 
111  40.44743592 -105.00476117   3 102 
111  40.44808955 -105.00506222   3 102 
111  40.44819062 -105.00465491   3 102 
111  40.44887794 -105.00494711   3 102 
111  40.44908684 -105.00421219   3 106 
111  40.44922834 -105.00427417   3 102 
111  40.44874318 -105.00596538   3 102 
111  40.44926877 -105.00618674   3 102 
111  40.44916770 -105.00662946 
111  40.44877687 -105.00644352   3 102 
111  40.44858145 -105.00716958 
111  40.44939680 -105.00755919   3 102 
111  40.45089947 -105.00826756   3 102 
111  40.45066363 -105.00911761   3 102 
113  40.44985502 -105.00876342   3 102 
110   1 0.00   0.00 New Taxiway 3
112  40.44911297 -105.00991893  40.44898531 -105.00996826   3 102 
111  40.44774439 -105.01025612   3 102 
111  40.44766930 -105.01044360 
111  40.44715117 -105.01017718   3 102 
112  40.44832260 -105.00991077  40.44866051 -105.00983183   3 102 
114  40.44875484 -105.00965883  40.44869899 -105.00948583 
110   1 0.00   0.00 New Taxiway 4
111  40.45488367 -105.00381774 
112  40.45468695 -105.00438184  40.45470804 -105.00415854   3 102 
112  40.45448692 -105.00393025  40.45429773 -105.00386871   3 102 
111  40.45397916 -105.00370109   3 102 
111  40.45408174 -105.00331690   3 102 
111  40.45419971 -105.00335060   3 102 
112  40.45444134 -105.00239937  40.45444705 -105.00214911   3 102 
111  40.45444192 -105.00164360 
111  40.45454789 -105.00164623   3 102 
112  40.45454847 -105.00239351  40.45456443 -105.00256787   3 102 
112  40.45438947 -105.00355280  40.45447724 -105.00367999   3 102 
113  40.45455436 -105.00367540   3 102 
110   1 0.00   0.00 New Taxiway 2
111  40.44928568 -105.01003734 
112  40.44967096 -105.01009299  40.44953039 -105.01021182   3 102 
111  40.44979861 -105.01046796   3 102 
111  40.45067603 -105.01182473 
111  40.45012286 -105.01156688   3 102 
113  40.45021297 -105.01143860   3 102 
110   1 0.00 180.00 Default taxiway for RWY 15
111  40.46231707 -105.01596082   3 102 
111  40.45761555 -105.01378519 
111  40.45716408 -105.01357266   3 102 
111  40.44967096 -105.01009299 
111  40.44967096 -105.01009299 
111  40.44928568 -105.01003734   3 102 
111  40.44911297 -105.00991893 
111  40.44875484 -105.00965883   3 102 
111  40.44100541 -105.00605748   3 102 
112  40.44072026 -105.00638146  40.44063528 -105.00670885   3 102 
112  40.44060524 -105.00682724  40.44057521 -105.00694564   3 102 
111  40.44075029 -105.00714116 
111  40.44036495 -105.00701470   3 102 
111  40.44056531 -105.00616285   3 102 
111  40.44043400 -105.00599133   3 102 
111  40.44052593 -105.00562829   3 102 
111  40.44523609 -105.00783289 
111  40.44553932 -105.00796571   3 102 
111  40.44897319 -105.00956383 
111  40.44948543 -105.00979177   3 102 
111  40.44948543 -105.00979177   3 102 
111  40.46119444 -105.01524615   3 102 
111  40.46178177 -105.01488559   3 102 
111  40.46243231 -105.01521771   3 102 
111  40.46271464 -105.01591076   3 102 
111  40.46233442 -105.01725998 
111  40.46196647 -105.01705273   3 102 
112  40.46229687 -105.01676652  40.46234943 -105.01657900   3 102 
114  40.46242929 -105.01629566  40.46250915 -105.01601232   3 102 
120 Linear Feature 8
111  40.45722532 -105.01408470  54 104 
115  40.45733952 -105.01413760 
120 Linear Feature 4
111  40.44840894 -105.00989156  54 104 
115  40.44844937 -105.01009522 
120 Linear Feature 5
111  40.45255209 -105.01121942  54 104 
115  40.45249696 -105.01140457 
120 Linear Feature 6
111  40.45312792 -105.01170243  54 104 
115  40.45317693 -105.01150923 
120 Default hold RWY 15 (near)
111  40.46254910 -105.01653518  54 104 
115  40.46237477 -105.01645525 
120 Default hold RWY 15 (centre)
111  40.44970182 -105.01066133  54 104 
111  40.44984209 -105.01053916 
115  40.44984209 -105.01053916 
120 Default hold RWY 15 (far)
111  40.44042000 -105.00675594  54 104 
115  40.44060524 -105.00682724 
120 Linear Feature 5
111  40.45448692 -105.00393025  54 104 
115  40.45455436 -105.00367540 
120 Linear Feature 1
111  40.44072026 -105.00638146  55 103 
115  40.44052919 -105.00631674 
15   40.45433740 -105.00136571   0.00 Fly-In Community
15   40.45021037 -105.00832882 127.55 Terminal
18   40.45161304 -105.01111142 1 BCN
19   40.45261283 -105.01165304 1 WS
19   40.46274133 -105.01706995 1 WS
19   40.45475032 -105.00366105 1 WS
19   40.44086989 -105.00685625 1 WS
20   40.44029974 -105.00669417 252.82  0 2 {@R}15-33CATI
20   40.44845578 -105.01022552 191.50  0 2 {@R}15-33CATI
20   40.44959457 -105.01074794 308.20  0 2 {@R}15-33CATI
20   40.45707672 -105.01401362 249.77  0 2 {@R}15-33CATI
20   40.46226025 -105.01644672 251.51  0 2 {@R}15-33CATI
20   40.45444675 -105.00405240 344.90  0 2 {@R}6-24
20   40.45315242 -105.01134822 162.13  0 2 {@R}6-24
20   40.45265010 -105.01111477 339.20  0 2 {@R}6-24
20   40.44043451 -105.00627806  73.60  0 2 {@R}HOLD
50 13507 AWOS 3
51 12270 CTAF/UNICOM
52 12025 CLNC DEL
55 13485 DENVER APP/DEP


130 Airport Boundary
111  040.44031525 -105.00716400
111  040.46229553 -105.01739502
111  040.46254730 -105.01653290
111  040.46271515 -105.01590729
111  040.46243286 -105.01522064
111  040.45455170 -105.00106049
111  040.45415115 -105.00106812
111  040.44668961 -105.00291443
111  040.44052505 -105.00563049
113  040.44043350 -105.00598907
99
