111  35.95684869 -112.14155812   1 102 
111  35.95687024 -112.14157291   1 102 
111  35.95690496 -112.14158623   1 102 
112  35.95694447 -112.14159510  35.95694447 -112.14159362   1 102 
111  35.95697800 -112.14159806   1 102 
111  35.95702230 -112.14159806   1 102 
111  35.95705343 -112.14158770   1 102 
111  35.95708815 -112.14157587   1 102 
111  35.95713843 -112.14154037 
111  35.95714681 -112.14154777 
111  35.95658443 -112.14217788 
111  35.95659894 -112.14211352   1 102 
111  35.95663723 -112.14205293   1 102 
111  35.95665826 -112.14200095   1 102 
111  35.95668280 -112.14194248   1 102 
111  35.95668456 -112.14189051   1 102 
111  35.95667930 -112.14181472   1 102 
111  35.95667053 -112.14177141   1 102 
111  35.95665125 -112.14172160   1 102 
111  35.95663022 -112.14167612   1 102 
111  35.95655797 -112.14157245   1 102 
111  35.95645014 -112.14142329   1 102 
111  35.95640958 -112.14137318   1 102 
111  35.95637336 -112.14134813   1 102 
111  35.95632410 -112.14132486   1 102 
111  35.95627050 -112.14131054   1 102 
111  35.95620966 -112.14131233   1 102 
111  35.95614736 -112.14133381   1 102 
111  35.95609955 -112.14135887   1 102 
111  35.95570853 -112.14177176   1 102 
111  35.95518709 -112.14232840   1 102 
111  35.95449609 -112.14305976   1 102 
111  35.95393706 -112.14366850 
113  35.95393439 -112.14366806 
110   1 0.00   0.00 xxx
111  35.95041140 -112.14702991 
111  35.95041097 -112.14702140   1 102 
111  35.95041471 -112.14694434   1 102 
111  35.95041296 -112.14689237   1 102 
111  35.95040595 -112.14685123   1 102 
111  35.95037615 -112.14679493   1 102 
111  35.95031129 -112.14668233   1 102 
111  35.95018596 -112.14648668   1 102 
111  35.95010896 -112.14638523   1 102 
111  35.95007560 -112.14632500   1 102 
111  35.95005507 -112.14625842   1 102 
111  35.95005507 -112.14619502   1 102 
111  35.95005763 -112.14611576   1 102 
111  35.95006790 -112.14604601   1 102 
111  35.95008843 -112.14598895   1 102 
111  35.95010126 -112.14592871   1 102 
111  35.95012949 -112.14586848   1 102 
111  35.95016286 -112.14583043   1 102 
111  35.95020135 -112.14579556   1 102 
111  35.95023728 -112.14577971   1 102 
111  35.95028348 -112.14577020   1 102 
111  35.95037331 -112.14577020   1 102 
111  35.95044260 -112.14577654   1 102 
111  35.95054526 -112.14582092   1 102 
111  35.95069155 -112.14590018   1 102 
111  35.95089133 -112.14600936   1 102 
111  35.95108507 -112.14611602   1 102 
111  35.95113447 -112.14613571   1 102 
111  35.95118706 -112.14614555   1 102 
111  35.95124062 -112.14614555 
111  35.95125251 -112.14615014 
111  35.95094603 -112.14647106 
111  35.95094491 -112.14646348   1 102 
111  35.95094259 -112.14642355   1 102 
111  35.95094084 -112.14636292   1 102 
111  35.95092682 -112.14631961   1 102 
111  35.95088124 -112.14625465   1 102 
111  35.95082339 -112.14620051   1 102 
111  35.95071647 -112.14613122   1 102 
111  35.95059902 -112.14605760   1 102 
111  35.95048157 -112.14600346   1 102 
111  35.95038867 -112.14596232   1 102 
111  35.95033608 -112.14596449   1 102 
111  35.95028875 -112.14598831   1 102 
111  35.95024843 -112.14602079   1 102 
111  35.95021513 -112.14611173   1 102 
111  35.95021688 -112.14622433   1 102 
111  35.95025544 -112.14630662   1 102 
111  35.95038516 -112.14648418   1 102 
111  35.95050436 -112.14664874   1 102 
111  35.95054818 -112.14668989   1 102 
111  35.95059727 -112.14671154   1 102 
111  35.95065511 -112.14671587   1 102 
111  35.95070850 -112.14671721 
113  35.95072483 -112.14673066 
130 Airport Boundary 1
111  35.93960797 -112.15953004 
111  35.94002648 -112.14776079 
111  35.95045692 -112.13634938 
111  35.96362373 -112.12736340 
111  35.96929236 -112.12681100 
111  35.97419423 -112.13298151 
111  35.97442989 -112.13891917 
111  35.95256003 -112.16214590 
113  35.94431169 -112.16365942 
120 Linear Feature 73
111  35.96144880 -112.13607162   4 
115  35.96161791 -112.13589381 
120 Linear Feature 72
111  35.96114319 -112.13639297   4 
115  35.96130123 -112.13621843 
120 Linear Feature 71
111  35.95641556 -112.14138205   4 
115  35.95658795 -112.14120309 
120 Linear Feature 70
111  35.95345939 -112.14447152   4 
115  35.95371777 -112.14419521 
120 Linear Feature 69
111  35.95179809 -112.14626733   4 
115  35.95196566 -112.14608392 
120 Linear Feature 68
111  35.94703699 -112.15130365   4 
115  35.94725260 -112.15106763 
120 Linear Feature 67
111  35.94244269 -112.15615958   4 
115  35.94263827 -112.15594485 
120 Linear Feature 42
111  35.95872673 -112.13810000  20 
115  35.95835690 -112.13756987 
120 Linear Feature 41
111  35.95898159 -112.13782030  20 
115  35.95860894 -112.13729366 
120 Linear Feature 40
111  35.95923528 -112.13755878  20 
115  35.95885416 -112.13702516 
120 Linear Feature 39
111  35.95948652 -112.13728876  20 
115  35.95911957 -112.13676206 
120 Linear Feature 38
111  35.95974952 -112.13701886  20 
115  35.95936774 -112.13648168 
120 Linear Feature 37
111  35.95999999 -112.13674385  20 
115  35.95962669 -112.13621925 
120 Linear Feature 36
111  35.96077511 -112.13624022   1 
111  35.96079296 -112.13620991   1 
111  35.96080262 -112.13617685   1 
111  35.96081228 -112.13613460   1 
112  35.96081451 -112.13610337  35.96081451 -112.13610154   1 
111  35.96081377 -112.13607307   1 
111  35.96080931 -112.13602531   1 
115  35.96079965 -112.13599041 
120 Linear Feature 65
111  35.95133812 -112.14622450   1 
111  35.95129334 -112.14623588   1 
111  35.95125383 -112.14624727   1 
111  35.95117745 -112.14625378   1 
111  35.95109711 -112.14624077   1 
111  35.95104623 -112.14622065   1 
115  35.95095124 -112.14617787 
120 Linear Feature 64
111  35.95079256 -112.14680354   1 
111  35.95074902 -112.14681943   1 
111  35.95070054 -112.14683532   1 
111  35.95064018 -112.14683532   1 
111  35.95058674 -112.14682188   1 
111  35.95054222 -112.14679254   1 
111  35.95050858 -112.14676932   1 
115  35.95045217 -112.14673387 
120 Linear Feature 63
111  35.95042306 -112.14719239   1 
111  35.95047126 -112.14710664   1 
111  35.95050019 -112.14702328   1 
111  35.95050597 -112.14695420   1 
111  35.95050790 -112.14686846   1 
111  35.95047898 -112.14678033   1 
111  35.95042113 -112.14668267   1 
111  35.95029001 -112.14649450   1 
111  35.95020131 -112.14636349   1 
111  35.95014540 -112.14624678   1 
111  35.95013383 -112.14614436   1 
111  35.95015889 -112.14599907   1 
111  35.95020324 -112.14592285   1 
111  35.95029001 -112.14586568   1 
111  35.95037678 -112.14586330   1 
111  35.95046741 -112.14589903   1 
111  35.95085305 -112.14610625   1 
111  35.95094787 -112.14617540   1 
111  35.95097105 -112.14620045   1 
111  35.95100872 -112.14626130   1 
111  35.95102900 -112.14632214   1 
111  35.95103624 -112.14638835   1 
111  35.95103190 -112.14647425   1 
111  35.95101596 -112.14653331   1 
115  35.95098843 -112.14659773 
120 Linear Feature 62
111  35.95376394 -112.14232387   1 
111  35.95460176 -112.14141727   1 
111  35.95542048 -112.14054997   1 
111  35.95620739 -112.13971935   1 
111  35.95696248 -112.13892278   1 
111  35.95780666 -112.13801877   1 
115  35.95853417 -112.13724577 
120 Linear Feature 61
111  35.95393261 -112.14315824  20 
115  35.95356928 -112.14263854 
120 Linear Feature 60
111  35.95419715 -112.14289642  20 
115  35.95383062 -112.14236490 
120 Linear Feature 59
111  35.95443459 -112.14262475  20 
115  35.95408082 -112.14209913 
120 Linear Feature 58
111  35.95469318 -112.14236042  20 
115  35.95433383 -112.14182555 
120 Linear Feature 57
111  35.95494210 -112.14208324  20 
115  35.95457749 -112.14156136 
120 Linear Feature 56
111  35.95520503 -112.14182555  20 
115  35.95482991 -112.14129067 
120 Linear Feature 55
111  35.95545293 -112.14155455  20 
115  35.95508131 -112.14101751 
120 Linear Feature 54
111  35.95571412 -112.14128386  20 
115  35.95533724 -112.14074898 
120 Linear Feature 53
111  35.95596185 -112.14101274  20 
115  35.95559088 -112.14047952 
120 Linear Feature 52
111  35.95622083 -112.14074181  20 
115  35.95584286 -112.14021146 
120 Linear Feature 51
111  35.95647514 -112.14047664  20 
115  35.95610417 -112.13994341 
120 Linear Feature 50
111  35.95673052 -112.14020832  20 
115  35.95634449 -112.13964941 
120 Linear Feature 49
111  35.95698297 -112.13993345  20 
115  35.95661200 -112.13940310 
120 Linear Feature 48
111  35.95724662 -112.13967115  20 
115  35.95686865 -112.13913504 
120 Linear Feature 47
111  35.95749626 -112.13940021  20 
115  35.95710196 -112.13882663 
120 Linear Feature 46
111  35.95770571 -112.13917042  20 
115  35.95732074 -112.13858070 
120 Linear Feature 45
111  35.95796843 -112.13891073  20 
115  35.95758346 -112.13836020 
120 Linear Feature 44
111  35.95821508 -112.13863047  20 
115  35.95784871 -112.13811593 
120 Linear Feature 43
111  35.95847539 -112.13836129  20 
115  35.95810131 -112.13783008 
120 Linear Feature 35
111  35.96098654 -112.13601728   1 
111  35.96094993 -112.13603072   1 
111  35.96091431 -112.13603317   1 
111  35.96087572 -112.13603439   1 
111  35.96084010 -112.13602706   1 
111  35.96081734 -112.13600872   1 
111  35.96079557 -112.13598549   1 
111  35.96071641 -112.13587303   1 
115  35.96041363 -112.13543294 
120 Linear Feature 34
111  35.96053600 -112.13535037  20 
115  35.96089079 -112.13586016 
120 Linear Feature 33
111  35.96109928 -112.13573150  22 
111  35.96103468 -112.13563653  22 
111  35.96095546 -112.13552505  22 
111  35.96088215 -112.13542070  22 
111  35.96080566 -112.13531242  22 
111  35.96077236 -112.13526345  22 
111  35.96073100 -112.13521638  22 
115  35.96065481 -112.13512091 
120 Linear Feature 32
111  35.96060041 -112.13517747  20 
111  35.96077231 -112.13532817  20 
111  35.96087924 -112.13547977  20 
111  35.96097389 -112.13562270  20 
111  35.96107071 -112.13576047  20 
111  35.96112818 -112.13570130  20 
111  35.96108029 -112.13563918  20 
111  35.96090788 -112.13539068  20 
111  35.96081732 -112.13526669  20 
111  35.96071610 -112.13507844  20 
115  35.96071021 -112.13506023 
120 Linear Feature 24
111  35.95386763 -112.14338032   2 
111  35.95529445 -112.14186842   2 
111  35.95885016 -112.13810498   2 
111  35.96127144 -112.13555141   2 
111  35.96162043 -112.13517932   2 
111  35.96164912 -112.13515963   2 
111  35.96168417 -112.13514388   2 
111  35.96171445 -112.13512813   2 
111  35.96172561 -112.13512025   2 
111  35.96174473 -112.13510253   2 
111  35.96182441 -112.13501984   2 
115  35.96203157 -112.13479934 
120 Linear Feature 23
111  35.96190117 -112.13505001   1 
111  35.96191181 -112.13501364   1 
111  35.96192080 -112.13497121   1 
111  35.96192244 -112.13493180   1 
111  35.96191262 -112.13489139   1 
111  35.96190036 -112.13485603   1 
111  35.96187337 -112.13481259   1 
115  35.96153837 -112.13432979 
120 Linear Feature 22
111  35.96146681 -112.13588309   1 
111  35.96145512 -112.13584197   1 
111  35.96143623 -112.13577306   1 
111  35.96143083 -112.13573528   1 
111  35.96143083 -112.13569083   1 
111  35.96143713 -112.13563970   1 
111  35.96145062 -112.13558636   1 
111  35.96146951 -112.13553302   1 
115  35.96149286 -112.13548312 
120 Linear Feature 21
111  35.96077356 -112.13624464   1 
111  35.96081307 -112.13622394   1 
111  35.96086336 -112.13620471   1 
111  35.96091484 -112.13619139   1 
111  35.96097231 -112.13618991   1 
111  35.96102619 -112.13619287   1 
111  35.96108366 -112.13620914   1 
111  35.96113394 -112.13623281   1 
111  35.96117704 -112.13626239   1 
115  35.96120306 -112.13627985 
120 Linear Feature 20
111  35.96097436 -112.13780362   1 
111  35.96120464 -112.13756246   1 
111  35.96143336 -112.13732404   1 
111  35.96149211 -112.13723405   1 
111  35.96152296 -112.13713876   1 
111  35.96153646 -112.13703156   1 
111  35.96153067 -112.13689339   1 
111  35.96151910 -112.13681716   1 
111  35.96149982 -112.13672663   1 
111  35.96146807 -112.13665715   1 
111  35.96138550 -112.13653365   1 
111  35.96125946 -112.13635467   1 
111  35.96119965 -112.13627333   1 
111  35.96117199 -112.13622614   1 
111  35.96114565 -112.13618547   1 
111  35.96111799 -112.13613177   1 
111  35.96110351 -112.13608133   1 
111  35.96110087 -112.13601462   1 
111  35.96110614 -112.13595279   1 
111  35.96111931 -112.13589584   1 
111  35.96113380 -112.13586493   1 
111  35.96121251 -112.13578193   1 
111  35.96123526 -112.13577581   1 
111  35.96126891 -112.13577337   1 
111  35.96129958 -112.13576970   1 
111  35.96133520 -112.13577704   1 
111  35.96136489 -112.13578315   1 
111  35.96138962 -112.13579782   1 
111  35.96141634 -112.13582227   1 
111  35.96144009 -112.13584916   1 
111  35.96148461 -112.13591028   1 
111  35.96151724 -112.13596110   1 
111  35.96154358 -112.13600992   1 
111  35.96155076 -112.13605133   1 
111  35.96155316 -112.13607944   1 
111  35.96154956 -112.13614156   1 
111  35.96153041 -112.13619777   1 
111  35.96151844 -112.13624511   1 
111  35.96149569 -112.13631167   1 
111  35.96147174 -112.13638859   1 
111  35.96145737 -112.13644036   1 
111  35.96145378 -112.13650396   1 
111  35.96145378 -112.13658532   1 
111  35.96146815 -112.13664005   1 
115  35.96147455 -112.13667099 
120 Linear Feature 19
111  35.95651934 -112.14131751   1 
111  35.95649562 -112.14127205   1 
111  35.95647109 -112.14120638   1 
111  35.95645213 -112.14113594   1 
111  35.95644344 -112.14106256   1 
111  35.95644489 -112.14098919   1 
111  35.95645648 -112.14091939   1 
111  35.95647387 -112.14085138   1 
111  35.95650574 -112.14078337   1 
115  35.95652724 -112.14073075 
120 Linear Feature 18
111  35.95775634 -112.14120681   1 
111  35.95742182 -112.14156638   1 
111  35.95734544 -112.14164122   1 
111  35.95730197 -112.14168515   1 
111  35.95725720 -112.14171444   1 
111  35.95720583 -112.14173884   1 
111  35.95714525 -112.14175999   1 
111  35.95708599 -112.14176976   1 
111  35.95701750 -112.14176813   1 
111  35.95695297 -112.14175837   1 
111  35.95688317 -112.14173234   1 
111  35.95681732 -112.14169654   1 
111  35.95677190 -112.14165711   1 
115  35.95672935 -112.14161678 
120 Linear Feature 17
111  35.95620284 -112.14285484   1 
111  35.95667276 -112.14234767   1 
111  35.95672926 -112.14226356   1 
111  35.95676838 -112.14218481   1 
111  35.95679011 -112.14211680   1 
111  35.95680315 -112.14201479   1 
111  35.95680749 -112.14192709   1 
111  35.95679880 -112.14183582   1 
111  35.95677858 -112.14174208   1 
111  35.95675404 -112.14167495   1 
111  35.95672775 -112.14161432   1 
111  35.95668042 -112.14155151   1 
111  35.95660504 -112.14144107   1 
111  35.95651803 -112.14131714   1 
111  35.95647193 -112.14127159   1 
111  35.95643374 -112.14124067   1 
111  35.95639555 -112.14121464   1 
111  35.95634418 -112.14119512   1 
111  35.95630467 -112.14118536   1 
111  35.95625068 -112.14117885   1 
111  35.95619800 -112.14118210   1 
111  35.95613215 -112.14120000   1 
111  35.95607952 -112.14122525   1 
115  35.95603724 -112.14125192 
120 Linear Feature 16
111  35.95375680 -112.14436648   1 
111  35.95371195 -112.14434068   1 
111  35.95366280 -112.14430197   1 
111  35.95361918 -112.14424960   1 
111  35.95358766 -112.14419732   1 
111  35.95356518 -112.14414509   1 
111  35.95355618 -112.14409176   1 
111  35.95355348 -112.14403508   1 
111  35.95355798 -112.14397397   1 
112  35.95357777 -112.14390729  35.95357957 -112.14390174   1 
111  35.95360026 -112.14385729   1 
115  35.95363675 -112.14379188 
120 Linear Feature 15
111  35.95311228 -112.14434804   1 
111  35.95316895 -112.14431470   1 
111  35.95321662 -112.14429470   1 
111  35.95326160 -112.14428581   1 
111  35.95330658 -112.14428470   1 
111  35.95334616 -112.14428581   1 
111  35.95338394 -112.14429248   1 
111  35.95342711 -112.14430248   1 
111  35.95350999 -112.14432768   1 
111  35.95355031 -112.14433418   1 
111  35.95363270 -112.14435583   1 
111  35.95369200 -112.14436006   1 
111  35.95375665 -112.14436597   1 
111  35.95383088 -112.14437633   1 
111  35.95392003 -112.14437797   1 
111  35.95404751 -112.14437618   1 
111  35.95417355 -112.14436366   1 
111  35.95428075 -112.14434576   1 
111  35.95438364 -112.14432174   1 
111  35.95451750 -112.14428827   1 
111  35.95463041 -112.14425114   1 
111  35.95470943 -112.14421535   1 
111  35.95479635 -112.14416817   1 
111  35.95490303 -112.14411285   1 
111  35.95498604 -112.14405892   1 
111  35.95508509 -112.14398766   1 
111  35.95515692 -112.14393925   1 
111  35.95523361 -112.14386526   1 
111  35.95528151 -112.14382089   1 
115  35.95579448 -112.14328527 
120 Linear Feature 14
111  35.95189218 -112.14619737   1 
111  35.95186448 -112.14613626   1 
111  35.95184073 -112.14607270   1 
111  35.95182787 -112.14601158   1 
111  35.95182094 -112.14593824   1 
111  35.95182589 -112.14585512   1 
111  35.95183875 -112.14578056   1 
111  35.95186758 -112.14569592   1 
115  35.95190029 -112.14563127 
120 Linear Feature 13
