A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      311 1 0 UNOS Omsk Severny
100   79.86   2   0 0.00 1 2 1 05   54.96579735  073.53243473    0.00    0.00 2  9 0 0 23   54.98056946  073.57059170    0.00    0.00 2  9 0 0
110   2 0.00  76.00 New Taxiway 2
111  54.97227142  073.53047027 
111  54.97277992  073.52985600 
111  54.97312603  073.53067509 
111  54.97325664  073.53049307 
112  54.97146733  073.52578333  54.97142468  073.52567188 
112  54.97158487  073.52546480  54.97168845  073.52540111 
111  54.97185915  073.52565819 
111  54.97217913  073.52528278 
111  54.97193095  073.52477464 
111  54.97155875  073.52524865 
112  54.97126489  073.52519177  54.97118568  073.52501132 
112  54.97124529  073.52436131  54.97129404  073.52420209 
111  54.97172201  073.52390626 
111  54.97165018  073.52346259 
112  54.97109207  073.52367574  54.97094584  073.52335730 
114  54.97111339  073.52525201  54.97103723  073.52500256 
120 Linear Feature 7
112  54.97418705  073.54282077  54.97408201  073.54292015   1 
116  54.97392929  073.54281489  54.97384126  073.54269108 
120 Linear Feature 6
112  54.97393302  073.54219500  54.97389234  073.54225358   1 
116  54.97384857  073.54260616  54.97389039  073.54282950 
120 Linear Feature 6
112  54.97370099  073.54159051  54.97366032  073.54164909   1 
116  54.97361774  073.54200921  54.97365956  073.54223255 
120 Linear Feature 6
112  54.97344554  073.54093752  54.97340486  073.54099610   1 
116  54.97336097  073.54134532  54.97340279  073.54156866 
120 Linear Feature 6
112  54.97317660  073.54022441  54.97313593  073.54028298   1 
116  54.97309193  073.54063656  54.97313375  073.54085990 
120 Linear Feature 6
112  54.97294904  073.53963401  54.97290836  073.53969259   1 
116  54.97286437  073.54004617  54.97290618  073.54026950 
120 Linear Feature 6
112  54.97271158  073.53903500  54.97267090  073.53909358   1 
116  54.97262691  073.53944716  54.97266872  073.53967050 
120 Linear Feature 5
112  54.97429149  073.54178617  54.97434490  073.54172602   1 
116  54.97449682  073.54177882  54.97457255  073.54189355 
120 Linear Feature 5
112  54.97403639  073.54118168  54.97408980  073.54112153   1 
116  54.97425618  073.54116705  54.97433191  073.54128178 
120 Linear Feature 5
112  54.97379935  073.54053345  54.97385276  073.54047330   1 
116  54.97400397  073.54052619  54.97407970  073.54064092 
120 Linear Feature 5
112  54.97351200  073.53981557  54.97356541  073.53975542   1 
116  54.97371781  073.53980795  54.97379354  073.53992269 
120 Linear Feature 5
112  54.97328443  073.53922517  54.97333784  073.53916503   1 
116  54.97349025  073.53921756  54.97356597  073.53933229 
120 Linear Feature 5
112  54.97304697  073.53862617  54.97310038  073.53856602   1 
116  54.97325279  073.53861855  54.97332851  073.53873329 
120 Linear Feature 4
112  54.97435704  073.54142339  54.97440446  073.54162609   1 
112  54.97429149  073.54178617  54.97425226  073.54184246   1 
112  54.97393305  073.54219498  54.97386766  073.54226808   1 
116  54.97367160  073.54214856  54.97357444  073.54200966 
120 Linear Feature 4
112  54.97411164  073.54079972  54.97415906  073.54100241   1 
112  54.97403638  073.54118168  54.97399715  073.54123797   1 
112  54.97370102  073.54159049  54.97363563  073.54166359   1 
116  54.97343793  073.54154433  54.97334077  073.54140544 
120 Linear Feature 4
112  54.97386436  073.54017145  54.97391178  073.54037414   1 
112  54.97379935  073.54053345  54.97376011  073.54058974   1 
112  54.97344556  073.54093749  54.97338018  073.54101059   1 
116  54.97318496  073.54089023  54.97308781  073.54075133 
120 Linear Feature 4
112  54.97357766  073.53945266  54.97362508  073.53965535   1 
112  54.97351199  073.53981557  54.97347276  073.53987186   1 
112  54.97317663  073.54022438  54.97311124  073.54029748   1 
116  54.97291445  073.54017760  54.97281729  073.54003871 
120 Linear Feature 4
112  54.97335009  073.53886226  54.97339752  073.53906496   1 
112  54.97328443  073.53922518  54.97324520  073.53928147   1 
112  54.97294906  073.53963398  54.97288368  073.53970708   1 
116  54.97268688  073.53958721  54.97258972  073.53944831 
120 Linear Feature 4
112  54.97311263  073.53826326  54.97316006  073.53846595   1 
112  54.97304697  073.53862617  54.97300774  073.53868246   1 
112  54.97271160  073.53903498  54.97264622  073.53910807   1 
116  54.97244942  073.53898820  54.97235226  073.53884930 
120 Linear Feature 3
112  54.97223024  073.53842139  54.97235971  073.53861379   1 
112  54.97248924  073.53854746  54.97254763  073.53847670   1 
112  54.97286593  073.53806649  54.97294744  073.53796337   1 
112  54.97310059  073.53823288  54.97316878  073.53840393   1 
112  54.97461740  073.54208594  54.97465287  073.54217794   1 
112  54.97458789  073.54234956  54.97452878  073.54242096   1 
111  54.97418705  073.54282077   1 
116  54.97413408  073.54334441  54.97422607  073.54368989 
120 Linear Feature 1
112  54.96598100  073.53290932  54.96585277  073.53235575   1 
112  54.96629775  073.53127978  54.96651890  073.53100137   1 
112  54.96810052  073.52900305  54.96827707  073.52877643   1 
112  54.96867920  073.52923363  54.96888362  073.52977428   1 
112  54.98332761  073.56711910  54.98345769  073.56746357   1 
112  54.98326494  073.56798809  54.98311627  073.56815591   1 
112  54.98113315  073.57037308  54.98086284  073.57066454   1 
116  54.98038578  073.57010395  54.98011716  073.56971240 
15   54.97272503  073.53824965 145.00 New Ramp Start 1
15   54.97293285  073.53877515 145.00 New Ramp Start 2
15   54.97317507  073.53936720 145.00 New Ramp Start 3
15   54.97340719  073.53995478 145.00 New Ramp Start 4
15   54.97369181  073.54065826 145.00 New Ramp Start 5
15   54.97394708  073.54128822 145.00 New Ramp Start 6
15   54.97419108  073.54189966 145.00 New Ramp Start 7
15   54.97443879  073.54252367 145.00 New Ramp Start 8
18   54.97527076  073.54905320 1 BCN
19   54.96628885  073.53034659 1 WS
19   54.98007731  073.57268017 1 WS


130 Airport Boundary
111  054.96486664  073.46231079
111  054.96487808  073.45600891
111  054.96781158  073.45603180
111  054.98639297  073.56449127
111  054.98623276  073.56548309
111  054.98454285  073.56827545
111  054.98436737  073.56855011
111  054.98041916  073.57135773
113  054.96525574  073.53224182
99
