112 -36.74340203  145.51591189 -36.74340203  145.51598687 
112 -36.74355224  145.51599312 -36.74360732  145.51599937 
112 -36.74381261  145.51596813 -36.74386268  145.51593688 
112 -36.74386268  145.51604311 -36.74386268  145.51607435 
112 -36.74350217  145.51604311 -36.74342205  145.51602436 
112 -36.74331190  145.51593688 -36.74328185  145.51586815 
112 -36.74335195  145.51575568 -36.74337198  145.51571194 
112 -36.74360732  145.51561077 -36.74364586  145.51559153 
112 -36.74452974  145.51563963 -36.74458113  145.51563322 
112 -36.74461967  145.51554023 -36.74462224  145.51550816 
112 -36.74460169  145.51527730 -36.74458627  145.51518752 
111 -36.74447065  145.51518110 
111 -36.74430106  145.51518431 
112 -36.74423169  145.51520676 -36.74421370  145.51522279 
111 -36.74422912  145.51529654 
111 -36.74388225  145.51532219 
112 -36.74381287  145.51524203 -36.74379488  145.51520676 
112 -36.74367482  145.51522639 -36.74364550  145.51523554 
112 -36.74351355  145.51527213 -36.74348422  145.51529043 
111 -36.74333760  145.51540935 
112 -36.74316166  145.51547339 -36.74308835  145.51548253 
111 -36.74308102  145.51542765 
112 -36.74316899  145.51542765 -36.74319832  145.51542765 
112 -36.74338159  145.51527213 -36.74342557  145.51523554 
111 -36.74341091  145.51519895 
112 -36.74287576  145.51522639 -36.74282444  145.51523554 
112 -36.74279512  145.51540935 -36.74278779  145.51544594 
111 -36.74267049  145.51543679 
112 -36.74260451  145.51529043 -36.74256053  145.51518980 
111 -36.74251654  145.51523554 
111 -36.73950643  145.51534052 
112 -36.73883332  145.51555674 -36.73874002  145.51559832 
112 -36.73848011  145.51561495 -36.73840013  145.51559000 
112 -36.73829350  145.51545694 -36.73827351  145.51536547 
112 -36.73829350  145.51519914 -36.73829350  145.51509103 
112 -36.73839347  145.51513261 -36.73844012  145.51514093 
112 -36.73865338  145.51507440 -36.73874002  145.51508272 
112 -36.73864005  145.51526567 -36.73863339  145.51527399 
112 -36.73847344  145.51529062 -36.73839347  145.51529062 
112 -36.73843346  145.51544863 -36.73844012  145.51553179 
111 -36.73864005  145.51551516 
112 -36.73933982  145.51529894 -36.73952642  145.51524072 
112 -36.73971606  145.51518773 -36.73984069  145.51513284 
111 -36.74037853  145.51503109 
111 -36.74373492  145.51336668 
113 -36.74369987  145.51277308 
111 -36.74373032  145.51365030 
112 -36.74356509  145.51356094 -36.74343290  145.51360906 
111 -36.74042922  145.51509088 
112 -36.74036924  145.51518236 -36.74035591  145.51519068 
111 -36.74348666  145.51509559 
112 -36.74371991  145.51510390 -36.74372658  145.51510390 
114 -36.74376656  145.51484609 -36.74376656  145.51483777 
111 -36.74838493  145.51048862 
112 -36.74839177  145.51039899 -36.74839519  145.51034778 
112 -36.74846017  145.51033497 -36.74849095  145.51031790 
112 -36.74857986  145.51035631 -36.74863116  145.51036912 
112 -36.74882268  145.51036485 -36.74893212  145.51035204 
112 -36.74896973  145.51021547 -36.74899367  145.51012584 
112 -36.74882952  145.50991243 -36.74874060  145.50984841 
112 -36.74859012  145.50999779 -36.74851147  145.51007462 
112 -36.74840203  145.51024961 -36.74837809  145.51027095 
113 -36.74829943  145.51017705 
110   3 0.25  21.50 New Taxiway 35
111 -36.74881408  145.50928423 
111 -36.74941904  145.51062367 
111 -36.74016634  145.51511470 
111 -36.73859348  145.51561511 
112 -36.73793508  145.51519043 -36.73793508  145.51491051 
112 -36.73819482  145.51470425 -36.73839553  145.51461586 
112 -36.73861985  145.51451273 -36.73871431  145.51433594 
113 -36.73886779  145.51415915 
120 Linear Feature 34
111 -36.74493738  145.51291127  20 
115 -36.74487831  145.51301215 
120 Linear Feature 33
111 -36.74486899  145.51292679  20 
115 -36.74494982  145.51298499 
14  -36.74468600  145.51579200 0030 0 Tower
15  -36.74408373  145.51515909 342.65 New Ramp Start 17
19  -36.74495273  145.51311412 0 New Windsock 18
51 12670 CTAF


130 Airport Boundary
111 -036.74942017  145.51062012
111 -036.74881363  145.50927734
111 -036.73915100  145.50881958
111 -036.73793411  145.51519775
111 -036.73847961  145.51560974
111 -036.74350357  145.51603699
111 -036.74386215  145.51603699
111 -036.74866486  145.51586914
113 -036.74900818  145.51576233
99
