A
1050 Generated by WorldEditor 2.0.0r4

1    504 1 0 EPCE Cewice
100 50.00 2 0 0.25 0 0 0 07  54.41347032  017.74422611    0    0 3 7 0 0 25  54.41893798  017.78199935    0    0 3 3 0 0
102 H1  54.42186838  017.78040377 355.64 19.06 19.77 2 0 0 0.25 0
111  54.42186978  017.78130532
111  54.42188601  017.78150077
111  54.42320582  017.78114615
111  54.42334940  017.78133850
111  54.42333485  017.78169283
111  54.42342422  017.78183162
111  54.42346939  017.78182411
111  54.42348067  017.78179891
111  54.42355617  017.78190066
111  54.42373242  017.78150312
111  54.42354564  017.78123011
111  54.42344385  017.78126920
111  54.42342010  017.78120858
111  54.42345026  017.78108047
111  54.42365129  017.78102646
111  54.42406994  017.78141566
111  54.42411470  017.78166909
111  54.42436520  017.78187966
111  54.42449648  017.78143376
111  54.42427187  017.78124042
111  54.42410592  017.78129574
111  54.42386939  017.78107700
111  54.42383955  017.78060784
111  54.42397257  017.78027872
111  54.42408573  017.78027237
111  54.42424898  017.77990410
111  54.42402603  017.77961907
111  54.42388299  017.77994483
111  54.42390406  017.78017112
111  54.42363286  017.78083638
111  54.42346688  017.78088121
111  54.42341884  017.78082569
111  54.42343008  017.78074005
111  54.42347520  017.78071658
111  54.42360144  017.78032914
111  54.42338321  017.78011550
111  54.42324716  017.78048534
111  54.42329973  017.78063171
111  54.42326004  017.78085962
111  54.42319222  017.78095537
113  54.42233138  017.78118784
110 2 0.00 0.0000 New Taxiway 65
111  54.42172769  017.78661971
111  54.42167618  017.78665398
111  54.42167922  017.78674702
111  54.42155965  017.78692469
111  54.42157927  017.78732965
111  54.42192302  017.78729036
111  54.42191540  017.78686349
111  54.42179823  017.78661516
113  54.42176366  017.78661739
110 2 0.00 0.0000 New Taxiway 64
111  54.42175576  017.78556596
111  54.42185567  017.78565222
111  54.42183586  017.78615505
111  54.42178099  017.78618922
111  54.42178904  017.78638824
112  54.42194709  017.78631480  54.42202480  017.78636456
111  54.42194709  017.78631480
111  54.42198975  017.78611577
111  54.42204613  017.78618910
111  54.42221526  017.78588007
111  54.42204156  017.78559985
111  54.42191966  017.78561248
111  54.42182971  017.78550492
112  54.42174707  017.78535113  54.42174045  017.78531198
113  54.42174707  017.78535113
110 2 0.00 0.0000 New Taxiway 63
111  54.42158284  017.78571013
111  54.42116500  017.78575658
111  54.42116739  017.78557616
111  54.42149286  017.78490364
111  54.42166356  017.78492521
111  54.42163763  017.78424006
112  54.42163763  017.78424006  54.42162220  017.78438782
111  54.42154223  017.78457366
111  54.42094066  017.78576157
111  54.42094579  017.78592434
111  54.42090958  017.78592813
111  54.42091214  017.78606329
111  54.42095088  017.78606012
111  54.42095452  017.78621598
111  54.42160095  017.78613667
111  54.42171553  017.78629860
113  54.42168573  017.78551113
110 2 0.00 0.0000 New Taxiway 62
111  54.42170549  017.78432399
112  54.42170549  017.78432399  54.42171927  017.78428715
111  54.42182475  017.78443988
111  54.42185401  017.78472901
111  54.42172870  017.78489725
111  54.42173385  017.78502459
111  54.42202588  017.78498356
112  54.42215941  017.78470370  54.42215814  017.78470152
111  54.42197149  017.78438507
111  54.42186864  017.78438725
112  54.42169507  017.78406652  54.42167977  017.78399811
113  54.42169507  017.78406652
110 2 0.00 0.0000 New Taxiway 61
111  54.42165134  017.78298593
112  54.42165134  017.78298593  54.42167039  017.78294410
111  54.42171480  017.78295717
111  54.42198568  017.78328635
111  54.42204917  017.78359734
111  54.42222059  017.78379376
111  54.42234333  017.78342639
111  54.42212642  017.78320451
111  54.42207457  017.78324997
111  54.42173227  017.78287826
112  54.42163913  017.78268429  54.42162749  017.78260791
113  54.42163913  017.78268429
110 2 0.00 0.0000 New Taxiway 66
111  54.42029324  017.78194319
111  54.42030741  017.78231019
111  54.42120392  017.78218650
113  54.42118995  017.78182423
110 2 0.00 0.0000 New Taxiway 39
111  54.42088906  017.76801002
111  54.42092063  017.76822886
111  54.42099008  017.76820354
113  54.42095957  017.76798108
110 2 0.00 0.0000 New Taxiway 39
111  54.42082171  017.76756509
111  54.42085328  017.76778394
111  54.42092274  017.76775862
113  54.42089222  017.76753615
110 2 0.00 0.0000 New Taxiway 39
111  54.42076068  017.76712559
111  54.42079225  017.76734444
111  54.42086170  017.76731912
113  54.42083118  017.76709666
110 2 0.00 0.0000 New Taxiway 32
111  54.42111515  017.77880538
111  54.42103504  017.77885936
111  54.42103916  017.77893556
111  54.42112054  017.77897441
111  54.42134186  017.77894575
113  54.42133115  017.77878563
110 2 0.00 0.0000 New Taxiway 33
111  54.42116431  017.78046752
111  54.42110027  017.78054523
111  54.42110027  017.78059919
111  54.42117436  017.78064451
111  54.42141088  017.78062814
113  54.42140077  017.78044124
110 1 0.00 0.0000 New Taxiway 2
111  54.41543925  017.74380088 102
111  54.41426119  017.74429358 102
111  54.41374548  017.74450926
111  54.41309320  017.74478207
111  54.41207618  017.74521874
112  54.41207618  017.74521874  54.41159600  017.74543360
111  54.41128489  017.74616311
111  54.41133037  017.74623530
112  54.41209505  017.74532595  54.41257995  017.74506903
111  54.41209505  017.74532595
111  54.41307416  017.74490862
112  54.41331970  017.74522684  54.41338289  017.74551095
111  54.41331970  017.74522684
111  54.41866750  017.78212126
111  54.41917175  017.78190319 102
111  54.41947047  017.78193085 102
111  54.42018002  017.78199654
112  54.42005358  017.78215965  54.42001972  017.78224694
111  54.42005358  017.78215965
112  54.42005358  017.78215965  54.41994565  017.78245426
112  54.42026864  017.78250267  54.42041466  017.78232444
111  54.42026864  017.78250267
111  54.42031854  017.78241797
111  54.42032895  017.78261016 102
111  54.42151371  017.78246808
112  54.42151371  017.78246808  54.42156637  017.78248702
111  54.42157514  017.78258875
111  54.42163763  017.78424006
111  54.42166356  017.78492521
111  54.42168573  017.78551113
111  54.42171553  017.78629860
111  54.42172769  017.78661971
111  54.42176366  017.78661739
111  54.42179823  017.78661516
111  54.42178904  017.78638824
111  54.42178099  017.78618922
111  54.42175576  017.78556596
111  54.42174707  017.78535113
111  54.42173385  017.78502459
111  54.42172870  017.78489725
111  54.42170549  017.78432399
111  54.42169507  017.78406652
111  54.42165134  017.78298593
111  54.42163913  017.78268429
111  54.42162010  017.78221406
111  54.42165546  017.78214390
111  54.42163800  017.78172061
112  54.42172931  017.78168834  54.42178486  017.78178382
111  54.42172931  017.78168834
111  54.42181191  017.78166715
111  54.42184423  017.78151876
111  54.42187189  017.78150685
111  54.42188601  017.78150077
111  54.42186978  017.78130532
111  54.42233138  017.78118784
111  54.42230669  017.78108385
111  54.42184694  017.78119133
111  54.42185074  017.78124749
111  54.42173499  017.78126515
112  54.42173499  017.78126515  54.42167902  017.78126721
111  54.42166267  017.78118996
111  54.42165171  017.78095302
112  54.42169294  017.78088299  54.42173153  017.78084420
111  54.42169294  017.78088299
111  54.42155383  017.77751075
112  54.42146554  017.77746949  54.42144580  017.77743252
111  54.42146554  017.77746949 102
111  54.42145997  017.77730979
112  54.42152052  017.77720507  54.42156877  017.77718761
111  54.42152052  017.77720507
111  54.42171076  017.77718256
111  54.42170463  017.77701465
111  54.42152535  017.77703675
112  54.42152535  017.77703675  54.42147329  017.77703020
111  54.42144603  017.77695779 102
111  54.42140331  017.77587975
111  54.42150034  017.77572556
111  54.42166449  017.77570424
111  54.42173273  017.77565613
111  54.42174173  017.77557738
111  54.42192626  017.77560053
111  54.42193205  017.77533441
111  54.42181878  017.77550870
111  54.42174816  017.77536819
111  54.42164470  017.77552027
111  54.42160811  017.77544564
111  54.42170631  017.77528052
111  54.42164588  017.77515793
111  54.42168703  017.77509714
111  54.42163744  017.77501074
111  54.42160848  017.77505626
111  54.42160285  017.77544213
111  54.42152498  017.77555172
111  54.42143316  017.77555670
111  54.42138750  017.77548061 102
111  54.42134168  017.77432406
111  54.42139114  017.77424922
111  54.42157643  017.77422581
111  54.42176414  017.77453840
111  54.42178925  017.77453399
111  54.42186576  017.77434208
111  54.42171637  017.77436176
111  54.42171175  017.77418135
111  54.42159557  017.77419404
111  54.42159361  017.77407403
111  54.42170867  017.77406135
111  54.42170463  017.77390332
111  54.42175541  017.77389901
111  54.42175279  017.77379197
111  54.42169996  017.77379753
111  54.42157120  017.77405299
111  54.42138017  017.77408669
111  54.42132948  017.77401620 102
111  54.42128615  017.77292248
111  54.42132808  017.77282658
111  54.42148900  017.77281045
111  54.42160504  017.77307017
111  54.42170455  017.77305775
111  54.42176464  017.77292376
111  54.42162527  017.77295850
111  54.42159669  017.77250684
111  54.42165617  017.77249980
111  54.42164881  017.77238922
111  54.42158546  017.77239322
111  54.42148459  017.77265451
111  54.42131779  017.77267132
111  54.42127320  017.77259572 102
111  54.42126901  017.77248991 102
111  54.42124631  017.77191692
112  54.42124631  017.77191692  54.42126354  017.77188432
111  54.42132877  017.77187067
111  54.42149619  017.77183722
111  54.42149308  017.77174075
111  54.42132042  017.77175150
112  54.42132042  017.77175150  54.42127531  017.77174147
111  54.42129398  017.77168747
111  54.42134089  017.77156831
111  54.42128672  017.77150281
111  54.42123523  017.77150960
112  54.42119056  017.77145792  54.42117706  017.77139376
111  54.42119056  017.77145792 102
111  54.42113658  017.77110392 102
111  54.42106936  017.77066314
111  54.42111913  017.77054900
111  54.42109564  017.77038103
111  54.42101808  017.77032689 102
111  54.42095145  017.76988991
112  54.42095145  017.76988991  54.42093981  017.76970077
111  54.42098603  017.76965632
111  54.42103487  017.76963365
111  54.42113528  017.76958705
111  54.42112960  017.76954666
111  54.42109402  017.76955915
111  54.42103624  017.76915785
111  54.42107085  017.76911613
111  54.42125987  017.76903499
111  54.42132334  017.76950295
111  54.42148377  017.76943001
111  54.42073816  017.76411926
111  54.42065405  017.76415383
111  54.42059950  017.76379845
111  54.42008607  017.76382712 102
111  54.42004292  017.76351843
111  54.42007611  017.76342864
111  54.42005279  017.76327501
111  54.42000034  017.76321377 102
111  54.41983822  017.76211656
111  54.41987117  017.76199867
111  54.41984863  017.76184586
111  54.41978741  017.76175410 102
111  54.41963097  017.76068621
111  54.41965882  017.76057412
111  54.41963518  017.76040988
111  54.41958344  017.76034398 102
111  54.41947056  017.75960355
111  54.42002584  017.75931941
111  54.42007839  017.75933945
111  54.42001016  017.75887285
111  54.41996265  017.75899074
111  54.41964150  017.75911308
111  54.41951962  017.75901082
112  54.41951962  017.75901082  54.41948288  017.75892366
112  54.42004498  017.75812848  54.42042924  017.75779529
111  54.42004498  017.75812848
111  54.42002420  017.75802067
112  54.41945749  017.75886825  54.41927758  017.75939016
111  54.41945749  017.75886825
111  54.41939780  017.75890860
111  54.41931953  017.75884293 102
111  54.41926002  017.75860511 102
111  54.41924074  017.75852677
111  54.41925533  017.75838361
111  54.41921369  017.75822885
111  54.41915611  017.75818736 102
111  54.41889651  017.75719352
111  54.41896008  017.75714230
111  54.41921721  017.75693515
111  54.41913138  017.75659556
111  54.41892391  017.75668053
111  54.41882936  017.75676225
111  54.41878083  017.75673910 102
111  54.41854119  017.75581576
111  54.41856798  017.75569572
111  54.41853168  017.75554529
111  54.41846656  017.75551411 102
111  54.41820016  017.75449848
111  54.41821690  017.75438494
111  54.41817837  017.75423523
111  54.41811794  017.75418503 102
111  54.41777544  017.75287929
111  54.41785501  017.75279049
111  54.41742344  017.75109385
112  54.41742344  017.75109385  54.41734657  017.75113584
112  54.41730036  017.75103242  54.41727140  017.75094077
111  54.41730036  017.75103242 102
111  54.41718900  017.75059975
112  54.41724986  017.75030654  54.41731599  017.75019591
111  54.41724986  017.75030654
111  54.41730443  017.75026139
111  54.41728551  017.75019224
111  54.41716039  017.75028169
112  54.41716039  017.75028169  54.41712599  017.75029230
111  54.41708918  017.75021186 102
113  54.41686264  017.74933161 102
111  54.41544377  017.74690622
111  54.41545941  017.74695333
111  54.41597905  017.74668647
112  54.41597905  017.74668647  54.41604824  017.74666753
111  54.41608803  017.74675134 102
111  54.41638570  017.74790833
112  54.41636961  017.74799341  54.41634756  017.74804182
111  54.41636961  017.74799341
111  54.41567399  017.74895256
111  54.41557084  017.74889992
111  54.41553346  017.74872120
111  54.41550217  017.74873802
111  54.41554887  017.74899984
111  54.41553506  017.74908151
111  54.41545210  017.74911805
111  54.41545734  017.74916190
111  54.41554461  017.74913324
111  54.41556790  017.74928178
111  54.41571455  017.74921151
111  54.41568777  017.74899468
111  54.41639289  017.74803940
112  54.41639289  017.74803940  54.41640881  017.74803624
111  54.41642966  017.74806967 102
111  54.41677927  017.74939251 102
111  54.41681474  017.74952671
112  54.41681474  017.74952671  54.41683138  017.74963168 102
112  54.41676729  017.74985349  54.41672261  017.74994591
111  54.41676729  017.74985349
112  54.41676729  017.74985349  54.41675598  017.74987688 102
112  54.41672867  017.74991558  54.41671430  017.74993324
111  54.41672867  017.74991558
111  54.41667407  017.74995473
111  54.41661899  017.74976997
111  54.41568135  017.75048486
111  54.41571955  017.75064833
111  54.41567434  017.75066810
112  54.41567434  017.75066810  54.41555160  017.75060627
112  54.41538929  017.75043756  54.41523375  017.75050666
111  54.41538929  017.75043756
112  54.41538929  017.75043756  54.41520856  017.75060878
112  54.41547989  017.75096616  54.41565605  017.75091568
111  54.41547989  017.75096616
111  54.41575453  017.75078481
111  54.41580322  017.75098767
111  54.41578492  017.75108501
111  54.41574286  017.75130874 102
111  54.41519527  017.75171616 102
111  54.41499211  017.75186731 102
111  54.41486417  017.75178913
111  54.41390830  017.74515669 102
112  54.41420940  017.74447303  54.41448621  017.74429847
111  54.41420940  017.74447303 102
111  54.41428157  017.74444182 102
111  54.41517797  017.74405422
112  54.41517797  017.74405422  54.41533669  017.74407385 102
111  54.41543952  017.74430005 102
111  54.41603331  017.74654353
112  54.41601383  017.74661383  54.41599325  017.74664540
113  54.41601383  017.74661383
112  54.41565472  017.75074814  54.41576159  017.75080815
111  54.41565472  017.75074814
111  54.41546214  017.75088270
112  54.41546214  017.75088270  54.41534045  017.75091180
112  54.41541664  017.75050993  54.41556160  017.75040447
111  54.41541664  017.75050993
114  54.41541664  017.75050993  54.41551187  017.75047175
111  54.41917636  017.75882330 102
112  54.41909840  017.75934464  54.41896401  017.75951740
111  54.41909840  017.75934464 102
111  54.41892879  017.75947458 102
111  54.41884967  017.75953520
111  54.41871003  017.75948240
111  54.41851992  017.75922042
111  54.41848965  017.75927735
111  54.41867738  017.75956633
111  54.41866808  017.75967432 102
111  54.41657009  017.76128168 102
111  54.41651282  017.76132555 102
111  54.41631389  017.76131554 102
111  54.41620784  017.76112300
111  54.41494664  017.75235492 102
111  54.41512876  017.75199422 102
111  54.41524050  017.75191729 102
111  54.41672447  017.75079266 102
111  54.41681886  017.75072158
112  54.41681886  017.75072158  54.41702344  017.75063066 102
111  54.41712876  017.75091281 102
111  54.41718253  017.75111361 102
111  54.41719387  017.75115592
111  54.41725795  017.75140377 102
111  54.41759317  017.75270023
111  54.41758201  017.75281940
111  54.41762650  017.75298278
111  54.41768122  017.75304078 102
111  54.41799757  017.75426428
111  54.41797951  017.75437782
111  54.41802358  017.75454406
111  54.41807736  017.75457286 102
111  54.41834170  017.75559522
111  54.41830999  017.75572265
111  54.41834655  017.75587500
111  54.41842380  017.75591275 102
111  54.41868911  017.75693885
111  54.41866062  017.75705569
111  54.41869920  017.75720518
111  54.41876766  017.75724265 102
111  54.41903175  017.75826402
111  54.41900633  017.75839276
111  54.41904396  017.75854679
111  54.41911289  017.75857783 102
113  54.41914349  017.75869620 102
111  54.42103699  017.77125989 102
111  54.42099859  017.77161186 102
111  54.42079198  017.77178471 102
111  54.42075871  017.77178881 102
111  54.41817023  017.77210842 102
111  54.41798176  017.77213169 102
111  54.41784549  017.77202336 102
111  54.41774861  017.77181364
111  54.41635776  017.76216272
112  54.41635776  017.76216272  54.41631459  017.76171975 102
111  54.41647543  017.76156042 102
111  54.41661266  017.76145627 102
111  54.41727369  017.76095461
112  54.41727369  017.76095461  54.41732483  017.76098492
111  54.41734875  017.76108552
111  54.41765824  017.76222175
111  54.41758282  017.76228608
111  54.41761371  017.76238836
111  54.41768776  017.76233012
111  54.41774998  017.76255853
111  54.41785033  017.76248142
111  54.41776096  017.76216195
111  54.41769149  017.76221605
111  54.41738496  017.76106002
112  54.41739190  017.76086188  54.41742276  017.76078611
111  54.41739190  017.76086188 102
111  54.41897670  017.75964842 102
111  54.41905572  017.75958792 102
111  54.41924858  017.75960200 102
111  54.41937804  017.75987458 102
111  54.41945308  017.76039448
111  54.41942113  017.76050333
111  54.41944582  017.76066826
111  54.41950096  017.76072621 102
111  54.41965948  017.76182445
111  54.41963230  017.76193190
111  54.41966063  017.76210149
111  54.41970977  017.76217288 102
111  54.41986550  017.76325174
111  54.41984331  017.76332963
111  54.41987043  017.76353275
111  54.41991500  017.76359472 102
111  54.42007093  017.76467503
111  54.42004979  017.76477793
111  54.42007995  017.76495653
111  54.42011763  017.76499857 102
111  54.42027554  017.76609253
111  54.42025112  017.76617420
111  54.42027713  017.76635322
111  54.42032408  017.76642884 102
111  54.42047713  017.76748921
111  54.42045597  017.76759753
111  54.42048318  017.76779804
111  54.42052908  017.76784913 102
111  54.42068501  017.76892942
111  54.42073664  017.76928712 102
111  54.42089050  017.77035306
111  54.42084981  017.77048326
111  54.42087771  017.77064836
111  54.42094827  017.77069274 102
