I
1050 Generated by WorldEditor 2.2.0r2

1     19 1 0 ESOW Stockholm Vasteras
100 45.00 1 0 0.00 1 3 1 01  59.57846877  016.62924475    0    0 3 7 0 1 19  59.60121862  016.63851123    0    0 3 3 0 1
102 H03  59.59504169  016.62716725 240.17 19.80 19.30 2 0 0 0.00 0
112  59.60103651  016.63501169  59.60107714  016.63496559
111  59.60103651  016.63501169
111  59.60114710  016.63485218
111  59.60115756  016.63483587
111  59.60111626  016.63473387
111  59.60110578  016.63474783
111  59.60099241  016.63489918
112  59.60099241  016.63489918  59.60095167  016.63494159
111  59.60079954  016.63493763
111  59.60096955  016.63467067
111  59.60107561  016.63462406
111  59.60097212  016.63435772
111  59.60092848  016.63456675
111  59.60073260  016.63485584
112  59.60073260  016.63485584  59.60068489  016.63491396
111  59.60057101  016.63486499
111  59.60029129  016.63457469
112  59.60029129  016.63457469  59.60025189  016.63449424
111  59.60025845  016.63439532
111  59.60027352  016.63428453
111  59.60025336  016.63427201
111  59.60022914  016.63434989
112  59.60022914  016.63434989  59.60019788  016.63442308
111  59.60013701  016.63440892
111  59.59938769  016.63362960
112  59.59938769  016.63362960  59.59904699  016.63315162
111  59.59908975  016.63242409
112  59.59917754  016.63228737  59.59925062  016.63225867
111  59.59917754  016.63228737
111  59.59978242  016.63244512
111  59.60046340  016.63263024
112  59.60085757  016.63284494  59.60103816  016.63298856
111  59.60085757  016.63284494 3 102
112  59.60131371  016.63349914  59.60152462  016.63395279
111  59.60131371  016.63349914
112  59.60131371  016.63349914  59.60140804  016.63378517
111  59.60129389  016.63399784
111  59.60123052  016.63409097
111  59.60113883  016.63412797
111  59.60110204  016.63416395
111  59.60120397  016.63442834
111  59.60124731  016.63425524
111  59.60133814  016.63412348
112  59.60145697  016.63414287  59.60147114  016.63420960
111  59.60145697  016.63414287
112  59.60145697  016.63414287  59.60144730  016.63419960
111  59.60138295  016.63431591
111  59.60124117  016.63452363
111  59.60128535  016.63463672
112  59.60142486  016.63447478  59.60149634  016.63443086
111  59.60142486  016.63447478
112  59.60142486  016.63447478  59.60156396  016.63442224
111  59.60163145  016.63475139 3 102
112  59.60162686  016.63591449  59.60156205  016.63661894
111  59.60162686  016.63591449
112  59.60162686  016.63591449  59.60153771  016.63657894 3 102
111  59.60134301  016.63703074 3 102
112  59.60064946  016.63781552  59.60028480  016.63782715
113  59.60064946  016.63781552
111  59.59135004  016.63403783 102
112  59.59121150  016.63368248  59.59121835  016.63343905
111  59.59121150  016.63368248 102
111  59.59127124  016.63281745 102
111  59.59143116  016.63050867 102
112  59.59159264  016.63024889  59.59173246  016.63017407
111  59.59159264  016.63024889 102
111  59.59231922  016.63043981 102
111  59.59469656  016.63108153 102
111  59.59493639  016.63121300
112  59.59493639  016.63121300  59.59612012  016.63210845 102
112  59.59608822  016.63478690  59.59606221  016.63522645
111  59.59608822  016.63478690 102
111  59.59601461  016.63560327 102
112  59.59579632  016.63585049  59.59560480  016.63584536
113  59.59579632  016.63585049
111  59.58378926  016.63096781 102
112  59.58366276  016.63059819  59.58365550  016.63030000
111  59.58366276  016.63059819 102
111  59.58371798  016.62975645 102
111  59.58381289  016.62848362 102
112  59.58401752  016.62821447  59.58419089  016.62819824
111  59.58401752  016.62821447 102
111  59.58401752  016.62821447 102
111  59.58722207  016.62907960 102
111  59.58722382  016.62909734 102
111  59.58733942  016.62912625 102
111  59.58734487  016.62910992 102
111  59.59062304  016.63000394 102
111  59.59099252  016.63012577 102
111  59.59114263  016.63020446 102
112  59.59128433  016.63063165  59.59129207  016.63096545
111  59.59128433  016.63063165 102
111  59.59125751  016.63142678 102
111  59.59111020  016.63360622
112  59.59111020  016.63360622  59.59106986  016.63385270 102
113  59.59091067  016.63385605
111  59.57853713  016.62883121
111  59.57781194  016.62737381
111  59.57762839  016.62700545
112  59.57766419  016.62656138  59.57774778  016.62637923
111  59.57766419  016.62656138
112  59.57766419  016.62656138  59.57802656  016.62610489 22
112  59.57877325  016.62616282  59.57918440  016.62634416
111  59.57877325  016.62616282 22
111  59.58064423  016.62724005
111  59.58081611  016.62734435
111  59.58095081  016.62739850
111  59.58326257  016.62801226
111  59.58355720  016.62809805
112  59.58355720  016.62809805  59.58369123  016.62818174 102
111  59.58370096  016.62842128 102
111  59.58361603  016.62973026 102
111  59.58355702  016.63052856
112  59.58355702  016.63052856  59.58351032  016.63080114 102
113  59.58337901  016.63079850
110 2 0.00 0.0000 New Taxiway 22
111  59.59420104  016.62746186
111  59.59416155  016.62805456
111  59.59421426  016.62786157
111  59.59491085  016.62706822
111  59.59509297  016.62769533
111  59.59488744  016.62792165
112  59.59488744  016.62792165  59.59482406  016.62782483
111  59.59475529  016.62790080
112  59.59475529  016.62790080  59.59469985  016.62797042
111  59.59469763  016.62809328
112  59.59469763  016.62809328  59.59470602  016.62825569
112  59.59485961  016.62830478  59.59494631  016.62823779
111  59.59485961  016.62830478
112  59.59485961  016.62830478  59.59494000  016.62822636
111  59.59492876  016.62807535
111  59.59513342  016.62784092
111  59.59514790  016.62788724
111  59.59534331  016.62737741
111  59.59568883  016.62700562
111  59.59544585  016.62615239
111  59.59533686  016.62627551
111  59.59530129  016.62615641
111  59.59527496  016.62618523
111  59.59516484  016.62581895
111  59.59511904  016.62600751
111  59.59488219  016.62626625
111  59.59482553  016.62607725
111  59.59387038  016.62715378
111  59.59386397  016.62713199
111  59.59380073  016.62719836
111  59.59385804  016.62740843
111  59.59392748  016.62748288
111  59.59403459  016.62747887
111  59.59407190  016.62760825
111  59.59408446  016.62759517
113  59.59414365  016.62752738
110 3 0.00 0.0000 Grass Parking
111  59.59302760  016.62898241
111  59.59292930  016.63039587
111  59.59371722  016.63060713
112  59.59389561  016.63035528  59.59395234  016.63010125
111  59.59389561  016.63035528
113  59.59397404  016.62920903
110 2 0.00 0.0000 New Taxiway 30
111  59.59054017  016.62750662
111  59.59055630  016.62771004
111  59.59152005  016.62737016
111  59.59150344  016.62716973
113  59.59142682  016.62719658
110 2 0.00 0.0000 New Taxiway 29
111  59.59053524  016.62693762
111  59.59055096  016.62713323
111  59.59146678  016.62680980
113  59.59144904  016.62661319
110 2 0.00 0.0000 New Taxiway 28
111  59.59055667  016.62620768
111  59.59059104  016.62661667
111  59.59115137  016.62642228
113  59.59111465  016.62601517
110 1 0.00 0.0000 New Taxiway 27
111  59.59031464  016.62744765
111  59.59036375  016.62751057
111  59.59039909  016.62793386
111  59.59083284  016.62779227
111  59.59110256  016.62768842
111  59.59124619  016.62765895
111  59.59147944  016.62827109
111  59.59150611  016.62788706
111  59.59141437  016.62786416
111  59.59132823  016.62763487
111  59.59145713  016.62760876
111  59.59151364  016.62777864
111  59.59154261  016.62736153
111  59.59152005  016.62737016
111  59.59055630  016.62771004
111  59.59054017  016.62750662
111  59.59142682  016.62719658
113  59.59141070  016.62703777
110 1 0.00 0.0000 New Taxiway 26
111  59.59183789  016.62638776
111  59.59160676  016.62647759
111  59.59152592  016.62557950
111  59.59041529  016.62595480
112  59.59033040  016.62608809  59.59032140  016.62618657
111  59.59033040  016.62608809
111  59.59034346  016.62640798
111  59.59035565  016.62643732
111  59.59034822  016.62655764
112  59.59031772  016.62662014  59.59029664  016.62662745
111  59.59031772  016.62662014
112  59.59021995  016.62655196  59.59019012  016.62649821
111  59.59021995  016.62655196
111  59.59019606  016.62657812
111  59.59023939  016.62663258
112  59.59038258  016.62671932  59.59043320  016.62672488
111  59.59038258  016.62671932
111  59.59039749  016.62723944
111  59.59147750  016.62687931
111  59.59183052  016.62674162
112  59.59186165  016.62668759  59.59186270  016.62664570
111  59.59186165  016.62668759
113  59.59184413  016.62646706
110 1 0.00 0.0000 New Taxiway 31
111  59.58968596  016.62904527
111  59.58969030  016.62903866
111  59.58998219  016.62882646
111  59.59000428  016.62881734
112  59.59000428  016.62881734  59.59007540  016.62876880
111  59.59008498  016.62868987
112  59.59008498  016.62868987  59.59008680  016.62864044
111  59.59005439  016.62864030
112  59.58996029  016.62876051  59.58991499  016.62878426
111  59.58996029  016.62876051
111  59.58968402  016.62896944
113  59.58967539  016.62896951
110 2 0.00 0.0000 New Taxiway 25
111  59.59215923  016.63012510
112  59.59215923  016.63012510  59.59196375  016.62985671 102
111  59.59196159  016.62943964
111  59.59215826  016.62655297
111  59.59184413  016.62646706
111  59.59186165  016.62668759
112  59.59186165  016.62668759  59.59186060  016.62672947
111  59.59183052  016.62674162
111  59.59147750  016.62687931
111  59.59039749  016.62723944
111  59.58981300  016.62746057
112  59.58981300  016.62746057  59.58976825  016.62745619
111  59.58976299  016.62740272
111  59.58979917  016.62680399
111  59.58939022  016.62669180
111  59.58941435  016.62647047
111  59.58934886  016.62644015
111  59.58934751  016.62645389
111  59.58830066  016.62591527
111  59.58829719  016.62594646
111  59.58835095  016.62597481
111  59.58825140  016.62683238
111  59.58909503  016.62726953
112  59.58909503  016.62726953  59.58919363  016.62738577
111  59.58918289  016.62766175
111  59.58911364  016.62865624 102
112  59.58883333  016.62923815  59.58860462  016.62941475
111  59.58883333  016.62923815
111  59.58985669  016.62951235
112  59.58985669  016.62951235  59.58975665  016.62936336 102
112  59.58968596  016.62904527  59.58966311  016.62890522
111  59.58968596  016.62904527
112  59.58968596  016.62904527  59.58968158  016.62901847 102
112  59.58967539  016.62896951  59.58967266  016.62894597
111  59.58967539  016.62896951
112  59.58967539  016.62896951  59.58966405  016.62887172 102
111  59.58966520  016.62880600
111  59.58973646  016.62777370
112  59.58973646  016.62777370  59.58974978  016.62767136
111  59.58982555  016.62763054
111  59.59031464  016.62744765
111  59.59141070  016.62703777
111  59.59149395  016.62700664
112  59.59149395  016.62700664  59.59155378  016.62704445
111  59.59154261  016.62736153
111  59.59151364  016.62777864
111  59.59150611  016.62788706
111  59.59147944  016.62827109
111  59.59141154  016.62924881
112  59.59141154  016.62924881  59.59132939  016.62977008 102
113  59.59112379  016.62984875
110 1 0.00 0.0000 New Taxiway 36
111  59.58703262  016.62614593
111  59.58730962  016.62623274
111  59.58732986  016.62597392
111  59.58719703  016.62593551
111  59.58719215  016.62591868
113  59.58709245  016.62588837
110 2 0.00 0.0000 New Taxiway 35
111  59.58708887  016.62533408
111  59.58709876  016.62545404
111  59.58708597  016.62561269
112  59.58689240  016.62592978  59.58673076  016.62592936
111  59.58689240  016.62592978
111  59.58668940  016.62586101
111  59.58667634  016.62587773
111  59.58666234  016.62602756
111  59.58703262  016.62614593
111  59.58709245  016.62588837
111  59.58719215  016.62591868
111  59.58721059  016.62575840
111  59.58723280  016.62549158
111  59.58725964  016.62539049
111  59.58736904  016.62542224
111  59.58737019  016.62540554
111  59.58738206  016.62524419
111  59.58740466  016.62494926
111  59.58703849  016.62483083
111  59.58703404  016.62489089
111  59.58700650  016.62526190
113  59.58700294  016.62530997
110 2 0.00 0.0000 New Taxiway 33
111  59.58561891  016.62613715
112  59.58565221  016.62622169  59.58565295  016.62628289
111  59.58565221  016.62622169
111  59.58562045  016.62671150
111  59.58579667  016.62675678
112  59.58590930  016.62709557  59.58590960  016.62730922
