I
1050 Generated by WorldEditor 1.6.0r1

1    912 0 0 LKLT Letnany Airport
100 23.00 3 0 0.00 0 0 0 05L  50.12927722  014.52123070    0    0 0 0 0 0 23R  50.13399828  014.52959899    0    0 0 0 0 0
100 24.99 3 0 0.00 0 0 0 05R  50.12931157  014.52309056    0    0 0 0 0 0 23L  50.13378546  014.53169576    0    0 0 0 0 0
102 H1  50.12863687  014.52356092 179.78 11.90 11.00 15 0 0 0.00 0
111  50.12841011  014.52338991
111  50.12841630  014.52310029
111  50.12846478  014.52303753
111  50.12872266  014.52303753
111  50.12872162  014.52293393
111  50.12872060  014.52283158
111  50.12846375  014.52282836
111  50.12841733  014.52275434
111  50.12841424  014.52261162
111  50.12828339  014.52260927
111  50.12827868  014.52371412
111  50.12816656  014.52371412
111  50.12816763  014.52309790
111  50.12784337  014.52309927
111  50.12774175  014.52422641
111  50.12778487  014.52422641
111  50.12778714  014.52393084
111  50.12793124  014.52393261
111  50.12792443  014.52422818
111  50.12796415  014.52422641
111  50.12796755  014.52393438
111  50.12810711  014.52393261
111  50.12810642  014.52423211
113  50.12816952  014.52423172
111  50.12771718  014.52673342
111  50.12769453  014.52625285
111  50.12760964  014.52625870
111  50.12760554  014.52585480
111  50.12755994  014.52585996
111  50.12750426  014.52574871
111  50.12753758  014.52547902
111  50.12793760  014.52548244
111  50.12793587  014.52561807
111  50.12766593  014.52562111
111  50.12766273  014.52578549
111  50.12783999  014.52578264
111  50.12783994  014.52572923
112  50.12786328  014.52569515  50.12788599  014.52569152
111  50.12786328  014.52569515
111  50.12793607  014.52569623
111  50.12793604  014.52578799
111  50.12794938  014.52578874
111  50.12794213  014.52627578
111  50.12789409  014.52627551
111  50.12788201  014.52661783
111  50.12789846  014.52661895
111  50.12788567  014.52682021
111  50.12794963  014.52682021
111  50.12794780  014.52698839
111  50.12792953  014.52699124
111  50.12792770  014.52709671
111  50.12786009  014.52709101
111  50.12785461  014.52698839
111  50.12780892  014.52698839
111  50.12780709  014.52740456
111  50.12787470  014.52740186
111  50.12787701  014.52753805
111  50.12780517  014.52753853
111  50.12780512  014.52769531
113  50.12770659  014.52769245
111  50.12817911  014.52545499
111  50.12817818  014.52562072
111  50.12795293  014.52562058
113  50.12795382  014.52545347
111  50.12906623  014.52896181
112  50.12913978  014.52905031  50.12915601  014.52914621
111  50.12913978  014.52905031
112  50.12913978  014.52905031  50.12914749  014.52926714
111  50.12899402  014.52937694
111  50.12897855  014.52919029
111  50.12867838  014.52923535
112  50.12866188  014.52904065  50.12867351  014.52896933
113  50.12866188  014.52904065
111  50.12913131  014.52585140
111  50.12901321  014.52590972
111  50.12903532  014.52606963
111  50.12905281  014.52606259
111  50.12920417  014.52701894
111  50.12922202  014.52701199
111  50.12923026  014.52707624
111  50.12921468  014.52708341
111  50.12922737  014.52717550
111  50.12925037  014.52735673
112  50.12925037  014.52735673  50.12925580  014.52740871
111  50.12922065  014.52743524
111  50.12903118  014.52750723
112  50.12903118  014.52750723  50.12896841  014.52752416
111  50.12895704  014.52744298
111  50.12891940  014.52720165
111  50.12895430  014.52719027
111  50.12894562  014.52713323
111  50.12891116  014.52714336
111  50.12887639  014.52693102
111  50.12890996  014.52692181
111  50.12890199  014.52687427
111  50.12886898  014.52688509
111  50.12885745  014.52681152
112  50.12886467  014.52678899  50.12887670  014.52678373
111  50.12886467  014.52678899
111  50.12888585  014.52677955
111  50.12884198  014.52650419
111  50.12862959  014.52658564
111  50.12863186  014.52680157
111  50.12850251  014.52684936
111  50.12848208  014.52659803
111  50.12818970  014.52658342
111  50.12819468  014.52642794
111  50.12807341  014.52642181
111  50.12807130  014.52655845
111  50.12800862  014.52655397
111  50.12801208  014.52574586
111  50.12795538  014.52574721
111  50.12795432  014.52568932
111  50.12817715  014.52569443
111  50.12817687  014.52574581
111  50.12809816  014.52574586
111  50.12809860  014.52578689
111  50.12817470  014.52578689
111  50.12817426  014.52581615
111  50.12861946  014.52583068
111  50.12866975  014.52583205
111  50.12866966  014.52568428
111  50.12867515  014.52568439
111  50.12867515  014.52565643
111  50.12875890  014.52565643
111  50.12875890  014.52567571
111  50.12895111  014.52567999
111  50.12895111  014.52559647
111  50.12904722  014.52562217
112  50.12910076  014.52572497  50.12913488  014.52583142
111  50.12910076  014.52572497
114  50.12910076  014.52572497  50.12912088  014.52578502
111  50.12807794  014.52861753
111  50.12802367  014.52854541
111  50.12803372  014.52816915
111  50.12812195  014.52816915
111  50.12812418  014.52803746
111  50.12815031  014.52803119
111  50.12815031  014.52783992
112  50.12818247  014.52781483  50.12821042  014.52781211
111  50.12818247  014.52781483
111  50.12832519  014.52781483
111  50.12841363  014.52791517
111  50.12853424  014.52822245
112  50.12853424  014.52822245  50.12856237  014.52849892
113  50.12844379  014.52853287
111  50.12880514  014.52682433
111  50.12891501  014.52754946
111  50.12880569  014.52758716
111  50.12876682  014.52752556
111  50.12873793  014.52736283
111  50.12872038  014.52725407
111  50.12872152  014.52715823
113  50.12869637  014.52698396
111  50.12804300  014.52873823
111  50.12806134  014.52873366
111  50.12813865  014.52871483
111  50.12815290  014.52888881
111  50.12818031  014.52891447
111  50.12834295  014.52889451
111  50.12840142  014.52880045
111  50.12858781  014.52875199
111  50.12860609  014.52878334
111  50.12867187  014.52887456
111  50.12883218  014.52882472
111  50.12879717  014.52855976
111  50.12877683  014.52856831
111  50.12876507  014.52848974
111  50.12855342  014.52857006
111  50.12854428  014.52848514
112  50.12857755  014.52833518  50.12857848  014.52826204
111  50.12855918  014.52816370
111  50.12873095  014.52808103
111  50.12869563  014.52787404
111  50.12848918  014.52796649
111  50.12845892  014.52780343
111  50.12843249  014.52782843
111  50.12834477  014.52777427
111  50.12794823  014.52775431
112  50.12794092  014.52767735  50.12794604  014.52761940
111  50.12795920  014.52759184
111  50.12819675  014.52760324
111  50.12823696  014.52769446
111  50.12838851  014.52770890
112  50.12851837  014.52760609  50.12852291  014.52749458
111  50.12852070  014.52734916
111  50.12869198  014.52733529
111  50.12875411  014.52768020
111  50.12887880  014.52763418
112  50.12894094  014.52771399  50.12894869  014.52779257
111  50.12894094  014.52771399
111  50.12906885  014.52857770
112  50.12906885  014.52857770  50.12908698  014.52885568
111  50.12894094  014.52888840
111  50.12810034  014.52905943
112  50.12810034  014.52905943  50.12802191  014.52908071
111  50.12797610  014.52903204
111  50.12773101  014.52869195
111  50.12793049  014.52870018
111  50.12795212  014.52872360
113  50.12804016  014.52869979
111  50.12920821  014.52569098
111  50.12922875  014.52578110
111  50.12917399  014.52580905
113  50.12915440  014.52571765
111  50.12757972  014.52643919
111  50.12757297  014.52660780
111  50.12755195  014.52660545
113  50.12755870  014.52643685
111  50.12760074  014.52676869
111  50.12759735  014.52687551
111  50.12758485  014.52687463
111  50.12757703  014.52721703
111  50.12753144  014.52721285
113  50.12754343  014.52676714
110 2 0.00 0.0000 New Taxiway 30
111  50.12848691  014.52638263
111  50.12851252  014.52657517
111  50.12860216  014.52654797
113  50.12857682  014.52635500
110 3 0.00 0.0000 New Taxiway 29
111  50.12837155  014.51766669
112  50.12815415  014.51788016  50.12814743  014.51836243
111  50.12815415  014.51788016
111  50.12828339  014.52260927
111  50.12841424  014.52261162
111  50.12841733  014.52275434
111  50.12846375  014.52282836
111  50.12872060  014.52283158
111  50.12872162  014.52293393
111  50.12872266  014.52303753
111  50.12846478  014.52303753
111  50.12841630  014.52310029
111  50.12841011  014.52338991
111  50.12845756  014.52345910
111  50.12871956  014.52346232
111  50.12871857  014.52356115
111  50.12871750  014.52366828
111  50.12845859  014.52366345
111  50.12841217  014.52373907
111  50.12841217  014.52401422
111  50.12845034  014.52409145
111  50.12871337  014.52409467
111  50.12871389  014.52419448
111  50.12871441  014.52429580
111  50.12845550  014.52429419
111  50.12841217  014.52435855
111  50.12840926  014.52463531
111  50.12845550  014.52472059
111  50.12848291  014.52472090
111  50.12871391  014.52472353
111  50.12871353  014.52486954
111  50.12871337  014.52492976
111  50.12848247  014.52492524
111  50.12845447  014.52492494
111  50.12840908  014.52499734
111  50.12841011  014.52539317
111  50.12894795  014.52540800
111  50.12894888  014.52552254
111  50.12894909  014.52554769
111  50.12904976  014.52557628
112  50.12909618  014.52562777  50.12912100  014.52567959
111  50.12909618  014.52562777
111  50.12913223  014.52570905
111  50.12921303  014.52566391
111  50.12925953  014.52585185
111  50.12927221  014.52584415
111  50.12927573  014.52586174
111  50.12930507  014.52598214
111  50.12927362  014.52599911
111  50.12976947  014.52919473
112  50.13020832  014.52911268  50.13039719  014.52920799
111  50.13043147  014.52941376
112  50.13101139  014.53237514  50.13128526  014.53347099
112  50.13173491  014.53446852  50.13195672  014.53475162
112  50.13337608  014.53427027  50.13369758  014.53391737
111  50.13445284  014.53235200
112  50.13452652  014.53133798  50.13451461  014.53063217
112  50.13349043  014.52458037  50.13335156  014.52415576
111  50.13237493  014.52231400
112  50.13145376  014.52165939  50.13074117  014.52146638
111  50.13145376  014.52165939
112  50.13072240  014.52142185  50.13040848  014.52121922
113  50.13001189  014.52053736
111  50.12939908  014.52298657
111  50.13386401  014.53158412
111  50.13369941  014.53179716
113  50.12923180  014.52320642
111  50.13407152  014.52949183
111  50.13392049  014.52969885
111  50.12920436  014.52133823
113  50.12935500  014.52112836
110 2 0.00 0.0000 New Taxiway 28
111  50.12758630  014.52905219
111  50.12757731  014.52959920
111  50.12762863  014.52960027
111  50.12763111  014.52945795
111  50.12764824  014.52945738
111  50.12764824  014.52941531
111  50.12763184  014.52941489
113  50.12763720  014.52905219
110 2 0.00 0.0000 New Taxiway 27
111  50.12760074  014.52676869
111  50.12754343  014.52676714
111  50.12753144  014.52721285
111  50.12757703  014.52721703
111  50.12758485  014.52687463
113  50.12759735  014.52687551
110 2 0.00 0.0000 New Taxiway 26
111  50.12757972  014.52643919
111  50.12755870  014.52643685
111  50.12755195  014.52660545
113  50.12757297  014.52660780
110 2 0.00 0.0000 New Taxiway 25
111  50.12920821  014.52569098
111  50.12915440  014.52571765
111  50.12917399  014.52580905
113  50.12922875  014.52578110
110 2 0.00 0.0000 New Taxiway 24
111  50.12866549  014.52770790
111  50.12845892  014.52780343
111  50.12848918  014.52796649
113  50.12869563  014.52787404
110 2 0.00 0.0000 New Taxiway 23
111  50.12850367  014.52954912
111  50.12850566  014.52963326
111  50.12852396  014.52963603
111  50.12852540  014.52972365
111  50.12851118  014.52973031
111  50.12851190  014.52979734
111  50.12861507  014.52979462
111  50.12861224  014.52972665
111  50.12860138  014.52972176
111  50.12860120  014.52962683
111  50.12861277  014.52961963
113  50.12861101  014.52954523
110 2 0.00 0.0000 New Taxiway 22
111  50.12868714  014.52954523
111  50.12869459  014.52984938
111  50.12899076  014.52981905
113  50.12897688  014.52951416
110 2 0.00 0.0000 New Taxiway 21
111  50.12884277  014.52783934
111  50.12890177  014.52821634
111  50.12896531  014.52818979
113  50.12890404  014.52781102
110 2 0.00 0.0000 New Taxiway 20
111  50.12873793  014.52736283
111  50.12883567  014.52732203
111  50.12882254  014.52721378
113  50.12872038  014.52725407
110 2 0.00 0.0000 New Taxiway 19
111  50.12872152  014.52715823
111  50.12879535  014.52713040
111  50.12877097  014.52694902
113  50.12869637  014.52698396
110 2 0.00 0.0000 New Taxiway 18
111  50.12794938  014.52578874
111  50.12793604  014.52578799
111  50.12783999  014.52578264
111  50.12766273  014.52578549
111  50.12760658  014.52578684
111  50.12760554  014.52585480
111  50.12760964  014.52625870
111  50.12769453  014.52625285
111  50.12771718  014.52673342
111  50.12770659  014.52769245
111  50.12780512  014.52769531
111  50.12780517  014.52753853
111  50.12787701  014.52753805
111  50.12787470  014.52740186
111  50.12780709  014.52740456
111  50.12780892  014.52698839
111  50.12785461  014.52698839
111  50.12786009  014.52709101
111  50.12792770  014.52709671
111  50.12792953  014.52699124
111  50.12794780  014.52698839
111  50.12794963  014.52682021
111  50.12788567  014.52682021
111  50.12789846  014.52661895
111  50.12788201  014.52661783
111  50.12789409  014.52627551
113  50.12794213  014.52627578
110 2 0.00 0.0000 New Taxiway 17
111  50.12929813  014.52768828
111  50.12926635  014.52769909
111  50.12926295  014.52767431
111  50.12907564  014.52774973
111  50.12908140  014.52778935
111  50.12907573  014.52779113
111  50.12913675  014.52820460
111  50.12914430  014.52825879
111  50.12927094  014.52905764
111  50.12921084  014.52907870
111  50.12932184  014.52979847
111  50.12960260  014.52969027
111  50.12959647  014.52964699
111  50.12942257  014.52856348
111  50.12943846  014.52855640
111  50.12940850  014.52836409
111  50.12941778  014.52835766
111  50.12934248  014.52787172
113  50.12932986  014.52787815
110 2 0.00 0.0000 New Taxiway 16
111  50.12879058  014.52616813
111  50.12880489  014.52626242
111  50.12887479  014.52623710
111  50.12888501  014.52630288
111  50.12881484  014.52632926
111  50.12884198  014.52650419
111  50.12888585  014.52677955
111  50.12890199  014.52687427
111  50.12890996  014.52692181
111  50.12892351  014.52699641
111  50.12891240  014.52699990
111  50.12892180  014.52707181
111  50.12893514  014.52706626
111  50.12894562  014.52713323
111  50.12895430  014.52719027
111  50.12896596  014.52727504
111  50.12922737  014.52717550
111  50.12921468  014.52708341
111  50.12923026  014.52707624
111  50.12922202  014.52701199
111  50.12920417  014.52701894
111  50.12905281  014.52606259
113  50.12903532  014.52606963
110 2 0.00 0.0000 New Taxiway 15
111  50.12922712  014.52589141
111  50.12925349  014.52601016
111  50.12927362  014.52599911
111  50.12930507  014.52598214
113  50.12927573  014.52586174
110 2 0.00 0.0000 New Taxiway 14
111  50.12875890  014.52567571
111  50.12875890  014.52565643
111  50.12867515  014.52565643
111  50.12867515  014.52568439
111  50.12866966  014.52568428
111  50.12866975  014.52583205
111  50.12866963  014.52591080
111  50.12895129  014.52591201
113  50.12895111  014.52567999
110 2 0.00 0.0000 New Taxiway 13
111  50.12817426  014.52581615
111  50.12817470  014.52578689
111  50.12809860  014.52578689
111  50.12809818  014.52583203
111  50.12805383  014.52583102
111  50.12805483  014.52626215
111  50.12840982  014.52626560
111  50.12840878  014.52632114
111  50.12851843  014.52632207
111  50.12851817  014.52626883
111  50.12861902  014.52627079
113  50.12861946  014.52583068
110 2 0.00 0.0000 New Taxiway 12
111  50.12773055  014.52851949
111  50.12774385  014.52851964
111  50.12774278  014.52856918
111  50.12782206  014.52857682
111  50.12782343  014.52853068
111  50.12787065  014.52853560
111  50.12788036  014.52809122
111  50.12791734  014.52809374
111  50.12792016  014.52799457
111  50.12789597  014.52799407
111  50.12790074  014.52782080
111  50.12762116  014.52780133
111  50.12759218  014.52863868
111  50.12764632  014.52864378
111  50.12766343  014.52808048
113  50.12774122  014.52808753
110 2 0.00 0.0000 New Taxiway 11
111  50.12795212  014.52872360
111  50.12796642  014.52890156
111  50.12805366  014.52887274
111  50.12804300  014.52873823
113  50.12804016  014.52869979
110 2 0.00 0.0000 New Taxiway 10
111  50.12813865  014.52871483
111  50.12806134  014.52873366
111  50.12807552  014.52890945
113  50.12815290  014.52888881
110 2 0.00 0.0000 New Taxiway 9
111  50.12773077  014.52476927
111  50.12774030  014.52459777
111  50.12764486  014.52458978
113  50.12763416  014.52476069
110 1 0.00 0.0000 New Taxiway 8
111  50.12763416  014.52476069
112  50.12763084  014.52482575  50.12761812  014.52484312
111  50.12763084  014.52482575
111  50.12774159  014.52484309
112  50.12774159  014.52484309  50.12772847  014.52482262
113  50.12773077  014.52476927
110 2 0.00 0.0000 New Taxiway 7
111  50.12771389  014.52526971
111  50.12774159  014.52484309
111  50.12763084  014.52482575
111  50.12760311  014.52524770
113  50.12761065  014.52524932
110 2 0.00 0.0000 New Taxiway 6
111  50.12811425  014.52497102
111  50.12811425  014.52451921
111  50.12806940  014.52451817
111  50.12806807  014.52449662
111  50.12804053  014.52449623
111  50.12803994  014.52451843
111  50.12798694  014.52451999
111  50.12798873  014.52496973
113  50.12807099  014.52497060
110 2 0.00 0.0000 New Taxiway 4
111  50.12792443  014.52422818
111  50.12793124  014.52393261
111  50.12778714  014.52393084
113  50.12778487  014.52422641
110 2 0.00 0.0000 New Taxiway 3
111  50.12796755  014.52393438
111  50.12796415  014.52422641
111  50.12810642  014.52423211
113  50.12810711  014.52393261
110 2 0.00 0.0000 New Taxiway 1
112  50.12795183  014.52273649  50.12795648  014.52265384
112  50.12789138  014.52266932  50.12788323  014.52267840
112  50.12788600  014.52278381  50.12792093  014.52285102
113  50.12788600  014.52278381
130 Airport Boundary 1
112  50.12747946  014.52638553  50.12746003  014.52670871
111  50.12747946  014.52638553
111  50.12740707  014.52853249
111  50.12754417  014.52893576
111  50.12750063  014.53018007
112  50.13018875  014.52954142  50.13121917  014.52902260
111  50.13018875  014.52954142
112  50.13018875  014.52954142  50.13043813  014.53269672
111  50.13146817  014.53466214
112  50.13175971  014.53488325  50.13193315  014.53487242
111  50.13175971  014.53488325
111  50.13302001  014.53474363
112  50.13345662  014.53451876  50.13367036  014.53425679
111  50.13345662  014.53451876
111  50.13456769  014.53254969
112  50.13473802  014.53147697  50.13465475  014.53083826
111  50.13473802  014.53147697
111  50.13365420  014.52420910
111  50.13194709  014.52104917
111  50.13174773  014.52132078
112  50.13144172  014.52127407  50.13129478  014.52110402
111  50.13144172  014.52127407
111  50.13061849  014.51990375
111  50.13001980  014.51981322
111  50.12777330  014.51598727
112  50.12796418  014.52158795  50.12769354  014.52247554
111  50.12796418  014.52158795
112  50.12796418  014.52158795  50.12769204  014.52213213
111  50.12769828  014.52239307
111  50.12740469  014.52551144
113  50.12723969  014.52565349
120 Linear Feature 37
111  50.12819984  014.52574549 51
111  50.12818940  014.52576588 51
115  50.12817894  014.52578743
120 Linear Feature 36
111  50.12819995  014.52578747 51
111  50.12818940  014.52576588 51
115  50.12817898  014.52574569
120 Linear Feature 35
111  50.12819984  014.52574549 51
111  50.12819995  014.52578747 51
111  50.12817894  014.52578743 51
113  50.12817898  014.52574569 51
120 Linear Feature 34
111  50.12820349  014.52552756 51
111  50.12819216  014.52555045 51
115  50.12818133  014.52557353
120 Linear Feature 33
111  50.12820330  014.52557301 51
111  50.12819216  014.52555045 51
115  50.12818126  014.52552818
120 Linear Feature 32
111  50.12818126  014.52552818 51
111  50.12818133  014.52557353 51
111  50.12820330  014.52557301 51
113  50.12820349  014.52552756 51
120 Linear Feature 31
111  50.12814392  014.52538745 51
111  50.12812577  014.52541874 51
115  50.12810763  014.52544903
120 Linear Feature 30
111  50.12814360  014.52544853 51
111  50.12812577  014.52541874 51
115  50.12810826  014.52538745
120 Linear Feature 26
111  50.12814360  014.52544853 51
111  50.12814392  014.52538745 51
111  50.12810826  014.52538745 51
113  50.12810763  014.52544903 51
120 Linear Feature 25
111  50.12817818  014.52562072 20
111  50.12817774  014.52565533 20
115  50.12817715  014.52569443
120 Linear Feature 24
112  50.12893014  014.52452051  50.12893179  014.52440588 20
111  50.12885700  014.52438983 20
112  50.12877721  014.52451222  50.12877638  014.52462942 20
113  50.12885168  014.52463668 20
120 Linear Feature 23
111  50.12827784  014.52539122 20
111  50.12833786  014.52539765 20
115  50.12894888  014.52552254
120 Linear Feature 22
111  50.12827784  014.52539122 20
111  50.12827741  014.52541962 20
111  50.12833786  014.52542679 20
115  50.12894909  014.52554769
120 Linear Feature 21
111  50.12817911  014.52545499 20
111  50.12833786  014.52546965 20
115  50.12895111  014.52559647
120 Linear Feature 20
111  50.12848291  014.52472090 20
111  50.12848270  014.52486491 20
115  50.12848247  014.52492524
120 Linear Feature 19
111  50.12833676  014.52554165 51
111  50.12833655  014.52568784 51
115  50.12854793  014.52569428
120 Linear Feature 18
112  50.12839267  014.52486461  50.12835157  014.52487387 51
115  50.12833995  014.52492927
120 Linear Feature 17
111  50.12834070  014.52480516 51
112  50.12839267  014.52486461  50.12843165  014.52487056
111  50.12839267  014.52486461 51
111  50.12848270  014.52486491 51
111  50.12866354  014.52486854 51
115  50.12871353  014.52486954
120 Linear Feature 16
112  50.12839412  014.52418774  50.12835055  014.52419814 51
115  50.12834249  014.52425688
120 Linear Feature 15
111  50.12834296  014.52412220 51
112  50.12839412  014.52418774  50.12843668  014.52419894
111  50.12839412  014.52418774 51
111  50.12865326  014.52419377 51
115  50.12871389  014.52419448
120 Linear Feature 14
112  50.12834365  014.52384031  50.12833334  014.52379518 51
115  50.12829266  014.52377904
120 Linear Feature 12
111  50.12804247  014.52377063 51
115  50.12804260  014.52386963
120 Linear Feature 11
112  50.12834365  014.52371781  50.12833059  014.52376796 51
111  50.12829266  014.52377904 51
111  50.12804247  014.52377063 51
111  50.12785997  014.52376532 51
115  50.12786027  014.52385974
120 Linear Feature 10
112  50.12834429  014.52362692  50.12835855  014.52355722 51
115  50.12839403  014.52355618
120 Linear Feature 9
111  50.12834730  014.52350632 51
112  50.12839403  014.52355618  50.12843139  014.52355799
111  50.12839403  014.52355618 51
111  50.12864963  014.52355852 51
115  50.12871857  014.52356115
120 Linear Feature 8
111  50.12817774  014.52565533 51
111  50.12826093  014.52565651 51
111  50.12833676  014.52554165 51
111  50.12833786  014.52546965 51
111  50.12833786  014.52542679 51
111  50.12833786  014.52539765 51
111  50.12833995  014.52492927 51
111  50.12834070  014.52480516 51
111  50.12834249  014.52425688 51
111  50.12834296  014.52412220 51
111  50.12834365  014.52384031 51
111  50.12834365  014.52371781 51
111  50.12834429  014.52362692 51
111  50.12834730  014.52350632 51
111  50.12834429  014.52301922 51
112  50.12840209  014.52293236  50.12845532  014.52292704
111  50.12840209  014.52293236 51
111  50.12865491  014.52293360 51
115  50.12872162  014.52293393
14  50.12805690  014.52474487  29.53 0 Tower
1300  50.12935766  014.52847723 -13.44 hangar props Hangar 07
1301 A none 
1300  50.12929239  014.52802942 -13.85 hangar props Hangar 06
1301 A none 
1300  50.12911671  014.52686887 -13.98 hangar props Hangar 05
1301 A none 
1300  50.12905611  014.52646069 -13.29 hangar props Hangar 04
1301 A none 
1300  50.12833385  014.52602613 -89.60 hangar props Hangar 03
1301 A none 
1300  50.12786041  014.52400887 -90.14 hangar props Hangar 02
1301 A none 
1300  50.12804186  014.52401077 -89.75 hangar props Hangar 01
1301 A none 
1300  50.12866354  014.52486854   0.92 tie_down props STAND 04
1301 A none 
1300  50.12865326  014.52419377   1.06 tie_down props STAND 03
1301 A none 
1300  50.12864963  014.52355852   0.23 tie_down props STAND 02
1301 A none 
1300  50.12865491  014.52293360   0.00 tie_down props STAND 01
1301 A none 
19  50.12886941  014.52450464 0 WS
54 12032 LETNANY INFO
99
