112  12.89146676  100.96100477  12.89154587  100.96096896 
112  12.89179453  100.96085852  12.89188760  100.96081317 
112  12.89217287  100.96066987  12.89223802  100.96063168 
112  12.89242684  100.96052203  12.89248501  100.96048623 
114  12.89248433  100.96041003  12.89246455  100.96037781 
110  12 0.00   0.00 road2
111  12.89108064  100.96152022 
111  12.89112204  100.96163439 
112  12.89116652  100.96157545  12.89121305  100.96155397 
112  12.89132846  100.96150819  12.89136686  100.96149745 
112  12.89147875  100.96147658  12.89152412  100.96146345 
112  12.89162358  100.96138025  12.89165499  100.96135638 
112  12.89178415  100.96128958  12.89183767  100.96126451 
112  12.89190431  100.96126864  12.89193572  100.96127223 
112  12.89197134  100.96129417  12.89198413  100.96129536 
112  12.89203347  100.96128122  12.89204627  100.96126809 
112  12.89206638  100.96124300  12.89208732  100.96123465 
112  12.89217066  100.96121503  12.89220905  100.96121503 
112  12.89232098  100.96122785  12.89235588  100.96123501 
112  12.89239591  100.96128789  12.89241220  100.96130579 
112  12.89243928  100.96126733  12.89243928  100.96124823 
112  12.89243708  100.96118027  12.89243708  100.96114685 
112  12.89245736  100.96109290  12.89247830  100.96107261 
112  12.89260382  100.96099415  12.89264686  100.96096670 
112  12.89293138  100.96078257  12.89298723  100.96074199 
112  12.89325779  100.96052900  12.89330316  100.96049678 
112  12.89347095  100.96036966  12.89351051  100.96034102 
112  12.89363913  100.96025154  12.89366007  100.96023602 
112  12.89372238  100.96013715  12.89374914  100.96010970 
112  12.89391374  100.95998628  12.89397424  100.95994331 
112  12.89410645  100.95987930  12.89415182  100.95985543 
112  12.89432182  100.95974440  12.89436138  100.95971218 
112  12.89448547  100.95962215  12.89452270  100.95959231 
112  12.89460199  100.95949635  12.89464503  100.95945696 
112  12.89475460  100.95935971  12.89478834  100.95933226 
112  12.89481826  100.95924192  12.89482407  100.95920851 
112  12.89485592  100.95912299  12.89486872  100.95909912 
112  12.89496226  100.95901288  12.89501229  100.95897827 
111  12.89509274  100.95894045 
111  12.89508496  100.95890997 
112  12.89498747  100.95896245  12.89495490  100.95898155 
112  12.89488772  100.95903807  12.89486561  100.95905716 
112  12.89483558  100.95910092  12.89482394  100.95912241 
112  12.89480041  100.95920904  12.89478994  100.95925320 
112  12.89473350  100.95934626  12.89469860  100.95937490 
112  12.89458062  100.95948247  12.89453990  100.95951947 
112  12.89444856  100.95961706  12.89440435  100.95965286 
112  12.89414858  100.95981838  12.89409042  100.95985300 
112  12.89391281  100.95994863  12.89386627  100.95997369 
112  12.89369290  100.96012771  12.89365102  100.96016232 
112  12.89359171  100.96024682  12.89355913  100.96026831 
112  12.89344429  100.96035368  12.89339659  100.96038591 
112  12.89322775  100.96052227  12.89317889  100.96055807 
112  12.89294436  100.96073051  12.89289085  100.96076512 
112  12.89257256  100.96098276  12.89252602  100.96101021 
112  12.89244008  100.96106857  12.89242030  100.96109602 
112  12.89236725  100.96115946  12.89234282  100.96118929 
112  12.89226278  100.96119774  12.89222788  100.96118939 
112  12.89215298  100.96119572  12.89212273  100.96119691 
112  12.89205206  100.96121408  12.89202298  100.96122005 
112  12.89192230  100.96122118  12.89187577  100.96121760 
112  12.89173904  100.96128033  12.89168785  100.96130778 
112  12.89160865  100.96135815  12.89156328  100.96138560 
112  12.89145792  100.96143967  12.89141371  100.96145638 
112  12.89132183  100.96148744  12.89127646  100.96149818 
114  12.89116872  100.96154207  12.89112103  100.96155758 
110   1 0.00  60.00 road3
112  12.89063065  100.96096883  12.89063406  100.96101252 
111  12.89063065  100.96096883 
112  12.89063065  100.96096883  12.89071241  100.96105445 
112  12.89091017  100.96131670  12.89094594  100.96138485 
112  12.89104508  100.96161385  12.89108085  100.96170821 
112  12.89117430  100.96201270  12.89120496  100.96213326 
112  12.89118450  100.96238539  12.89116406  100.96247450 
112  12.89107444  100.96263909  12.89101312  100.96272296 
111  12.89107444  100.96263909 
112  12.89107444  100.96263909  12.89111362  100.96264607 
112  12.89113395  100.96267977  12.89117313  100.96267802 
111  12.89113395  100.96267977 
112  12.89113395  100.96267977  12.89118846  100.96258891 
112  12.89126897  100.96231848  12.89128089  100.96219092 
112  12.89123493  100.96195633  12.89121278  100.96185324 
111  12.89112204  100.96163439 
111  12.89108064  100.96152022 
111  12.89096910  100.96128391 
111  12.89094097  100.96123770 
112  12.89067126  100.96089899  12.89059291  100.96082385 
111  12.89067126  100.96089899 
114  12.89067126  100.96089899  12.89067126  100.96094092 
130 Nong Prue Boundary
111  12.89218934  100.95998843 
111  12.89243645  100.96043264 
111  12.89232990  100.96054195 
111  12.89205558  100.96068614 
111  12.89170418  100.96085127 
111  12.89131650  100.96101639 
111  12.89094923  100.96124431 
111  12.89104899  100.96144898 
111  12.89111927  100.96154666 
111  12.89118955  100.96154898 
111  12.89140039  100.96148154 
111  12.89153806  100.96141409 
111  12.89169902  100.96131409 
111  12.89186225  100.96124431 
111  12.89200899  100.96123966 
111  12.89217675  100.96120245 
111  12.89231958  100.96121408 
111  12.89237399  100.96117222 
111  12.89246921  100.96106014 
111  12.89264604  100.96094850 
111  12.89294530  100.96075314 
111  12.89330577  100.96047871 
111  12.89358009  100.96028102 
111  12.89369798  100.96014613 
111  12.89384057  100.96001035 
111  12.89403781  100.95988244 
111  12.89420784  100.95979406 
111  12.89439374  100.95967777 
111  12.89454337  100.95953590 
111  12.89472701  100.95936612 
111  12.89480182  100.95923123 
111  12.89485170  100.95904052 
111  12.89466126  100.95878701 
111  12.89396878  100.95928856 
111  12.89338512  100.95972580 
113  12.89316521  100.95932810 
14   12.89256287  100.96039165    6 0 Nong Prue Viewpoint
15   12.89282957  100.95981371 112.23 Nong Prue Start
19   12.89270971  100.96027483 0 Nong Prue Windsock

99
