111  33.03967417 -116.91481121   1 102 
111  33.03968511 -116.91476683   1 102 
111  33.03968705 -116.91471130 
111  33.03982802 -116.91468187   1 102 
111  33.03983946 -116.91479793   1 102 
111  33.03991196 -116.91532698   1 102 
111  33.04006974 -116.91646112   1 102 
111  33.04016783 -116.91704104   1 102 
111  33.04032561 -116.91813457   1 102 
111  33.04039393 -116.91865129 
113  33.04039148 -116.91866441 
110   1 0.00   0.00 xxx
111  33.03785984 -116.90778373 
111  33.03785288 -116.90778472   1 102 
111  33.03782073 -116.90773519   1 102 
111  33.03778139 -116.90765660   1 102 
111  33.03772407 -116.90756998   1 102 
111  33.03765528 -116.90752440   1 102 
111  33.03759031 -116.90750160   1 102 
111  33.03751770 -116.90748337   1 102 
111  33.03744126 -116.90748337   1 102 
111  33.03734190 -116.90752896   1 102 
111  33.03729222 -116.90759278   1 102 
111  33.03727311 -116.90765204   1 102 
111  33.03726547 -116.90770674   1 102 
111  33.03725782 -116.90778424   1 102 
111  33.03729604 -116.90807600   1 102 
111  33.03740632 -116.90884997   1 102 
111  33.03740632 -116.90892015   1 102 
111  33.03739740 -116.90898395   1 102 
111  33.03737422 -116.90903499   1 102 
111  33.03733144 -116.90909029   1 102 
111  33.03729043 -116.90913069   1 102 
111  33.03726291 -116.90915425   1 102 
111  33.03729418 -116.90935318   1 102 
111  33.03710657 -116.90950237 106 
111  33.03723217 -116.91048818 106 
111  33.03693112 -116.91038355 106 
111  33.03593046 -116.91019757 106 
111  33.03593606 -116.90894280 106 
111  33.03704426 -116.90873510 106 
111  33.03710033 -116.90910486   1 102 
111  33.03712164 -116.90909684   1 102 
111  33.03719825 -116.90906382   1 102 
111  33.03724993 -116.90902957   1 102 
111  33.03728726 -116.90898162   1 102 
111  33.03731310 -116.90891997   1 102 
111  33.03731023 -116.90886517   1 102 
111  33.03730448 -116.90880352   1 102 
111  33.03729013 -116.90866994   1 102 
111  33.03724419 -116.90837881   1 102 
111  33.03717646 -116.90793269   1 102 
111  33.03715921 -116.90778858   1 102 
111  33.03715705 -116.90769594   1 102 
111  33.03716568 -116.90760845   1 102 
111  33.03720235 -116.90753383   1 102 
111  33.03724334 -116.90746692   1 102 
111  33.03728864 -116.90742575   1 102 
111  33.03733610 -116.90739230   1 102 
111  33.03740297 -116.90735627   1 102 
111  33.03756908 -116.90729708   1 102 
111  33.03777381 -116.90723995 
113  33.03778051 -116.90724125 
110   1 0.00   0.00 xxx
111  33.03969733 -116.91472495 
111  33.03968670 -116.91471153   1 102 
111  33.03953691 -116.91368774   1 102 
111  33.03940207 -116.91271601   1 102 
111  33.03935697 -116.91262009   1 102 
111  33.03932167 -116.91256862   1 102 
111  33.03926283 -116.91253119   1 102 
111  33.03919615 -116.91251950   1 102 
111  33.03914712 -116.91251716   1 102 
111  33.03910006 -116.91253821   1 102 
111  33.03905495 -116.91257330   1 102 
111  33.03902161 -116.91262243   1 102 
111  33.03900242 -116.91267829   1 102 
111  33.03900080 -116.91276142 
111  33.03899108 -116.91278076 
111  33.03891814 -116.91225845 
111  33.03892949 -116.91225651   1 102 
111  33.03894407 -116.91227971   1 102 
111  33.03896352 -116.91230678   1 102 
111  33.03900678 -116.91233981   1 102 
111  33.03905194 -116.91236053   1 102 
111  33.03909711 -116.91236882   1 102 
111  33.03914575 -116.91235639   1 102 
111  33.03919091 -116.91234395   1 102 
111  33.03923608 -116.91230666   1 102 
111  33.03928124 -116.91225278   1 102 
111  33.03930556 -116.91215746   1 102 
111  33.03930209 -116.91205385   1 102 
111  33.03914957 -116.91104362   1 102 
111  33.03891262 -116.90944407   1 102 
111  33.03868332 -116.90784258   1 102 
111  33.03861453 -116.90776964   1 102 
111  33.03827798 -116.90781699 
111  33.03825785 -116.90782179 
111  33.03817424 -116.90716159 
111  33.03817902 -116.90715517   1 102 
111  33.03845673 -116.90709731   1 102 
111  33.03853248 -116.90685109   1 102 
111  33.03881389 -116.90679721   1 102 
111  33.03885558 -116.90706245   1 102 
111  33.03875136 -116.90741886   1 102 
111  33.03885518 -116.90812184 
111  33.03897366 -116.90893331   1 102 
111  33.03902854 -116.90929079   1 102 
111  33.03915200 -116.91018671 
111  33.03919220 -116.91038879   1 102 
111  33.03925824 -116.91087086 
111  33.03932715 -116.91130927   1 102 
111  33.03937314 -116.91161000 
111  33.03942771 -116.91196100   1 102 
111  33.03949849 -116.91248539   1 102 
111  33.03965564 -116.91352872 
111  33.03969741 -116.91382453   1 102 
111  33.03972873 -116.91406247   1 102 
111  33.03979399 -116.91446726 
111  33.03982803 -116.91468195 
113  33.03982021 -116.91469888 
110   1 0.00   0.00 xxx
111  33.04201837 -116.91855720 
111  33.04133398 -116.91813797 
111  33.04087275 -116.91804629 
111  33.04052107 -116.91742625 
111  33.04022933 -116.91745718 
111  33.04022285 -116.91741465 
111  33.04050310 -116.91735881 
111  33.04036153 -116.91707248 
111  33.04036153 -116.91652917 
111  33.04108165 -116.91662461 
111  33.04127861 -116.91660993 
111  33.04182639 -116.91619144 
111  33.04190641 -116.91614004 
111  33.04191729 -116.91623719 
113  33.04225381 -116.91864354 
110   1 0.00   0.00 xxx
111  33.03982157 -116.91468081 
111  33.03978830 -116.91446885 
111  33.03979435 -116.91446795   1 102 
111  33.03982671 -116.91448599   1 102 
111  33.03984376 -116.91450254   1 102 
111  33.03986986 -116.91450877   1 102 
111  33.03990118 -116.91449632   1 102 
111  33.03992467 -116.91447452   1 102 
111  33.03995078 -116.91443716   1 102 
111  33.04007085 -116.91441847 
111  33.04008912 -116.91457727   1 102 
111  33.03991684 -116.91460218   1 102 
111  33.03987769 -116.91461464   1 102 
111  33.03985159 -116.91463332   1 102 
113  33.03982788 -116.91468192 
110   1 0.00   0.00 xxx
111  33.03965569 -116.91352871   1 102 
111  33.03968671 -116.91354620   1 102 
111  33.03972059 -116.91355045   1 102 
111  33.03977764 -116.91353769   1 102 
111  33.04040431 -116.91341754   1 102 
111  33.04049944 -116.91338417   1 102 
111  33.04054420 -116.91333745   1 102 
111  33.04056098 -116.91326403   1 102 
111  33.04053860 -116.91321731   1 102 
111  33.04042670 -116.91254986   1 102 
111  33.04046027 -116.91211601 106 
111  33.04114849 -116.91196250 106 
111  33.04133874 -116.91314389 106 
111  33.04124820 -116.91316400 106 
111  33.04122910 -116.91320503 106 
111  33.04122145 -116.91328709 106 
111  33.04122527 -116.91340562 106 
111  33.04124056 -116.91345121 106 
111  33.04132846 -116.91344209 106 
111  33.04137432 -116.91369739 106 
111  33.04124056 -116.91410313 106 
111  33.04116784 -116.91433116 106 
111  33.04119327 -116.91467703 106 
111  33.04120345 -116.91477412 106 
111  33.04016068 -116.91501076 106 
111  33.04008995 -116.91457818 
111  33.04007103 -116.91441867   1 
111  33.03996118 -116.91372094   1 102 
111  33.03984341 -116.91373697   1 102 
111  33.03976497 -116.91375398   1 102 
111  33.03972907 -116.91375971   1 102 
113  33.03969727 -116.91382702 
110   1 0.00   0.00 xxx
111  33.03885544 -116.90812215   1 102 
111  33.03905621 -116.90808711   1 102 
111  33.03903835 -116.90791152   1 102 
111  33.03905699 -116.90786796   1 102 
111  33.03896540 -116.90715211 106 
111  33.03906331 -116.90716358 106 
111  33.03905314 -116.90709684 106 
111  33.03932782 -116.90703616 106 
111  33.03936342 -116.90715145 106 
111  33.03998400 -116.90715145 106 
111  33.03997382 -116.90730314 106 
111  33.04003995 -116.90730314 106 
111  33.04005012 -116.90748518 106 
111  33.04005521 -116.90766114 106 
111  33.04034515 -116.90762473 106 
111  33.04035533 -116.90836500 106 
111  33.04036041 -116.90972418 106 
111  33.04045706 -116.91037264 106 
111  33.04059949 -116.91037871 106 
111  33.04092503 -116.91117359 106 
111  33.04096064 -116.91127674 106 
111  33.04096064 -116.91133135 106 
111  33.04096573 -116.91144057 106 
111  33.04100642 -116.91145271 106 
111  33.04101659 -116.91177430 106 
111  33.04049775 -116.91189565 106 
111  33.04034920 -116.91193016 106 
111  33.04008168 -116.91193431 106 
111  33.04007126 -116.91206278 106 
111  33.03995313 -116.91206278 106 
111  33.03994618 -116.91193845 106 
111  33.03983848 -116.91193016 106 
111  33.03982111 -116.91186385 106 
111  33.03966477 -116.91189701 106 
111  33.03963002 -116.91202134 106 
111  33.03963061 -116.91185456   1 102 
111  33.03947925 -116.91185747   1 102 
111  33.03945818 -116.91185941   1 102 
111  33.03942901 -116.91196381 
111  33.03937434 -116.91161316   1 102 
111  33.03943328 -116.91167995   1 102 
111  33.03960567 -116.91164128   1 102 
111  33.03954983 -116.91117045   1 102 
111  33.03936972 -116.91120159   1 102 
111  33.03932739 -116.91131100 
111  33.03925855 -116.91087247   1 102 
111  33.03930921 -116.91094914   1 102 
111  33.03941305 -116.91091670   1 102 
111  33.03951485 -116.91088245   1 102 
111  33.03941044 -116.91041228   1 102 
111  33.03938675 -116.91041705   1 102 
111  33.03937496 -116.91035905   1 102 
111  33.03936317 -116.91034148   1 102 
111  33.03934402 -116.91033445   1 102 
111  33.03931455 -116.91032917   1 102 
111  33.03928655 -116.91033093   1 102 
111  33.03926298 -116.91033796   1 102 
111  33.03923940 -116.91034499   1 102 
111  33.03922467 -116.91035905   1 102 
111  33.03919373 -116.91038893 
111  33.03915394 -116.91018505   1 102 
111  33.03920257 -116.91024481   1 102 
111  33.03923498 -116.91024832   1 102 
111  33.03925414 -116.91025184   1 102 
111  33.03927771 -116.91024481   1 102 
111  33.03930129 -116.91022899   1 102 
111  33.03932044 -116.91021844   1 102 
111  33.03933370 -116.91020614   1 102 
111  33.03933960 -116.91018680   1 102 
111  33.03934254 -116.91016044   1 102 
111  33.03934107 -116.91013408   1 102 
111  33.03914769 -116.90888190   1 102 
113  33.03897302 -116.90893445 
130 Airport Boundary 6
111  33.04007476 -116.92438353 
111  33.03961681 -116.92152213 
111  33.03921337 -116.91864772 
111  33.03904976 -116.91783161 
111  33.03825507 -116.91802676 
111  33.03691688 -116.91059110 
111  33.03572507 -116.91046429 
111  33.03577867 -116.90694957 
111  33.03688499 -116.90594416 
111  33.03865861 -116.90604889 
111  33.04048491 -116.90657254 
111  33.04065507 -116.91025158 
111  33.04130964 -116.91183619 
111  33.04175342 -116.91462610 
111  33.04243709 -116.91881929 
111  33.04116571 -116.91908561 
111  33.04092583 -116.91924299 
111  33.04115372 -116.92087402 
111  33.04103378 -116.92118878 
111  33.04127366 -116.92286272 
111  33.04133363 -116.92339209 
111  33.04060199 -116.92369254 
113  33.04068595 -116.92430775 
120 Linear Feature 27
111  33.03981472 -116.91457481   1 
111  33.03977075 -116.91456156   1 
115  33.03973487 -116.91451863 
120 Linear Feature 45
111  33.03921551 -116.91030182   1 
111  33.03916184 -116.91029559   1 
111  33.03913278 -116.91026358   1 
115  33.03911041 -116.91023869 
120 Linear Feature 44
111  33.03960601 -116.91019167   1 
111  33.03953086 -116.91021151   1 
111  33.03940911 -116.91024174   1 
111  33.03933515 -116.91027186   1 
111  33.03926932 -116.91028908   1 
111  33.03921610 -116.91030199   1 
111  33.03916334 -116.91032404   1 
111  33.03914917 -116.91036495   1 
115  33.03913874 -116.91042274 
120 Linear Feature 43
111  33.03960610 -116.91019125   1 
111  33.03957237 -116.91023386   1 
115  33.03955649 -116.91033445 
120 Linear Feature 42
111  33.03931287 -116.91109710   1 
111  33.03926705 -116.91108253   1 
115  33.03922581 -116.91102969 
120 Linear Feature 41
111  33.03961492 -116.91101494   1 
111  33.03964270 -116.91096879   1 
115  33.03965956 -116.91089068 
120 Linear Feature 40
111  33.03925367 -116.91120002   1 
111  33.03927444 -116.91113140   1 
111  33.03931279 -116.91109709   1 
111  33.03938309 -116.91107041   1 
111  33.03954127 -116.91102848   1 
111  33.03961317 -116.91101514   1 
111  33.03965951 -116.91105707   1 
115  33.03970105 -116.91113140 
120 Linear Feature 39
111  33.03944086 -116.91177864   1 
111  33.03940427 -116.91180127   1 
111  33.03937649 -116.91187159   1 
115  33.03936226 -116.91197344 
120 Linear Feature 38
111  33.03951328 -116.91012287   1 
111  33.03962603 -116.91069521   1 
111  33.03970065 -116.91113109   1 
111  33.03977239 -116.91160617   1 
111  33.03975225 -116.91167010   1 
111  33.03970121 -116.91171577   1 
111  33.03962040 -116.91174367   1 
111  33.03952045 -116.91176143   1 
111  33.03944176 -116.91177665   1 
111  33.03939767 -116.91177314   1 
111  33.03936520 -116.91175270   1 
111  33.03933814 -116.91171289   1 
115  33.03931613 -116.91167127 
120 Linear Feature 37
111  33.03917651 -116.90849084   1 
111  33.03922126 -116.90851427   1 
111  33.03924418 -116.90856374   1 
111  33.03926273 -116.90864576   1 
111  33.03929656 -116.90891132   1 
111  33.03938736 -116.90951057   1 
111  33.03947401 -116.90993752   1 
111  33.03951369 -116.91012152   1 
111  33.03956048 -116.91017733   1 
111  33.03960727 -116.91019129   1 
111  33.03973827 -116.91016059   1 
115  33.04013127 -116.91006850 
120 Linear Feature 36
111  33.03923777 -116.90839818   1 
111  33.03922795 -116.90829176   1 
111  33.03920222 -116.90813270   1 
111  33.03919988 -116.90805736   1 
111  33.03922093 -116.90800434   1 
111  33.03926070 -116.90796248   1 
111  33.03931450 -116.90793178   1 
111  33.03934258 -116.90789272   1 
111  33.03936597 -116.90785086   1 
111  33.03936597 -116.90779505   1 
111  33.03934080 -116.90755385   1 
111  33.03932571 -116.90745892   1 
115  33.03929741 -116.90723791 
120 Linear Feature 35
111  33.03884453 -116.90848099   1 
111  33.03887805 -116.90853499   1 
111  33.03891370 -116.90854916   1 
111  33.03900350 -116.90852869   1 
111  33.03917475 -116.90848784   1 
111  33.03921728 -116.90846501   1 
111  33.03923217 -116.90843203   1 
111  33.03923855 -116.90839652   1 
111  33.03926194 -116.90836861   1 
111  33.03932999 -116.90834071   1 
111  33.03942356 -116.90829758   1 
111  33.03956605 -116.90824938   1 
115  33.03969685 -116.90820378 
120 Linear Feature 34
111  33.03696699 -116.90923635   1 
111  33.03651082 -116.90940657   1 
111  33.03644532 -116.90949586   1 
111  33.03642895 -116.90962143   1 
111  33.03645234 -116.90983630   1 
115  33.03648977 -116.91020463 
120 Linear Feature 33
111  33.03725796 -116.90909642   1 
111  33.03712219 -116.90916777   1 
111  33.03696916 -116.90923527   1 
111  33.03692245 -116.90935412   1 
111  33.03692557 -116.90949897   1 
111  33.03697227 -116.90974782   1 
115  33.03707813 -116.91029379 
120 Linear Feature 32
111  33.04062643 -116.91345322   1 
111  33.04065758 -116.91342584   1 
111  33.04068054 -116.91339160   1 
111  33.04069284 -116.91335737   1 
111  33.04069038 -116.91329869   1 
111  33.04064934 -116.91298238   1 
111  33.04060461 -116.91270220   1 
111  33.04059821 -116.91261262   1 
111  33.04059821 -116.91258022   1 
111  33.04062378 -116.91253829   1 
111  33.04070047 -116.91251923   1 
115  33.04102163 -116.91244299 
120 Linear Feature 31
111  33.04038872 -116.91350158   1 
111  33.04062576 -116.91345275   1 
111  33.04070564 -116.91344322   1 
111  33.04075358 -116.91345847   1 
111  33.04078873 -116.91350993   1 
111  33.04080630 -116.91360523   1 
111  33.04087661 -116.91409698   1 
115  33.04089898 -116.91424946 
120 Linear Feature 30
111  33.04010495 -116.91356428   1 
111  33.04038578 -116.91350201   1 
111  33.04042367 -116.91350685   1 
111  33.04046521 -116.91354115   1 
111  33.04048598 -116.91364027   1 
111  33.04057630 -116.91417291   1 
115  33.04059969 -116.91429012 
120 Linear Feature 29
111  33.03969705 -116.91367012   1 
111  33.03964223 -116.91365763   1 
115  33.03960465 -116.91362162 
120 Linear Feature 28
111  33.03962713 -116.91378074   1 
111  33.03964994 -116.91371209   1 
111  33.03969657 -116.91367067   1 
111  33.03981761 -116.91362688   1 
111  33.03994757 -116.91360085   1 
111  33.04010451 -116.91356395   1 
111  33.04014704 -116.91357779   1 
111  33.04017024 -116.91363314   1 
111  33.04020311 -116.91383378   1 
115  33.04028030 -116.91430894 
120 Linear Feature 26
111  33.03975834 -116.91467333   1 
111  33.03977634 -116.91460889   1 
111  33.03981476 -116.91457452   1 
111  33.03987838 -116.91455877   1 
115  33.04008126 -116.91450722 
120 Linear Feature 25
111  33.03927082 -116.91242585   1 
111  33.03932764 -116.91239035   1 
111  33.03937544 -116.91232364   1 
115  33.03940250 -116.91225049 
120 Linear Feature 23
111  33.03901630 -116.91246561   1 
111  33.03897008 -116.91245849   1 
111  33.03887244 -116.91239981   1 
111  33.03876490 -116.91225732   1 
111  33.03870924 -116.91207507   1 
115  33.03870078 -116.91201332 
120 Linear Feature 22
111  33.03944518 -116.91252165   1 
111  33.03939633 -116.91248227   1 
111  33.03933558 -116.91244132   1 
111  33.03927220 -116.91242557   1 
111  33.03919561 -116.91243029   1 
111  33.03910714 -116.91244604   1 
111  33.03901603 -116.91246494   1 
111  33.03897245 -116.91250117   1 
111  33.03890643 -116.91261301   1 
111  33.03886945 -116.91284771   1 
115  33.03887606 -116.91322357 
120 Linear Feature 21
111  33.03725784 -116.90909437   1 
111  33.03730617 -116.90904594   1 
111  33.03734483 -116.90898598   1 
111  33.03735643 -116.90891910   1 
111  33.03735257 -116.90881993   1 
111  33.03733323 -116.90862160   1 
111  33.03724581 -116.90802178   1 
111  33.03721391 -116.90778586   1 
111  33.03721178 -116.90769961   1 
111  33.03722879 -116.90759813   1 
111  33.03727983 -116.90751442   1 
111  33.03736587 -116.90745185   1 
111  33.03744736 -116.90741564   1 
111  33.03754642 -116.90739848   1 
111  33.03778059 -116.90736165   1 
111  33.03820003 -116.90728491   1 
111  33.03839559 -116.90726036   1 
111  33.03854484 -116.90726036   1 
111  33.03861432 -116.90733095   1 
111  33.03869152 -116.90745987   1 
111  33.03873526 -116.90772078   1 
111  33.03879959 -116.90818735   1 
111  33.03899721 -116.90948449   1 
111  33.03915848 -116.91055757   1 
111  33.03931962 -116.91169316   1 
111  33.03946112 -116.91263571   1 
115  33.03967903 -116.91414327 
120 Linear Feature 20
111  33.03764664 -116.90752197   4 
115  33.03761659 -116.90728607 
120 Linear Feature 19
111  33.03908384 -116.91236641   4 
115  33.03910847 -116.91253463 
120 Linear Feature 18
111  33.03946293 -116.91496087   4 
115  33.03948916 -116.91513777 
120 Linear Feature 17
111  33.04017687 -116.91985237   4 
115  33.04021414 -116.92010295 
120 Linear Feature 15
111  33.03832340 -116.90712454   4 
115  33.03841648 -116.90779825 
120 Linear Feature 11
111  33.04063649 -116.92300604   4 
115  33.04067077 -116.92324812 
120 Linear Feature 10
111  33.03967818 -116.91502199   1 
111  33.03972973 -116.91497322   1 
111  33.03976490 -116.91492158   1 
115  33.03978294 -116.91485487 
120 Linear Feature 9
111  33.03982581 -116.91513906   1 
115  33.03967958 -116.91414265 
120 Linear Feature 7
111  33.03909765 -116.91463373   1 
115  33.03906957 -116.91442003 
120 Linear Feature 6
111  33.03940539 -116.91506487   1 
111  33.03935866 -116.91505117   1 
111  33.03927963 -116.91501352   1 
111  33.03916723 -116.91487163   1 
115  33.03909752 -116.91463333 
120 Linear Feature 5
111  33.04007919 -116.92001467   1 
111  33.04001594 -116.91998705   1 
111  33.03992893 -116.91988779   1 
111  33.03985339 -116.91974314   1 
115  33.03979529 -116.91938495 
120 Linear Feature 4
111  33.04053807 -116.92005084   1 
115  33.04046900 -116.91956574 
120 Linear Feature 3
111  33.04032849 -116.91997363   1 
111  33.04042596 -116.91991018   1 
111  33.04046463 -116.91984518   1 
111  33.04047693 -116.91979696   1 
111  33.04047341 -116.91967746   1 
111  33.04046814 -116.91956214   1 
111  33.04043249 -116.91931524   1 
111  33.04036191 -116.91880271   1 
111  33.04030530 -116.91844479   1 
111  33.04011832 -116.91716405   1 
111  33.03990145 -116.91570084   1 
111  33.03983848 -116.91521934   1 
111  33.03982572 -116.91513816   1 
111  33.03978364 -116.91508555   1 
111  33.03973472 -116.91505257   1 
111  33.03967730 -116.91502213   1 
111  33.03960500 -116.91503228   1 
111  33.03952631 -116.91503989   1 
111  33.03940684 -116.91506412   1 
111  33.03936114 -116.91509347   1 
111  33.03929787 -116.91516685   1 
111  33.03925041 -116.91535345   1 
111  33.03924690 -116.91559455   1 
115  33.03927150 -116.91581657 
120 Linear Feature 2
111  33.03784579 -116.90735262   1 
111  33.03791078 -116.90742264   1 
111  33.03798834 -116.90754767   1 
111  33.03803237 -116.90771021   1 
111  33.03806381 -116.90789276   1 
115  33.03807429 -116.90799029 
120 Linear Feature 1
111  33.04025669 -116.92262575   1 
111  33.04031082 -116.92293018   1 
111  33.04034755 -116.92299245   1 
111  33.04040749 -116.92305933   1 
111  33.04045582 -116.92309162   1 
111  33.04056215 -116.92312621   1 
111  33.04065882 -116.92313544   1 
111  33.04074195 -116.92311007   1 
111  33.04080382 -116.92306855   1 
111  33.04085215 -116.92301782   1 
111  33.04088308 -116.92295093   1 
111  33.04091015 -116.92288175   1 
111  33.04091981 -116.92281487   1 
111  33.04091015 -116.92269494   1 
111  33.04086871 -116.92222643   1 
111  33.04080491 -116.92178247   1 
111  33.04072197 -116.92122850   1 
111  33.04059225 -116.92038624   1 
111  33.04054978 -116.92011486   1 
111  33.04053808 -116.92005068   1 
111  33.04049831 -116.92001720   1 
111  33.04043983 -116.91998371   1 
111  33.04038837 -116.91997813   1 
111  33.04032287 -116.91997255   1 
111  33.04024567 -116.91998092   1 
111  33.04017081 -116.91999208   1 
111  33.04007958 -116.92001440   1 
111  33.04002577 -116.92007580   1 
111  33.03997431 -116.92016509   1 
111  33.03995793 -116.92027672   1 
111  33.03997197 -116.92046648   1 
115  33.03999068 -116.92068414 
120 Linear Feature 1
111  33.03817419 -116.90729139   1 
111  33.03810837 -116.90735875   1 
111  33.03808531 -116.90745502   1 
111  33.03807609 -116.90763107   1 
111  33.03808992 -116.90785112   1 
115  33.03810779 -116.90797996 
14   33.04142788 -116.91737870   82 0 RNM TWR
15   33.03980455 -116.90805205 180.00 NE ramp
15   33.04094296 -116.91448878 100.00 NW ramp
15   33.03706281 -116.91021968 100.00 SE ramp
18   33.04050976 -116.91001101 1 RNM beacon
19   33.03761376 -116.90823980 0 New Windsock 1
19   33.04063951 -116.92253610 0 New Windsock 2
19   33.03988416 -116.91751203 0 New Windsock 3
20   33.04021684 -116.91703525 280.00  0 3 {@L}A{@@}{@L}A
20   33.03887895 -116.90793168 280.00  0 3 {@L}A{@@}{@L}A{@Y}A1{^r}
