112 -33.97186897  137.65399875 -33.97202035  137.65386186 
112 -33.97222219  137.65334473 -33.97234833  137.65332952 
112 -33.97275201  137.65377060 -33.97262586  137.65409001 
112 -33.97236095  137.65451588 -33.97226003  137.65474403 
112 -33.97198251  137.65510906 -33.97194466  137.65520032 
112 -33.97169237  137.65571746 -33.97164191  137.65597602 
112 -33.97152837  137.65620417 -33.97150314  137.65629543 
112 -33.97141484  137.65644752 -33.97136438  137.65666046 
112 -33.97127608  137.65691903 -33.97114993  137.65716238 
112 -33.97019121  137.65936780 -33.97015337  137.65951990 
112 -33.96997676  137.65968721 -33.96991368  137.65979368 
111 -33.96983800  137.66000661 
112 -33.97002722  137.66017392 -33.97005245  137.66017392 
112 -33.97022905  137.66024997 -33.97036782  137.66032602 
112 -33.97045612  137.66041728 -33.97049396  137.66041728 
112 -33.97060750  137.66050854 -33.97062011  137.66050854 
112 -33.97074626  137.66034123 -33.97075887  137.66034123 
111 -33.97113732  137.66053896 
112 -33.97121301  137.66075189 -33.97117516  137.66085836 
111 -33.97093548  137.66137549 
111 -33.97078410  137.66125382 
111 -33.97063273  137.66154280 
111 -33.97059488  137.66158843 
111 -33.97073364  137.66177095 
111 -33.97060750  137.66195347 
111 -33.97054442  137.66192305 
111 -33.97046873  137.66183179 
111 -33.97040566  137.66186221 
111 -33.97036782  137.66196868 
111 -33.97026690  137.66190784 
112 -33.97010291  137.66205994 -33.97003983  137.66218161 
111 -33.96741085  137.66806774 
112 -33.96754013  137.66837948 -33.96757707  137.66842402 
112 -33.96755832  137.66851222 -33.96745221  137.66851755 
112 -33.96712945  137.66853887 -33.96716482  137.66849623 
111 -33.96721345  137.66845358 
111 -33.97027986  137.66148968 
111 -33.97001504  137.66129100 
112 -33.96996207  137.66109232 -33.97001504  137.66098589 
111 -33.97014450  137.66071625 
112 -33.97004208  137.66051017 -33.96995365  137.66044619 
111 -33.96986522  137.66037689 
112 -33.96974142  137.66046752 -33.96970163  137.66056881 
112 -33.96923606  137.66150858 -33.96921312  137.66160537 
112 -33.96904110  137.66210315 -33.96897230  137.66224142 
112 -33.96888055  137.66243500 -33.96884615  137.66257327 
112 -33.96873147  137.66271155 -33.96873147  137.66272537 
112 -33.96863973  137.66278068 -33.96862826  137.66280834 
112 -33.96829569  137.66348587 -33.96820394  137.66355501 
112 -33.96799752  137.66413575 -33.96797458  137.66417723 
112 -33.96779110  137.66460588 -33.96777963  137.66475797 
112 -33.96761908  137.66502069 -33.96757320  137.66508983 
112 -33.96746999  137.66531106 -33.96745853  137.66540785 
112 -33.96719476  137.66605773 -33.96716036  137.66611304 
112 -33.96706861  137.66625132 -33.96702274  137.66627897 
112 -33.96690806  137.66625132 -33.96689660  137.66625132 
112 -33.96678192  137.66623749 -33.96672458  137.66623749 
112 -33.96667870  137.66623749 -33.96659843  137.66632045 
112 -33.96652962  137.66640341 -33.96650668  137.66640341 
112 -33.96651815  137.66625132 -33.96654109  137.66615452 
112 -33.96667870  137.66579502 -33.96669017  137.66576736 
112 -33.96683926  137.66555995 -33.96688513  137.66553230 
112 -33.96701127  137.66522810 -33.96704568  137.66521427 
112 -33.96705715  137.66525576 -33.96706861  137.66522810 
112 -33.96712595  137.66503452 -33.96710302  137.66500687 
112 -33.96718329  137.66488242 -33.96719476  137.66486859 
112 -33.96727504  137.66475797 -33.96728651  137.66474415 
112 -33.96732091  137.66460588 -33.96732091  137.66459205 
112 -33.96743559  137.66443995 -33.96743559  137.66442612 
112 -33.96743559  137.66434316 -33.96745853  137.66427402 
112 -33.96755027  137.66403896 -33.96757320  137.66396982 
112 -33.96761908  137.66377624 -33.96761908  137.66373476 
111 -33.96769935  137.66365180 
112 -33.96774522  137.66354118 -33.96777963  137.66352735 
112 -33.96784844  137.66347204 -33.96784844  137.66341673 
112 -33.96784844  137.66327846 -33.96787137  137.66319550 
112 -33.96800899  137.66290513 -33.96804339  137.66287747 
112 -33.96808926  137.66279451 -33.96808926  137.66273920 
112 -33.96818101  137.66260093 -33.96818101  137.66257327 
112 -33.96826128  137.66225525 -33.96828422  137.66217228 
112 -33.96844477  137.66190957 -33.96844477  137.66189574 
112 -33.96850211  137.66168833 -33.96851358  137.66167450 
112 -33.96866266  137.66137030 -33.96870853  137.66131500 
112 -33.96889202  137.66084487 -33.96892642  137.66077573 
112 -33.96909844  137.66044388 -33.96909844  137.66043005 
114 -33.96917872  137.66020882 -33.96922459  137.66013968 
111 -33.97231009  137.65422446 
112 -33.97230772  137.65419737 -33.97229117  137.65418311 
111 -33.97218591  137.65411894 
112 -33.97216226  137.65412322 -33.97215280  137.65414461 
111 -33.96706509  137.66547566 
112 -33.96706810  137.66549138 -33.96707562  137.66549864 
111 -33.96719399  137.66556818 
114 -33.96720853  137.66557060 -33.96721254  137.66555911 
14  -33.97053433  137.66053759    6 0 New Tower Viewpoint 48
15  -33.97015231  137.66121050 245.11 New Ramp Start 47
18  -33.96921396  137.65953624 1 BCN
19  -33.96995300  137.66173921 0 New Windsock 49
19  -33.96785901  137.66519178 0 New Windsock 50
51 12670 CTAF


130 Airport Boundary
111 -033.97275162  137.65377808
111 -033.97222137  137.65335083
111 -033.97187042  137.65399170
111 -033.96667862  137.66580200
111 -033.96651840  137.66624451
111 -033.96652985  137.66639709
111 -033.96712875  137.66853333
111 -033.96755981  137.66851807
111 -033.97093582  137.66137695
113 -033.97121429  137.66075134
99
