111  39.13877909 -078.14130589  20 102 
111  39.13834974 -078.14064662  20 102 
111  39.13860060 -078.14041028  20 102 
111  39.13861025 -078.14034186  20 102 
111  39.13857648 -078.14028588  20 102 
111  39.13835456 -078.14001223  20 102 
111  39.13824843 -078.13986296  20 102 
111  39.13853788 -078.13947735  20 102 
111  39.13853175 -078.13944323  20 102 
111  39.13851599 -078.13936779  20 102 
111  39.13847773 -078.13930686  20 102 
111  39.13807039 -078.13874687  20 102 
111  39.13782733 -078.13879039  20 102 
111  39.13764954 -078.13857568  20 102 
111  39.13764054 -078.13848283  20 102 
111  39.13767205 -078.13831455  20 102 
111  39.13768780 -078.13824781  20 102 
111  39.13821442 -078.13756596 
111  39.13849574 -078.13793735  20 102 
111  39.13840797 -078.13787932  20 102 
111  39.13835170 -078.13785901  20 102 
111  39.13828194 -078.13785321  20 102 
111  39.13817841 -078.13786481  20 102 
111  39.13811765 -078.13791124  20 102 
111  39.13791060 -078.13816657  20 102 
111  39.13789935 -078.13824201  20 102 
111  39.13792186 -078.13836097  20 102 
111  39.13840572 -078.13900220  20 102 
111  39.14077978 -078.14218723  20 102 
111  39.14083358 -078.14220699  20 102 
111  39.14091338 -078.14219380  20 102 
111  39.14096862 -078.14214632  20 102 
111  39.14116093 -078.14187726  20 102 
111  39.14117935 -078.14177966  20 102 
111  39.14116912 -078.14166887  20 102 
111  39.14114661 -078.14159501  20 102 
111  39.14113843 -078.14151324  20 102 
111  39.14113638 -078.14148686 
111  39.14155170 -078.14204080  20 102 
111  39.14150874 -078.14205663  20 102 
111  39.14145145 -078.14202761  20 102 
111  39.14136552 -078.14199068  20 102 
111  39.14126937 -078.14201179  20 102 
111  39.14120390 -078.14206454  20 102 
111  39.14102181 -078.14231514  20 102 
111  39.14100544 -078.14243648  20 102 
111  39.14101976 -078.14251561  20 102 
111  39.14360377 -078.14599234  20 102 
111  39.14366719 -078.14603983  20 102 
111  39.14373470 -078.14602928  20 102 
111  39.14383905 -078.14596069  20 102 
111  39.14393930 -078.14583143  20 102 
111  39.14400272 -078.14568107  20 102 
111  39.14401500 -078.14549114  20 102 
111  39.14397817 -078.14536188  20 102 
111  39.14396180 -078.14528010 
111  39.14443441 -078.14591057  20 102 
111  39.14437303 -078.14588155  20 102 
111  39.14425846 -078.14581824  20 102 
111  39.14418481 -078.14581296  20 102 
111  39.14407228 -078.14585781  20 102 
111  39.14397612 -078.14595277  20 102 
111  39.14385951 -078.14613479  20 102 
111  39.14383700 -078.14621657  20 102 
111  39.14383291 -078.14629571  20 102 
111  39.14614685 -078.14939534  20 102 
111  39.14619390 -078.14943491  20 102 
111  39.14624096 -078.14942963  20 102 
111  39.14630438 -078.14939797  20 102 
111  39.14649670 -078.14915000  20 102 
111  39.14654376 -078.14902074  20 102 
111  39.14655194 -078.14892313  20 102 
111  39.14653762 -078.14881233  20 102 
111  39.14650148 -078.14869466 
111  39.14691915 -078.14925500  20 102 
111  39.14682814 -078.14921068  20 102 
111  39.14675653 -078.14919221  20 102 
111  39.14668288 -078.14920540  20 102 
111  39.14658877 -078.14925816  20 102 
111  39.14651307 -078.14933994  20 102 
111  39.14641486 -078.14950613  20 102 
111  39.14638622 -078.14959583  20 102 
111  39.14638827 -078.14972509  20 102 
111  39.14806209 -078.15193890  20 102 
112  39.14814339 -078.15196905  39.14817539 -078.15196752  20 102 
111  39.14822648 -078.15192183  20 102 
111  39.14845455 -078.15160953  20 102 
111  39.14847645 -078.15153590  20 102 
111  39.14847781 -078.15142444  20 102 
111  39.14845522 -078.15134142  20 102 
113  39.14841154 -078.15125900 
110   1 0.00  90.00 front drive 1
111  39.14265250 -078.14905584  20 
111  39.14268964 -078.14903350  20 
111  39.14276143 -078.14899200  20 
111  39.14286788 -078.14888029  20 
111  39.14302136 -078.14869516  20 
111  39.14320950 -078.14846535  20 
111  39.14312286 -078.14836321  20 
111  39.14307582 -078.14840789  20 
111  39.14239752 -078.14746311  20 
111  39.14241980 -078.14739608  20 
111  39.14236038 -078.14730351  20 
111  39.14231830 -078.14732267  20 
111  39.14200638 -078.14771526  20 
111  39.14196677 -078.14778229  20 
111  39.14194449 -078.14782698  20 
111  39.14194449 -078.14786209  20 
111  39.14183556 -078.14769930  20 
111  39.14188260 -078.14770569  20 
111  39.14191478 -078.14769930  20 
111  39.14228364 -078.14728436  20 
111  39.14237276 -078.14720776  20 
111  39.14244951 -078.14718222  20 
111  39.14250644 -078.14718222  20 
111  39.14257081 -078.14721414  20 
111  39.14262032 -078.14724925  20 
111  39.14317237 -078.14798019  20 
111  39.14320455 -078.14798657  20 
111  39.14322436 -078.14798657  20 
111  39.14324416 -078.14797380  20 
111  39.14354371 -078.14761951  20 
111  39.14359074 -078.14767696  20 
111  39.14330358 -078.14801849  20 
111  39.14327387 -078.14807913  20 
111  39.14328377 -078.14813020  20 
111  39.14330110 -078.14816531  20 
111  39.14332586 -078.14826745  20 
111  39.14332586 -078.14835044  20 
111  39.14327634 -078.14850365  20 
113  39.14276390 -078.14920585  20 
111  39.14317732 -078.14831533  20 
111  39.14322931 -078.14838555  20 
111  39.14325406 -078.14837917  20 
111  39.14326397 -078.14835363  20 
111  39.14326397 -078.14827703  20 
111  39.14324911 -078.14821638  20 
111  39.14323674 -078.14817808  20 
111  39.14316990 -078.14810148  20 
111  39.14256586 -078.14728436  20 
111  39.14249159 -078.14724287  20 
111  39.14245446 -078.14723968  20 
111  39.14240990 -078.14724925  20 
111  39.14239257 -078.14727479  20 
111  39.14242475 -078.14733224  20 
111  39.14246931 -078.14737054  20 
111  39.14250149 -078.14733224  20 
111  39.14319465 -078.14825469  20 
113  39.14316742 -078.14829299  20 
18   39.14528126 -078.14415565 1 BCN
19   39.14815418 -078.15137717 1 WS
19   39.13838556 -078.13845862 1 WS
50 12485 AWOS 3
51 12270 CTAF/UNICOM
52 12615 POTOMAC CLNC DEL
55 12045 POTOMAC APP/DEP


130 Airport Boundary
111  039.13764191 -078.13848114
111  039.13764954 -078.13857269
111  039.13840866 -078.14176941
111  039.13852310 -078.14200592
111  039.13947296 -078.14394379
111  039.13969803 -078.14431763
111  039.14265060 -078.14905548
111  039.14276505 -078.14920807
111  039.14786530 -078.15228271
111  039.14792252 -078.15229034
111  039.14797592 -078.15229034
111  039.14806747 -078.15225983
111  039.14817810 -078.15217590
111  039.14875031 -078.15146637
111  039.13830566 -078.13744354
111  039.13768768 -078.13824463
113  039.13767242 -078.13831329
99
