I
1050 Generated by WorldEditor

1   1043 1 0 EDDN Nuernberg Airport
100 45.00 1 1 0.25 1 2 1 10  49.50054113  011.05917079    0   31 3 1 0 1 28  49.49692113  011.09603158    0   33 3 2 1 1
102 H3  49.49589880  011.07343501 188.83 15.00 15.00 2 0 0 0.00 1
111  49.49504721  011.07684068
111  49.49502761  011.07681268
111  49.49500114  011.07677483
111  49.49497261  011.07673406
113  49.49495186  011.07670442
110 2 0.00 0.0000 Gate 2
111  49.49500091  011.07619843
111  49.49502441  011.07620264
111  49.49505761  011.07620859
111  49.49508755  011.07621396
111  49.49510990  011.07621797
111  49.49515666  011.07622636
111  49.49515590  011.07623650
111  49.49510431  011.07627201
111  49.49508088  011.07628813
111  49.49504728  011.07631126
111  49.49501132  011.07633601
111  49.49498588  011.07635352
111  49.49498147  011.07639905
111  49.49500721  011.07637997
111  49.49504353  011.07635305
111  49.49507686  011.07632835
111  49.49510099  011.07631046
111  49.49517947  011.07625229
111  49.49518819  011.07615682
111  49.49511699  011.07614229
111  49.49509390  011.07613757
111  49.49506530  011.07613173
111  49.49503200  011.07612494
113  49.49500850  011.07612014
110 2 0.00 0.0000 Gate 1
111  49.49507311  011.07545722
111  49.49509701  011.07546187
111  49.49513044  011.07546838
111  49.49515891  011.07547392
111  49.49518149  011.07547831
111  49.49525257  011.07549214
111  49.49525932  011.07541768
111  49.49520171  011.07540606
111  49.49518900  011.07540350
111  49.49516636  011.07539893
111  49.49513767  011.07539315
111  49.49510429  011.07538641
113  49.49508044  011.07538160
110 1 0.00 0.0000 Perimetern Road 3
111  49.49958593  011.09617788
112  49.49956722  011.09587558  49.49955726  011.09575594
112  49.49952936  011.09553505  49.49951940  011.09543381
112  49.49952936  011.09507795  49.49953733  011.09497671
111  49.49991789  011.09111430
112  49.49994379  011.09107135  49.49996460  011.09105933
111  49.49998364  011.09105907
112  49.50007131  011.09107441  49.50008128  011.09107709
111  49.50008651  011.09108929
111  49.50011121  011.09086363
112  49.50007885  011.09100506  49.50006324  011.09102309
111  49.50003744  011.09102226
111  49.49996571  011.09100999
112  49.49994985  011.09100346  49.49994248  011.09099878
111  49.49993981  011.09098545
111  49.49995774  011.09070320
111  49.49998369  011.09005282
112  49.50000556  011.08943311  49.50000828  011.08936396
111  49.50003544  011.08896066
111  49.50024863  011.08673339
111  49.50057539  011.08349984
111  49.50091378  011.08006947
112  49.50092506  011.08004877  49.50093459  011.08004209
111  49.50094457  011.08004343
111  49.50111845  011.08007881
111  49.50111151  011.08016428
111  49.50117165  011.08017413
111  49.50118482  011.08003975
112  49.50117005  011.08004944  49.50116484  011.08005077
111  49.50112235  011.08004343
111  49.50095411  011.08000003
112  49.50093807  011.07999202  49.50093113  011.07998868
111  49.50092722  011.07995863
111  49.50107286  011.07835564
112  49.50109493  011.07798039  49.50109493  011.07789878
111  49.50107187  011.07759500
112  49.50102577  011.07695098  49.50101350  011.07675262
111  49.50106035  011.07628922
112  49.50113619  011.07552788  49.50116030  011.07529502
111  49.50184415  011.07165432
112  49.50192319  011.07125117  49.50193444  011.07118536
111  49.50198195  011.07114742
112  49.50199237  011.07118701  49.50199563  011.07123212
111  49.50199237  011.07118701
112  49.50199237  011.07118701  49.50199125  011.07112466
111  49.50202825  011.07098318
112  49.50199846  011.07095190  49.50199344  011.07093314
111  49.50199528  011.07086295
112  49.50200404  011.07074641  49.50200557  011.07071684
111  49.50201464  011.07055265
111  49.50198247  011.07046502
112  49.50195455  011.07083877  49.50194610  011.07089673
112  49.50187281  011.07133993  49.50186382  011.07137283
112  49.50112990  011.07532877  49.50110799  011.07546376
111  49.50098113  011.07671672
112  49.50094438  011.07679097  49.50092188  011.07680041
112  49.50086169  011.07679892  49.50083794  011.07679355
111  49.49913903  011.07639444
111  49.49913086  011.07645101
111  49.50085162  011.07683942
112  49.50094179  011.07686800  49.50097655  011.07688690
111  49.50098157  011.07697009
112  49.50106113  011.07795010  49.50106189  011.07804946
111  49.50101451  011.07866179
111  49.50030532  011.08591262
112  49.50000300  011.08894243  49.49997851  011.08926512
111  49.49995261  011.09003267
112  49.49989542  011.09096953  49.49987550  011.09121496
111  49.49951621  011.09478886
111  49.49947393  011.09530245
111  49.49948802  011.09550499
112  49.49953699  011.09612765  49.49954894  011.09631172
113  49.49951554  011.09675238
110 1 0.00 0.0000 Airport Roads
111  49.49636033  011.10240043
112  49.49625222  011.10234242  49.49622452  011.10227667
111  49.49622379  011.10223007
112  49.49607742  011.10012734  49.49607405  011.10004076
111  49.49608151  011.09926620
112  49.49609172  011.09915657  49.49610478  011.09912700
111  49.49614571  011.09913233
111  49.49688721  011.09930991
111  49.49689090  011.09927181
111  49.49612321  011.09908731
112  49.49608385  011.09903882  49.49606942  011.09900506
111  49.49606369  011.09895832
111  49.49603774  011.09895570
112  49.49599950  011.09900073  49.49596372  011.09904071
111  49.49588366  011.09902670
111  49.49576556  011.09899380
111  49.49509863  011.09883623
112  49.49497727  011.09875848  49.49494140  011.09872420
111  49.49480396  011.09852801
112  49.49431810  011.09770380  49.49429352  011.09765767
112  49.49427761  011.09758086  49.49426916  011.09755366
111  49.49422628  011.09746879
112  49.49422628  011.09746879  49.49422219  011.09752074
111  49.49421615  011.09757788
111  49.49427536  011.09769341
111  49.49477809  011.09854706
112  49.49493870  011.09876974  49.49499685  011.09884402
111  49.49510763  011.09888298
111  49.49585891  011.09906827
112  49.49598713  011.09911910  49.49603214  011.09915820
111  49.49598713  011.09911910
112  49.49598713  011.09911910  49.49602983  011.09916708
111  49.49602424  011.09925355
111  49.49603886  011.09927260
111  49.49603859  011.09997813
112  49.49600966  011.10007092  49.49597502  011.10012806
111  49.49592046  011.10019712
111  49.49482111  011.10167439
111  49.49480906  011.10111764
111  49.49414607  011.10112135
112  49.49404964  011.10094691  49.49401488  011.10085561
111  49.49398852  011.10069325
112  49.49399594  011.10094086  49.49399594  011.10097864
111  49.49399594  011.10094086
112  49.49399594  011.10094086  49.49399552  011.10094108
111  49.49408473  011.10115279
112  49.49411876  011.10125755  49.49413102  011.10130320
111  49.49413509  011.10135812
111  49.49414733  011.10223389
111  49.49431336  011.10222341
112  49.49434330  011.10224227  49.49434534  011.10225958
112  49.49432425  011.10231560  49.49431559  011.10233603
112  49.49417727  011.10251044  49.49410218  011.10258976
111  49.49405360  011.10260822
112  49.49417844  011.10270345  49.49423590  011.10274118
111  49.49417844  011.10270345
112  49.49417844  011.10270345  49.49412527  011.10265524
111  49.49414597  011.10262777
111  49.49596181  011.10020917
112  49.49602569  011.10016114  49.49606281  011.10015450
111  49.49602569  011.10016114
112  49.49602569  011.10016114  49.49605430  011.10015743
111  49.49605699  011.10027218
111  49.49619308  011.10222284
112  49.49617811  011.10235065  49.49615964  011.10242707
113  49.49608590  011.10245584
110 1 0.00 0.0000 Airport Road 2
111  49.49721783  011.09595531
111  49.49715523  011.09654618
111  49.49689090  011.09927181
111  49.49688721  011.09930991
111  49.49661588  011.10210769
112  49.49658665  011.10226623  49.49656151  011.10233612
111  49.49649416  011.10238138
111  49.49659142  011.10236272
112  49.49663460  011.10227053  49.49664508  011.10221569
111  49.49665617  011.10210409
111  49.49693282  011.09932703
111  49.49693758  011.09927927
111  49.49720903  011.09655437
111  49.49723620  011.09620856
111  49.49723077  011.09612768
113  49.49724707  011.09596593
110 1 0.00 0.0000 Perimeter Road 2
111  49.50290526  011.05288877
111  49.50368789  011.05307627
112  49.50377897  011.05317676  49.50380411  011.05324021
111  49.50380129  011.05334249
111  49.50339138  011.05755193
112  49.50334491  011.05786825  49.50333583  011.05791341
111  49.50320833  011.05839371
111  49.50317996  011.05868605
111  49.50322593  011.05849229
112  49.50337465  011.05785823  49.50338932  011.05777005
111  49.50341648  011.05757197
111  49.50382778  011.05338185
112  49.50379850  011.05313209  49.50375800  011.05305897
111  49.50368138  011.05303190
113  49.50267067  011.05277419
110 1 0.00 0.0000 Airport Road 1
111  49.49758838  011.05498961
112  49.49749865  011.05502430  49.49747942  011.05505138
111  49.49747165  011.05511434
111  49.49729058  011.05696720
112  49.49727778  011.05712764  49.49727429  011.05718571
111  49.49731982  011.05732738
112  49.49735806  011.05749708  49.49735457  011.05755622
111  49.49733557  011.05759405
112  49.49726232  011.05771563  49.49723819  011.05775766
111  49.49721747  011.05792133
111  49.49707014  011.05941400
112  49.49707239  011.05961314  49.49707746  011.05967168
112  49.49708476  011.05979669  49.49708223  011.05983572
112  49.49705890  011.06008587  49.49705383  011.06013011
112  49.49702515  011.06023133  49.49700741  011.06025995
112  49.49695879  011.06031403  49.49694274  011.06033875
112  49.49690931  011.06044952  49.49690086  011.06049635
111  49.49640690  011.06326472
112  49.49638714  011.06343205  49.49638483  011.06348290
111  49.49640196  011.06364754
112  49.49641019  011.06384783  49.49639944  011.06394126
111  49.49633774  011.06405825
112  49.49627727  011.06416272  49.49626397  011.06418634
112  49.49621260  011.06437008  49.49619828  011.06444722
112  49.49592114  011.06603319  49.49591398  011.06608671
111  49.49584539  011.06669995
112  49.49582759  011.06687096  49.49581991  011.06690106
111  49.49579065  011.06695780
111  49.49588242  011.06690527
112  49.49586004  011.06685559  49.49585934  011.06684269
111  49.49587384  011.06670690
112  49.49595114  011.06604284  49.49596034  011.06598460
111  49.49624164  011.06438383
112  49.49629751  011.06420965  49.49632205  011.06415612
112  49.49637642  011.06406772  49.49639687  011.06403624
111  49.49644164  011.06393203
112  49.49646488  011.06390771  49.49647919  011.06390298
111  49.49652344  011.06391057
111  49.49745014  011.06413095
112  49.49751985  011.06416530  49.49753982  011.06418068
111  49.49751985  011.06416530
112  49.49751985  011.06416530  49.49753982  011.06418068
111  49.49755894  011.06422895
111  49.49758281  011.06401254
112  49.49753007  011.06405224  49.49749397  011.06405224
111  49.49745571  011.06404509
111  49.49655132  011.06383994
112  49.49648161  011.06381611  49.49645242  011.06379955
111  49.49644629  011.06373740
112  49.49641840  011.06349411  49.49641533  011.06342315
111  49.49643142  011.06330235
111  49.49690360  011.06064051
112  49.49696055  011.06039105  49.49697959  011.06035293
112  49.49705139  011.06027701  49.49709265  011.06027408
112  49.49714055  011.06029277  49.49718118  011.06030841
111  49.49790696  011.06057451
112  49.49796265  011.06060717  49.49798042  011.06062574
111  49.49799791  011.06068108
111  49.49801833  011.06046100
112  49.49797960  011.06052603  49.49797071  011.06053189
111  49.49793941  011.06052338
111  49.49716176  011.06023561
112  49.49711317  011.06018276  49.49708951  011.06013333
111  49.49709630  011.06005809
111  49.49711542  011.05978449
112  49.49710193  011.05961306  49.49709348  011.05954280
111  49.49709855  011.05941046
111  49.49724476  011.05793683
112  49.49728784  011.05774884  49.49732149  011.05767357
112  49.49736060  011.05763033  49.49737584  011.05760394
112  49.49738838  011.05750197  49.49739117  011.05743853
112  49.49732610  011.05725868  49.49730585  011.05720277
111  49.49730844  011.05706405
112  49.49749434  011.05515208  49.49749597  011.05513754
112  49.49751403  011.05507350  49.49752868  011.05504290
112  49.49754281  011.05503674  49.49754933  011.05503523
113  49.49758324  011.05504143
110 1 0.00 0.0000 Fuel Station
111  49.49810439  011.05565690
111  49.49804585  011.05564288
111  49.49798871  011.05563069
111  49.49795785  011.05595650
111  49.49801550  011.05596907
113  49.49807480  011.05598412
110 1 0.00 0.0000 Fuel Tank
111  49.49785234  011.05521899
111  49.49781852  011.05521098
111  49.49776779  011.05569169
113  49.49780281  011.05570083
110 1 0.00 0.0000 Fuel Tank
111  49.49780551  011.05520914
111  49.49777099  011.05519999
111  49.49772096  011.05568969
113  49.49775608  011.05569570
110 1 0.00 0.0000 Fuel Tank
111  49.49774757  011.05577869
111  49.49771315  011.05577181
111  49.49766498  011.05626074
113  49.49770014  011.05626870
110 2 0.00 0.0000 Fuel Station
111  49.49811281  011.05493303
111  49.49811776  011.05486599
111  49.49805244  011.05485132
112  49.49777210  011.05501475  49.49775443  011.05501712
111  49.49758838  011.05498961
111  49.49758324  011.05504143
111  49.49740891  011.05678520
111  49.49746514  011.05689775
111  49.49775644  011.05696356
112  49.49787279  011.05702558  49.49789630  011.05706651
111  49.49794205  011.05718189
111  49.49799820  011.05712332
112  49.49795888  011.05699473  49.49796092  011.05696009
111  49.49797912  011.05675056
111  49.49804998  011.05603366
111  49.49801061  011.05602153
111  49.49801550  011.05596907
111  49.49804585  011.05564288
113  49.49810710  011.05498466
111  49.49801550  011.05596907
111  49.49795785  011.05595650
111  49.49798871  011.05563069
113  49.49804585  011.05564288
111  49.49780281  011.05570083
111  49.49776779  011.05569169
111  49.49781852  011.05521098
113  49.49785234  011.05521899
111  49.49775608  011.05569570
111  49.49772096  011.05568969
111  49.49777099  011.05519999
113  49.49780551  011.05520914
111  49.49770014  011.05626870
111  49.49766498  011.05626074
111  49.49771315  011.05577181
113  49.49774757  011.05577869
110 1 0.00 0.0000 Fuel Station Access 2
111  49.49835381  011.05770776
112  49.49827352  011.05770620  49.49824092  011.05769504
111  49.49820831  011.05762532
111  49.49799820  011.05712332
111  49.49794205  011.05718189
111  49.49815216  011.05768110
112  49.49821737  011.05787074  49.49823911  011.05797672
113  49.49823712  011.05817487
110 1 0.00 0.0000 Fuel Station Access 1
111  49.49944903  011.05351267
111  49.49850316  011.05405285
112  49.49834576  011.05420931  49.49830122  011.05430455
111  49.49829594  011.05442712
111  49.49826805  011.05478605
112  49.49824110  011.05489730  49.49822379  011.05494111
111  49.49819147  011.05494277
111  49.49811281  011.05493303
111  49.49810710  011.05498466
111  49.49819433  011.05499465
112  49.49826805  011.05494250  49.49829156  011.05489488
111  49.49829794  011.05481059
111  49.49832384  011.05442099
112  49.49845335  011.05414796  49.49856222  011.05408129
113  49.49932017  011.05366032
110 1 0.00 0.0000 Perimeter Road 1
111  49.49514141  011.08957062
112  49.49513849  011.08983897  49.49513399  011.08993767
112  49.49510475  011.09011429  49.49509688  011.09014545
111  49.49507438  011.09021125
111  49.49491130  011.09063376
112  49.49482695  011.09097141  49.49480344  011.09116031
111  49.49476960  011.09148395
111  49.49452554  011.09393756
111  49.49444231  011.09480160
111  49.49438720  011.09532626
112  49.49419938  011.09720324  49.49418711  011.09734019
111  49.49419938  011.09720324
112  49.49419938  011.09720324  49.49419222  011.09733861
112  49.49418701  011.09746989  49.49418087  011.09756119
111  49.49411840  011.09820233
111  49.49397220  011.09977629
112  49.49393733  011.10022648  49.49392711  011.10038547
112  49.49394408  011.10059183  49.49394919  011.10068943
112  49.49395645  011.10083078  49.49395747  011.10088903
112  49.49395870  011.10105761  49.49395768  011.10110326
112  49.49391146  011.10239262  49.49391149  011.10239266
111  49.49391146  011.10239262
112  49.49391146  011.10239262  49.49390942  011.10242567
112  49.49396657  011.10259521  49.49401463  011.10267076
111  49.49409479  011.10270949
112  49.49431072  011.10281684  49.49441719  011.10284026
112  49.49461214  011.10281511  49.49466875  011.10280600
111  49.49652458  011.10242932
111  49.49694473  011.10234757
112  49.49778487  011.10215016  49.49789226  011.10212316
112  49.49836520  011.10196313  49.49848794  011.10194289
111  49.49883194  011.10189906
112  49.49903551  011.10178650  49.49908154  011.10166839
111  49.49910074  011.10139167
112  49.49912436  011.10100204  49.49913094  011.10091430
111  49.49955961  011.09675068
112  49.49958030  011.09650304  49.49958194  011.09649036
111  49.49960122  011.09631082
111  49.50011295  011.09113468
111  49.50012083  011.09104290
111  49.50068590  011.08536961
111  49.50164889  011.07559445
111  49.50201929  011.07176825
112  49.50203054  011.07160373  49.50203279  011.07153965
112  49.50202491  011.07129893  49.50202154  011.07123832
112  49.50203729  011.07111363  49.50204628  011.07107206
112  49.50210589  011.07085212  49.50211039  011.07079844
111  49.50208340  011.07067721
112  49.50201929  011.07041917  49.50201367  011.07038107
111  49.50190007  011.06560821
112  49.50194169  011.06545408  49.50198555  011.06538654
111  49.50204628  011.06538134
111  49.50231396  011.06536922
112  49.50247928  011.06527917  49.50254339  011.06520123
111  49.50256251  011.06499168
111  49.50317996  011.05868605
111  49.50320833  011.05839371
111  49.50335817  011.05684193
112  49.50335982  011.05658076  49.50334407  011.05645780
111  49.50325608  011.05628663
111  49.50301238  011.05578965
112  49.50289876  011.05552342  49.50288864  011.05545761
111  49.50290370  011.05524197
112  49.50306672  011.05359638  49.50307009  011.05343704
112  49.50299266  011.05306961  49.50296900  011.05299024
111  49.50290526  011.05288877
111  49.50267067  011.05277419
112  49.50144642  011.05248580  49.50141054  011.05248008
112  49.50115331  011.05249595  49.50106671  011.05252452
111  49.50068731  011.05276217
112  49.50051771  011.05288641  49.50048183  011.05291308
111  49.50038104  011.05298022
111  49.50032834  011.05300558
112  49.50018508  011.05307404  49.50014426  011.05309499
112  49.49953795  011.05344928  49.49950084  011.05347024
111  49.49944903  011.05351267
111  49.49932017  011.05366032
112  49.49930084  011.05375607  49.49925877  011.05387798
111  49.49923186  011.05411902
111  49.49892556  011.05731699
112  49.49887694  011.05752090  49.49882523  011.05757119
111  49.49878262  011.05757750
111  49.49835381  011.05770776
111  49.49823712  011.05817487
111  49.49801833  011.06046100
111  49.49799791  011.06068108
111  49.49786922  011.06202815
112  49.49780557  011.06258345  49.49778764  011.06273070
112  49.49761664  011.06374708  49.49760070  011.06384831
111  49.49758281  011.06401254
111  49.49755894  011.06422895
111  49.49737330  011.06616025
111  49.49733883  011.06651956
112  49.49726192  011.06676046  49.49719816  011.06686169
111  49.49706604  011.06685092
111  49.49736484  011.06688002
111  49.49761758  011.06423842
112  49.49767592  011.06376070  49.49769783  011.06361345
112  49.49781382  011.06295224  49.49783175  011.06285714
111  49.49787747  011.06251535
111  49.49804984  011.06080043
112  49.49814531  011.06076777  49.49819306  011.06076938
111  49.49836386  011.06084265
111  49.49838444  011.06064427
112  49.49828852  011.06066977  49.49827592  011.06066977
111  49.49816653  011.06064119
112  49.49808962  011.06062486  49.49807808  011.06062082
111  49.49806575  011.06060853
111  49.49830973  011.05797489
112  49.49836807  011.05781973  49.49842659  011.05773382
111  49.49836807  011.05781973
112  49.49836807  011.05781973  49.49843748  011.05772334
111  49.49849802  011.05772582
111  49.49875850  011.05766748
112  49.49890798  011.05757810  49.49894472  011.05752362
111  49.49896102  011.05733340
111  49.49926961  011.05411878
112  49.49937809  011.05369932  49.49945851  011.05356598
111  49.49954926  011.05349886
112  49.50022430  011.05313136  49.50025894  011.05311422
111  49.50044610  011.05300515
111  49.50069442  011.05281583
112  49.50115286  011.05255767  49.50126421  011.05253291
112  49.50142732  011.05253740  49.50145949  011.05254312
111  49.50266409  011.05282694
112  49.50292558  011.05303158  49.50299419  011.05317533
112  49.50302331  011.05356568  49.50302331  011.05366786
111  49.50300884  011.05379956
111  49.50287142  011.05511372
112  49.50284892  011.05552630  49.50286242  011.05561636
111  49.50291000  011.05569655
111  49.50325234  011.05636849
112  49.50332450  011.05660213  49.50333575  011.05669218
111  49.50332707  011.05679912
111  49.50252908  011.06499590
112  49.50244454  011.06523127  49.50239280  011.06529188
111  49.50244454  011.06523127
112  49.50244454  011.06523127  49.50239055  011.06529188
111  49.50230969  011.06530403
111  49.50203244  011.06531888
112  49.50190548  011.06536937  49.50186274  011.06542305
111  49.50186127  011.06564184
111  49.50194536  011.06908009
111  49.50195031  011.06927059
111  49.50198247  011.07046502
111  49.50201464  011.07055265
112  49.50207650  011.07081173  49.50207650  011.07086888
111  49.50202825  011.07098318
112  49.50199237  011.07118701  49.50199350  011.07124935
112  49.50200363  011.07164877  49.50199463  011.07175441
111  49.50197154  011.07200452
111  49.50162118  011.07559248
111  49.50118482  011.08003975
111  49.50117165  011.08017413
111  49.50066284  011.08536678
111  49.50011121  011.09086363
111  49.50008651  011.09108929
111  49.49958593  011.09617788
111  49.49951554  011.09675238
111  49.49945031  011.09739312
111  49.49941994  011.09774119
111  49.49912865  011.10059852
112  49.49908928  011.10099681  49.49907833  011.10112167
111  49.49906342  011.10139510
112  49.49897653  011.10173314  49.49889324  011.10185799
111  49.49882273  011.10184361
112  49.49834812  011.10190768  49.49826264  011.10192456
112  49.49776891  011.10210163  49.49764179  011.10213875
112  49.49659142  011.10236272  49.49652610  011.10236272
111  49.49659142  011.10236272
111  49.49649416  011.10238138
111  49.49636033  011.10240043
111  49.49608590  011.10245584
112  49.49450441  011.10278051  49.49441062  011.10277531
112  49.49417844  011.10270345  49.49412099  011.10266573
111  49.49405360  011.10260822
112  49.49397244  011.10249508  49.49396061  011.10245084
112  49.49395140  011.10226842  49.49395549  011.10210943
111  49.49398481  011.10129894
112  49.49399594  011.10094086  49.49399594  011.10090308
111  49.49398852  011.10069325
112  49.49397210  011.10036218  49.49397210  011.10023310
111  49.49399684  011.09989467
111  49.49421615  011.09757788
112  49.49422628  011.09746879  49.49423037  011.09741685
112  49.49424713  011.09710747  49.49425633  011.09700987
111  49.49424713  011.09710747
112  49.49424713  011.09710747  49.49425326  011.09701460
111  49.49446734  011.09489803
112  49.49480756  011.09146575  49.49479938  011.09154604
112  49.49491024  011.09078958  49.49497547  011.09057660
111  49.49491024  011.09078958
112  49.49491024  011.09078958  49.49498560  011.09056275
112  49.49513203  011.09015739  49.49516127  011.09003445
111  49.49513203  011.09015739
112  49.49513203  011.09015739  49.49516914  011.09003965
113  49.49518039  011.08957062
110 2 0.00 0.0000 Building 12
111  49.49489498  011.08602399
111  49.49479157  011.08598516
111  49.49470265  011.08660793
113  49.49480670  011.08664138
110 2 0.00 0.0000 Building 11
111  49.49464781  011.08593469
111  49.49434526  011.08583005
111  49.49429977  011.08581432
111  49.49417871  011.08663361
111  49.49422605  011.08664986
111  49.49425767  011.08666072
111  49.49445252  011.08672762
111  49.49448530  011.08673888
111  49.49452928  011.08675398
111  49.49452204  011.08680107
111  49.49459485  011.08682387
111  49.49461755  011.08667632
113  49.49454770  011.08665572
110 2 0.00 0.0000 Building 10
111  49.49419213  011.08588725
111  49.49374062  011.08573391
111  49.49369557  011.08607606
113  49.49414496  011.08622432
110 2 0.00 0.0000 Building 9
111  49.49440436  011.08430318
111  49.49398412  011.08415838
111  49.49397113  011.08426233
111  49.49379578  011.08539979
111  49.49423193  011.08555177
113  49.49430478  011.08502428
110 2 0.00 0.0000 Building 8
111  49.49385538  011.08273884
111  49.49371796  011.08270271
111  49.49369718  011.08289326
111  49.49375442  011.08290581
111  49.49383779  011.08292332
113  49.49385073  011.08278682
110 2 0.00 0.0000 Building 7
111  49.49365399  011.08388017
111  49.49416940  011.08400853
111  49.49419782  011.08375473
113  49.49368242  011.08362637
110 2 0.00 0.0000 Building 6
111  49.49374759  011.08188450
111  49.49372982  011.08207634
111  49.49412831  011.08217729
111  49.49407787  011.08267114
111  49.49387311  011.08262258
111  49.49386097  011.08274031
111  49.49385640  011.08278813
111  49.49422624  011.08287372
111  49.49424149  011.08271492
111  49.49430054  011.08272628
111  49.49437152  011.08201819
111  49.49414948  011.08196244
113  49.49414849  011.08197538
110 2 0.00 0.0000 Building 5
111  49.49438560  011.08083108
111  49.49425106  011.08079899
111  49.49415253  011.08181419
111  49.49431359  011.08184628
111  49.49434012  011.08158373
111  49.49431170  011.08157789
111  49.49432915  011.08135791
111  49.49434801  011.08136086
111  49.49435186  011.08130547
113  49.49433410  011.08130252
110 2 0.00 0.0000 Garage 3
111  49.49393025  011.08159248
111  49.49391378  011.08176460
111  49.49409189  011.08179961
113  49.49410705  011.08162457
110 2 0.00 0.0000 Garage 2
111  49.49415632  011.08118698
