A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     2083 0 0 XIAS Step
100   39.93   2   0 0.00 0 2 0 08   51.01680831  115.41076046    0.00    0.00 3  2 0 0 26   51.02230769  115.44530959    0.00   24.08 3  2 0 0
21   51.01758569  115.41258633  2  75.80   2.40 08  PAPI-4L
21   51.02158103  115.44354095  2 255.80   2.40 26  PAPI-4L
110   2 0.00  65.00 New Taxiway 9
111  51.00947042  115.43147061 
111  51.00967182  115.43132231 
111  51.00963743  115.43121302 
111  51.00943113  115.43136132 
111  51.00897922  115.42980000 
113  51.00917324  115.42965950 
110   2 0.00  65.00 New Taxiway 3
111  51.00976189  115.42910105 
111  51.00956129  115.42924574 
111  51.00949007  115.42901545 
111  51.00932483  115.42912812 
111  51.00924810  115.42919056 
111  51.00908237  115.42932381 
111  51.00914132  115.42953849 
111  51.00917324  115.42965950 
111  51.00963743  115.43121302 
111  51.00967182  115.43132231 
111  51.01012127  115.43287585 
111  51.01015074  115.43298515 
111  51.01021705  115.43321155 
111  51.01061984  115.43291879 
111  51.01055844  115.43268459 
111  51.01076118  115.43255380 
111  51.01073619  115.43244759 
111  51.01052897  115.43259091 
111  51.01006969  115.43102566 
111  51.01026863  115.43088123 
111  51.01023916  115.43077974 
111  51.01003531  115.43092807 
111  51.00959077  115.42935892 
113  51.00979407  115.42920726 
110   2 0.00  65.00 New Taxiway 2
111  51.01009613  115.42859006 
111  51.00997721  115.42866798 
111  51.00990311  115.42871658 
111  51.00969699  115.42886437 
111  51.00976189  115.42910105 
111  51.00979407  115.42920726 
111  51.01025434  115.43077885 
111  51.01027592  115.43087601 
111  51.01073619  115.43244759 
111  51.01076118  115.43255380 
111  51.01082249  115.43277334 
113  51.01122882  115.43247045 
110   2 0.00  65.00 New Taxiway 1
111  51.01012670  115.42807166 
111  51.00983980  115.42830012 
111  51.00977720  115.42810104 
111  51.00970696  115.42815256 
111  51.00976712  115.42833740 
111  51.00918785  115.42878373 
111  51.00911530  115.42853040 
111  51.00905046  115.42859481 
111  51.00911814  115.42883253 
111  51.00858881  115.42920472 
111  51.00852154  115.42897998 
111  51.00845643  115.42903622 
111  51.00851824  115.42925603 
111  51.00801574  115.42959542 
111  51.00796441  115.42938483 
111  51.00786715  115.42946211 
111  51.00792218  115.42967449 
112  51.00686428  115.43044693  51.00681759  115.43046951 
112  51.00665006  115.43038424  51.00662164  115.43029715 
111  51.00623536  115.42903259 
111  51.00593475  115.42925260 
111  51.00645291  115.43090581 
111  51.00759208  115.43012006 
111  51.00774370  115.43057013 
111  51.00746551  115.43079895 
111  51.00755359  115.43108140 
111  51.00777799  115.43090581 
111  51.00791247  115.43134583 
111  51.00801927  115.43127040 
112  51.00769888  115.43016407  51.00767304  115.43006729 
112  51.00773448  115.42996291  51.00778245  115.42993066 
111  51.00796442  115.42979697 
111  51.00803113  115.43007857 
111  51.00810180  115.43003415 
111  51.00803615  115.42975212 
111  51.00854930  115.42940975 
111  51.00861259  115.42966119 
111  51.00867587  115.42962347 
111  51.00861259  115.42934060 
111  51.00917821  115.42893200 
111  51.00924810  115.42919056 
111  51.00932483  115.42912812 
111  51.00925100  115.42886410 
111  51.00982084  115.42844754 
111  51.00990311  115.42871658 
111  51.00997721  115.42866798 
111  51.00989468  115.42841108 
111  51.00996930  115.42835367 
111  51.01002072  115.42851082 
111  51.01013543  115.42844167 
111  51.01012357  115.42835995 
111  51.01007214  115.42839138 
111  51.01004050  115.42830505 
113  51.01015443  115.42818184 
110   2 0.00  55.00 New Taxiway 3
111  51.02739456  115.44352016 
112  51.02763143  115.44408256  51.02765671  115.44413615 
111  51.02760764  115.44432575 
111  51.02747848  115.44444464 
111  51.02752436  115.44454731 
111  51.02765182  115.44442032 
112  51.02780478  115.44446802  51.02784270  115.44455288 
112  51.02794672  115.44480038  51.02797762  115.44486290 
112  51.02791694  115.44505801  51.02788183  115.44508928 
111  51.02765692  115.44534173 
111  51.02769601  115.44544441 
112  51.02796453  115.44514988  51.02800667  115.44510969 
112  51.02811748  115.44520122  51.02813434  115.44523919 
111  51.02841319  115.44586865 
111  51.02849078  115.44621887 
112  51.02860361  115.44746020  51.02861344  115.44757409 
111  51.02851176  115.44767907 
111  51.02834528  115.44770422 
111  51.02835238  115.44782769 
111  51.02852203  115.44779750 
112  51.02865112  115.44795199  51.02865955  115.44806364 
112  51.02872420  115.44873561  51.02872841  115.44880260 
112  51.02862563  115.44894097  51.02856664  115.44895214 
111  51.02845398  115.44897869 
111  51.02846506  115.44910908 
112  51.02864602  115.44907150  51.02870923  115.44905587 
112  51.02877178  115.44919497  51.02878021  115.44927983 
111  51.02883319  115.44988625 
111  51.02892363  115.44988672 
111  51.02891964  115.44978944 
112  51.02901141  115.44957410  51.02907040  115.44957187 
111  51.02918949  115.44954507 
111  51.02918247  115.44940786 
112  51.02899272  115.44944627  51.02895479  115.44944850 
112  51.02886163  115.44930259  51.02885461  115.44919316 
112  51.02878398  115.44838433  51.02877274  115.44822577 
111  51.02887375  115.44817262 
111  51.02904821  115.44814078 
111  51.02903690  115.44801684 
111  51.02886186  115.44805196 
112  51.02873048  115.44791052  51.02872065  115.44779216 
112  51.02861203  115.44651175  51.02860641  115.44641349 
112  51.02864809  115.44629287  51.02867899  115.44626608 
112  51.02877858  115.44623613  51.02881791  115.44626293 
111  51.03011576  115.44715367 
111  51.03016327  115.44737666 
111  51.03007957  115.44762122 
111  51.03017458  115.44769675 
111  51.03023565  115.44742341 
111  51.03037816  115.44733709 
111  51.03073556  115.44758886 
111  51.03079437  115.44777949 
111  51.03071520  115.44804204 
111  51.03078306  115.44809239 
111  51.03086902  115.44784063 
111  51.03096176  115.44776870 
111  51.03108164  115.44781545 
111  51.03110879  115.44770036 
111  51.03073556  115.44744500 
111  51.03068127  115.44721481 
111  51.03076270  115.44698822 
111  51.03067448  115.44692708 
111  51.03062924  115.44714288 
111  51.03047769  115.44724359 
111  51.03000719  115.44693428 
111  51.02995290  115.44676523 
111  51.03004564  115.44648829 
111  51.02993933  115.44639478 
111  51.02988730  115.44666453 
111  51.02974253  115.44673646 
111  51.02925846  115.44641277 
111  51.02920417  115.44618978 
111  51.02929239  115.44592723 
111  51.02920191  115.44586609 
111  51.02913858  115.44615022 
111  51.02898928  115.44622575 
111  51.02871558  115.44604592 
111  51.02846676  115.44577618 
111  51.02842830  115.44564671 
112  51.02844866  115.44541963  51.02849361  115.44536604 
111  51.02861379  115.44525481 
111  51.02856433  115.44513911 
111  51.02840116  115.44531583 
112  51.02825187  115.44526188  51.02820833  115.44516809 
112  51.02803697  115.44475429  51.02801310  115.44469622 
112  51.02806950  115.44450935  51.02810321  115.44447809 
111  51.02821341  115.44436636 
111  51.02817722  115.44426207 
112  51.02802566  115.44441671  51.02798915  115.44444128 
112  51.02787411  115.44437356  51.02784040  115.44429763 
113  51.02746992  115.44345052 
110   2 0.00  48.00 New Taxiway 2
111  51.02748903  115.44298653 
112  51.02801456  115.44227271  51.02803778  115.44224503 
112  51.02817159  115.44228194  51.02819829  115.44232808 
111  51.02828769  115.44248897 
111  51.02834171  115.44241313 
112  51.02823212  115.44220651  51.02820543  115.44215299 
112  51.02823328  115.44196432  51.02826346  115.44192556 
112  51.02862193  115.44143156  51.02865443  115.44138911 
112  51.02877239  115.44146682  51.02878864  115.44150188 
111  51.02887076  115.44167303 
111  51.02892871  115.44158684 
112  51.02882241  115.44138954  51.02879455  115.44133786 
112  51.02883337  115.44113505  51.02886471  115.44109813 
111  51.02894741  115.44098643 
111  51.02888578  115.44088650 
112  51.02849687  115.44141147  51.02847250  115.44143915 
112  51.02834661  115.44139364  51.02832340  115.44135672 
111  51.02823702  115.44118260 
111  51.02817720  115.44126285 
112  51.02828563  115.44146200  51.02831697  115.44153029 
112  51.02827441  115.44170942  51.02824771  115.44174449 
112  51.02792296  115.44219912  51.02789394  115.44223419 
112  51.02777527  115.44219205  51.02775322  115.44214776 
111  51.02766311  115.44197621 
111  51.02760142  115.44205348 
112  51.02771358  115.44227046  51.02773448  115.44231475 
112  51.02769934  115.44251306  51.02766451  115.44256104 
113  51.02743369  115.44289427 
110   2 0.00  75.00 New Taxiway 1
111  51.02246899  115.44523965 
112  51.02704230  115.44331549  51.02717316  115.44327983 
111  51.02739456  115.44352016 
111  51.02746992  115.44345052 
111  51.02748903  115.44298653 
111  51.02743369  115.44289427 
112  51.02727350  115.44301691  51.02724545  115.44304069 
111  51.02718681  115.44314318 
111  51.02273694  115.44497639 
113  51.02237866  115.44459827 
110   2 0.00  75.80 New Taxiway 16
111  51.02092509  115.44587193 
112  51.02093209  115.44604909  51.02090799  115.44610657 
111  51.02029839  115.44817313 
111  51.02024926  115.44837616 
111  51.01982188  115.44888374 
111  51.01985135  115.44893840 
112  51.02015101  115.44857686  51.02019406  115.44853033 
112  51.02025909  115.44857919  51.02026770  115.44863667 
112  51.02048359  115.44991219  51.02049392  115.44997514 
111  51.02048015  115.45014098 
111  51.02036716  115.45040649 
111  51.02044085  115.45053143 
112  51.02053074  115.45039747  51.02054968  115.45037831 
112  51.02062261  115.45042991  51.02063983  115.45044634 
111  51.02081419  115.45067980 
111  51.02086823  115.45050019 
112  51.02067812  115.45028195  51.02065401  115.45025184 
112  51.02059288  115.45010975  51.02058599  115.45006048 
111  51.02048795  115.44944285 
111  51.02077490  115.44932885 
111  51.02076998  115.44924295 
111  51.02046389  115.44933473 
112  51.02034062  115.44861824  51.02032513  115.44852244 
112  51.02038311  115.44821998  51.02041927  115.44810229 
112  51.02101854  115.44601278  51.02103576  115.44596078 
113  51.02110936  115.44579634 
110   2 0.00  75.80 New Taxiway 15
111  51.01728478  115.43318634 
112  51.01721835  115.43338705  51.01717259  115.43340159 
112  51.01707804  115.43343553  51.01703838  115.43344523 
112  51.01693162  115.43339189  51.01691027  115.43329977 
111  51.01688282  115.43307675 
111  51.01664795  115.43320280 
111  51.01670591  115.43355674 
111  51.01660830  115.43362947 
111  51.01655644  115.43333371 
111  51.01650154  115.43333371 
111  51.01655339  115.43363432 
111  51.01649239  115.43367795 
111  51.01646799  115.43352280 
111  51.01627277  115.43358098 
111  51.01630632  115.43386704 
112  51.01656254  115.43378462  51.01662660  115.43376037 
111  51.01669675  115.43396886 
111  51.01674556  115.43394946 
112  51.01678216  115.43369734  51.01685232  115.43365856 
112  51.01724580  115.43349856  51.01727935  115.43348886 
113  51.01736338  115.43363922 
110   2 0.00  75.80 New Taxiway 14
111  51.01686722  115.43056272 
112  51.01680632  115.43072025  51.01676932  115.43073382 
112  51.01663428  115.43078230  51.01659302  115.43079361 
112  51.01652874  115.43067661  51.01652163  115.43063816 
111  51.01648686  115.43040995 
111  51.01641588  115.43043904 
112  51.01644944  115.43068146  51.01645940  115.43074705 
112  51.01638457  115.43086537  51.01634900  115.43087895 
112  51.01630912  115.43089479  51.01627213  115.43090157 
112  51.01619932  115.43073479  51.01619220  115.43066693 
111  51.01614136  115.43028389 
111  51.01608036  115.43028874 
112  51.01613343  115.43076388  51.01614339  115.43084305 
112  51.01608036  115.43100372  51.01602771  115.43102407 
111  51.01573873  115.43114691 
111  51.01575378  115.43125649 
112  51.01627557  115.43104509  51.01631968  115.43102926 
112  51.01641283  115.43111297  51.01641995  115.43116047 
111  51.01648909  115.43160751 
111  51.01657450  115.43157842 
111  51.01649214  115.43108388 
112  51.01660499  115.43090740  51.01664199  115.43089835 
112  51.01682076  115.43083628  51.01686060  115.43082045 
113  51.01692463  115.43093753 
110   2 0.00  75.80 New Taxiway 13
111  51.01642018  115.42782982 
112  51.01634517  115.42798886  51.01630532  115.42800469 
112  51.01597016  115.42812959  51.01591751  115.42814542 
112  51.01583331  115.42804228  51.01582619  115.42798800 
111  51.01577130  115.42761780 
111  51.01568986  115.42764791 
112  51.01574810  115.42807462  51.01575806  115.42813795 
112  51.01565766  115.42825603  51.01560928  115.42826960 
111  51.01529543  115.42840281 
111  51.01531106  115.42850891 
112  51.01543985  115.42846376  51.01549250  115.42844566 
112  51.01553644  115.42860524  51.01555067  115.42867535 
111  51.01561599  115.42908392 
111  51.01567470  115.42906285 
112  51.01559799  115.42857895  51.01558519  115.42848622 
112  51.01568417  115.42833883  51.01574678  115.42832073 
112  51.01595880  115.42825302  51.01601429  115.42823493 
112  51.01606675  115.42843064  51.01607671  115.42849397 
111  51.01609943  115.42863085 
111  51.01617092  115.42860224 
112  51.01613494  115.42839150  51.01612640  115.42833043 
112  51.01619127  115.42814464  51.01625104  115.42811976 
112  51.01635274  115.42809045  51.01639259  115.42807688 
113  51.01647576  115.42816322 
110   2 0.00  75.80 New Taxiway 12
111  51.01529848  115.42413520 
112  51.01501592  115.42423179  51.01496897  115.42424423 
112  51.01487321  115.42412253  51.01486543  115.42406692 
111  51.01485300  115.42399233 
111  51.01478757  115.42401422 
111  51.01482495  115.42428526 
111  51.01350188  115.42536162 
111  51.01334139  115.42547498 
111  51.01208719  115.42645749 
111  51.01203370  115.42650473 
111  51.01039313  115.42785560 
111  51.01014943  115.42804454 
111  51.01012670  115.42807166 
111  51.01015443  115.42818184 
111  51.01027644  115.42809370 
111  51.01042063  115.42798793 
111  51.01336551  115.42562566 
111  51.01353466  115.42548462 
111  51.01386741  115.42522459 
111  51.01406984  115.42503507 
111  51.01484072  115.42442243 
111  51.01499878  115.42540530 
111  51.01507365  115.42537445 
112  51.01494609  115.42457669  51.01493735  115.42450408 
112  51.01499226  115.42436050  51.01503794  115.42434659 
113  51.01532557  115.42425441 
110   2 0.00  75.80 New Taxiway 11
111  51.01514431  115.42324772 
112  51.01507167  115.42332730  51.01504412  115.42333824 
112  51.01490982  115.42338477  51.01487872  115.42339558 
112  51.01479627  115.42323579  51.01478363  115.42316010 
111  51.01473831  115.42285110 
111  51.01430547  115.42302352 
111  51.01432000  115.42313237 
111  51.01438123  115.42311109 
111  51.01439156  115.42320414 
111  51.01465327  115.42310015 
111  51.01466877  115.42320688 
111  51.01441395  115.42331088 
111  51.01445010  115.42351066 
111  51.01469460  115.42341214 
111  51.01478757  115.42401422 
111  51.01485300  115.42399233 
111  51.01481684  115.42374055 
112  51.01493209  115.42348841  51.01500984  115.42346061 
112  51.01508028  115.42343129  51.01510955  115.42342582 
113  51.01518806  115.42350270 
110   2 0.00  75.80 New Taxiway 10
111  51.01502733  115.41905406 
112  51.01495357  115.41929735  51.01489798  115.41931774 
111  51.01443842  115.41950206 
111  51.01423955  115.41949303 
111  51.01404826  115.41940271 
111  51.01403500  115.41950206 
111  51.01425525  115.41964750 
112  51.01384589  115.42085935  51.01382878  115.42091712 
112  51.01370863  115.42109691  51.01365838  115.42111900 
111  51.01348564  115.42120892 
111  51.01351646  115.42133932 
112  51.01372693  115.42121812  51.01376434  115.42119772 
112  51.01383063  115.42121327  51.01385843  115.42123366 
111  51.01426886  115.42151723 
111  51.01429916  115.42139380 
112  51.01395635  115.42113792  51.01391573  115.42109883 
112  51.01392984  115.42086096  51.01396084  115.42076750 
111  51.01429727  115.41974410 
111  51.01433893  115.41977119 
111  51.01443174  115.41975012 
111  51.01456432  115.41956648 
112  51.01497103  115.41940246  51.01502342  115.41938377 
113  51.01510688  115.41953242 
110   2 0.00  75.80 New Taxiway 9
111  51.01504118  115.41827008 
111  51.01489355  115.41832874 
111  51.01502733  115.41905406 
111  51.01510688  115.41953242 
111  51.01551730  115.42208559 
111  51.01499646  115.42229753 
111  51.01514431  115.42324772 
111  51.01518806  115.42350270 
111  51.01529848  115.42413520 
111  51.01532557  115.42425441 
111  51.01565384  115.42651805 
111  51.01567972  115.42669400 
112  51.01593648  115.42656855  51.01601211  115.42653940 
112  51.01626985  115.42687772  51.01628589  115.42696150 
111  51.01642018  115.42782982 
111  51.01647576  115.42816322 
111  51.01686722  115.43056272 
111  51.01692463  115.43093753 
111  51.01728478  115.43318634 
111  51.01736338  115.43363922 
112  51.01748964  115.43445081  51.01749611  115.43451044 
112  51.01737223  115.43474822  51.01732955  115.43476467 
111  51.01705199  115.43485543 
111  51.01796047  115.44064646 
111  51.01746030  115.44078134 
111  51.01756748  115.44151961 
111  51.01807212  115.44134214 
111  51.01842939  115.44365151 
111  51.01812124  115.44376992 
111  51.01817037  115.44417455 
111  51.01850977  115.44404677 
111  51.01891705  115.44667694 
111  51.02092509  115.44587193 
111  51.02110936  115.44579634 
111  51.02216740  115.44535225 
111  51.02206041  115.44458691 
111  51.02176915  115.44530501 
111  51.01977788  115.44612704 
111  51.01944502  115.44578689 
111  51.01896727  115.44286252 
111  51.01916436  115.44230151 
111  51.02134088  115.44142014 
111  51.02157911  115.44165482 
111  51.02141134  115.44060940 
111  51.02121674  115.44126012 
111  51.01912976  115.44209219 
113  51.01879423  115.44179350 
110   2 0.00  75.80 New Taxiway 8
111  51.01484188  115.41756611 
112  51.01476754  115.41773737  51.01473043  115.41775001 
112  51.01471666  115.41775554  51.01469545  115.41776116 
111  51.01463416  115.41764600 
111  51.01445770  115.41699398 
111  51.01438632  115.41705784 
112  51.01452396  115.41758772  51.01453103  115.41761721 
112  51.01453067  115.41778438  51.01452979  115.41780685 
112  51.01448481  115.41781106  51.01446802  115.41778859 
112  51.01371060  115.41673172  51.01367879  115.41668537 
112  51.01364873  115.41642574  51.01365138  115.41635974 
111  51.01365560  115.41587936 
111  51.01357998  115.41587821 
112  51.01357310  115.41635653  51.01357222  115.41644360 
112  51.01344018  115.41658633  51.01340131  115.41660037 
111  51.01335081  115.41662244 
112  51.01312603  115.41652440  51.01311277  115.41645699 
111  51.01309872  115.41638932 
111  51.01303226  115.41643470 
112  51.01305976  115.41657145  51.01307655  115.41667397 
111  51.01297038  115.41679000 
111  51.01274351  115.41689199 
111  51.01275497  115.41700126 
112  51.01341268  115.41671127  51.01351606  115.41666914 
112  51.01366477  115.41680092  51.01370895  115.41686131 
111  51.01451040  115.41797747 
112  51.01476249  115.41787184  51.01480313  115.41785639 
113  51.01484557  115.41797676 
110   2 0.00  75.80 New Taxiway 7
111  51.01664393  115.41082981 
111  51.01530850  115.41137952 
111  51.01518974  115.41269087 
112  51.01510224  115.41278690  51.01504732  115.41278690 
111  51.01472307  115.41272730 
112  51.01463765  115.41259333  51.01463765  115.41250001 
111  51.01462515  115.41217428 
111  51.01454807  115.41217759 
112  51.01456341  115.41257647  51.01456530  115.41265776 
111  51.01450015  115.41268094 
111  51.01438348  115.41267100 
111  51.01438557  115.41279684 
112  51.01509846  115.41291334  51.01515149  115.41292237 
111  51.01517516  115.41308163 
111  51.01513766  115.41356179 
112  51.01502308  115.41370750  51.01495489  115.41369546 
111  51.01472099  115.41365120 
111  51.01471266  115.41378367 
112  51.01501474  115.41382672  51.01507724  115.41383274 
111  51.01510224  115.41403534 
111  51.01506474  115.41454862 
112  51.01494391  115.41470426  51.01487805  115.41469865 
111  51.01463557  115.41465790 
111  51.01462781  115.41478705 
112  51.01493349  115.41483570  51.01499347  115.41484318 
111  51.01503011  115.41504356 
111  51.01484188  115.41756611 
111  51.01484557  115.41797676 
111  51.01489355  115.41832874 
111  51.01504118  115.41827008 
111  51.01526086  115.41771379 
111  51.01734424  115.41690907 
111  51.01768379  115.41724933 
111  51.01752140  115.41619921 
111  51.01738484  115.41666267 
111  51.01532601  115.41749265 
111  51.01500058  115.41720238 
111  51.01540151  115.41194022 
111  51.01569255  115.41143024 
111  51.01636402  115.41117526 
113  51.01676278  115.41157960 
110   2 0.00  69.00 New Taxiway 6
111  51.02849878  115.41017103 
112  51.02860720  115.41030452  51.02861753  115.41035380 
111  51.02938577  115.41384521 
111  51.02968470  115.41425259 
111  51.02973045  115.41418469 
111  51.02946203  115.41383551 
111  51.02944068  115.41359787 
112  51.02947423  115.41335318  51.02952769  115.41332598 
111  51.02964199  115.41325353 
111  51.02961910  115.41315553 
112  51.02945376  115.41324288  51.02939389  115.41327688 
111  51.02929427  115.41306924 
111  51.02924241  115.41285585 
112  51.02930876  115.41254641  51.02936008  115.41251751 
111  51.02948156  115.41244821 
111  51.02945562  115.41231872 
112  51.02928251  115.41241356  51.02921943  115.41244416 
111  51.02912955  115.41227872 
111  51.02899229  115.41171615 
112  51.02905056  115.41143656  51.02911150  115.41139917 
111  51.02922106  115.41135242 
111  51.02919056  115.41119723 
112  51.02901927  115.41128987  51.02895620  115.41132047 
111  51.02885690  115.41111963 
113  51.02866047  115.41019912 
110   2 0.00  96.00 New Taxiway 5
111  51.02881653  115.41022274 
111  51.03096417  115.41056542 
111  51.03103460  115.41064506 
111  51.03129287  115.41066497 
111  51.03130070  115.41044595 
111  51.03104087  115.41040613 
111  51.03097043  115.41044346 
113  51.02882279  115.41010771 
110   2 0.00  35.00 New Taxiway 4
111  51.02882592  115.40997969 
111  51.02932185  115.40890375 
112  51.02951481  115.40880437  51.02955464  115.40884554 
111  51.02966621  115.40898040 
111  51.02971841  115.40884553 
112  51.02956290  115.40868200  51.02952108  115.40863134 
111  51.02956118  115.40839181 
111  51.02983714  115.40780388 
112  51.02994644  115.40780803  51.02997210  115.40783523 
111  51.03009665  115.40798938 
111  51.03014831  115.40785524 
112  51.02999703  115.40768740  51.02995961  115.40763980 
111  51.02999851  115.40742269 
111  51.03011393  115.40715497 
111  51.02992168  115.40671429 
112  51.02993997  115.40650009  51.02998274  115.40644909 
111  51.03011833  115.40629693 
111  51.03006204  115.40618846 
112  51.02989390  115.40636934  51.02984044  115.40642204 
111  51.02970925  115.40630298 
111  51.02948542  115.40582662 
112  51.02948645  115.40556472  51.02952501  115.40552385 
111  51.02962776  115.40540832 
111  51.02956807  115.40528184 
112  51.02942619  115.40544208  51.02937559  115.40549316 
111  51.02925814  115.40535028 
111  51.02906703  115.40495879 
112  51.02907082  115.40474617  51.02910054  115.40471424 
111  51.02923117  115.40457645 
111  51.02917033  115.40445781 
112  51.02902467  115.40462445  51.02898371  115.40466659 
111  51.02887809  115.40459104 
111  51.02877548  115.40436036 
111  51.02872783  115.40441401 
111  51.02903948  115.40510663 
112  51.02906186  115.40538312  51.02902813  115.40542527 
111  51.02892151  115.40554244 
111  51.02897644  115.40566910 
112  51.02911696  115.40550905  51.02916435  115.40545669 
111  51.02928053  115.40559666 
112  51.02993653  115.40697369  51.02998036  115.40707058 
112  51.02995547  115.40731316  51.02992233  115.40737945 
111  51.02973336  115.40779772 
112  51.02956290  115.40789354  51.02952121  115.40784254 
111  51.02943816  115.40774259 
111  51.02937867  115.40788532 
112  51.02951302  115.40804080  51.02954830  115.40808329 
111  51.02950608  115.40828502 
111  51.02929258  115.40876684 
112  51.02914278  115.40883801  51.02910627  115.40879157 
111  51.02903776  115.40871482 
111  51.02897007  115.40887571 
112  51.02909113  115.40902417  51.02911968  115.40905689 
111  51.02906703  115.40926234 
113  51.02877739  115.40992881 
110   2 0.00  96.00 New Taxiway 3
111  51.02172878  115.40911483 
111  51.02849878  115.41017103 
111  51.02866047  115.41019912 
111  51.02881653  115.41022274 
111  51.02882279  115.41010771 
111  51.02882592  115.40997969 
111  51.02877739  115.40992881 
112  51.02871224  115.40998924  51.02865433  115.41003652 
112  51.02845652  115.41004966  51.02835556  115.41005215 
111  51.02845652  115.41004966 
112  51.02845652  115.41004966  51.02832347  115.41002975 
113  51.02172706  115.40895607 
110   2 0.00  75.80 New Taxiway 2
111  51.02118318  115.40915216 
112  51.02143937  115.40929745  51.02148758  115.40940146 
111  51.02239193  115.41148353 
111  51.02220254  115.41169730 
111  51.02228777  115.41186893 
111  51.02245340  115.41167239 
111  51.02255860  115.41178763 
112  51.02282376  115.41238681  51.02284786  115.41243334 
111  51.02283701  115.41255844 
111  51.02264572  115.41282942 
111  51.02271770  115.41297094 
112  51.02285165  115.41277112  51.02289297  115.41271090 
111  51.02301315  115.41282942 
