111  31.58196817 -110.34203686 
111  31.58182627 -110.34205235 
111  31.58177210 -110.34149370 
111  31.58188863 -110.34147479 
111  31.58186234 -110.34122306 
111  31.58173447 -110.34124300 
111  31.58171803 -110.34103941 
111  31.58184992 -110.34101979 
111  31.58183348 -110.34080595 
111  31.58172110 -110.34082202 
111  31.58167392 -110.34023750 
111  31.58184646 -110.34021826 
111  31.58180346 -110.33958892 
111  31.58193095 -110.33957064 
111  31.58205767 -110.33956131 
111  31.58204795 -110.33942149 
111  31.58209908 -110.33926645 
111  31.58227634 -110.33915289 
111  31.58281477 -110.33906255 
111  31.58322952 -110.34239823 
111  31.58324021 -110.34250488 
111  31.58257708 -110.34259389 
113  31.58261274 -110.34288382 
110   2 0.00 262.00 East Ramp
111  31.58283401 -110.34444222 
111  31.58229526 -110.34455515 
111  31.58231440 -110.34469066 
111  31.58216058 -110.34471325 
111  31.58209929 -110.34437827 
111  31.58223754 -110.34435188 
111  31.58209323 -110.34301933 
111  31.58193596 -110.34303786 
111  31.58189737 -110.34266913 
111  31.58203453 -110.34264596 
111  31.58196817 -110.34203686 
111  31.58182627 -110.34205235 
111  31.58177210 -110.34149370 
111  31.58188863 -110.34147479 
111  31.58186234 -110.34122306 
111  31.58173447 -110.34124300 
111  31.58171803 -110.34103941 
111  31.58184992 -110.34101979 
111  31.58183348 -110.34080595 
111  31.58172110 -110.34082202 
111  31.58167392 -110.34023750 
111  31.58184646 -110.34021826 
111  31.58180346 -110.33958892 
111  31.58193095 -110.33957064 
111  31.58205767 -110.33956131 
111  31.58204795 -110.33942149 
111  31.58209908 -110.33926645 
111  31.58227634 -110.33915289 
111  31.58281477 -110.33906255 
111  31.58322952 -110.34239823 
111  31.58324021 -110.34250488 
111  31.58257708 -110.34259389 
113  31.58261274 -110.34288382 
110   2 0.00   0.00 West 2
111  31.58313225 -110.34861728   1 
111  31.58252615 -110.34451800   1 
111  31.58284363 -110.34446154   1 
113  31.58341124 -110.34853823   1 
110   1 0.00   0.00 West taxi
111  31.58295908 -110.34312785   1 
111  31.58372872 -110.34844675   1 
111  31.58340162 -110.34853709   1 
111  31.58260312 -110.34287940   1 
113  31.58292060 -110.34280035   1 
110   2 0.00   0.00 Taxiway D south
111  31.58451943 -110.34264581   1 102 
111  31.58445291 -110.34255885   1 102 
111  31.58434443 -110.34254299   1 102 
111  31.58320307 -110.34275444   1 102 
111  31.58307452 -110.34278783   1 102 
111  31.58299756 -110.34288946   1 102 
111  31.58295784 -110.34308865   1 102 
111  31.58292018 -110.34279961   1 102 
111  31.58261315 -110.34288080   1 102 
111  31.58257243 -110.34259945   1 102 
111  31.58324173 -110.34250191   1 102 
111  31.58322414 -110.34239618   1 102 
111  31.58337583 -110.34237097   1 102 
111  31.58429285 -110.34222367   1 102 
111  31.58445988 -110.34212155   1 102 
111  31.58460725 -110.34191108   1 102 
113  31.58460725 -110.34276885   1 102 
110   2 0.00   0.00 New Taxiway 23
111  31.58973497 -110.34572500   1 102 
111  31.58970610 -110.34565723   1 102 
111  31.59011017 -110.34517161   1 102 
111  31.59016789 -110.34505867   1 102 
111  31.59019675 -110.34492315   1 102 
111  31.59022561 -110.34464081   1 102 
111  31.59017751 -110.34123014   1 102 
111  31.59015827 -110.34113979   1 102 
111  31.59013903 -110.34106073   1 102 
111  31.59011017 -110.34099297   1 102 
111  31.59003320 -110.34094780   1 102 
111  31.58995624 -110.34092521   1 102 
111  31.58981193 -110.34099297   1 102 
111  31.58782049 -110.34238209   1 102 
111  31.58782049 -110.34130919   1 102 
111  31.58794555 -110.34153506   1 102 
111  31.58806100 -110.34161412   1 102 
111  31.58817644 -110.34163671   1 102 
111  31.58833037 -110.34159153   1 102 
111  31.59031220 -110.34010078   1 102 
111  31.59032182 -110.33980714   1 102 
111  31.59030258 -110.33949092   1 102 
111  31.59161096 -110.34156895   1 102 
111  31.59153400 -110.34162541   1 102 
111  31.59089905 -110.34080098   1 102 
111  31.59081246 -110.34074451   1 102 
111  31.59073550 -110.34076710   1 102 
111  31.59066815 -110.34081227   1 102 
111  31.59058157 -110.34095909   1 102 
111  31.59053347 -110.34117367   1 102 
111  31.59054309 -110.34442623   1 102 
111  31.59061043 -110.34457305   1 102 
111  31.59071626 -110.34460693   1 102 
111  31.59088943 -110.34458434   1 102 
113  31.59129349 -110.34435847   1 102 
110   2 0.00   0.00 New Taxiway 22
111  31.58738562 -110.34806509 102 
111  31.58740486 -110.34873138 102 
111  31.58728941 -110.34860716 102 
111  31.58715473 -110.34850552 102 
113  31.58691421 -110.34848293 102 
110   2 0.00   0.00 Taxiway C
111  31.58637547 -110.34864104   1 102 
111  31.58603875 -110.34892336   1 102 
111  31.58516328 -110.34864104   1 102 
111  31.58498049 -110.34869750   1 102 
111  31.58488429 -110.34883302   1 102 
111  31.58486505 -110.34815543   1 102 
111  31.58500936 -110.34830224   1 102 
113  31.58606761 -110.34865233   1 102 
110   2 0.00   0.00 West Ramp
111  31.58453795 -110.35972123   1 102 
111  31.58439364 -110.35952925   1 102 
111  31.58299867 -110.35950666   1 102 
111  31.58300829 -110.35772235   1 102 
111  31.58444175 -110.35776752   1 102 
111  31.58454757 -110.35765459   1 102 
111  31.58456681 -110.35818537   1 102 
111  31.58444175 -110.35807244   1 102 
111  31.58423972 -110.35806114   1 102 
111  31.58412427 -110.35814020   1 102 
111  31.58413389 -110.35907752   1 102 
111  31.58423972 -110.35919045   1 102 
111  31.58445137 -110.35919045   1 102 
113  31.58454757 -110.35908882   1 102 
110   2 0.00   0.00 Taxiway B
111  31.58737600 -110.35970993   1 102 
111  31.58710662 -110.35946149   1 102 
111  31.58502860 -110.35946149   1 102 
111  31.58484581 -110.35967606   1 102 
111  31.58483619 -110.35898718   1 102 
111  31.58499973 -110.35916787   1 102 
111  31.58708738 -110.35920175   1 102 
113  31.58737600 -110.35890813   1 102 
110   2 0.00   0.00 Taxiway D1
111  31.58740514 -110.34273383  51 102 
111  31.58711353 -110.34247857  51 102 
111  31.58515693 -110.34247857  51 102 
111  31.58486533 -110.34274543  51 102 
111  31.58486533 -110.34189845  51 102 
111  31.58516634 -110.34217691  51 102 
111  31.58713234 -110.34214210  51 102 
113  31.58739573 -110.34193325  51 102 
110   2 0.00   0.00 Taxiway E
111  31.58462605 -110.33877251  51 102 
111  31.58226703 -110.33915837  51 102 
111  31.58210561 -110.33926197  51 102 
111  31.58205323 -110.33942302  51 102 
111  31.58205751 -110.33956049  51 102 
111  31.58171472 -110.33959393  51 102 
111  31.58169331 -110.33921653  51 102 
111  31.58193779 -110.33890600  51 102 
111  31.58247655 -110.33881369  51 102 
113  31.58462278 -110.33846415  51 102 
110   2 0.00 259.20 Taxiway Parallel
111  31.58491932 -110.32913863  51 102 
111  31.58478912 -110.36629527  51 102 
111  31.58451938 -110.36629527  51 102 
113  31.58465621 -110.32913863  51 102 
110   2 0.00   0.00 Taxiway F
111  31.58707081 -110.32913264  51 102 
111  31.58463605 -110.32914637  51 102 
111  31.58529901 -110.32844224  51 102 
111  31.58629271 -110.32843829  51 102 
111  31.58671137 -110.32883130  51 102 
111  31.58741885 -110.32883448  51 102 
113  31.58742376 -110.32943398  51 102 
110   2 0.00   0.00 Taxiway A
111  31.58736799 -110.36636760  51 102 
111  31.58736638 -110.36710165  51 102 
111  31.58721245 -110.36702260  51 102 
111  31.58653740 -110.36702638  51 102 
111  31.58626964 -110.36738398  51 102 
111  31.58518169 -110.36738679  51 102 
111  31.58455958 -110.36668100  51 102 
111  31.58451871 -110.36657087  51 102 
111  31.58451695 -110.36629572  51 102 
111  31.58478711 -110.36629523  51 102 
111  31.58479126 -110.36650031  51 102 
111  31.58496120 -110.36670358  51 102 
113  31.58702966 -110.36669510  51 102 
110   1 0.00   0.00 Taxiway S
111  31.58432238 -110.33009539  51 102 
111  31.58389884 -110.33015185  51 102 
111  31.58328266 -110.33069428  51 102 
111  31.58424229 -110.33854438  51 102 
111  31.58400803 -110.33857078  51 102 
111  31.58299068 -110.33060393  51 102 
113  31.58404964 -110.32970370  51 102 
120 Linear Feature 51
111  31.58586776 -110.32852977   3 
111  31.58594716 -110.32854318   3 
111  31.58600494 -110.32856511   3 
111  31.58603955 -110.32859506   3 
111  31.58631951 -110.32892993   3 
111  31.58635788 -110.32895759   3 
111  31.58641175 -110.32897577   3 
111  31.58646003 -110.32898000   3 
115  31.58653316 -110.32898737 
120 Linear Feature 51
111  31.58557873 -110.32853092   3 
111  31.58565179 -110.32854684   3 
111  31.58570395 -110.32856904   3 
111  31.58574036 -110.32859583   3 
111  31.58599148 -110.32891479   3 
111  31.58601915 -110.32894617   3 
111  31.58606252 -110.32896560   3 
111  31.58611403 -110.32897923   3 
115  31.58618684 -110.32898780 
120 Linear Feature 51
111  31.58536226 -110.32853550   3 
111  31.58541396 -110.32854225   3 
111  31.58545887 -110.32856904   3 
111  31.58548946 -110.32860271   3 
111  31.58571626 -110.32893085   3 
111  31.58574913 -110.32895534   3 
111  31.58578719 -110.32897019   3 
111  31.58583174 -110.32897923   3 
115  31.58589780 -110.32898780 
120 Linear Feature 50
111  31.58480178 -110.32913636   3 
111  31.58487874 -110.32906610   3 
111  31.58495143 -110.32902093   3 
111  31.58505404 -110.32900085   3 
111  31.58513956 -110.32899081   3 
115  31.58678140 -110.32898579 
120 Linear Feature 49
111  31.58478895 -110.32930701   3 
111  31.58478468 -110.32925180   3 
111  31.58478895 -110.32920161   3 
111  31.58479751 -110.32915142   3 
111  31.58482316 -110.32909621   3 
111  31.58487447 -110.32903598   3 
111  31.58531913 -110.32855415   3 
111  31.58537899 -110.32852905   3 
111  31.58618709 -110.32852905   3 
111  31.58625977 -110.32854913   3 
111  31.58629825 -110.32858426   3 
111  31.58665740 -110.32892556   3 
111  31.58671726 -110.32897575   3 
111  31.58678140 -110.32898579   3 
111  31.58720925 -110.32898579   3 
111  31.58732042 -110.32898579   3 
111  31.58738027 -110.32900085   3 
111  31.58742303 -110.32904602   3 
115  31.58746151 -110.32912633 
120 Linear Feature 37
111  31.58560041 -110.36707077   3 
111  31.58561920 -110.36699889   3 
111  31.58561132 -110.36694386   3 
111  31.58559113 -110.36690694   3 
111  31.58554346 -110.36687794   3 
115  31.58545461 -110.36686079 
120 Linear Feature 47
111  31.58202712 -110.33969609   3 
111  31.58269556 -110.33960798   3 
111  31.58272941 -110.33959212   3 
111  31.58275644 -110.33956078   3 
111  31.58276735 -110.33952505   3 
115  31.58277403 -110.33947461 
120 Linear Feature 46
111  31.58271187 -110.34040078   3 
111  31.58265930 -110.34039611   3 
111  31.58262486 -110.34038677   3 
111  31.58259787 -110.34036384   3 
111  31.58258232 -110.34032294   3 
111  31.58251651 -110.33977122   3 
111  31.58252375 -110.33972490   3 
111  31.58255058 -110.33968411   3 
111  31.58257510 -110.33965708   3 
111  31.58260060 -110.33963350   3 
115  31.58264318 -110.33961505 
120 Linear Feature 46
111  31.58250186 -110.34042372   3 
111  31.58244929 -110.34041905   3 
111  31.58241485 -110.34040970   3 
111  31.58238787 -110.34038677   3 
111  31.58237231 -110.34034587   3 
111  31.58230650 -110.33979415   3 
111  31.58231260 -110.33975451   3 
111  31.58233260 -110.33971773   3 
111  31.58235712 -110.33969070   3 
111  31.58239287 -110.33966178   3 
115  31.58243431 -110.33964332 
120 Linear Feature 46
111  31.58228208 -110.34045238   3 
111  31.58222952 -110.34044771   3 
111  31.58219508 -110.34043837   3 
111  31.58216809 -110.34041543   3 
111  31.58215253 -110.34037454   3 
111  31.58208673 -110.33982281   3 
111  31.58209624 -110.33976714   3 
111  31.58212877 -110.33972234   3 
111  31.58216809 -110.33969397   3 
111  31.58219587 -110.33968109   3 
115  31.58224072 -110.33966664 
120 Linear Feature 46
111  31.58209650 -110.34048105   3 
111  31.58204393 -110.34047637   3 
111  31.58200949 -110.34046703   3 
111  31.58198250 -110.34044410   3 
111  31.58196695 -110.34040320   3 
111  31.58190114 -110.33985148   3 
111  31.58191065 -110.33979581   3 
111  31.58194318 -110.33975100   3 
111  31.58198250 -110.33972264   3 
111  31.58202736 -110.33969639   3 
115  31.58207904 -110.33968862 
120 Linear Feature 39
111  31.58315560 -110.34240568   3 
115  31.58272390 -110.33909200 
120 Linear Feature 41
111  31.58272602 -110.34038775   3 
111  31.58279080 -110.34039441   3 
111  31.58284535 -110.34041442   3 
111  31.58288285 -110.34045844   3 
115  31.58291267 -110.34053915 
120 Linear Feature 41
111  31.58272602 -110.34038775   3 
111  31.58279080 -110.34039441   3 
111  31.58284535 -110.34041442   3 
111  31.58288285 -110.34045844   3 
115  31.58291267 -110.34053915 
120 Linear Feature 43
111  31.58275606 -110.34099143   3 
111  31.58272589 -110.34099351   3 
111  31.58269572 -110.34097684   3 
111  31.58266555 -110.34094559   3 
111  31.58265135 -110.34089351   3 
111  31.58260343 -110.34054559   3 
111  31.58260875 -110.34049976   3 
111  31.58262118 -110.34045393   3 
112  31.58264425 -110.34042268  31.58265845 -110.34041643   3 
111  31.58267265 -110.34040184   3 
115  31.58272412 -110.34038726 
120 Linear Feature 43
111  31.58275606 -110.34099143   3 
111  31.58272589 -110.34099351   3 
111  31.58269572 -110.34097684   3 
111  31.58266555 -110.34094559   3 
111  31.58265135 -110.34089351   3 
111  31.58260343 -110.34054559   3 
111  31.58260875 -110.34049976   3 
111  31.58262118 -110.34045393   3 
112  31.58264425 -110.34042268  31.58265845 -110.34041643   3 
111  31.58267265 -110.34040184   3 
115  31.58272412 -110.34038726 
120 Linear Feature 43
111  31.58212956 -110.34108309   3 
111  31.58209939 -110.34108518   3 
111  31.58206922 -110.34106851   3 
111  31.58205325 -110.34104976   3 
111  31.58204260 -110.34102059   3 
111  31.58199113 -110.34065393   3 
111  31.58198226 -110.34059143   3 
111  31.58199468 -110.34054559   3 
112  31.58201775 -110.34051434  31.58203195 -110.34050809   3 
111  31.58204615 -110.34049351   3 
115  31.58209762 -110.34047893 
120 Linear Feature 43
111  31.58212956 -110.34108309   3 
111  31.58209939 -110.34108518   3 
111  31.58206922 -110.34106851   3 
111  31.58205325 -110.34104976   3 
111  31.58204260 -110.34102059   3 
111  31.58199113 -110.34065393   3 
111  31.58198226 -110.34059143   3 
111  31.58199468 -110.34054559   3 
112  31.58201775 -110.34051434  31.58203195 -110.34050809   3 
111  31.58204615 -110.34049351   3 
115  31.58209762 -110.34047893 
120 Linear Feature 43
111  31.58254664 -110.34102059   3 
111  31.58251647 -110.34102268   3 
111  31.58248629 -110.34100601   3 
111  31.58247032 -110.34098726   3 
111  31.58245967 -110.34095809   3 
111  31.58240820 -110.34059143   3 
111  31.58239933 -110.34052893   3 
111  31.58241175 -110.34048309   3 
112  31.58243483 -110.34045184  31.58244902 -110.34044559   3 
111  31.58246322 -110.34043101   3 
115  31.58251469 -110.34041643 
120 Linear Feature 43
111  31.58254664 -110.34102059   3 
111  31.58251647 -110.34102268   3 
111  31.58248629 -110.34100601   3 
111  31.58247032 -110.34098726   3 
111  31.58245967 -110.34095809   3 
111  31.58240820 -110.34059143   3 
111  31.58239933 -110.34052893   3 
111  31.58241175 -110.34048309   3 
112  31.58243483 -110.34045184  31.58244902 -110.34044559   3 
111  31.58246322 -110.34043101   3 
115  31.58251469 -110.34041643 
120 Linear Feature 43
111  31.58232080 -110.34105300   3 
111  31.58229065 -110.34105507   3 
111  31.58226050 -110.34103852   3 
111  31.58224454 -110.34101990   3 
111  31.58223390 -110.34099093   3 
111  31.58218246 -110.34062678   3 
111  31.58217360 -110.34056471   3 
111  31.58218601 -110.34051919   3 
112  31.58220907 -110.34048816  31.58222326 -110.34048195   3 
111  31.58223744 -110.34046747   3 
115  31.58228888 -110.34045298 
120 Linear Feature 43
111  31.58232080 -110.34105300   3 
111  31.58229065 -110.34105507   3 
111  31.58226050 -110.34103852   3 
111  31.58224454 -110.34101990   3 
111  31.58223390 -110.34099093   3 
111  31.58218246 -110.34062678   3 
111  31.58217360 -110.34056471   3 
111  31.58218601 -110.34051919   3 
112  31.58220907 -110.34048816  31.58222326 -110.34048195   3 
111  31.58223744 -110.34046747   3 
115  31.58228888 -110.34045298 
120 Linear Feature 42
111  31.58212601 -110.34108309   3 
115  31.58281818 -110.34098309 
120 Linear Feature 42
111  31.58212601 -110.34108309   3 
115  31.58281818 -110.34098309 
120 Linear Feature 45
111  31.58281989 -110.34098431   3 
111  31.58286958 -110.34098222   3 
111  31.58291395 -110.34099056   3 
111  31.58294767 -110.34101139   3 
111  31.58296897 -110.34104472   3 
115  31.58298494 -110.34109264 
120 Linear Feature 45
111  31.58281989 -110.34098431   3 
111  31.58286958 -110.34098222   3 
111  31.58291395 -110.34099056   3 
111  31.58294767 -110.34101139   3 
111  31.58296897 -110.34104472   3 
115  31.58298494 -110.34109264 
120 Linear Feature 44
111  31.58281811 -110.34098431   3 
111  31.58286603 -110.34097389   3 
111  31.58290685 -110.34095514   3 
111  31.58292815 -110.34092806   3 
111  31.58294235 -110.34089056   3 
111  31.58294590 -110.34085514   3 
115  31.58294767 -110.34081556 
120 Linear Feature 44
111  31.58281811 -110.34098431   3 
111  31.58286603 -110.34097389   3 
111  31.58290685 -110.34095514   3 
111  31.58292815 -110.34092806   3 
111  31.58294235 -110.34089056   3 
111  31.58294590 -110.34085514   3 
115  31.58294767 -110.34081556 
120 Linear Feature 40
111  31.58170664 -110.34053575   3 
111  31.58272602 -110.34038767   3 
111  31.58272602 -110.34038767   3 
111  31.58278398 -110.34036766   3 
111  31.58278398 -110.34036766   3 
111  31.58281808 -110.34033164   3 
111  31.58281808 -110.34033164   3 
111  31.58284535 -110.34028362   3 
111  31.58284535 -110.34028362   3 
111  31.58285899 -110.34023159   3 
115  31.58286379 -110.34016723 
120 Linear Feature 55
111  31.58433504 -110.33866814   3 
111  31.58426363 -110.33866845   3 
111  31.58421468 -110.33866068   3 
111  31.58418078 -110.33864609   3 
111  31.58415482 -110.33861566   3 
111  31.58413446 -110.33857992   3 
111  31.58412389 -110.33853799   3 
111  31.58315680 -110.33077156   3 
111  31.58314781 -110.33069064   3 
111  31.58314331 -110.33065368   3 
111  31.58316130 -110.33062200   3 
111  31.58317929 -110.33059560   3 
111  31.58320628 -110.33056920   3 
111  31.58385850 -110.33004119   3 
111  31.58393497 -110.32997783   3 
111  31.58399794 -110.32994087   3 
111  31.58405192 -110.32992503   3 
111  31.58411939 -110.32992503   3 
111  31.58417337 -110.32993031   3 
111  31.58421385 -110.32993559   3 
115  31.58423634 -110.32994087 
120 Linear Feature 56
111  31.58412376 -110.33853833   3 
111  31.58412628 -110.33858289   3 
111  31.58412094 -110.33862412   3 
111  31.58410970 -110.33865448   3 
111  31.58409028 -110.33867826   3 
111  31.58406977 -110.33869739   3 
115  31.58403380 -110.33871620 
120 Linear Feature 57
111  31.58224127 -110.33967010   3 
111  31.58218931 -110.33965643   3 
111  31.58215967 -110.33963096   3 
111  31.58213727 -110.33959617   3 
111  31.58213188 -110.33954545   3 
111  31.58212474 -110.33946408   3 
111  31.58211944 -110.33938393   3 
111  31.58214723 -110.33932181   3 
111  31.58220184 -110.33927024   3 
111  31.58228736 -110.33924798   3 
111  31.58263340 -110.33921384   3 
111  31.58268288 -110.33918980   3 
111  31.58270987 -110.33915048   3 
115  31.58272433 -110.33909522 
120 Linear Feature 58
111  31.58269530 -110.33960799   3 
111  31.58273212 -110.33961033   3 
111  31.58275811 -110.33962157   3 
111  31.58277828 -110.33964230   3 
111  31.58279329 -110.33967145   3 
115  31.58280375 -110.33970559 
120 Linear Feature 48
111  31.58622110 -110.32913679   6 
115  31.58622189 -110.32843704 
120 Linear Feature 38
111  31.58466040 -110.36629948   3 
111  31.58465689 -110.36582980   3 
115  31.58478535 -110.32931081 
120 Linear Feature 52
111  31.58562422 -110.32879678   3 
111  31.58563454 -110.32883723   3 
111  31.58563252 -110.32887443   3 
111  31.58562347 -110.32890454   3 
111  31.58560762 -110.32893495   3 
111  31.58558398 -110.32895946   3 
111  31.58555355 -110.32897629   3 
115  31.58551507 -110.32898928 
120 Linear Feature 54
111  31.58457960 -110.33862847   3 
111  31.58465656 -110.33864854   3 
111  31.58469932 -110.33866862   3 
111  31.58472497 -110.33870375   3 
111  31.58474197 -110.33875536   3 
115  31.58475168 -110.33881919 
120 Linear Feature 53
111  31.58475325 -110.33839966   3 
111  31.58474462 -110.33847001   3 
111  31.58472925 -110.33852153   3 
111  31.58470289 -110.33856811   3 
111  31.58466073 -110.33859884   3 
111  31.58458388 -110.33862847   3 
111  31.58290783 -110.33889447   3 
111  31.58284235 -110.33890658   3 
111  31.58279383 -110.33891733   3 
111  31.58276892 -110.33893550   3 
111  31.58273932 -110.33896768   3 
111  31.58272398 -110.33900991   3 
111  31.58271942 -110.33905006   3 
115  31.58272398 -110.33910025 
