111  46.92288821 -103.98092725
111  46.92301612 -103.98112890
111  46.92291248 -103.98127598
111  46.92277940 -103.98107274
111  46.92287600 -103.98093906
111  46.92286677 -103.98092504
111  46.92288601 -103.98089831
111  46.92289239 -103.98090924
111  46.92290536 -103.98089306
113  46.92290943 -103.98089900
110 1 0.00 133.5400 New Taxiway 4
111  46.92318910 -103.97946385
112  46.92318910 -103.97946385  46.92326327 -103.97929701
111  46.92318018 -103.97916663
111  46.92321377 -103.97913474
111  46.92346659 -103.97952258
111  46.92346576 -103.97958969
112  46.92324333 -103.97955336  46.92313907 -103.97965645
111  46.92324333 -103.97955336
111  46.92315773 -103.97967027
111  46.92300798 -103.97987477
112  46.92300798 -103.97987477  46.92292333 -103.98003938
111  46.92300584 -103.98018158
111  46.92320326 -103.98048094
111  46.92300334 -103.98075637
111  46.92313565 -103.98096754
111  46.92301612 -103.98112890
111  46.92288821 -103.98092725
111  46.92290943 -103.98089900
111  46.92290536 -103.98089306
111  46.92282521 -103.98077603
111  46.92294614 -103.98061451
111  46.92283429 -103.98043959
111  46.92271291 -103.98060314
111  46.92269877 -103.98058328
111  46.92269441 -103.98059082
112  46.92266713 -103.98057727  46.92265549 -103.98058121
111  46.92266713 -103.98057727
111  46.92260540 -103.98065386
111  46.92260690 -103.98061819
111  46.92244973 -103.98038110
111  46.92246428 -103.98033468
111  46.92246305 -103.98031388
111  46.92239925 -103.98021827
111  46.92240704 -103.98020772
111  46.92273463 -103.97976360
111  46.92277843 -103.97981325
112  46.92277843 -103.97981325  46.92286550 -103.97988801
111  46.92296134 -103.97978147
113  46.92310242 -103.97958472
110 1 0.00 133.5400 New Taxiway 3
111  46.92120863 -103.97596796
111  46.92145133 -103.97647224
112  46.92118027 -103.97643946  46.92104948 -103.97659810
111  46.92118027 -103.97643946
111  46.92111819 -103.97652828
111  46.92101078 -103.97668195
111  46.92085914 -103.97645264
113  46.92097010 -103.97629805
110 1 0.00 133.5400 New Taxiway 2
111  46.92862406 -103.98841066
111  46.92873210 -103.98826395
111  46.92881791 -103.98813917
112  46.92881791 -103.98813917  46.92889659 -103.98800407
111  46.92879779 -103.98781589
111  46.92912523 -103.98816601
111  46.92888304 -103.98849715
113  46.92877505 -103.98864480
130 Boundary
111  46.91939801 -103.97177892
111  46.92880541 -103.98626799
111  46.92891797 -103.98638730
111  46.92905701 -103.98644294
111  46.93237819 -103.98645905
111  46.93152504 -103.99420562
111  46.92648126 -103.98640820
111  46.92048469 -103.98644393
111  46.92034664 -103.98638517
111  46.92025278 -103.98627845
111  46.92018183 -103.98612710
111  46.92012406 -103.98593730
111  46.91981785 -103.98446831
111  46.91975815 -103.98428787
111  46.91966571 -103.98414689
111  46.91955208 -103.98407077
113  46.91944616 -103.98403129
120 Linear Feature 14
111  46.92315773 -103.97967027 4
115  46.92310242 -103.97958472
120 Linear Feature 13
111  46.92111819 -103.97652828 4
115  46.92097010 -103.97629805
120 Linear Feature 12
111  46.92888304 -103.98849715 4
115  46.92873210 -103.98826395
120 Linear Feature 16
112  46.92322022 -103.97950179  46.92336690 -103.97933620 1
111  46.92349491 -103.97950907 1
115  46.92388323 -103.98010731
120 Linear Feature 15
111  46.92288587 -103.97996706 1
111  46.92322022 -103.97950179
112  46.92322022 -103.97950179  46.92334712 -103.97929139 1
111  46.92322656 -103.97909301 1
115  46.92284623 -103.97850882
120 Linear Feature 18
111  46.92258599 -103.98006751 1
111  46.92256110 -103.98010146 1
115  46.92253621 -103.98013541
120 Linear Feature 18
111  46.92267633 -103.97994083 1
111  46.92265144 -103.97997478 1
115  46.92262655 -103.98000873
120 Linear Feature 18
111  46.92276572 -103.97981960 1
111  46.92274084 -103.97985355 1
115  46.92271595 -103.97988750
120 Linear Feature 18
111  46.92298597 -103.98067613 1
111  46.92296108 -103.98071008 1
115  46.92293619 -103.98074404
120 Linear Feature 18
111  46.92316564 -103.98042923 1
111  46.92314075 -103.98046318 1
115  46.92311587 -103.98049714
120 Linear Feature 18
111  46.92307546 -103.98055284 1
111  46.92305058 -103.98058679 1
115  46.92302569 -103.98062074
120 Linear Feature 17
111  46.92252955 -103.98005197 1
115  46.92256110 -103.98010146
120 Linear Feature 17
111  46.92261989 -103.97992529 1
115  46.92265144 -103.97997478
120 Linear Feature 17
111  46.92270929 -103.97980406 1
115  46.92274084 -103.97985355
120 Linear Feature 17
111  46.92296108 -103.98071008 1
115  46.92299263 -103.98075958
120 Linear Feature 17
111  46.92314075 -103.98046318 1
115  46.92317230 -103.98051268
120 Linear Feature 17
111  46.92305058 -103.98058679 1
115  46.92308213 -103.98063628
21  46.92830270 -103.98635171 2 133.5400 3.00 PAPI-L-12
21  46.92202441 -103.97776752 2 313.5400 3.00 PAPI-L-30
14  46.92196244 -103.98003388   6.00 0 Tower
1300  46.92296108 -103.98071008 132.85 tie_down props Tie-Down 1
1301 A general_aviation 
1300  46.92305058 -103.98058679 132.85 tie_down props Tie-Down 2
1301 A general_aviation 
1300  46.92314075 -103.98046318 132.85 tie_down props Tie-Down 3
1301 A general_aviation 
1300  46.92256110 -103.98010146 313.06 tie_down props Tie-Down 4
1301 A general_aviation 
1300  46.92265144 -103.97997478 313.06 tie_down props Tie-Down 5
1301 A general_aviation 
1300  46.92274084 -103.97985355 313.06 tie_down props Tie-Down 6
1301 A general_aviation 
1300  46.92294130 -103.98107557  44.37 hangar props Hangar 1
1301 A none 
1300  46.92235303 -103.98069903 224.50 hangar props Hangar 2-1
1301 A none 
1300  46.92238636 -103.98054599 405.06 hangar props Hangar 2-2
1301 A none 
1300  46.92228062 -103.98059028 224.50 hangar props Hangar 2-3
1301 A none 
1300  46.92231323 -103.98043829 405.06 hangar props Hangar 2-4
1301 A none 
1300  46.92220971 -103.98048328 224.50 hangar props Hangar 2-5
1301 A none 
1300  46.92224160 -103.98033231 405.06 hangar props Hangar 2-6
1301 A none 
1300  46.92213730 -103.98037453 224.50 hangar props Hangar 2-7
1301 A none 
1300  46.92216847 -103.98022460 405.06 hangar props Hangar 2-8
1301 A none 
1300  46.92262939 -103.98174018 224.50 hangar props Hangar 3-1
1301 A none 
1300  46.92263629 -103.98161862 405.06 hangar props Hangar 3-2
1301 A none 
1300  46.92255698 -103.98163143 224.50 hangar props Hangar 3-3
1301 A none 
1300  46.92256316 -103.98151092 405.06 hangar props Hangar 3-4
1301 A none 
1300  46.92248606 -103.98152443 224.50 hangar props Hangar 3-5
1301 A none 
1300  46.92249153 -103.98140494 405.06 hangar props Hangar 3-6
1301 A none 
1300  46.92241365 -103.98141568 224.50 hangar props Hangar 3-7
1301 A none 
1300  46.92241840 -103.98129723 405.06 hangar props Hangar 3-8
1301 A none 
1300  46.92221009 -103.98163050 405.06 hangar props Hangar 4
1301 A none 
18  46.92241103 -103.98069111 1 Beacon
19  46.92442652 -103.98318491 1 Windsock
51 12280 Unicom
50 11817 AWOS-3
99
