112 -25.69200815  140.74376798 -25.69190574  140.74371633 
112 -25.69110511  140.74318946 -25.69077927  140.74292086 
112 -25.68999194  140.74289711 -25.68963818  140.74290744 
113 -25.68928441  140.74319670 
110   4 0.25   0.00 New Taxiway 7
111 -25.69242559  140.74248876 
112 -25.69217124  140.74218727 -25.69213656  140.74210388 
112 -25.69207297  140.74196275 -25.69209031  140.74192426 
111 -25.69228107  140.74148165 
112 -25.69240825  140.74146240 -25.69247183  140.74148806 
112 -25.69260479  140.74158428 -25.69262213  140.74165484 
112 -25.69248917  140.74202049 -25.69246605  140.74205897 
112 -25.69247761  140.74214237 -25.69251230  140.74215520 
113 -25.69256432  140.74218727 
14  -25.69301302  140.74064972    6 0 New Tower Viewpoint 9
15  -25.69226208  140.74188114 171.87 New Ramp Start 7
19  -25.69425098  140.73720734 0 New Windsock 8
51 12670 CTAF


130 Airport Boundary
111 -025.70034218  140.74325562
111 -025.69728851  140.73011780
111 -025.69686508  140.72911072
111 -025.69659424  140.72848511
111 -025.69293785  140.72697449
111 -025.69092178  140.72740173
111 -025.68900490  140.73011780
111 -025.68845177  140.73152161
111 -025.68800926  140.74368286
113 -025.69343758  140.74572754
99
