A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1      787 1 0 EPLR Radawiec
100   99.97   3   0 0.00 0 0 0 08R  51.22082387  022.39056002    0.00    0.00 2  0 0 0 26L  51.22115357  022.40060413    0.00    0.00 2  0 0 0
100   99.97   3   0 0.00 0 0 0 08L  51.22169213  022.39048836    0.00    0.00 2  0 0 0 26R  51.22202185  022.40053342    0.00    0.00 2  0 0 0
100   99.97   3   0 0.00 0 0 0 12R  51.22371026  022.39131700    0.00    0.00 2  0 0 0 30L  51.22046600  022.39993733    0.00    0.00 2  0 0 0
100   99.97   3   0 0.00 0 0 0 12L  51.22447109  022.39207013    0.00    0.00 2  0 0 0 30R  51.22122669  022.40069162    0.00    0.00 2  0 0 0
100   99.97   3   0 0.00 0 0 0 01   51.21882200  022.39120341    0.00    0.00 2  0 0 0 19   51.22500556  022.39312260    0.00    0.00 2  0 0 0
100   99.97   3   0 0.00 0 0 0 11   51.22445621  022.38855561    0.00    0.00 2  0 0 0 29   51.22111617  022.40111932    0.00    0.00 2  0 0 0
110   2 0.00   0.00 New Taxiway 3
110   2 0.00   0.00 New Taxiway 8
111  51.21761073  022.39612677 
111  51.21760714  022.39657054 
111  51.21768426  022.39657054 
111  51.21768605  022.39637586 
111  51.21784745  022.39637299 
112  51.21784745  022.39637299  51.21789049  022.39637299 
112  51.21784745  022.39625847  51.21780620  022.39626133 
111  51.21784745  022.39625847 
111  51.21768426  022.39624988 
113  51.21768426  022.39613250 
110   2 0.00   0.00 New Taxiway 7
111  51.21805248  022.39272381 
111  51.21814598  022.39270006 
111  51.21813405  022.39254382 
113  51.21804293  022.39255614 
110   3 0.00   0.00 New Taxiway 6
112  51.21762045  022.39242277  51.21753452  022.39241134 
111  51.21762045  022.39242277 
111  51.21759419  022.39302104 
111  51.21807157  022.39299818 
111  51.21805248  022.39272381 
111  51.21804293  022.39255614 
113  51.21802861  022.39235418 
110   2 0.00   0.00 New Taxiway 5
111  51.21742957  022.39802328 
112  51.21748076  022.39815516  51.21751389  022.39820364 
111  51.21748076  022.39815516 
112  51.21748076  022.39815516  51.21750837  022.39819777 
111  51.21760445  022.39821743 
111  51.21760472  022.39842189 
111  51.21770209  022.39843049 
111  51.21770314  022.39830641 
112  51.21773810  022.39830788  51.21776111  022.39836665 
111  51.21773810  022.39830788 
111  51.21774080  022.39845416 
111  51.21777015  022.39845610 
111  51.21777044  022.39815301 
112  51.21751040  022.39813365  51.21744230  022.39810573 
111  51.21751040  022.39813365 
112  51.21746729  022.39806266  51.21745532  022.39800977 
111  51.21746729  022.39806266 
112  51.21746729  022.39806266  51.21745532  022.39804063 
113  51.21747268  022.39802372 
110   2 0.00   0.00 New Taxiway 1
111  51.21741709  022.39733328 
112  51.21741709  022.39733328  51.21733854  022.39739007 
111  51.21721934  022.39758051 
111  51.21722969  022.39762932 
112  51.21739539  022.39747500  51.21742355  022.39753415 
111  51.21739539  022.39747500 
111  51.21740131  022.39802299 
111  51.21742957  022.39802328 
111  51.21747268  022.39802372 
111  51.21801283  022.39802929 
111  51.21803848  022.39817416 
111  51.21814697  022.39812377 
111  51.21810949  022.39795055 
112  51.21798719  022.39790961  51.21796644  022.39787412 
111  51.21798719  022.39790961 
113  51.21799056  022.39735876 
110   3 0.00   0.00 Taxiway grass
111  51.22389805  022.38708731 
112  51.21788858  022.39159327  51.21720970  022.39327079 
111  51.21788858  022.39159327 
112  51.21788858  022.39159327  51.21776704  022.39157171 
111  51.21802362  022.39208911 
112  51.21807764  022.39282208  51.21763199  022.39314548 
111  51.21807764  022.39282208 
112  51.21807764  022.39282208  51.21810465  022.39318860 
111  51.21802362  022.39696127 
112  51.21832072  022.39922488  51.21757798  022.40058313 
111  51.21832072  022.39922488 
112  51.21832072  022.39922488  51.21842876  022.39965607 
112  51.21940108  022.40310536  51.21949912  022.40357490 
111  51.21940108  022.40310536 
112  51.21940108  022.40310536  51.21992397  022.40511394 
112  51.22083255  022.40319159  51.22147198  022.40217426 
111  51.22083255  022.40319159 
112  51.22083255  022.40319159  51.22204794  022.40161784 
112  51.22496490  022.39620672  51.22504593  022.39590488 
111  51.22496490  022.39620672 
112  51.22496490  022.39620672  51.22500541  022.39547369 
111  51.22551858  022.39551682 
113  51.22519448  022.38697932 
130 Teren lotniska
111  51.21570178  022.39135226 
111  51.21994774  022.40819485 
112  51.22320275  022.40234018  51.22384836  022.40168348 
111  51.22320275  022.40234018 
112  51.22332024  022.40194462  51.22332243  022.40170583 
111  51.22332024  022.40194462 
112  51.22332024  022.40194462  51.22331592  022.40174324 
111  51.22391297  022.40093102 
112  51.22601321  022.39806370  51.22680460  022.39707439 
111  51.22601321  022.39806370 
112  51.22601321  022.39806370  51.22617982  022.39780598 
112  51.22685533  022.39543937  51.22675641  022.39390969 
111  51.22685533  022.39543937 
112  51.22685533  022.39543937  51.22682409  022.39504863 
111  51.22639876  022.38591407 
112  51.22587116  022.38542808  51.22530417  022.38559268 
111  51.22587116  022.38542808 
112  51.22587116  022.38542808  51.22563635  022.38553782 
112  51.22458261  022.38565487  51.22431916  022.38552685 
111  51.22458261  022.38565487 
112  51.22458261  022.38565487  51.22418743  022.38569145 
112  51.22315201  022.38620566  51.22265375  022.38660799 
111  51.22315201  022.38620566 
112  51.22315201  022.38620566  51.22279120  022.38673601 
112  51.21881964  022.38944601  51.21766483  022.39008357 
111  51.21881964  022.38944601 
112  51.21881964  022.38944601  51.21860617  022.38954576 
112  51.21791664  022.38991574  51.21726582  022.38991574 
111  51.21791664  022.38991574 
114  51.21791664  022.38991574  51.21772400  022.38991574 
14   51.21766527  022.39623834   82 0 Tower Radawiec
15   51.21847943  022.39528082   0.00 Parking4
15   51.21849059  022.39611822   0.00 Parking5
19   51.21796339  022.39650821 0 Windsock
54 12240 RADAWIEC RADIO

99
