I
1050 Generated by WorldEditor 2.2.0r2

1     59 1 0 ULLV Levashovo Air Base
100 45.00 1 0 0.25 1 2 1 08  60.08668434  030.16762798    0    0 3 9 0 0 26  60.08802003  030.21546714    0    0 3 0 0 0
102 H56  60.08830203  030.17825579 309.35 26.80 25.90 15 0 0 0.00 1
111  60.08944896  030.20918204
111  60.08942687  030.20855927
111  60.08941753  030.20829611
111  60.08938115  030.20723902
111  60.08942587  030.20716581
111  60.08978903  030.20713627
111  60.08990510  030.20728361
111  60.09015789  030.20726534
111  60.09021775  030.20710136
111  60.09064875  030.20711078
113  60.09065794  030.20718443
130 Airport Boundary 116
111  60.08903430  030.21905476
111  60.08944884  030.21639582
111  60.08977078  030.21522839
111  60.09037322  030.21275554
111  60.09112257  030.20937956
111  60.09155103  030.20741143
111  60.09203992  030.20716839
111  60.09235509  030.20585631
111  60.09260271  030.20470100
111  60.09276635  030.20370621
111  60.09303465  030.20207333
111  60.09336362  030.19998273
111  60.09357855  030.19822119
111  60.09349316  030.19558306
111  60.09242030  030.19635711
111  60.09025387  030.18879264
111  60.08940712  030.18510436
111  60.09045533  030.18440078
111  60.09006023  030.18239446
111  60.08989169  030.18248189
111  60.08978271  030.18048503
111  60.08945536  030.17656131
111  60.08891217  030.17659659
111  60.08872755  030.17610792
111  60.08777123  030.17603388
111  60.08755411  030.16385232
111  60.08710210  030.16193589
111  60.08616678  030.16193879
111  60.08556992  030.16373686
111  60.08590972  030.17590890
111  60.08630209  030.18848440
111  60.08652805  030.19551995
111  60.08673933  030.20503009
111  60.08694526  030.21164592
113  60.08720679  030.21925749
120 Linear Feature 9
112  60.09236929  030.19830045  60.09237374  030.19827904 22
112  60.09242324  030.19828695  60.09244204  030.19829915
111  60.09242324  030.19828695 22
115  60.09256846  030.19838940
120 Linear Feature 8
111  60.09232424  030.19854761 22
111  60.09236929  030.19830045 22
115  60.09237814  030.19824689
120 Linear Feature 7
112  60.09224883  030.19894423  60.09224070  030.19899289 22
112  60.09227564  030.19907075  60.09229510  030.19908760
111  60.09227564  030.19907075 22
115  60.09242753  030.19918564
120 Linear Feature 6
112  60.09211897  030.19964142  60.09210936  030.19971215 22
112  60.09213897  030.19977816  60.09215902  030.19980086
111  60.09213897  030.19977816 22
115  60.09229951  030.19989891
120 Linear Feature 5
112  60.09194065  030.20059433  60.09193259  030.20065254 22
112  60.09196074  030.20072989  60.09198148  030.20074884
111  60.09196074  030.20072989 22
115  60.09212015  030.20084546
120 Linear Feature 4
112  60.09176709  030.20149184  60.09175910  030.20154125 22
112  60.09178919  030.20160039  60.09180567  030.20161803
111  60.09178919  030.20160039 22
115  60.09195524  030.20173081
120 Linear Feature 3
112  60.09160851  030.20235959  60.09159790  030.20242480 22
112  60.09163367  030.20250391  60.09165988  030.20252852
111  60.09163367  030.20250391 22
115  60.09179206  030.20262697
120 Linear Feature 1
112  60.09022328  030.20352124  60.09026377  030.20340032 22
116  60.09036737  030.20340776  60.09044657  030.20344747
120 Linear Feature 4
111  60.08766123  030.17937359 4
115  60.08765736  030.17900489
120 Linear Feature 3
111  60.08823865  030.19896860 4
115  60.08822910  030.19852474
120 Linear Feature 2
111  60.08848145  030.20539200 4
115  60.08847268  030.20506087
120 Linear Feature 1
111  60.08864484  030.21092364 4
115  60.08864063  030.21054645
120 Linear Feature 115
112  60.09073135  030.20721762  60.09074971  030.20706602 22
112  60.09065555  030.20697201  60.09057129  030.20695748
111  60.09065555  030.20697201 22
115  60.09024425  030.20699247
120 Linear Feature 111
112  60.09075708  030.20473555  60.09077211  030.20466093 22
116  60.09067617  030.20447013  60.09061177  030.20441560
120 Linear Feature 110
111  60.09083693  030.20431390 22
111  60.09075708  030.20473555 22
111  60.09070762  030.20500008
112  60.09070762  030.20500008  60.09065476  030.20522066 22
116  60.09039142  030.20506412  60.09028528  030.20498766
120 Linear Feature 109
112  60.09088886  030.20404111  60.09090844  030.20390688 22
116  60.09080464  030.20371810  60.09071336  030.20364631
120 Linear Feature 108
111  60.09097559  030.20357883 22
111  60.09088886  030.20404111 22
111  60.09083693  030.20431390
112  60.09083693  030.20431390  60.09080545  030.20444672 22
112  60.09067617  030.20447013  60.09056960  030.20442687
111  60.09067617  030.20447013 22
115  60.09053128  030.20436551
120 Linear Feature 107
112  60.09111092  030.20280033  60.09112947  030.20268047 22
116  60.09102227  030.20245047  60.09090892  030.20236987
120 Linear Feature 106
111  60.09120034  030.20229572 22
111  60.09111092  030.20280033 22
111  60.09097559  030.20357883
112  60.09097559  030.20357883  60.09094187  030.20371630 22
112  60.09080464  030.20371810  60.09070318  030.20368215
111  60.09080464  030.20371810 22
115  60.09065877  030.20362759
120 Linear Feature 102
111  60.09146898  030.20089093 22
111  60.09138706  030.20131497 22
111  60.09134433  030.20153780
112  60.09134433  030.20153780  60.09132510  030.20164065 22
112  60.09113920  030.20170493  60.09100671  030.20159351
111  60.09113920  030.20170493 22
115  60.09102539  030.20160669
120 Linear Feature 95
112  60.09101436  030.19920095  60.09103217  030.19909382 22
116  60.09116262  030.19907900  60.09121901  030.19913852
120 Linear Feature 94
112  60.09084987  030.20009175  60.09086842  030.19999503 22
116  60.09100203  030.19994993  60.09106881  030.19999705
120 Linear Feature 93
112  60.09072073  030.20080019  60.09073825  030.20070926 22
116  60.09086066  030.20068399  60.09091116  030.20071912
120 Linear Feature 92
112  60.09057575  030.20155334  60.09059221  030.20145288 22
116  60.09073477  030.20138900  60.09080919  030.20144210
120 Linear Feature 91
112  60.09044532  030.20226878  60.09046490  030.20217992 22
116  60.09059947  030.20212815  60.09066130  030.20219015
120 Linear Feature 90
112  60.09007943  030.20427858  60.09009675  030.20420419 22
116  60.09024409  030.20414254  60.09034302  030.20422686
120 Linear Feature 77
112  60.08873576  030.19896782  60.08873982  030.19881535 22
116  60.08891190  030.19868070  60.08906997  030.19864442
120 Linear Feature 73
112  60.08698943  030.17808323  60.08700333  030.17847165 22
116  60.08746423  030.17921223  60.08785654  030.17918138
120 Linear Feature 72
112  60.08903064  030.20676200  60.08903312  030.20685127 22
116  60.08915605  030.20706919  60.08925868  030.20705927
120 Linear Feature 71
112  60.08904652  030.20735000  60.08904079  030.20720793 22
112  60.08915243  030.20707017  60.08921969  030.20706156
111  60.08915243  030.20707017 22
115  60.08978659  030.20703263
120 Linear Feature 70
112  60.08899838  030.21071435  60.08911400  030.21071470 22
112  60.08930713  030.21078105  60.08937039  030.21081151
111  60.08930713  030.21078105 22
115  60.09022692  030.21152911
120 Linear Feature 69
112  60.08984281  030.21070460  60.09002533  030.21070267 22
112  60.09023001  030.21067537  60.09033863  030.21076107
111  60.09023001  030.21067537 22
115  60.09036920  030.21077963
120 Linear Feature 68
112  60.09021525  030.21004156  60.09025356  030.20985601 22
112  60.09036510  030.20988629  60.09043878  030.20994016
111  60.09036510  030.20988629 22
115  60.09051060  030.20998869
120 Linear Feature 67
112  60.09035830  030.20926936  60.09038905  030.20913300 22
112  60.09051535  030.20912553  60.09061506  030.20917701
111  60.09051535  030.20912553 22
115  60.09065491  030.20922302
120 Linear Feature 66
112  60.09050585  030.20846295  60.09052994  030.20836129 22
112  60.09064393  030.20832242  60.09072132  030.20836523
111  60.09064393  030.20832242 22
115  60.09080389  030.20844771
120 Linear Feature 65
112  60.09064711  030.20768498  60.09067152  030.20758212 22
112  60.09078594  030.20755725  60.09087143  030.20760743
111  60.09078594  030.20755725 22
115  60.09094163  030.20767151
120 Linear Feature 64
112  60.09078479  030.20692644  60.09082355  030.20676187 22
112  60.09093982  030.20677340  60.09102736  030.20682501
111  60.09093982  030.20677340 22
115  60.09108838  030.20688043
120 Linear Feature 63
111  60.08899838  030.21071435 22
112  60.08935889  030.21070948  60.08954943  030.21070704
111  60.08935889  030.21070948 22
111  60.08984281  030.21070460
112  60.08984281  030.21070460  60.09000734  030.21070460 22
112  60.09018394  030.21020752  60.09023137  030.20994472
111  60.09018394  030.21020752 22
111  60.09021525  030.21004156 22
111  60.09035830  030.20926936 22
111  60.09050585  030.20846295 22
111  60.09064711  030.20768498 22
111  60.09073135  030.20721762
112  60.09073135  030.20721762  60.09074666  030.20713251 22
111  60.09078479  030.20692644 22
111  60.09093400  030.20611392
112  60.09093400  030.20611392  60.09097615  030.20594392 22
112  60.09107468  030.20599965  60.09113454  030.20603278
111  60.09107468  030.20599965 22
115  60.09123443  030.20612790
120 Linear Feature 89
111  60.09015862  030.20385972 22
112  60.09007943  030.20427858  60.09005114  030.20443563
111  60.09007943  030.20427858 22
111  60.09003689  030.20453504
112  60.09003689  030.20453504  60.09001979  030.20462931 22
