112 -19.19903555  146.48987743 -19.19929381  146.49009229 
112 -19.19962586  146.49046341 -19.19966276  146.49052200 
112 -19.20005015  146.49099079 -19.20008704  146.49106892 
112 -19.20045598  146.49190882 -19.20049288  146.49198695 
111 -19.20105262  146.49327021 
112 -19.20210411  146.49571184 -19.20221479  146.49600484 
111 -19.20276821  146.49748935 
112 -19.20297113  146.49788001 -19.20306336  146.49799721 
112 -19.20350610  146.49877854 -19.20354299  146.49885667 
112 -19.20405951  146.49987239 -19.20415175  146.50002865 
112 -19.20479740  146.50163036 -19.20479740  146.50164990 
112 -19.20522168  146.50297815 -19.20522168  146.50307581 
112 -19.20553528  146.50459939 -19.20553528  146.50475566 
112 -19.20551684  146.50543932 -19.20551684  146.50547838 
112 -19.20542460  146.50575184 -19.20542460  146.50577138 
111 -19.20536926  146.50588858 
111 -19.20538771  146.50565418 
112 -19.20542460  146.50504865 -19.20542460  146.50499005 
112 -19.20529547  146.50383760 -19.20518479  146.50342741 
112 -19.20468671  146.50163036 -19.20422554  146.50047791 
111 -19.20409641  146.50016538 
112 -19.20385659  146.50010678 -19.20380125  146.50012632 
112 -19.20217790  146.50116157 -19.20184585  146.50129830 
112 -19.20025940  146.50153270 -19.19987200  146.50153270 
112 -19.19847002  146.50149363 -19.19837778  146.50149363 
111 -19.19856226  146.50141550 
112 -19.20022250  146.50141550 -19.20059144  146.50141550 
112 -19.20171672  146.50122017 -19.20199343  146.50108344 
111 -19.20370902  146.50010678 
112 -19.20393038  146.49985285 -19.20389349  146.49975519 
112 -19.20337697  146.49887620 -19.20317405  146.49850507 
112 -19.20256529  146.49746982 -19.20238082  146.49709869 
112 -19.20060989  146.49260608 -19.20031474  146.49194196 
112 -19.19992735  146.49102390 -19.19963219  146.49067231 
112 -19.19933704  146.49055511 -19.19917101  146.49065277 
112 -19.19783724  146.49112273 -19.19771124  146.49114941 
112 -19.19693006  146.49146959 -19.19681666  146.49154964 
112 -19.19635048  146.49166971 -19.19630008  146.49166971 
111 -19.19614888  146.49172307 
113 -19.19234378  146.49309721 
110   4 0.25   0.00 New Taxiway 3
111 -19.19617430  146.49144412 
112 -19.19618690  146.49159087 -19.19618690  146.49163089 
112 -19.19636329  146.49209783 -19.19637589  146.49223124 
112 -19.19659009  146.49229794 -19.19670348  146.49232463 
112 -19.19690508  146.49253808 -19.19696808  146.49261813 
112 -19.19679168  146.49261813 -19.19677908  146.49263147 
112 -19.19674368  146.49287351 -19.19675932  146.49302262 
112 -19.19681409  146.49315516 -19.19680626  146.49321314 
112 -19.19663415  146.49331255 -19.19661068  146.49334568 
112 -19.19556589  146.49357251 -19.19552423  146.49361662 
112 -19.19505565  146.49368277 -19.19501400  146.49369379 
112 -19.19399353  146.49387020 -19.19389981  146.49389225 
112 -19.19397271  146.49412379 -19.19397271  146.49432225 
112 -19.19389981  146.49444353 -19.19383734  146.49456481 
112 -19.19349371  146.49461994 -19.19328545  146.49473019 
112 -19.19321256  146.49496173 -19.19307719  146.49507199 
112 -19.19295224  146.49438840 -19.19293141  146.49432225 
112 -19.19282726  146.49426858 -19.19270419  146.49432871 
112 -19.19259060  146.49449911 -19.19254327  146.49450913 
112 -19.19229714  146.49466950 -19.19221194  146.49475971 
112 -19.19183329  146.49442895 -19.19158717  146.49426858 
112 -19.19110439  146.49454922 -19.19103812  146.49456927 
111 -19.19096239  146.49454922 
111 -19.19086773  146.49435878 
112 -19.19061214  146.49435878 -19.19046068  146.49435878 
112 -19.18982643  146.49458931 -19.18967497  146.49464945 
112 -19.18918272  146.49481984 -19.18899340  146.49483989 
112 -19.18829289  146.49522077 -19.18813196  146.49527088 
112 -19.18771545  146.49541120 -19.18760185  146.49548136 
112 -19.18671202  146.49570187 -19.18657949  146.49573194 
112 -19.18371935  146.49673932 -19.18356445  146.49678488 
112 -19.18303089  146.49686689 -19.18286738  146.49685778 
112 -19.18235104  146.49691245 -19.18227359  146.49690333 
112 -19.18210147  146.49632930 -19.18205844  146.49619263 
112 -19.18220474  146.49601951 -19.18223056  146.49597395 
112 -19.18283296  146.49560949 -19.18307392  146.49543637 
112 -19.18355584  146.49554571 -19.18377098  146.49554571 
112 -19.18394310  146.49522680 -19.18409800  146.49508101 
112 -19.18410661  146.49516302 -19.18425290  146.49514479 
112 -19.18453689  146.49503546 -19.18475204  146.49498990 
112 -19.18471761  146.49470744 -19.18477785  146.49449787 
112 -19.18468319  146.49418808 -19.18472622  146.49389651 
112 -19.18482088  146.49404229 -19.18493276  146.49404229 
112 -19.18495858  146.49444320 -19.18498439  146.49457988 
112 -19.18492415  146.49482589 -19.18492415  146.49489878 
112 -19.18511348  146.49481678 -19.18524256  146.49471655 
112 -19.19119421  146.49288213 -19.19136191  146.49283370 
112 -19.19230714  146.49236557 -19.19236812  146.49233329 
112 -19.19273401  146.49231715 -19.19288647  146.49231715 
112 -19.19392317  146.49196201 -19.19418234  146.49192973 
113 -19.19611853  146.49131632 
14  -19.19209985  146.49417861    6 0 New Tower Viewpoint 2
15  -19.19259124  146.49379523   0.00 New Ramp Start 1
19  -19.19272055  146.49348716 0 New Windsock 3


130 Airport Boundary
111 -019.20553589  146.50459290
111 -019.20522118  146.50297546
111 -019.20479774  146.50163269
111 -019.20405960  146.49987793
111 -019.20005035  146.49099731
111 -019.19962502  146.49046326
111 -019.19903564  146.48988342
111 -019.19846344  146.48962402
111 -019.18716621  146.48622131
111 -019.18686295  146.48623657
111 -019.18220520  146.49601746
111 -019.18210220  146.49632263
111 -019.18235016  146.49691772
111 -019.20536995  146.50588989
111 -019.20542526  146.50575256
113 -019.20551682  146.50543213
99
