112 -20.03373733  140.03485730 -20.03381213  140.03500326 
112 -20.03392433  140.03553401 -20.03387446  140.03587900 
111 -20.03338827  140.03597189 
111 -20.03168034  140.03651591 
112 -20.03090891  140.03715285 -20.03090040  140.03721629 
111 -20.03093446  140.03727067 
112 -20.03240753  140.03862103 -20.03241604  140.03863010 
111 -20.03251822  140.03864822 
111 -20.03268852  140.03877510 
111 -20.03261188  140.03890198 
112 -20.03247565  140.03881135 -20.03245862  140.03880229 
111 -20.03234792  140.03875698 
112 -20.03163268  140.03963607 -20.03154753  140.03969045 
111 -20.03140277  140.03961795 
112 -20.02987862  140.03814070 -20.02982753  140.03808632 
111 -20.02974238  140.03812257 
111 -20.02935069  140.03843978 
112 -20.02745204  140.03974405 -20.02733589  140.03981469 
111 -20.02735248  140.04022087 
112 -20.02836466  140.04343500 -20.02844763  140.04364692 
112 -20.02882926  140.04484780 -20.02891223  140.04497142 
112 -20.02927728  140.04558952 -20.02932706  140.04562485 
112 -20.02922750  140.04569549 -20.02907816  140.04558952 
112 -20.02869652  140.04486546 -20.02861356  140.04470652 
112 -20.02789005  140.04242016 -20.02777390  140.04206696 
112 -20.02722633  140.04023035 -20.02715996  140.04008907 
112 -20.02679491  140.04031864 -20.02662898  140.04045992 
112 -20.02520198  140.04159015 -20.02482034  140.04189036 
111 -20.02389113  140.04309123 
112 -20.02378817  140.04309478 -20.02394984  140.04281948 
112 -20.02521091  140.04144300 -20.02540492  140.04130535 
111 -20.02707669  140.03995372 
112 -20.02691802  140.03965216 -20.02682735  140.03947123 
112 -20.02657802  140.03861481 -20.02654402  140.03845800 
112 -20.02643069  140.03796345 -20.02640802  140.03790314 
112 -20.02609069  140.03699847 -20.02602269  140.03679341 
112 -20.02626069  140.03626268 -20.02637402  140.03596112 
112 -20.02684804  140.03549346 -20.02703537  140.03532398 
112 -20.02753179  140.03526417 -20.02762545  140.03526417 
112 -20.02801884  140.03494517 -20.02825299  140.03472585 
111 -20.02816870  140.03405793 
112 -20.02737495  140.03057986 -20.02735986  140.03048354 
112 -20.02729952  140.02996979 -20.02729952  140.02993768 
112 -20.02713359  140.02947209 -20.02705817  140.02935971 
112 -20.02698275  140.02902256 -20.02695258  140.02891017 
112 -20.02678665  140.02854092 -20.02677156  140.02847670 
111 -20.02663580  140.02813955 
111 -20.02146214  140.01138518 
111 -20.02170566  140.01121572 
112 -20.02156517  140.01100638 -20.02146214  140.01093660 
113 -20.02017895  140.00908245 
111 -20.02198415  140.01161877 
111 -20.02657302  140.02704874 
111 -20.02659175  140.02696899 
112 -20.02653162  140.02658712 -20.02647489  140.02627788 
112 -20.02610562  140.02487652 -20.02600688  140.02450698 
111 -20.02376269  140.01524624 
112 -20.02346297  140.01431916 -20.02335057  140.01404004 
112 -20.02264810  140.01257466 -20.02254507  140.01240519 
114 -20.02211422  140.01174726 -20.02202055  140.01166751 
111 -20.02826946  140.03406009 
112 -20.02823540  140.03477604 -20.02810768  140.03509323 
112 -20.02750313  140.03539230 -20.02713699  140.03551011 
112 -20.02682194  140.03565512 -20.02657501  140.03595418 
112 -20.02634511  140.03631669 -20.02625144  140.03648888 
112 -20.02615778  140.03698733 -20.02620887  140.03711421 
112 -20.02649837  140.03796610 -20.02652392  140.03804766 
112 -20.02664313  140.03862767 -20.02667718  140.03873642 
112 -20.02697520  140.03963363 -20.02704332  140.03976957 
111 -20.02711144  140.03988738 
111 -20.02990850  140.03782145 
112 -20.02973820  140.03745070 -20.02969176  140.03736007 
112 -20.02947502  140.03691517 -20.02942083  140.03680806 
112 -20.02920409  140.03609128 -20.02918087  140.03595122 
112 -20.02899509  140.03521796 -20.02899509  140.03515205 
112 -20.02872416  140.03408099 -20.02869320  140.03404804 
112 -20.02856161  140.03388326 -20.02852290  140.03386678 
112 -20.02829068  140.03381735 -20.02823649  140.03381735 
113 -20.02819779  140.03381735 
111 -20.03263411  140.03611043 
111 -20.03336469  140.03584126 
112 -20.03379554  140.03554218 -20.03379554  140.03536274 
113 -20.03376744  140.03513344 
110   5 0.25 107.50 New Taxiway 2
111 -20.02581500  140.02478023 
111 -20.02588070  140.02482505 
111 -20.02595650  140.02501870 
111 -20.02575098  140.02508683 
111 -20.02569033  140.02487526 
113 -20.02572403  140.02479637 
110   5 0.25 107.50 New Taxiway 1
111 -20.02253963  140.01404291 
111 -20.02247477  140.01398966 
111 -20.02238397  140.01369579 
111 -20.02258039  140.01363662 
111 -20.02266193  140.01395613 
113 -20.02263228  140.01402319 
14  -20.02575533  140.02562424    6 0 New Tower Viewpoint 3
15  -20.02676146  140.02793309   0.00 New Ramp Start 1
19  -20.02556923  140.02524665 0 New Windsock 2


130 Airport Boundary
111 -020.03713989  140.02708435
111 -020.02011108  140.00892639
111 -020.02378845  140.04309082
111 -020.02922821  140.04570007
111 -020.03268814  140.03877258
113 -020.03392410  140.03553772
99
