10   29.33781200 -098.46712000 xxx 138.00   780 0.0 0.0   100 101101  1 0 0 0.35 0
10   29.33747800 -098.46639100 xxx 138.00   288 0.0 0.0   100 101101  1 0 0 0.35 0
10   29.33764400 -098.46734000 xxx 138.00   787 0.0 0.0   100 101101  1 0 0 0.35 0
10   29.33667900 -098.46670600 xxx   0.59   254 0.0 0.0   152 101101  1 0 0 0.35 0
10   29.33701800 -098.46697900 xxx 138.00   288 0.0 0.0   100 101101  1 0 0 0.35 0
10   29.33888800 -098.46931900 xxx   7.00    90 0.0 0.0    40 161161  1 0 0 0.35 0
10   29.33720200 -098.47670700 xxx  44.60   162 0.0 0.0    79 101101  4 0 0 0.35 0
10   29.33786100 -098.47586100 xxx 224.29   213 0.0 0.0    34 161161  1 0 0 0.35 0
10   29.33897100 -098.48059400 xxx  48.59    77 0.0 0.0    24 161161  1 0 0 0.35 0
10   29.33910500 -098.48059600 xxx 138.59    77 0.0 0.0    24 161161  1 0 0 0.35 0
10   29.33945000 -098.48020500 xxx 102.59   451 0.0 0.0   181 101101  1 0 0 0.35 0
10   29.33910400 -098.47967600 xxx 355.59   169 0.0 0.0    63 161161  1 0 0 0.35 0
10   29.33965200 -098.48033600 xxx  81.59   379 0.0 0.0   181 101101  1 0 0 0.35 0
10   29.33958100 -098.48087300 xxx 179.09   175 0.0 0.0    57 101101  1 0 0 0.35 0
10   29.33987700 -098.47975800 xxx  81.59   248 0.0 0.0    30 101101  1 0 0 0.35 0
10   29.33956800 -098.47950400 xxx 193.59   248 0.0 0.0    30 101101  1 0 0 0.35 0
10   29.33966100 -098.47963700 xxx   4.59   169 0.0 0.0   102 101101  1 0 0 0.35 0
14   29.33883700 -098.46790300   50 0 ATC Tower
18   29.33885400 -098.46791300 1 BCN
19   29.33695000 -098.46909900 1 WS
50 12880 ATIS
51 11820 CTAF
51 12295 UNICOM
52 12170 CLNC DEL
53 12170 GND
54 11820 TWR
55 12570 SAN ANTONIO APP/DEP


130 Airport Boundary
111  029.33222198 -098.46466064
111  029.33854675 -098.48094177
111  029.33958054 -098.48087311
111  029.34236336 -098.47135162
111  029.33747864 -098.46639252
111  029.33273125 -098.46421051
111  029.33258629 -098.46424103
113  029.33242416 -098.46442413
99
