112  51.53039700 -002.14963100  51.53030800 -002.14973400 
112  51.53010600 -002.14986600  51.53000100 -002.14992000 
112  51.52976100 -002.14991800  51.52965300 -002.14989000 
112  51.52930202 -002.14972200  51.52920402 -002.14964200 
112  51.52896600 -002.14935700  51.52888600 -002.14923600 
112  51.52673200 -002.14600000  51.52665200 -002.14587900 
112  51.52651900 -002.14560100  51.52645700 -002.14545600 
112  51.52585200 -002.14403500  51.52579000 -002.14389000 
112  51.52564800 -002.14362300  51.52557400 -002.14349400 
112  51.52538700 -002.14321800  51.52530300 -002.14310500 
111  51.52517100 -002.14292500 
112  51.52466500 -002.14232900  51.52457600 -002.14222500 
112  51.52445500 -002.14198900  51.52440300 -002.14186600 
112  51.52435500 -002.14156000  51.52434000 -002.14139700 
112  51.52435000 -002.14105400  51.52436200 -002.14087900 
112  51.52447602 -002.13908300  51.52448802 -002.13890800 
112  51.52454251 -002.13855501  51.52457351 -002.13840501 
112  51.52486717 -002.13704899  51.52489217 -002.13693199 
112  51.52506900 -002.13666200  51.52515500 -002.13655300 
111  51.52584968 -002.13567358 
111  51.52617100 -002.13526600 
111  51.52632745 -002.13520016 
111  51.52668200 -002.13521000 
114  51.52693300 -002.13510100  51.52703200 -002.13502600 
112  51.52998019 -002.13307510  51.53000219 -002.13317810 
112  51.53009119 -002.13315710  51.53014319 -002.13310910 
112  51.53027919 -002.13297810  51.53035319 -002.13290610 
112  51.53031719 -002.13278910  51.53026819 -002.13273510 
114  51.53009619 -002.13281510  51.52999719 -002.13288610 
111  51.53066684 -002.13256881 
111  51.53085784 -002.13232681 
111  51.53063284 -002.13247781 
114  51.53048484 -002.13267381  51.53051984 -002.13271281 
112  51.52759001 -002.13502720  51.52754501 -002.13495220 
112  51.52737201 -002.13502320  51.52727201 -002.13509620 
112  51.52732401 -002.13505820  51.52722401 -002.13513120 
112  51.52729101 -002.13516220  51.52736901 -002.13515920 
111  51.52740701 -002.13515720 
114  51.52753201 -002.13514820  51.52761501 -002.13514220 
112  51.52782011 -002.13495534  51.52787711 -002.13504934 
112  51.52801711 -002.13503734  51.52809211 -002.13499834 
112  51.52819811 -002.13491434  51.52824411 -002.13487134 
112  51.52819411 -002.13466334  51.52814711 -002.13454034 
112  51.52801411 -002.13457234  51.52794111 -002.13463534 
114  51.52782011 -002.13473934  51.52776311 -002.13478834 
112  51.52962362 -002.13360020  51.52971562 -002.13351520 
112  51.52972662 -002.13330520  51.52970362 -002.13319320 
112  51.52963562 -002.13318220  51.52959862 -002.13321220 
112  51.52948762 -002.13330020  51.52942562 -002.13334920 
114  51.52943962 -002.13355020  51.52946962 -002.13366720 
112  51.52871945 -002.13421395  51.52867845 -002.13409395 
112  51.52853945 -002.13413695  51.52846145 -002.13420595 
112  51.52835145 -002.13429995  51.52830445 -002.13433995 
112  51.52835145 -002.13454195  51.52839845 -002.13466295 
114  51.52859810 -002.13457392  51.52872861 -002.13446289 
112  51.52923634 -002.13375656  51.52920534 -002.13363556 
112  51.52901734 -002.13372456  51.52890234 -002.13382456 
112  51.52890634 -002.13405056  51.52894734 -002.13416756 
114  51.52912155 -002.13409856  51.52921655 -002.13401156 
112  51.52830600 -002.13515400  51.52823100 -002.13522500 
112  51.52804300 -002.13533900  51.52794300 -002.13539200 
112  51.52772900 -002.13543000  51.52762000 -002.13543800 
111  51.52680100 -002.13547800 
111  51.52644800 -002.13546600 
112  51.52636700 -002.13546100  51.52631300 -002.13545800 
112  51.52615700 -002.13562000  51.52607100 -002.13572900 
112  51.52520900 -002.13682200  51.52512300 -002.13693100 
112  51.52505400 -002.13710500  51.52503700 -002.13718400 
112  51.52504700 -002.13734300  51.52506000 -002.13742200 
112  51.52511988 -002.13759988  51.52516688 -002.13772088 
111  51.52511988 -002.13759988 
112  51.52511988 -002.13759988  51.52507244 -002.13750453 
111  51.52507244 -002.13750453 
111  51.52476025 -002.13789609 
112  51.52509714 -002.13858747  51.52543403 -002.13927884 
111  51.52509714 -002.13858747 
112  51.52509714 -002.13858747  51.52500814 -002.13849047 
112  51.52483946 -002.13853298  51.52477446 -002.13856598 
112  51.52468556 -002.13877698  51.52466056 -002.13889598 
112  51.52464300 -002.13913900  51.52463100 -002.13931400 
112  51.52451600 -002.14104800  51.52450400 -002.14122300 
112  51.52451700 -002.14150900  51.52453000 -002.14164100 
112  51.52459400 -002.14184600  51.52463300 -002.14193900 
112  51.52478500 -002.14214300  51.52487400 -002.14224700 
111  51.52521080 -002.14260103 
112  51.52535593 -002.14280569  51.52543993 -002.14291869 
112  51.52559907 -002.14291767  51.52566107 -002.14286867 
111  51.52570211 -002.14280087 
111  51.52596367 -002.14324537 
111  51.52601571 -002.14316675 
112  51.52597994 -002.14332182  51.52593629 -002.14349508 
111  51.52597994 -002.14332182 
112  51.52597994 -002.14332182  51.52591494 -002.14356482 
112  51.52597895 -002.14380221  51.52604095 -002.14394721 
112  51.52634998 -002.14465283  51.52641198 -002.14479783 
112  51.52683994 -002.14580181  51.52702530 -002.14611635 
111  51.52683994 -002.14580181 
112  51.52683994 -002.14580181  51.52693262 -002.14595908 
112  51.52800115 -002.14752155  51.52852616 -002.14829498 
112  51.52907267 -002.14911328  51.52911267 -002.14917378 
111  51.52907267 -002.14911328 
112  51.52907267 -002.14911328  51.52915267 -002.14923428 
112  51.52935900 -002.14946500  51.52945700 -002.14954400 
112  51.52974900 -002.14964800  51.52985700 -002.14967600 
112  51.53004300 -002.14962200  51.53013100 -002.14957700 
112  51.53029284 -002.14936151  51.53034184 -002.14925051 
111  51.53029432 -002.14905491 
111  51.53037610 -002.14922472 
111  51.53068587 -002.14882769 
112  51.53058462 -002.14861790  51.53054238 -002.14852890 
111  51.53058462 -002.14861790 
112  51.53058462 -002.14861790  51.53064117 -002.14868601 
112  51.53074808 -002.14875620  51.53081708 -002.14875820 
112  51.53088032 -002.14867924  51.53091175 -002.14864642 
112  51.53098604 -002.14841267  51.53101804 -002.14824367 
112  51.53111500 -002.14776800  51.53114700 -002.14759900 
112  51.53129900 -002.14736500  51.53139000 -002.14726500 
111  51.53197000 -002.14662400 
112  51.53355400 -002.14454000  51.53363900 -002.14442900 
112  51.53370700 -002.14418000  51.53372400 -002.14405100 
112  51.53372000 -002.14374100  51.53371100 -002.14357800 
112  51.53359300 -002.14330600  51.53351700 -002.14317900 
112  51.53218900 -002.14096300  51.53211300 -002.14083600 
112  51.53204500 -002.14061600  51.53202500 -002.14051100 
112  51.53204200 -002.14029900  51.53205900 -002.14019200 
112  51.53216838 -002.13976054  51.53221738 -002.13960354 
112  51.53234948 -002.13927309  51.53240848 -002.13912509 
112  51.53278300 -002.13821400  51.53284200 -002.13806600 
112  51.53299100 -002.13780900  51.53307000 -002.13768700 
112  51.53356000 -002.13693200  51.53363900 -002.13681000 
112  51.53372500 -002.13662200  51.53375500 -002.13653700 
112  51.53377200 -002.13636000  51.53377300 -002.13627100 
112  51.53372900 -002.13597000  51.53370000 -002.13580000 
111  51.53353500 -002.13485100 
112  51.53351100 -002.13466700  51.53349500 -002.13454400 
112  51.53353000 -002.13428100  51.53355900 -002.13414600 
111  51.53357300 -002.13407800 
112  51.53389514 -002.13233443  51.53392814 -002.13216643 
112  51.53382543 -002.13190414  51.53373501 -002.13179314 
112  51.53352244 -002.13184600  51.53342724 -002.13189255 
111  51.53342724 -002.13189255 
111  51.53316991 -002.13145363 
112  51.53323145 -002.13131658  51.53329299 -002.13117953 
112  51.53322300 -002.13079300  51.53314800 -002.13066400 
112  51.53273600 -002.12994800  51.53266100 -002.12981900 
112  51.53257200 -002.12975400  51.53253700 -002.12975400 
112  51.53249400 -002.12976600  51.53247700 -002.12977400 
112  51.53166500 -002.13125400  51.53157000 -002.13143300 
112  51.53156100 -002.13173300  51.53158600 -002.13187200 
112  51.53176300 -002.13217300  51.53187300 -002.13232700 
112  51.53197900 -002.13247300  51.53208900 -002.13262700 
112  51.53220820 -002.13276133  51.53225355 -002.13281016 
111  51.53227680 -002.13281667 
111  51.53203352 -002.13318701 
112  51.53202100 -002.13312500  51.53200848 -002.13306299 
111  51.53202100 -002.13312500 
112  51.53202100 -002.13312500  51.53198700 -002.13299300 
112  51.53180500 -002.13269600  51.53169500 -002.13254200 
112  51.53161500 -002.13243200  51.53150500 -002.13227800 
112  51.53136900 -002.13216800  51.53131400 -002.13214600 
112  51.53115800 -002.13229900  51.53107200 -002.13240800 
112  51.53066400 -002.13292600  51.53057800 -002.13303500 
114  51.53039400 -002.13322700  51.53030000 -002.13331800 
110   2 0.00  44.00 Apron
111  51.52985400 -002.13015500 
111  51.53023644 -002.13121415 
111  51.53087700 -002.13194138 
111  51.52911500 -002.13325500 
112  51.52693300 -002.13510100  51.52683400 -002.13517600 
111  51.52668200 -002.13521000 
111  51.52632745 -002.13520016 
111  51.52617100 -002.13526600 
111  51.52604512 -002.13464285 
111  51.52582755 -002.13417190 
111  51.52614936 -002.13385711 
111  51.52643119 -002.13462564 
111  51.52673387 -002.13434843 
111  51.52645832 -002.13356169 
111  51.52700539 -002.13303213 
111  51.52729433 -002.13392354 
111  51.53003114 -002.13139045 
113  51.52968121 -002.13034227 
110   2 0.00  44.00 Apron
111  51.52617100 -002.13526600 
111  51.52584968 -002.13567358 
111  51.52580348 -002.13565773 
112  51.52568232 -002.13544392  51.52562924 -002.13531135 
112  51.52565107 -002.13492202  51.52571101 -002.13471663 
111  51.52565107 -002.13492202 
112  51.52565107 -002.13492202  51.52571101 -002.13471663 
112  51.52589305 -002.13462839  51.52597658 -002.13460994 
113  51.52604512 -002.13464285 
130 Airport Boundary 46
111  51.53525019 -002.14418810 
111  51.52887054 -002.15151183 
111  51.52761487 -002.14968904 
111  51.52604301 -002.15140288 
111  51.52481462 -002.15051862 
111  51.52291219 -002.14576259 
111  51.52329834 -002.13935366 
111  51.52317950 -002.13500921 
111  51.52409088 -002.13192693 
111  51.52430187 -002.12828303 
111  51.52524934 -002.12485432 
111  51.52641995 -002.12407318 
111  51.52862751 -002.12478922 
111  51.53008731 -002.12481832 
111  51.53256376 -002.12666344 
111  51.53470789 -002.12988195 
111  51.53486672 -002.13064928 
111  51.53430243 -002.13217354 
111  51.53420064 -002.13415720 
111  51.53497024 -002.13677099 
111  51.53377173 -002.13800360 
111  51.53279959 -002.14021684 
113  51.53419704 -002.14278811 
14   51.52859755 -002.13262666    2 0 Hullavington Tower
15   51.52836258 -002.13312607 302.54 GA_Ramp_4
15   51.52688300 -002.13390100 242.45 Mil_Cargo_Ramp_7
15   51.52619100 -002.13457800 274.25 Mil_Cargo_Ramp_8
15   51.53001450 -002.13163249 265.10 Mil_Cargo_Ramp_8
19   51.52594652 -002.14410679 1 WS
19   51.53124100 -002.14893020 1 WS
19   51.52420648 -002.13779599 1 WS
19   51.53318485 -002.13059172 1 WS

99
