I
1050 Generated by WorldEditor

1     48 1 0 HDAM DJIBOUTI AMBOULI
100 45.72 1 0 0.25 0 1 0 09  11.54752040  043.14504178    0  183 2 0 0 0 27  11.54710285  043.17388135  217  177 3 0 0 0
102 H9  11.55542014  043.15589828 242.69 18.30 18.30 15 0 0 0.00 1
111  11.55213205  043.14988542
111  11.55228118  043.14980018
111  11.55229709  043.14939834
111  11.55212211  043.14930092
113  11.55212211  043.14917713
110 2 0.00 0.0000 New Taxiway 18
111  11.55264691  043.14395415
111  11.55210089  043.14396578
111  11.55210089  043.14440912
111  11.55210089  043.14454510
111  11.55221505  043.14454121
111  11.55221144  043.14438623
113  11.55265069  043.14438070
110 2 0.00 0.0000 New Taxiway 46
111  11.55126967  043.14500725
111  11.55126967  043.14529123
111  11.55159629  043.14528506
113  11.55159629  043.14500601
110 2 0.00 0.0000 New Taxiway 45
111  11.55126362  043.14467881
111  11.55126604  043.14495662
111  11.55159387  043.14495539
113  11.55159387  043.14467140
110 2 0.00 0.0000 New Taxiway 44
111  11.55126241  043.14433926
111  11.55126725  043.14462572
111  11.55159508  043.14461831
113  11.55159387  043.14434173
110 2 0.00 0.0000 New Taxiway 43
111  11.55167293  043.15349734
111  11.55300330  043.15615865
111  11.55381127  043.15575050
113  11.55249005  043.15308910
110 2 0.00 0.0000 New Taxiway 42
111  11.55573404  043.15608125
111  11.55556132  043.15618583
111  11.55573257  043.15652498
113  11.55591115  043.15642936
110 2 0.00 0.0000 New Taxiway 41
111  11.55528906  043.15632179
111  11.55546764  043.15666243
111  11.55563304  043.15656830
113  11.55545746  043.15623017
110 2 0.00 0.0000 New Taxiway 40
111  11.55465788  043.15656565
111  11.55492282  043.15642372
111  11.55474571  043.15607860
113  11.55447638  043.15622202
110 2 0.00 0.0000 New Taxiway 39
111  11.55274679  043.15674906
111  11.55295756  043.15716123
111  11.55335606  043.15695334
113  11.55315416  043.15654117
110 2 0.00 0.0000 New Taxiway 38
111  11.55047082  043.16520931
111  11.55050092  043.16526174
111  11.55073826  043.16525993
111  11.55074180  043.16479353
111  11.55053635  043.16478811
113  11.55046727  043.16487307
110 2 0.00 0.0000 New Taxiway 37
111  11.54448417  043.17498424
112  11.54467578  043.17499082  11.54476788  043.17504324
111  11.54467578  043.17499082
111  11.54503322  043.17532113
111  11.54550488  043.17477704
111  11.54514593  043.17442714
112  11.54514593  043.17442714  11.54508926  043.17434580
113  11.54514593  043.17423651
110 2 0.00 0.0000 New Taxiway 36
111  11.54345254  043.17380575
111  11.54183942  043.17383492
111  11.54185234  043.17867272
111  11.54315071  043.17864593
112  11.54331172  043.17891544  11.54329244  043.17916261
111  11.54331172  043.17891544
111  11.54319902  043.17891216
111  11.54319580  043.17928027
111  11.54361604  043.17927370
111  11.54362248  043.17891544
111  11.54351621  043.17891380
112  11.54351621  043.17891380  11.54349049  043.17863820
111  11.54366463  043.17864641
111  11.54431826  043.17864422
111  11.54429351  043.17549711
112  11.54429351  043.17549711  11.54429157  043.17528235
111  11.54435834  043.17518215
111  11.54416386  043.17501277
112  11.54416386  043.17501277  11.54390883  043.17516807
112  11.54345019  043.17466951  11.54342019  043.17423424
113  11.54345019  043.17466951
110 2 0.00 0.0000 New Taxiway 35
111  11.54400994  043.16082558
111  11.54400089  043.16110247
111  11.54374585  043.16109992
111  11.54370994  043.16109956
111  11.54370442  043.16152636
111  11.54400659  043.16153043
111  11.54398092  043.16397884
112  11.54370138  043.16430491  11.54346281  043.16433137
111  11.54370138  043.16430491
111  11.54290898  043.16429072
111  11.54290573  043.16510623
111  11.54244732  043.16510144
111  11.54244694  043.16513768
111  11.54243987  043.16580179
111  11.54303865  043.16582104
111  11.54304303  043.16554442
111  11.54509752  043.16558518
113  11.54515498  043.16082440
110 1 0.00 0.0000 New Taxiway 17
111  11.54476952  043.15730808
111  11.54440365  043.15731011
111  11.54440365  043.15758611
113  11.54476753  043.15758408
110 1 0.00 0.0000 New Taxiway 16
111  11.54443348  043.15622030
112  11.54443348  043.15622030  11.54428833  043.15628727
112  11.54449512  043.15645571  11.54467407  043.15644557
111  11.54449512  043.15645571
111  11.54477349  043.15637453
113  11.54470986  043.15613506
110 1 0.00 0.0000 New Taxiway 15
111  11.54475162  043.15576976
111  11.54448915  043.15570279
112  11.54448915  043.15570279  11.54433207  043.15567438
112  11.54440365  043.15592400  11.54448717  043.15596053
111  11.54440365  043.15592400
113  11.54465618  043.15601127
110 2 0.00 0.0000 New Taxiway 34
111  11.54554334  043.15598876
112  11.54554334  043.15598876  11.54553152  043.15607039
111  11.54547076  043.15607149
111  11.54489864  043.15606520
111  11.54489775  043.15599428
111  11.54486072  043.15595977
111  11.54486716  043.15561795
111  11.54440022  043.15560974
111  11.54430684  043.15570834
111  11.54432133  043.15766065
111  11.54490741  043.15766230
111  11.54490291  043.15674383
111  11.54490299  043.15668157
111  11.54546732  043.15668713
112  11.54553116  043.15676533  11.54554116  043.15683305
111  11.54553116  043.15676533
111  11.54553267  043.15654914
112  11.54553267  043.15654914  11.54551812  043.15661315
111  11.54545905  043.15661890
111  11.54489815  043.15660806
111  11.54489076  043.15654135
111  11.54488004  043.15644456
111  11.54489376  043.15626336
111  11.54489857  043.15619989
111  11.54547318  043.15620854
112  11.54554092  043.15629250  11.54555546  043.15636392
113  11.54554092  043.15629250
111  11.54476753  043.15758408
111  11.54440365  043.15758611
111  11.54440365  043.15731011
113  11.54476952  043.15730808
111  11.54477349  043.15637453
111  11.54449512  043.15645571
112  11.54449512  043.15645571  11.54431616  043.15646586
112  11.54443348  043.15622030  11.54457863  043.15615333
111  11.54443348  043.15622030
113  11.54470986  043.15613506
111  11.54465618  043.15601127
111  11.54440365  043.15592400
112  11.54440365  043.15592400  11.54432014  043.15588747
112  11.54448915  043.15570279  11.54464624  043.15573120
111  11.54448915  043.15570279
113  11.54475162  043.15576976
110 2 0.00 0.0000 New Taxiway 33
111  11.54462551  043.14954663
111  11.54462551  043.14983049
111  11.54490628  043.14982777
113  11.54490628  043.14954935
110 2 0.00 0.0000 New Taxiway 32
111  11.54487434  043.14910659
111  11.54471998  043.14910659
111  11.54472131  043.14927364
113  11.54487567  043.14927364
110 2 0.00 0.0000 New Taxiway 31
111  11.54475059  043.14885397
111  11.54487434  043.14885262
111  11.54487434  043.14864210
113  11.54475059  043.14863939
110 2 0.00 0.0000 New Taxiway 30
111  11.54474527  043.14830800
111  11.54474660  043.14851851
111  11.54487434  043.14851851
113  11.54487434  043.14830800
110 2 0.00 0.0000 New Taxiway 29
111  11.54487567  043.14791685
111  11.54474527  043.14791821
111  11.54474660  043.14813415
113  11.54487700  043.14813008
110 2 0.00 0.0000 New Taxiway 28
111  11.54538526  043.14812512
111  11.54504714  043.14812840
111  11.54505197  043.14987202
113  11.54538043  043.14986873
110 2 0.00 0.0000 New Taxiway 27
111  11.54516774  043.14667452
111  11.54422372  043.14666910
111  11.54420778  043.14754944
111  11.54515357  043.14755848
111  11.54515357  043.14734698
111  11.54436364  043.14734363
111  11.54437163  043.14688458
113  11.54516205  043.14689137
110 2 0.00 0.0000 New Taxiway 103
111  11.55120547  043.15508382
111  11.55127755  043.15522246
111  11.55150764  043.15509797
113  11.55143833  043.15496923
110 1 0.00 0.0000 New Taxiway 1
111  11.54724775  043.14531476
111  11.54724970  043.14572438
111  11.54719467  043.14584267
112  11.54697647  043.14596993  11.54687001  043.14596857
111  11.54697647  043.14596993
111  11.54668122  043.14596090
111  11.54593610  043.14593811
111  11.54560685  043.14593811
111  11.54562244  043.14438511
111  11.54540423  043.14430955
111  11.54539839  043.14485837
111  11.54523478  043.14485707
111  11.54493538  043.14485470
111  11.54464153  043.14485237
111  11.54415782  043.14484854
111  11.54400673  043.14484734
111  11.54368748  043.14484481
111  11.54366940  043.14576570
111  11.54380143  043.14576526
111  11.54427531  043.14576371
111  11.54427531  043.14603244
111  11.54427531  043.14629307
111  11.54427531  043.14644376
111  11.54567592  043.14644486
111  11.54567725  043.14614335
111  11.54588617  043.14614199
111  11.54667400  043.14616574
111  11.54693747  043.14617369
112  11.54722085  043.14641362  11.54727275  043.14664722
111  11.54722085  043.14641362
111  11.54720797  043.14684911
112  11.54720797  043.14684911  11.54718136  043.14698221
111  11.54703891  043.14701345
111  11.54630308  043.14709891
111  11.54556502  043.14709080
112  11.54556502  043.14709080  11.54545631  043.14708564
111  11.54544532  043.14697954
111  11.54545264  043.14659559
111  11.54416993  043.14660393
111  11.54416268  043.14698020
111  11.54410827  043.14697701
111  11.54410757  043.14710564
111  11.54410693  043.14722104
111  11.54415807  043.14721933
111  11.54414968  043.14765479
111  11.54414570  043.14786094
111  11.54414480  043.14790763
111  11.54422238  043.14790613
111  11.54422238  043.14797037
111  11.54430435  043.14797037
111  11.54448597  043.14812998
111  11.54447740  043.15008757
111  11.54491602  043.15009258
111  11.54502210  043.15130523
111  11.54526963  043.15163967
111  11.54553323  043.15165129
111  11.54547318  043.15595049
112  11.54544172  043.15600111  11.54541318  043.15600111
111  11.54544172  043.15600111
111  11.54489775  043.15599428
111  11.54489864  043.15606520
111  11.54547076  043.15607149
112  11.54554334  043.15598876  11.54555515  043.15590713
111  11.54554334  043.15598876
111  11.54554092  043.15629250
112  11.54554092  043.15629250  11.54552638  043.15622107
111  11.54547318  043.15620854
111  11.54489857  043.15619989
111  11.54489376  043.15626336
111  11.54544051  043.15627274
112  11.54547681  043.15630114  11.54547831  043.15632567
111  11.54547681  043.15630114
111  11.54547076  043.15655055
111  11.54489076  043.15654135
111  11.54489815  043.15660806
111  11.54545905  043.15661890
112  11.54553267  043.15654914  11.54554721  043.15648513
111  11.54553267  043.15654914
111  11.54553116  043.15676533
112  11.54553116  043.15676533  11.54552117  043.15669762
111  11.54546732  043.15668713
111  11.54490299  043.15668157
111  11.54490291  043.15674383
111  11.54545860  043.15675433
111  11.54541896  043.16024378
111  11.54538997  043.16056916
112  11.54521643  043.16076053  11.54508118  043.16076711
111  11.54521643  043.16076053
111  11.54394016  043.16073676
111  11.54393532  043.16082565
111  11.54400994  043.16082558
111  11.54515498  043.16082440
111  11.54509752  043.16558518
111  11.54304303  043.16554442
111  11.54303865  043.16582104
111  11.54243987  043.16580179
111  11.54243280  043.16601112
111  11.54317199  043.16601948
111  11.54318485  043.16562358
111  11.54499317  043.16565153
112  11.54525619  043.16576885  11.54532827  043.16588020
111  11.54525619  043.16576885
111  11.54513725  043.17350977
112  11.54504131  043.17377973  11.54494213  043.17390446
111  11.54504131  043.17377973
111  11.54411877  043.17484826
112  11.54411877  043.17484826  11.54392395  043.17499938
112  11.54361429  043.17467701  11.54357728  043.17442050
111  11.54361429  043.17467701
111  11.54361665  043.17363760
111  11.54197641  043.17367486
111  11.54114319  043.17277636
112  11.54114319  043.17277636  11.54110920  043.17273861
111  11.54107356  043.17261662
111  11.54107235  043.17288318
111  11.53952914  043.17288701
111  11.53950094  043.17288707
111  11.53950330  043.17321429
111  11.54019165  043.17320226
111  11.54019457  043.17293891
111  11.54096386  043.17292876
112  11.54109341  043.17297357  11.54115928  043.17301988
111  11.54109341  043.17297357
111  11.54166346  043.17357945
111  11.54169752  043.17884791
111  11.54313098  043.17881895
111  11.54313098  043.17935069
111  11.54367789  043.17933866
111  11.54368496  043.17882617
111  11.54448647  043.17881173
111  11.54446690  043.17534163
112  11.54446690  043.17534163  11.54448107  043.17523316
111  11.54457298  043.17514192
111  11.54504446  043.17555817
111  11.54572938  043.17476456
111  11.54527720  043.17434022
111  11.54548507  043.17410180
112  11.54548507  043.17410180  11.54555914  043.17403114
111  11.54568867  043.17403837
111  11.54659508  043.17405465
111  11.54643949  043.17425916
111  11.54777740  043.17426467
111  11.54778778  043.17338861
111  11.54738066  043.17298103
111  11.54738584  043.17189324
112  11.54738584  043.17189324  11.54763997  043.17180855
112  11.54741437  043.17113364  11.54707726  043.17099337
111  11.54741437  043.17113364
111  11.54744374  043.16926008
112  11.54744374  043.16926008  11.54762059  043.16923679
112  11.54745145  043.16873072  11.54720900  043.16862009
111  11.54745145  043.16873072
111  11.54750634  043.16435851
112  11.54750634  043.16435851  11.54755593  043.16425547
111  11.54769534  043.16424442
111  11.54806709  043.16425395
111  11.54975967  043.16429734
111  11.54974408  043.16505496
111  11.55038505  043.16506291
111  11.55047082  043.16520931
111  11.55046727  043.16487307
111  11.55038895  043.16497144
111  11.54996345  043.16496786
112  11.54996345  043.16496786  11.54992353  043.16495700
111  11.54991962  043.16487778
111  11.55004751  043.15805251
111  11.55100272  043.15759047
111  11.55130572  043.15775331
111  11.55137890  043.15760630
111  11.55123546  043.15753071
111  11.55126034  043.15744854
111  11.55181116  043.15717888
111  11.55217709  043.15736712
111  11.55224735  043.15720129
111  11.55197510  043.15707131
111  11.55240678  043.15685194
112  11.55302286  043.15721648  11.55331432  043.15711652
111  11.55302286  043.15721648
111  11.55348703  043.15698043
111  11.55355736  043.15667663
111  11.55377633  043.15697738
111  11.55392607  043.15664377
111  11.55422395  043.15701353
111  11.55404361  043.15740960
111  11.55498070  043.15783032
111  11.55523993  043.15727648
111  11.55453416  043.15693683
111  11.55423342  043.15652801
112  11.55423342  043.15652801  11.55420698  043.15649259
111  11.55417088  043.15647368
111  11.55403648  043.15646553
111  11.55382054  043.15618293
112  11.55382054  043.15618293  11.55379823  043.15613064
111  11.55383594  043.15609762
111  11.55395691  043.15602578
112  11.55410499  043.15602928  11.55413909  043.15607867
111  11.55410499  043.15602928
111  11.55459593  043.15693078
111  11.55506976  043.15664686
111  11.55546007  043.15694179
111  11.55577356  043.15665255
111  11.55598964  043.15654266
111  11.55558946  043.15573574
111  11.55564814  043.15562029
111  11.55542964  043.15498370
111  11.55518689  043.15510957
111  11.55485215  043.15528314
111  11.55402743  043.15571077
111  11.55353769  043.15471706
111  11.55318860  043.15400874
111  11.55300989  043.15364612
111  11.55287401  043.15337042
111  11.55192060  043.15143591
112  11.55192060  043.15143591  11.55187083  043.15132984
111  11.55187087  043.15114141
111  11.55187264  043.15088110
111  11.55198422  043.15087748
111  11.55198422  043.15037578
111  11.55198422  043.15033697
111  11.55180660  043.15033575
111  11.55183388  043.14787519
111  11.55157518  043.14787170
111  11.55156934  043.14778420
111  11.55017249  043.14774722
111  11.55018350  043.14653181
111  11.55053382  043.14631442
111  11.55071416  043.14631054
112  11.55119348  043.14580807  11.55129674  043.14531691
111  11.55119348  043.14580807
111  11.55204926  043.14579518
111  11.55204125  043.14457644
111  11.55210089  043.14457644
111  11.55210089  043.14454510
111  11.55210089  043.14440912
111  11.55210089  043.14396578
111  11.55210089  043.14392270
111  11.55174883  043.14392969
111  11.55174616  043.14386314
111  11.55082601  043.14387184
111  11.55083459  043.14429400
112  11.55081316  043.14436399  11.55079316  043.14439155
111  11.55081316  043.14436399
111  11.55067600  043.14437056
111  11.55069314  043.14604826
111  11.55046812  043.14604826
111  11.55046434  043.14505775
111  11.55014085  043.14505408
111  11.55013646  043.14501673
111  11.55000008  043.14501415
111  11.54998768  043.14601382
111  11.54832790  043.14600587
111  11.54808936  043.14600472
111  11.54821581  043.14462888
113  11.54686781  043.14458951
111  11.55159387  043.14434173
111  11.55159508  043.14461831
111  11.55126725  043.14462572
113  11.55126241  043.14433926
111  11.55159387  043.14467140
111  11.55159387  043.14495539
111  11.55126604  043.14495662
113  11.55126362  043.14467881
111  11.55159629  043.14500601
111  11.55159629  043.14528506
111  11.55126967  043.14529123
113  11.55126967  043.14500725
112  11.54998881  043.14640535  11.55000955  043.14661974
111  11.54998881  043.14640535
111  11.54997325  043.14792456
111  11.54984100  043.14809924
111  11.54978491  043.15105704
112  11.54956331  043.15127118  11.54940073  043.15129738
111  11.54956331  043.15127118
111  11.54810861  043.15126771
112  11.54810861  043.15126771  11.54774966  043.15118317
111  11.54770699  043.15087701
111  11.54776550  043.14629782
112  11.54776550  043.14629782  11.54779060  043.14618253
111  11.54798760  043.14615663
111  11.54832970  043.14615674
113  11.54977711  043.14615721
111  11.54982099  043.15165690
112  11.54992083  043.15177918  11.54992939  043.15188107
111  11.54992083  043.15177918
111  11.54985520  043.15764155
112  11.54974890  043.15790118  11.54965225  043.15796855
111  11.54974890  043.15790118
111  11.54826196  043.15868002
111  11.54810115  043.15876425
112  11.54810115  043.15876425  11.54777671  043.15884880
111  11.54760181  043.15851927
111  11.54768893  043.15197189
112  11.54799924  043.15167160  11.54825810  043.15161171
113  11.54799924  043.15167160
111  11.54982758  043.15806235
111  11.54976312  043.16388340
112  11.54958739  043.16409995  11.54946164  043.16411622
111  11.54958739  043.16409995
111  11.54806749  043.16408344
111  11.54765766  043.16407899
112  11.54765766  043.16407899  11.54754817  043.16405763
111  11.54752199  043.16389364
111  11.54759444  043.15934117
112  11.54759444  043.15934117  11.54761094  043.15922087
111  11.54775106  043.15913500
113  11.54833850  043.15883155
111  11.54514593  043.17423651
112  11.54514593  043.17442714  11.54520261  043.17450849
111  11.54514593  043.17442714
111  11.54550488  043.17477704
111  11.54503322  043.17532113
111  11.54467578  043.17499082
112  11.54467578  043.17499082  11.54458368  043.17493839
113  11.54448417  043.17498424
112  11.54416386  043.17501277  11.54441888  043.17485747
111  11.54416386  043.17501277
111  11.54435834  043.17518215
112  11.54429351  043.17549711  11.54429546  043.17571186
111  11.54429351  043.17549711
111  11.54431826  043.17864422
111  11.54366463  043.17864641
112  11.54351621  043.17891380  11.54354193  043.17918940
111  11.54351621  043.17891380
111  11.54362248  043.17891544
111  11.54361604  043.17927370
111  11.54319580  043.17928027
111  11.54319902  043.17891216
111  11.54331172  043.17891544
112  11.54331172  043.17891544  11.54333101  043.17866828
111  11.54315071  043.17864593
111  11.54185234  043.17867272
111  11.54183942  043.17383492
111  11.54345254  043.17380575
111  11.54345019  043.17466951
114  11.54345019  043.17466951  11.54348019  043.17510479
111  11.54538043  043.14986873
111  11.54505197  043.14987202
111  11.54504714  043.14812840
113  11.54538526  043.14812512
111  11.54515357  043.14734698
111  11.54515357  043.14755848
111  11.54420778  043.14754944
111  11.54422372  043.14666910
111  11.54516774  043.14667452
111  11.54516205  043.14689137
111  11.54437163  043.14688458
113  11.54436364  043.14734363
111  11.54490628  043.14954935
111  11.54490628  043.14982777
111  11.54462551  043.14983049
113  11.54462551  043.14954663
111  11.54487434  043.14910659
111  11.54487567  043.14927364
111  11.54472131  043.14927364
113  11.54471998  043.14910659
111  11.54487434  043.14864210
111  11.54487434  043.14885262
111  11.54475059  043.14885397
113  11.54475059  043.14863939
111  11.54487434  043.14830800
111  11.54487434  043.14851851
111  11.54474660  043.14851851
113  11.54474527  043.14830800
111  11.54487567  043.14791685
111  11.54487700  043.14813008
111  11.54474660  043.14813415
113  11.54474527  043.14791821
111  11.54658449  043.14748489
111  11.54707235  043.14756213
112  11.54721566  043.14776755  11.54723923  043.14794560
111  11.54721566  043.14776755
111  11.54716927  043.15102907
112  11.54695850  043.15124057  11.54683120  043.15127426
111  11.54695850  043.15124057
111  11.54665387  043.15126950
111  11.54619337  043.15118092
112  11.54619337  043.15118092  11.54603307  043.15113761
111  11.54602512  043.15100557
111  11.54605600  043.14786126
112  11.54605600  043.14786126  11.54608016  043.14761467
111  11.54629410  043.14760141
113  11.54656519  043.14759178
111  11.54657406  043.15163100
111  11.54696485  043.15168632
112  11.54696485  043.15168632  11.54711336  043.15172722
111  11.54715881  043.15192796
111  11.54697477  043.16473365
112  11.54674889  043.16494210  11.54655423  043.16498005
111  11.54674889  043.16494210
111  11.54639529  043.16498366
111  11.54590238  043.16493116
112  11.54590238  043.16493116  11.54567710  043.16481061
111  11.54571165  043.16446307
111  11.54587216  043.15224355
111  11.54590002  043.15186514
112  11.54590002  043.15186514  11.54595660  043.15171116
113  11.54620648  043.15165516
111  11.54521966  043.16114959
112  11.54537774  043.16130048  11.54540351  043.16149604
111  11.54537774  043.16130048
111  11.54540409  043.16162766
111  11.54539824  043.16203850
111  11.54536311  043.16239108
112  11.54520356  043.16253002  11.54505543  043.16254153
113  11.54520356  043.16253002
111  11.54642785  043.16532921
111  11.54676100  043.16537097
112  11.54696362  043.16561555  11.54697236  043.16579860
111  11.54696362  043.16561555
111  11.54686604  043.17323638
111  11.54676532  043.17325169
112  11.54655744  043.17349011  11.54639407  043.17351922
111  11.54655744  043.17349011
111  11.54591023  043.17350105
112  11.54591023  043.17350105  11.54569241  043.17349840
111  11.54566806  043.17320357
111  11.54578991  043.16553196
112  11.54578991  043.16553196  11.54582272  043.16539132
113  11.54598593  043.16532870
111  11.55249005  043.15308910
111  11.55381127  043.15575050
111  11.55300330  043.15615865
113  11.55167293  043.15349734
111  11.55573404  043.15608125
111  11.55591115  043.15642936
111  11.55573257  043.15652498
113  11.55556132  043.15618583
111  11.55545746  043.15623017
111  11.55563304  043.15656830
111  11.55546764  043.15666243
113  11.55528906  043.15632179
111  11.55474571  043.15607860
111  11.55492282  043.15642372
111  11.55465788  043.15656565
113  11.55447638  043.15622202
111  11.55315416  043.15654117
111  11.55335606  043.15695334
111  11.55295756  043.15716123
113  11.55274679  043.15674906
111  11.55003092  043.15765456
111  11.55011421  043.15219956
111  11.55098030  043.15220498
111  11.55216906  043.15457646
112  11.55210777  043.15470158  11.55204035  043.15474128
111  11.55210777  043.15470158
111  11.55173766  043.15487001
111  11.55119547  043.15472083
111  11.55104224  043.15479301
112  11.55104224  043.15479301  11.55100418  043.15493046
112  11.55135106  043.15538732  11.55165991  043.15546650
111  11.55135106  043.15538732
112  11.55135106  043.15538732  11.55147840  043.15541272
111  11.55154200  043.15530070
112  11.55166694  043.15514912  11.55173215  043.15511109
111  11.55166694  043.15514912
111  11.55220914  043.15487482
112  11.55231286  043.15490851  11.55234398  043.15496673
111  11.55231286  043.15490851
111  11.55293050  043.15616690
111  11.55181788  043.15674294
112  11.55181788  043.15674294  11.55177939  043.15671600
111  11.55181360  043.15662482
111  11.55176216  043.15643889
111  11.55174038  043.15644510
111  11.55157786  043.15649139
111  11.55150714  043.15623766
111  11.55119853  043.15630765
111  11.55123244  043.15647877
111  11.55123711  043.15650233
111  11.55155428  043.15667732
113  11.55162501  043.15683700
111  11.55143833  043.15496923
111  11.55150764  043.15509797
111  11.55127755  043.15522246
113  11.55120547  043.15508382
110 1 0.00 0.0000 New Taxiway 6
111  11.54222522  043.16543718
111  11.54152072  043.16546130
111  11.54152947  043.16579839
113  11.54222500  043.16578276
110 2 0.00 0.0000 New Taxiway 11
111  11.54540423  043.14430955
111  11.54446454  043.14430831
111  11.54446454  043.14412660
111  11.54400260  043.14412660
111  11.54400673  043.14484734
111  11.54415782  043.14484854
111  11.54464153  043.14485237
111  11.54493538  043.14485470
111  11.54523478  043.14485707
113  11.54539839  043.14485837
110 2 0.00 0.0000 New Taxiway 10
111  11.54427531  043.14576371
111  11.54380143  043.14576526
111  11.54380031  043.14629033
111  11.54427531  043.14629307
113  11.54427531  043.14603244
110 2 0.00 0.0000 New Taxiway 9
111  11.54414968  043.14765479
111  11.54378978  043.14765712
111  11.54378978  043.14786509
113  11.54414570  043.14786094
110 2 0.00 0.0000 New Taxiway 8
111  11.54411515  043.14668098
111  11.54403134  043.14661054
111  11.54378813  043.14661557
111  11.54377827  043.14722104
111  11.54410693  043.14722104
111  11.54410757  043.14710564
111  11.54410827  043.14697701
111  11.54410857  043.14692250
111  11.54409214  043.14686715
113  11.54403791  043.14672123
110 1 0.00 0.0000 New Taxiway 7
111  11.54370994  043.16109956
111  11.54374585  043.16109992
111  11.54374601  043.16101328
111  11.54344521  043.16100985
111  11.54344521  043.16106713
111  11.54330155  043.16106369
111  11.54330379  043.16152535
113  11.54370442  043.16152636
110 1 0.00 0.0000 New Taxiway 5
111  11.54242565  043.16416242
111  11.54242901  043.16421856
111  11.54235173  043.16421983
111  11.54235391  043.16439618
111  11.54203020  043.16439618
111  11.54202364  043.16515519
111  11.54226861  043.16515296
111  11.54227080  043.16497660
111  11.54235829  043.16497660
111  11.54235829  043.16513733
111  11.54244694  043.16513768
111  11.54244732  043.16510144
111  11.54290573  043.16510623
111  11.54290898  043.16429072
113  11.54290947  043.16416848
110 1 0.00 0.0000 New Taxiway 4
111  11.53957130  043.17190578
111  11.53957492  043.17242237
111  11.53969553  043.17242149
111  11.53984605  043.17242039
113  11.53984425  043.17190393
110 1 0.00 0.0000 New Taxiway 3
111  11.54045162  043.17189286
111  11.54017866  043.17189655
111  11.54018048  043.17241796
111  11.54029012  043.17241716
113  11.54044718  043.17241602
110 1 0.00 0.0000 New Taxiway 2
111  11.54105717  043.17180431
111  11.54078964  043.17180615
111  11.54079326  043.17228777
111  11.54080200  043.17228771
111  11.54090766  043.17228693
111  11.54100700  043.17228620
113  11.54105717  043.17228583
110 2 0.00 0.0000 New Taxiway 1
111  11.54107235  043.17288318
111  11.54107356  043.17261662
111  11.54107450  043.17241187
111  11.54100810  043.17241225
111  11.54100700  043.17228620
111  11.54090766  043.17228693
111  11.54080200  043.17228771
111  11.54080195  043.17241344
111  11.54044718  043.17241602
111  11.54029012  043.17241716
111  11.54018048  043.17241796
111  11.53984605  043.17242039
111  11.53969553  043.17242149
111  11.53957492  043.17242237
